,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
5846,21.975,0.0,521.033961507,740.498055148,-11420.9387998,3.05122906915,23.3500304502,23.3504470192,23.3501514619,23.3500495067,23.8297202904,23.35,3.14294221991,13592.4727179,19.802326723,82.2222222222,0.0683186409259
5847,21.9666666667,0.0,521.033961507,723.067733831,-8835.47128063,168.285443894,23.3599040614,23.3595877483,23.3595780877,23.3600415082,23.8310108751,23.36,3.14294221991,16208.3854425,20.6153396511,82.2222222222,0.0834525170804
5848,21.9583333333,0.0,521.033961507,719.410980843,-13777.7129508,0.823881284028,23.3599524008,23.3598202276,23.3597548592,23.3600104834,23.8323523245,23.36,3.14294221991,11269.0900304,19.0801964501,82.2222222222,0.0553467470792
5849,21.95,0.0,521.033961507,703.079348166,-8063.9335918,166.598221982,23.3697276572,23.3697706816,23.3700237688,23.370035587,23.8336631676,23.37,3.14294221991,17011.2775203,20.8648473666,82.2222222222,0.0882088781575
5850,21.9416666667,0.0,521.033961507,699.178242992,-13495.4675014,3.97610640709,23.3699609617,23.3703777329,23.3702906304,23.369971784,23.8350648865,23.37,3.14294221991,11583.5657283,19.1779141474,82.2222222222,0.0570763329255
5851,21.9333333333,0.0,521.033961507,699.572665045,-11105.7952193,0.742416077439,23.3700045249,23.3698441347,23.3698082019,23.3700328984,23.8364433742,23.37,3.14294221991,13972.151418,19.9202673773,82.2222222222,0.0704806232337
5852,21.925,0.0,521.033961507,682.539439808,-8387.69409382,166.848970326,23.3797952978,23.3797997178,23.380008393,23.3799414624,23.837704116,23.38,3.14294221991,16720.3422972,20.7743792877,82.2222222222,0.0864792923113
5853,21.9166666667,0.0,521.033961507,678.698434524,-13293.0195581,3.31535109126,23.3799898473,23.3803186687,23.37990559,23.3799828999,23.8390194757,23.38,3.14294221991,11818.4446621,19.2508814387,82.2222222222,0.0583735223101
5854,21.9083333333,0.0,521.033961507,661.863595562,-7551.23703768,172.675966952,23.3901232291,23.3897963837,23.3896899727,23.3898448251,23.8403092164,23.39,3.14294221991,17589.7368649,21.0445505817,82.2222222222,0.09166804985
5855,21.9,0.0,521.033961507,658.551870459,-13247.2061515,-2.47234896053,23.3899781386,23.3896817532,23.3904401717,23.3900110992,23.8416910459,23.39,3.14294221991,11896.554286,19.2751356032,82.2222222222,0.0588059187717
5856,21.8916666667,0.0,521.033961507,659.401281493,-10641.697478,-2.30462308695,23.389842889,23.3899311743,23.3901837877,23.3899527224,23.8430512859,23.39,3.14294221991,14500.2668565,20.0843367237,82.2222222222,0.0735073984646
5857,21.8833333333,0.0,521.033961507,642.121428721,-7871.69986908,170.934893315,23.3998749096,23.4000019807,23.3995048247,23.3998843297,23.8442980542,23.4,3.14294221991,17301.0846811,20.9547912468,82.2222222222,0.0899384640038
5858,21.875,0.0,521.033961507,638.419330456,-12967.8338235,0.992991642573,23.3999331883,23.4000441696,23.4003346108,23.4000389503,23.845601354,23.4,3.14294221991,12208.0788475,19.3719211099,82.2222222222,0.0605355046179
5859,21.8666666667,0.0,521.033961507,622.27421692,-7183.78848274,167.666442985,23.4097740306,23.4095112175,23.409856455,23.4098987176,23.8468830437,23.41,3.14294221991,18020.6331131,21.1783865518,82.2222222222,0.0942624286193
5860,21.8583333333,0.0,521.033961507,618.590696363,-12689.8409672,2.12370808409,23.4098986793,23.4098525177,23.4101995859,23.4099859058,23.848259228,23.41,3.14294221991,12518.1656475,19.4682695483,82.2222222222,0.0622650904641
5861,21.85,0.0,521.033961507,619.151105732,-10256.7809285,-0.673272386429,23.4098591617,23.4099328041,23.4103894767,23.4099704528,23.8496120599,23.41,3.14294221991,14949.8186211,20.2239838053,82.2222222222,0.0761017772339
5862,21.8416666667,0.0,521.033961507,602.265187624,-7503.25046937,168.253141979,23.4197352459,23.4200968341,23.4198345283,23.4198939969,23.8508536141,23.42,3.14294221991,17733.6598672,21.0891485487,82.2222222222,0.0925328427731
5863,21.8333333333,0.0,521.033961507,598.132036174,-12414.0666594,5.97260162482,23.4200858304,23.4198188911,23.419793531,23.4200871495,23.8521556049,23.42,3.14294221991,12826.8409347,19.5641658966,82.2222222222,0.0639946763104
5864,21.825,0.0,521.033961507,581.994176505,-6820.48462957,167.920276127,23.4299430315,23.43008119,23.4300778451,23.4298921493,23.8534338018,23.43,3.14294221991,18449.0452108,21.3114488231,82.2222222222,0.0968568073887
5865,21.8166666667,0.0,521.033961507,578.534280713,-12292.0811759,-0.0187363444882,23.4299419316,23.4297459906,23.4301469526,23.4299786673,23.8548100171,23.43,3.14294221991,12980.6567523,19.6119449978,82.2222222222,0.0648594692335
5866,21.8083333333,0.0,521.033961507,578.700968698,-9727.18123519,3.49008735696,23.4301468123,23.43035156,23.4299183202,23.4300555735,23.8561647347,23.43,3.14294221991,15544.8457377,20.408836942,82.2222222222,0.0795609489264
5867,21.8,0.0,521.033961507,561.947583719,-7138.63560888,167.938377893,23.4400058848,23.4397320391,23.4397450453,23.439972147,23.8574073105,23.44,3.14294221991,18163.7247375,21.2227205782,82.2222222222,0.0951272215424
5868,21.7916666667,0.0,521.033961507,558.455298198,-12094.4698297,-0.436691096649,23.4399802478,23.4400450589,23.4399068925,23.4399492899,23.8587092055,23.44,3.14294221991,13210.7355454,19.6834118489,82.2222222222,0.0661566586181
5869,21.7833333333,0.0,521.033961507,542.542988027,-6317.35951809,168.579532646,23.449877607,23.4495900728,23.4493247245,23.4500198314,23.8599876708,23.45,3.14294221991,19016.4640241,21.4877007199,82.2222222222,0.100315979081
5870,21.775,0.0,521.033961507,539.064236655,-11897.1420945,0.334964012549,23.4498972731,23.4498828798,23.4503100594,23.4499973231,23.8613643259,23.45,3.14294221991,13440.047454,19.7546516969,82.2222222222,0.0674538480028
5871,21.7666666667,0.0,521.033961507,539.429666697,-9348.20602537,1.60408714727,23.4499914527,23.4498089215,23.4498675208,23.4500371538,23.8627234079,23.45,3.14294221991,15987.909574,20.5464567306,82.2222222222,0.0821553276957
5872,21.7583333333,0.0,521.033961507,522.573740802,-6633.73100879,171.491086017,23.4600605801,23.459720921,23.4599308536,23.4599006507,23.8639704601,23.46,3.14294221991,18733.3053657,21.3996456189,82.2222222222,0.0985863932349
5873,21.75,0.0,521.033961507,519.331065905,-11777.0043798,-3.10024378893,23.4598785459,23.4600710234,23.4601480407,23.4599943361,23.8652791327,23.46,3.14294221991,13592.5021013,19.8019959696,82.2222222222,0.0683186409259
5874,21.7416666667,0.0,521.033961507,503.43280819,-5818.80140991,170.853895351,23.4699109154,23.4698092472,23.4700293806,23.4699127076,23.8665682355,23.47,3.14294221991,19579.6245325,21.6626263414,82.2222222222,0.103775150774
5875,21.7333333333,0.0,521.033961507,499.844224697,-11505.6077684,0.983598072007,23.4699686722,23.4698029601,23.4703641707,23.4699168956,23.8679576645,23.47,3.14294221991,13896.4102404,19.8964121868,82.2222222222,0.0700482267722
5876,21.725,0.0,521.033961507,500.371529182,-8972.27018291,-0.439713374391,23.4699428518,23.4698430657,23.4700419779,23.4700726457,23.8693279082,23.47,3.14294221991,16428.2811175,20.683234578,82.2222222222,0.0847497064651
5877,21.7166666667,0.0,521.033961507,484.097663037,-6273.05223723,167.519693411,23.4797802406,23.4801363358,23.4800633803,23.4799460425,23.8705865219,23.48,3.14294221991,19157.6667095,21.5314339785,82.2222222222,0.101180772004
5878,21.7083333333,0.0,521.033961507,480.448938338,-11235.0618636,1.85068908067,23.4798889219,23.4802689701,23.480118906,23.4799314843,23.8719076926,23.48,3.14294221991,14199.003203,19.9904083983,82.2222222222,0.0717778126184
5879,21.7,0.0,521.033961507,480.557451154,-8712.9238911,3.34697039368,23.4800854751,23.480031933,23.4798900636,23.4800383954,23.8732067324,23.48,3.14294221991,16720.3903593,20.7739639228,82.2222222222,0.0864792923113
5880,21.6816666667,0.0,521.033961507,463.619741585,-6094.58202524,167.609202136,23.4899287669,23.4898630852,23.4902222526,23.4899501728,23.874403135,23.49,3.14294221991,19368.9530833,21.5970386952,82.2222222222,0.102477961389
5881,21.6633333333,0.0,521.033961507,458.840835738,-10966.8244513,3.32247749676,23.4901238881,23.4902710233,23.4899247963,23.4899856696,23.8756741751,23.49,3.14294221991,14500.2996855,20.0839997149,82.2222222222,0.0735073984646
5882,21.645,0.0,521.033961507,442.649069721,-5356.59724162,165.711957768,23.4998560741,23.4999766309,23.5000938561,23.4998256917,23.8769322759,23.5,3.14294221991,20138.6207888,21.8361878143,82.2222222222,0.107234322466
5883,21.6266666667,0.0,521.033961507,437.842706976,-10699.0410758,4.71981366768,23.5001332667,23.4999592194,23.4999990483,23.500030762,23.8782952668,23.5,3.14294221991,14800.3165322,20.1772064221,82.2222222222,0.0752369843108
5884,21.6083333333,0.0,521.033961507,437.268700451,-8341.82547884,0.834580804033,23.5001822812,23.499931335,23.500078535,23.4999721859,23.879644475,23.5,3.14294221991,17156.3819159,20.9093741797,82.2222222222,0.0890736710806
5885,21.59,0.0,521.033961507,420.703259684,-5668.05709796,164.07751332,23.5098187855,23.5100385634,23.5095416576,23.5098372581,23.8808856811,23.51,3.14294221991,19859.65795,21.7494380085,82.2222222222,0.10550473662
5886,21.5716666667,0.0,521.033961507,415.697686507,-10432.6698656,5.88384776952,23.5101643524,23.5100295106,23.5099374411,23.5100845391,23.882191395,23.51,3.14294221991,15099.0740196,20.2700066237,82.2222222222,0.0769665701571
5887,21.5533333333,0.0,521.033961507,399.20652135,-4867.0854042,169.756965372,23.5201347555,23.5202789747,23.5195841574,23.5198210618,23.8834815865,23.52,3.14294221991,20693.5137993,22.0085309661,82.2222222222,0.110693494158
5888,21.535,0.0,521.033961507,395.253608503,-10464.0366957,-4.785040974,23.5198537142,23.5201002229,23.5195740543,23.5199214456,23.8848763778,23.52,3.14294221991,15099.0768289,20.2699790832,82.2222222222,0.0769665701571
5889,21.5166666667,0.0,521.033961507,394.461920755,-7685.21335773,5.32960309142,23.5201667397,23.5200408926,23.5202130721,23.5200552903,23.8862546475,23.52,3.14294221991,17877.345202,21.1333357825,82.2222222222,0.0933976356962
5890,21.4983333333,0.0,521.033961507,377.987427779,-5314.36875189,163.496465434,23.5297697404,23.5295674617,23.5296070407,23.5298377676,23.8875281988,23.53,3.14294221991,20277.7428934,21.8792686017,82.2222222222,0.108099115389
5891,21.48,0.0,521.033961507,373.453308554,-10050.3992331,1.36784334954,23.529850081,23.5302075854,23.5295883318,23.5299973086,23.8888644812,23.53,3.14294221991,15544.8839469,20.4084754585,82.2222222222,0.0795609489264
5892,21.4616666667,0.0,521.033961507,372.592644638,-7573.91639773,3.90375105313,23.5300793687,23.5304332148,23.5297093105,23.5299369168,23.8901831084,23.53,3.14294221991,18020.7020689,21.1778397704,82.2222222222,0.0942624286193
5893,21.4433333333,0.0,521.033961507,355.673702046,-4931.63203538,169.56118694,23.5400389133,23.5396361294,23.5396577045,23.5399538826,23.8914028473,23.54,3.14294221991,20693.5300597,22.0084217945,82.2222222222,0.110693494158
5894,21.425,0.0,521.033961507,351.217339045,-9935.18313227,-0.957914559803,23.5399826481,23.53974019,23.5402097484,23.5400933791,23.8926978399,23.54,3.14294221991,15692.8767555,20.4544229826,82.2222222222,0.0804257418495
5895,21.4066666667,0.0,521.033961507,350.520869464,-7320.45816058,2.51977007926,23.5401306522,23.5401551219,23.5399485,23.5399298422,23.8939829909,23.54,3.14294221991,18306.5855727,21.2666310209,82.2222222222,0.0959920144655
5896,21.3883333333,0.0,521.033961507,333.676872948,-4688.16943838,169.811772736,23.5501052412,23.5499635471,23.5496686829,23.5499417535,23.8951731501,23.55,3.14294221991,20969.4660896,22.0941148613,82.2222222222,0.112423080005
5897,21.37,0.0,521.033961507,329.018540245,-9672.96099017,1.08390648942,23.5501689088,23.5500718622,23.5503192179,23.5499063298,23.8964428071,23.55,3.14294221991,15987.9510851,20.5460767601,82.2222222222,0.0821553276957
5898,21.3516666667,0.0,521.033961507,313.001533012,-3898.18800608,169.239612952,23.5601102167,23.5599038953,23.5598682964,23.5598882178,23.8977049482,23.56,3.14294221991,21791.3151208,22.3494696302,82.2222222222,0.117611837543
5899,21.3333333333,0.0,521.033961507,308.937763369,-9557.1746659,-4.06495624048,23.5598714373,23.5598558955,23.5597915735,23.5599924564,23.8990770798,23.56,3.14294221991,16135.039286,20.5917570593,82.2222222222,0.0830201206188
5900,21.315,0.0,521.033961507,308.148159535,-6816.3129508,4.03322306083,23.5601083528,23.5602322081,23.5603334482,23.5600361892,23.9004387687,23.56,3.14294221991,18875.0854017,21.4432133482,82.2222222222,0.099451186158
5901,21.2966666667,0.0,521.033961507,291.736767334,-4339.95070557,166.530818618,23.5698908543,23.5701635456,23.5695252308,23.5699562913,23.9017004935,23.57,3.14294221991,21381.5070585,22.2220664804,82.2222222222,0.115017458774
5902,21.2783333333,0.0,521.033961507,286.942120515,-9150.54535723,3.35591804782,23.5700879907,23.5698206189,23.5701639366,23.5700113201,23.9030327832,23.57,3.14294221991,16574.5231311,20.7282833108,82.2222222222,0.0856144993882
5903,21.26,0.0,521.033961507,286.404289759,-6777.66455165,-0.988404861375,23.5700299289,23.5697079596,23.5698917662,23.5699856385,23.9043518346,23.57,3.14294221991,18945.8500029,21.4651560418,82.2222222222,0.0998835826196
5904,21.2416666667,0.0,521.033961507,269.890752284,-3962.72381023,170.171814452,23.5800266436,23.5798253222,23.5799941277,23.5799252776,23.90557327,23.58,3.14294221991,21791.3316903,22.3493651791,82.2222222222,0.117611837543
5905,21.2233333333,0.0,521.033961507,265.268198013,-9036.85401898,0.505695745707,23.5800563506,23.58013968,23.5799998867,23.5800099768,23.9068731882,23.58,3.14294221991,16720.4344233,20.7735833018,82.2222222222,0.0864792923113
5906,21.205,0.0,521.033961507,264.533708662,-6457.44608563,1.62219921791,23.5801516464,23.580052992,23.5800521651,23.5799489227,23.9081656669,23.58,3.14294221991,19298.6517242,21.5747413805,82.2222222222,0.102045564927
5907,21.1866666667,0.0,521.033961507,248.422498602,-3858.49972315,165.894745769,23.5898974194,23.5897316118,23.5898577799,23.5899121251,23.9093673911,23.59,3.14294221991,21927.4588788,22.3916133717,82.2222222222,0.118476630466
5908,21.1683333333,0.0,521.033961507,243.981704788,-8777.51350997,-0.575015194816,23.5898636392,23.5902271443,23.5898116145,23.5900202845,23.9106493099,23.59,3.14294221991,17011.3833996,20.8639525043,82.2222222222,0.0882088781575
5909,21.15,0.0,521.033961507,243.098245076,-6208.29575411,3.20065621122,23.5900516672,23.5900143506,23.5900297222,23.5899182852,23.9119258247,23.59,3.14294221991,19579.7077658,21.6620318622,82.2222222222,0.103775150774
5910,21.1316666667,0.0,521.033961507,226.862947103,-3619.28280392,167.986773996,23.5999206638,23.5999700396,23.5993705061,23.600043336,23.9131125555,23.6,3.14294221991,22198.981948,22.4759355983,82.2222222222,0.120206216313
5911,21.1133333333,0.0,521.033961507,222.138072634,-8520.51015988,2.1843859987,23.6000489936,23.6003459046,23.5999292688,23.6000605866,23.9143830315,23.6,3.14294221991,17301.1828457,20.9539714262,82.2222222222,0.0899384640038
5912,21.095,0.0,521.033961507,206.631495465,-2842.23142874,167.741437512,23.6099039025,23.6101456194,23.6094239978,23.6099171792,23.9156515686,23.61,3.14294221991,23007.8181326,22.7272399655,82.2222222222,0.125394973851
5913,21.0766666667,0.0,521.033961507,201.807758196,-8264.44132563,4.79629002559,23.6101856875,23.6100951839,23.6095473688,23.6099199907,23.917034018,23.61,3.14294221991,17589.847968,21.0436433002,82.2222222222,0.09166804985
5914,21.0583333333,0.0,521.033961507,201.548160978,-5992.26254744,-5.25241867533,23.609877105,23.6104303896,23.6095907443,23.6099756289,23.9184101372,23.61,3.14294221991,19859.724306,21.7489695864,82.2222222222,0.10550473662
5915,21.04,0.0,521.033961507,185.383073142,-3009.09320049,171.653526438,23.6199621844,23.6195200922,23.6197850041,23.6199910821,23.9196875496,23.62,3.14294221991,22873.610745,22.6854851463,82.2222222222,0.124530180928
5916,21.0216666667,0.0,521.033961507,180.539178894,-8152.63457977,2.81434083171,23.6201275341,23.6202620182,23.6198205402,23.6200798597,23.9210380697,23.62,3.14294221991,17733.761834,21.0883238309,82.2222222222,0.0925328427731
5917,21.0033333333,0.0,521.033961507,179.709221232,-5607.40713224,1.53874752987,23.6202179395,23.6201730632,23.6197952776,23.6201009664,23.9223795536,23.62,3.14294221991,20277.8052699,21.8788392569,82.2222222222,0.108099115389
5918,20.985,0.0,521.033961507,164.305491141,-3040.89099046,162.811596991,23.6297838419,23.6299708988,23.6293777882,23.6299814554,23.9236292249,23.63,3.14294221991,22873.6186874,22.6854379699,82.2222222222,0.124530180928
5919,20.9666666667,0.0,521.033961507,159.42200462,-7754.68667708,5.85603671702,23.6301279103,23.6301748103,23.6299577858,23.6299974193,23.9249582763,23.63,3.14294221991,18163.8263367,21.2219220429,82.2222222222,0.0951272215424
5920,20.9483333333,0.0,521.033961507,158.700768087,-5500.40099155,-0.811294120119,23.6300802431,23.630072086,23.6304583367,23.6299537776,23.9262820507,23.63,3.14294221991,20416.6585422,21.9219426631,82.2222222222,0.108963908312
5921,20.93,0.0,521.033961507,142.929745729,-2671.79150521,168.973400495,23.6400085132,23.6396608917,23.6396235842,23.640002207,23.9275165051,23.64,3.14294221991,23275.5741751,22.8102910687,82.2222222222,0.127124559698
5922,20.9116666667,0.0,521.033961507,138.714201741,-7786.08944579,-3.04601133464,23.6398295407,23.6402098655,23.6400030842,23.6399471357,23.928831963,23.64,3.14294221991,18163.8309683,21.2218856143,82.2222222222,0.0951272215424
5923,20.8933333333,0.0,521.033961507,137.947400774,-5117.01472475,1.7619678392,23.6399330675,23.6400572784,23.6399049455,23.6399458405,23.9301432047,23.64,3.14294221991,20831.6896087,22.0508642602,82.2222222222,0.111558287082
5924,20.875,0.0,521.033961507,122.411584711,-2569.59424141,166.395745834,23.6497101965,23.6499444263,23.6495698227,23.6499412327,23.9313654935,23.65,3.14294221991,23409.0999428,22.851734242,82.2222222222,0.127989352621
5925,20.8566666667,0.0,521.033961507,117.582274194,-7391.09651064,4.65204333334,23.6499835428,23.6496736998,23.6498055664,23.6500362546,23.9326734368,23.65,3.14294221991,18591.4248866,21.3547157364,82.2222222222,0.0977216003118
5926,20.8383333333,0.0,521.033961507,116.692533016,-5011.81454775,1.0739946405,23.650046649,23.6501430302,23.6503558909,23.6499218994,23.9339787102,23.65,3.14294221991,20969.5356008,22.093655542,82.2222222222,0.112423080005
5927,20.82,0.0,521.033961507,101.382604531,-2335.67439469,165.662193441,23.6597809995,23.6595503741,23.6598100414,23.6600057052,23.9351993173,23.66,3.14294221991,23675.4522684,22.9344515306,82.2222222222,0.129718938467
5928,20.8016666667,0.0,521.033961507,96.4539656575,-7140.1119332,6.30087528063,23.6601512409,23.6600756269,23.6599417223,23.6599878497,23.9365063739,23.66,3.14294221991,18875.1355839,21.4428365438,82.2222222222,0.099451186158
5929,20.7833333333,0.0,521.033961507,95.8972523129,-4906.17018291,-3.48307925815,23.6599465743,23.6600851183,23.6599059635,23.6600598634,23.9378135591,23.66,3.14294221991,21107.1325687,22.1363701808,82.2222222222,0.113287872928
5930,20.765,0.0,521.033961507,80.3651194016,-1970.62950976,170.760034224,23.6699808138,23.6694813745,23.6698322107,23.6699053044,23.9390355621,23.67,3.14294221991,24073.2619805,23.0580167263,82.2222222222,0.132313317236
5931,20.7466666667,0.0,521.033961507,76.0732251151,-7171.42057072,-2.58094235412,23.669829152,23.6698178071,23.6697971497,23.6698968504,23.9403436597,23.67,3.14294221991,18875.1401714,21.4428020943,82.2222222222,0.099451186158
5932,20.7283333333,0.0,521.033961507,74.8431702543,-4391.12914547,6.41973011906,23.6702063898,23.6701544157,23.670386886,23.6699695628,23.9416500686,23.67,3.14294221991,21655.0349891,22.3065785014,82.2222222222,0.11674704462
5933,20.71,0.0,521.033961507,59.6442728568,-2002.82110627,165.51070125,23.6799324875,23.6801567177,23.6794397706,23.6799985912,23.942874408,23.68,3.14294221991,24073.2695928,23.0579742779,82.2222222222,0.132313317236
5934,20.6916666667,0.0,521.033961507,55.104654045,-6780.67286217,2.05344565333,23.6800531565,23.6797720708,23.6803359084,23.6800961859,23.9441868412,23.68,3.14294221991,19298.7013413,21.57437867,82.2222222222,0.102045564927
5935,20.6733333333,0.0,521.033961507,54.5033387633,-4422.49206442,-2.56304206619,23.6799025416,23.6800016673,23.6803398429,23.6799852767,23.9455005405,23.68,3.14294221991,21655.0409102,22.3065408795,82.2222222222,0.11674704462
5936,20.655,0.0,521.033961507,39.4327609349,-1638.60416607,167.724689872,23.6897590636,23.6897882553,23.6896478395,23.6899266667,23.9467294913,23.69,3.14294221991,24469.0425855,23.1809072307,82.2222222222,0.134907696006
5937,20.6366666667,0.0,521.033961507,34.4111255043,-6532.22337375,7.29811377581,23.6901879457,23.6897709452,23.6895590858,23.6900043863,23.9480445718,23.69,3.14294221991,19579.7574314,21.661675095,82.2222222222,0.103775150774
5938,20.6183333333,0.0,521.033961507,33.9108442761,-4318.31481434,-5.2259008324,23.6898808399,23.689979791,23.6904732818,23.6900071818,23.9493597711,23.69,3.14294221991,21791.4093566,22.3488755227,82.2222222222,0.117611837543
5939,20.6,0.0,521.033961507,32.7030744753,-4591.57428534,0.448896400682,23.6899072198,23.6898356566,23.6900463055,23.6899748911,23.9505940843,23.69,3.14294221991,21518.4422016,22.264045878,82.2222222222,0.115882251697
5940,20.58,0.0,521.033961507,17.0723170475,-1408.88558494,171.750685606,23.7000006758,23.6996701352,23.6998121171,23.7000510259,23.9517218276,23.7,3.14294221991,24731.7761519,23.2624877231,82.2222222222,0.136637281852
5941,20.56,0.0,521.033961507,11.974225483,-6424.50669664,3.87160853028,23.7002282029,23.7001794238,23.7001420274,23.7000374725,23.9529542894,23.7,3.14294221991,19719.897255,21.7051748067,82.2222222222,0.104639943697
5942,20.54,0.0,521.033961507,11.3234021463,-4078.51273899,-5.98388826728,23.6998765416,23.7003846192,23.6999312752,23.699935485,23.9542175332,23.7,3.14294221991,22063.4158619,22.4333445903,82.2222222222,0.11934142339
5943,20.52,0.0,521.033961507,-3.73978888866,-1178.53385699,168.611897603,23.70978586,23.7101004808,23.7100595001,23.7098796258,23.9554223699,23.71,3.14294221991,24993.6188613,23.343806982,82.2222222222,0.138366867698
5944,20.5,0.0,521.033961507,-8.99187932515,-6176.98075416,6.53468858983,23.710169904,23.7102466822,23.7100544235,23.7099772408,23.9567366383,23.71,3.14294221991,19999.3916031,21.7919876142,82.2222222222,0.106369529543
5945,20.48,0.0,521.033961507,-10.1236355637,-3840.39392575,-0.975534759717,23.7101125718,23.7100415839,23.7097636739,23.7099147722,23.9580713501,23.71,3.14294221991,22334.4585399,22.5175282021,82.2222222222,0.121071009236
5946,20.46,0.0,521.033961507,-24.9534653179,-1080.56840487,166.580758739,23.7199028514,23.7200543624,23.7200519753,23.7200339013,23.959336892,23.72,3.14294221991,25124.2124615,23.3843465854,82.2222222222,0.139231660621
5947,20.44,0.0,521.033961507,-29.6386982051,-6069.07742863,0.484843943974,23.7199313466,23.720256853,23.7196768568,23.7200416988,23.9607076647,23.72,3.14294221991,20138.7543947,21.835260322,82.2222222222,0.107234322466
5948,20.42,0.0,521.033961507,-30.6692793345,-3601.67198744,-1.08061159177,23.719867837,23.7198305463,23.7200060521,23.7199912755,23.9620935705,23.72,3.14294221991,22604.5473167,22.601417103,82.2222222222,0.122800595082
5949,20.4,0.0,521.033961507,-45.6728489739,-852.142811585,170.368670698,23.7298810746,23.7301747217,23.7295475327,23.7300365507,23.9634074853,23.73,3.14294221991,25384.7345124,23.4652596834,82.2222222222,0.140961246467
5950,20.38,0.0,521.033961507,-50.29107443,-5961.86044115,-0.872888136125,23.7298297715,23.7297182193,23.7302211742,23.7299925544,23.9648247819,23.73,3.14294221991,20277.8610164,21.8784553092,82.2222222222,0.108099115389
5951,20.36,0.0,521.033961507,-51.4350926129,-3364.67167869,0.626907542975,23.7298666174,23.7300619952,23.7300863934,23.7300251488,23.9662549558,23.73,3.14294221991,22873.6900542,22.6850138623,82.2222222222,0.124530180928
5952,20.34,0.0,521.033961507,-53.2533421607,-3904.78009383,2.87566387685,23.7300356315,23.7299093944,23.7302691109,23.7300440755,23.9676135092,23.73,3.14294221991,22334.469721,22.5174596744,82.2222222222,0.121071009236
5953,20.32,0.0,521.033961507,-61.0441625456,-755.337246725,172.077681823,23.7401496637,23.7394782639,23.7397548004,23.739928324,23.9688689857,23.74,3.14294221991,25514.6728702,23.5055900264,82.2222222222,0.141826039391
5954,20.3,0.0,521.033961507,-64.8246207948,-5856.21114454,-0.307093026563,23.740131614,23.7404542242,23.7398800762,23.7399749494,23.9702243153,23.74,3.14294221991,20416.7137824,21.9215652631,82.2222222222,0.108963908312
5955,20.28,0.0,521.033961507,-65.6571371253,-3263.70260252,0.829732827564,23.7401803824,23.7401279508,23.7402459852,23.7400664302,23.9716051179,23.74,3.14294221991,23007.9127099,22.7266819509,82.2222222222,0.125394973851
5956,20.26,0.0,521.033961507,-80.2286814928,-657.470582507,167.653211739,23.7500346909,23.7499383587,23.7499429675,23.7500319843,23.9729252293,23.75,3.14294221991,25644.3915284,23.5458660948,82.2222222222,0.142690832314
5957,20.24,0.0,521.033961507,-85.0502352173,-5611.34375018,1.43748815,23.7501191835,23.7501868794,23.749680676,23.7499332846,23.9743530248,23.75,3.14294221991,20693.6536181,22.0075916913,82.2222222222,0.110693494158
5958,20.22,0.0,521.033961507,-86.2574957819,-3161.52706145,-1.02229678204,23.750059095,23.7499153104,23.7499847551,23.7498726869,23.9757953786,23.75,3.14294221991,23141.8999139,22.7682888858,82.2222222222,0.126259766774
5959,20.2,0.0,521.033961507,-87.7874536738,-3698.84843406,-1.82190971328,23.7499520069,23.7495862711,23.7495914266,23.7501039053,23.9771656197,23.75,3.14294221991,22604.562856,22.6013232173,82.2222222222,0.122800595082
5960,20.18,0.0,521.033961507,-102.401255855,-430.377335138,169.022890413,23.7598871543,23.7600942889,23.7602549041,23.7598493889,23.978431933,23.76,3.14294221991,25903.1760736,23.6262390502,82.2222222222,0.14442041816
5961,20.16,0.0,521.033961507,-107.099815118,-5504.56200117,-0.734521978582,23.7598439792,23.7598587119,23.760140689,23.7599659368,23.9798045657,23.76,3.14294221991,20831.7483564,22.0504724758,82.2222222222,0.111558287082
5962,20.14,0.0,521.033961507,-108.435463591,-2925.85292008,0.821529099269,23.7598922686,23.7596868422,23.76045298,23.7600504569,23.981204757,23.76,3.14294221991,23409.1741726,22.8513053142,82.2222222222,0.127989352621
5963,20.12,0.0,521.033961507,-122.666705026,-332.931928613,166.983592661,23.7697078736,23.7694247449,23.7697621633,23.7698495667,23.9825456859,23.77,3.14294221991,26032.2466947,23.6663199534,82.2222222222,0.145285211083
5964,20.1,0.0,521.033961507,-127.974917576,-5125.04324709,8.89784192421,23.7702309063,23.7699925672,23.7696680093,23.7700196486,23.9839930332,23.77,3.14294221991,21244.5273991,22.1787103012,82.2222222222,0.114152665851
5965,20.08,0.0,521.033961507,-129.176887318,-2958.50633488,-3.64248634993,23.7700167939,23.7695703,23.7704441522,23.7700764442,23.9854605372,23.77,3.14294221991,23409.1772761,22.8512873289,82.2222222222,0.127989352621
5966,20.06,0.0,521.033961507,-130.98817586,-3226.37099753,2.27988707676,23.7701508101,23.7701284106,23.7699334296,23.7699621873,23.9868628936,23.77,3.14294221991,23141.9085571,22.7682380949,82.2222222222,0.126259766774
5967,20.04,0.0,521.033961507,-145.003698733,-236.642150191,164.449612061,23.7798177971,23.7794318801,23.7794170141,23.7798496027,23.9881638929,23.78,3.14294221991,26161.1038329,23.7063311964,82.2222222222,0.146150004006
