,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
5980,19.78,0.0,335.774098251,1321.52478613,-15969.4791753,-0.851077201991,23.8101173917,23.8100486792,23.810133682,23.8100686207,24.0067036066,23.81,5.18628127578,27757.5188964,20.8043327511,82.2222222222,0.165221575658
5981,19.76,0.0,335.774098251,1318.89348322,-16252.4778538,3.55585060709,23.810441787,23.8101636574,23.8099771237,23.8099438877,24.0081177265,23.81,5.18628127578,27476.3378635,20.7513872455,82.2222222222,0.163181803119
5982,19.74,0.0,335.774098251,1303.99431493,-14354.3554634,102.351804696,23.8197794956,23.8199496852,23.8198283941,23.820051859,24.0094408864,23.82,5.18628127578,29423.3075181,21.1179876765,82.2222222222,0.177460210892
5983,19.72,0.0,335.774098251,1299.22159571,-17295.7546563,2.0051231167,23.8199624261,23.8201721597,23.8200096649,23.820018277,24.0108739166,23.82,5.18628127578,26483.9881249,20.5645331164,82.2222222222,0.156042599233
5984,19.7,0.0,335.774098251,1297.47605597,-15743.6498727,4.52415540415,23.8203751726,23.8200404719,23.8199441467,23.8200483689,24.0123374685,23.82,5.18628127578,28037.6729795,20.8570810303,82.2222222222,0.167261348197
5985,19.68,0.0,335.774098251,1295.94581724,-16302.1299692,-6.28571199954,23.8198017173,23.8202250586,23.8201879236,23.8200195383,24.0137518041,23.82,5.18628127578,27476.3382474,20.7513853089,82.2222222222,0.163181803119
5986,19.66,0.0,335.774098251,1280.16051472,-13860.9249652,111.543490271,23.8299783538,23.8300504853,23.8297897711,23.8298858667,24.0150775579,23.83,5.18628127578,29970.6446399,21.2210462193,82.2222222222,0.18153975597
5987,19.64,0.0,335.774098251,1274.85791991,-17208.0488331,3.68416612116,23.830314478,23.8303319626,23.8300420522,23.8300457806,24.0165147882,23.83,5.18628127578,26626.5436008,20.5913749303,82.2222222222,0.157062485502
5988,19.62,0.0,335.774098251,1274.42049009,-15792.1341521,-8.72294803627,23.8295186434,23.8298820838,23.8299183815,23.8299303444,24.0179913743,23.83,5.18628127578,28037.6728854,20.8570813698,82.2222222222,0.167261348197
5989,19.6,0.0,335.774098251,1272.28002592,-15793.2831725,2.42768414786,23.8297401324,23.8299141904,23.8299785727,23.8299195702,24.0194156785,23.83,5.18628127578,28037.6727593,20.8570819333,82.2222222222,0.167261348197
5990,19.58,0.0,335.774098251,1256.60309075,-13911.2073916,106.541987061,23.8394607764,23.8397397423,23.8397333745,23.8400197674,24.0207530085,23.84,5.18628127578,29970.6441562,21.2210482055,82.2222222222,0.18153975597
5991,19.56,0.0,335.774098251,1251.92219115,-16973.015408,1.89177571893,23.8396333777,23.8401274986,23.8399979763,23.8400093723,24.0222036915,23.84,5.18628127578,26910.8583636,20.6449121027,82.2222222222,0.159102258041
5992,19.54,0.0,335.774098251,1249.57256041,-15291.9086795,7.46787703466,23.8403147318,23.8398022092,23.8401345101,23.8400164787,24.0236915543,23.84,5.18628127578,28594.9287739,20.9620124717,82.2222222222,0.171340893275
5993,19.52,0.0,335.774098251,1247.43683508,-15848.9432545,-0.811274702444,23.8402407127,23.8399469234,23.8398118927,23.8400952827,24.0251338339,23.84,5.18628127578,28037.6718496,20.8570860804,82.2222222222,0.167261348197
5994,19.5,0.0,335.774098251,1232.3860278,-13692.8373329,102.992196171,23.8496378123,23.8498513267,23.8499445861,23.8499183972,24.0264917917,23.85,5.18628127578,30242.8589707,21.272309917,82.2222222222,0.183579528509
5995,19.48,0.0,335.774098251,1227.65182258,-16743.7539237,2.26948122863,23.849844882,23.8503319401,23.8499779739,23.8500774346,24.0279615616,23.85,5.18628127578,27194.1191634,20.6982539223,82.2222222222,0.16114203058
5996,19.46,0.0,335.774098251,1225.74358363,-15205.0679451,2.90225206128,23.8501096866,23.8500900183,23.8497894255,23.8499290272,24.0294694515,23.85,5.18628127578,28733.6118202,20.9881323918,82.2222222222,0.172360779545
5997,19.44,0.0,335.774098251,1223.65842457,-15621.2590201,-1.49908366518,23.8499729086,23.8503047652,23.8500126775,23.849873526,24.0309278557,23.85,5.18628127578,28316.8042807,20.9096523839,82.2222222222,0.169301120736
5998,19.42,0.0,335.774098251,1221.91037167,-15619.0263527,-4.51862643321,23.8495606248,23.8501548078,23.8500904222,23.8499545639,24.0323022934,23.85,5.18628127578,28316.8037829,20.9096546558,82.2222222222,0.169301120736
5999,19.4,0.0,335.774098251,1204.52788267,-13207.2752142,117.159288749,23.8602507375,23.8597720565,23.8598609741,23.860005663,24.0335895712,23.86,5.18628127578,30784.4194455,21.3742939915,82.2222222222,0.187659073587
6000,19.3916666667,0.0,335.774098251,1201.53101177,-16797.6881147,-2.33181625457,23.8600379728,23.8601814228,23.8598739228,23.8600192341,24.0349841778,23.86,5.18628127578,27194.1168801,20.6982648553,82.2222222222,0.16114203058
6001,19.3833333333,0.0,335.774098251,1201.97808206,-14980.3388865,-1.12261082534,23.859935541,23.8599911155,23.8599918704,23.8600302323,24.0363943988,23.86,5.18628127578,29010.2293151,21.0402306865,82.2222222222,0.174400552084
6002,19.375,0.0,335.774098251,1201.70718962,-15395.0711915,-1.3969600596,23.8598080765,23.8603028924,23.8598609348,23.8601048111,24.0377310611,23.86,5.18628127578,28594.9239873,20.9620340773,82.2222222222,0.171340893275
6003,19.3666666667,0.0,335.774098251,1187.80367842,-13256.7573173,107.256869309,23.8695949676,23.8696300207,23.8698623932,23.869833916,24.0389598119,23.87,5.18628127578,30784.4166056,21.3743057863,82.2222222222,0.187659073587
6004,19.3583333333,0.0,335.774098251,1183.86491028,-16289.0065642,8.90954906481,23.8704079416,23.869907635,23.8700246989,23.870005508,24.040276101,23.87,5.18628127578,27757.5129842,20.8043601657,82.2222222222,0.165221575658
6005,19.35,0.0,335.774098251,1184.51397179,-15033.5819152,-4.59835972146,23.8699883533,23.869803024,23.8701471907,23.8700111445,24.041612927,23.87,5.18628127578,29010.2267825,21.0402420219,82.2222222222,0.174400552084
6006,19.3416666667,0.0,335.774098251,1184.59891425,-15170.4521979,-2.73231494749,23.8697390369,23.870300869,23.8699503632,23.8700453946,24.0428845368,23.87,5.18628127578,28872.0405155,21.0142252689,82.2222222222,0.173380665814
6007,19.3333333333,0.0,335.774098251,1184.1228641,-15170.7223501,0.636797474577,23.869797143,23.8697318903,23.8699830241,23.8700028554,24.0440537667,23.87,5.18628127578,28872.0398876,21.0142280982,82.2222222222,0.173380665814
6008,19.325,0.0,335.774098251,1169.82088439,-13041.8830343,110.755348913,23.8799036217,23.879943483,23.8801022232,23.8798715226,24.0451188401,23.88,5.18628127578,31053.7739629,21.4250400646,82.2222222222,0.189698846126
6009,19.3166666667,0.0,335.774098251,1167.12789609,-16338.7338639,-1.07534057244,23.8798054964,23.880262473,23.879883699,23.8800326415,24.0462912517,23.88,5.18628127578,27757.510103,20.8043737764,82.2222222222,0.165221575658
6010,19.3083333333,0.0,335.774098251,1167.62656941,-14671.8155412,-1.06689796397,23.8797081415,23.8801150512,23.8801473111,23.8800105516,24.0474961546,23.88,5.18628127578,29423.2965036,21.1180357216,82.2222222222,0.177460210892
6011,19.3,0.0,335.774098251,1166.81620572,-14948.814098,3.72030912837,23.8800476218,23.8799428277,23.8800957258,23.8800411465,24.0486473461,23.88,5.18628127578,29148.1606367,21.0662319674,82.2222222222,0.175420438353
6012,19.2916666667,0.0,335.774098251,1166.44953607,-15086.3113764,-0.934647670558,23.8799623347,23.8798453439,23.8801786579,23.8800132351,24.0497096364,23.88,5.18628127578,29010.2223723,21.0402617806,82.2222222222,0.174400552084
6013,19.2833333333,0.0,335.774098251,1152.31416367,-12827.1987189,110.743234232,23.8900680628,23.8898382325,23.8899045391,23.8898578507,24.0506795978,23.89,5.18628127578,31322.1933924,21.4755977823,82.2222222222,0.191738618665
6014,19.275,0.0,335.774098251,1149.31514182,-16113.680228,1.76245431455,23.8902288933,23.8900862142,23.8898943986,23.8898868681,24.0517656098,23.89,5.18628127578,28037.660542,20.8571386747,82.2222222222,0.167261348197
6015,19.2666666667,0.0,335.774098251,1149.34311717,-14454.5598619,2.61887326654,23.8904678755,23.8900625201,23.8899742693,23.8899364449,24.0528918895,23.89,5.18628127578,29697.4480029,21.1696718102,82.2222222222,0.179499983431
6016,19.2583333333,0.0,335.774098251,1149.80440996,-15000.8223284,-6.56599860021,23.8898687041,23.8901030201,23.889805873,23.8900479645,24.0539732143,23.89,5.18628127578,29148.1575431,21.0662457558,82.2222222222,0.175420438353
6017,19.25,0.0,335.774098251,1149.35748576,-14726.6026042,2.14708589316,23.8900646337,23.8902267678,23.8898867812,23.8899237229,24.0549708321,23.89,5.18628127578,29423.2920863,21.1180551864,82.2222222222,0.177460210892
6018,19.2416666667,0.0,335.774098251,1136.12300312,-12876.9762667,103.028517331,23.8994666701,23.899695824,23.900062994,23.8999046379,24.055881202,23.9,5.18628127578,31322.1898386,21.4756122987,82.2222222222,0.191738618665
6019,19.2333333333,0.0,335.774098251,1133.54036125,-15883.4846985,0.244642048424,23.8994889953,23.8997455348,23.8999565192,23.9000773763,24.0569126971,23.9,5.18628127578,28316.791485,20.9097113269,82.2222222222,0.169301120736
6020,19.225,0.0,335.774098251,1133.12513022,-14232.1323881,6.34201507099,23.9000677477,23.899842081,23.8999306767,23.8999087553,24.0579884279,23.9,5.18628127578,29970.6264277,21.2211243108,82.2222222222,0.18153975597
6021,19.2166666667,0.0,335.774098251,1132.85160192,-14779.1043759,-1.07389493098,23.8999697474,23.9001357653,23.9001588201,23.9000154152,24.0590214243,23.9,5.18628127578,29423.2896891,21.118065754,82.2222222222,0.177460210892
6022,19.2083333333,0.0,335.774098251,1132.56707044,-14642.0334149,0.419703782299,23.9000080483,23.8997965892,23.900122616,23.8999393683,24.0599763917,23.9,5.18628127578,29560.4885001,21.1439024301,82.2222222222,0.178480097162
6023,19.2,0.0,335.774098251,1119.43203299,-12662.3261098,103.534812898,23.9094566116,23.9097917609,23.9097909568,23.9099158927,24.0608475711,23.91,5.18628127578,31589.6782575,21.5259937614,82.2222222222,0.193778391204
6024,19.1916666667,0.0,335.774098251,1116.43546499,-15659.8925092,3.74700490462,23.9097985628,23.91001854,23.9098809084,23.9099629525,24.0618455088,23.91,5.18628127578,28594.91105,20.9620930807,82.2222222222,0.171340893275
6025,19.1833333333,0.0,335.774098251,1117.16538398,-14282.2536455,-2.96033852709,23.9095284029,23.9102546496,23.9101181664,23.910003614,24.0628941356,23.91,5.18628127578,29970.6234352,21.2211372135,82.2222222222,0.18153975597
6026,19.175,0.0,335.774098251,1115.84907245,-14287.0441778,9.9352636892,23.9104350961,23.909996841,23.910116384,23.9099847086,24.063902879,23.91,5.18628127578,29970.6228592,21.2211396968,82.2222222222,0.18153975597
6027,19.1666666667,0.0,335.774098251,1116.61832823,-14829.7757432,-9.82288055225,23.9095386616,23.9101851451,23.9099493545,23.9100952204,24.0648362292,23.91,5.18628127578,29423.2863039,21.118080681,82.2222222222,0.177460210892
6028,19.1583333333,0.0,335.774098251,1102.85691599,-12184.5578793,112.033785716,23.9197632,23.9199994813,23.9200241266,23.919934767,24.0656887256,23.92,5.18628127578,32121.8914574,21.6262213595,82.2222222222,0.197857936282
6029,19.15,0.0,335.774098251,1100.2581356,-15712.3732561,-0.668821942136,23.9197021613,23.9198165991,23.92005384,23.9200716837,24.0666702272,23.92,5.18628127578,28594.9084846,20.9621047915,82.2222222222,0.171340893275
6030,19.1416666667,0.0,335.774098251,1100.46862651,-13929.4432485,2.82127559124,23.9199596396,23.9200032082,23.9198511876,23.9199201565,24.0677034628,23.92,5.18628127578,30378.5841112,21.2979674997,82.2222222222,0.184599414779
6031,19.1333333333,0.0,335.774098251,1099.91037978,-14338.9222622,2.89391080214,23.9202237471,23.9199609457,23.9200825859,23.9199285964,24.0686996859,23.92,5.18628127578,29970.6200975,21.2211516071,82.2222222222,0.18153975597
6032,19.125,0.0,335.774098251,1099.45589902,-14339.8712451,2.00592524565,23.9204068143,23.9197240737,23.919813306,23.9201070049,24.0696215783,23.92,5.18628127578,29970.6195688,21.2211538873,82.2222222222,0.18153975597
6033,19.1166666667,0.0,335.774098251,1099.11194373,-14340.4344407,1.20932015231,23.9205171808,23.9201524258,23.9199853862,23.920092451,24.0704652788,23.92,5.18628127578,29970.6190482,21.2211561333,82.2222222222,0.18153975597
6034,19.1083333333,0.0,335.774098251,1086.45853623,-12370.3533246,101.417878992,23.9297731975,23.9295556911,23.9300269366,23.9300508256,24.0712393558,23.93,5.18628127578,31989.1775184,21.6012471309,82.2222222222,0.196838050013
6035,19.1,0.0,335.774098251,1083.96478937,-15350.9667617,1.3957247495,23.92990058,23.930034536,23.9300915119,23.9300335674,24.0721479586,23.93,5.18628127578,29010.2097562,21.0403183666,82.2222222222,0.174400552084
6036,19.0916666667,0.0,335.774098251,1084.25538368,-13847.3870421,1.69754632285,23.9300555086,23.930126309,23.9300178824,23.9300715517,24.0731152282,23.93,5.18628127578,30514.0899789,21.3234970333,82.2222222222,0.185619301048
6037,19.0833333333,0.0,335.774098251,1083.58648072,-14121.032463,4.78447618855,23.9304921704,23.9300799742,23.9300187321,23.9299718692,24.0740524773,23.93,5.18628127578,30242.8325802,21.272422238,82.2222222222,0.183579528509
6038,19.075,0.0,335.774098251,1084.32023686,-14389.6528706,-7.55778958383,23.9298023999,23.9300253137,23.9300981461,23.9300846185,24.0749217625,23.93,5.18628127578,29970.6165609,21.2211668617,82.2222222222,0.18153975597
6039,19.0666666667,0.0,335.774098251,1084.50213509,-14116.8447156,-0.993520474737,23.9297117251,23.9299979601,23.9302184143,23.9300862218,24.0757149834,23.93,5.18628127578,30242.8316053,21.2724263981,82.2222222222,0.183579528509
6040,19.0583333333,0.0,335.774098251,1070.61443021,-12026.5633443,111.864261669,23.939921497,23.9399668228,23.9398439887,23.9398225396,24.0764405568,23.94,5.18628127578,32386.6218481,21.6760989258,82.2222222222,0.199897708821
6041,19.05,0.0,335.774098251,1067.55767612,-15268.0404452,4.01792026839,23.9402882102,23.9403023961,23.940172136,23.9400574491,24.0773085094,23.94,5.18628127578,29148.144561,21.0663036617,82.2222222222,0.175420438353
6042,19.0416666667,0.0,335.774098251,1068.36698845,-13764.9984727,-2.70551541382,23.9400412796,23.9400163289,23.9400100655,23.9400439394,24.0782424691,23.94,5.18628127578,30649.3581773,21.3489806627,82.2222222222,0.186639187318
6043,19.0333333333,0.0,335.774098251,1067.76026006,-13902.6162769,4.78696445833,23.9404781834,23.9399588755,23.9399928075,23.9399063098,24.0791482634,23.94,5.18628127578,30514.0865807,21.3235113744,82.2222222222,0.185619301048
6044,19.025,0.0,335.774098251,1067.96407795,-14172.0963482,-3.81038662998,23.9401304117,23.940156025,23.9401602075,23.9400424431,24.0799877113,23.94,5.18628127578,30242.829301,21.2724362291,82.2222222222,0.183579528509
6045,19.0166666667,0.0,335.774098251,1067.45487308,-13902.5645604,3.78030643293,23.9404754384,23.9397381103,23.9400157419,23.9401028772,24.0807578219,23.94,5.18628127578,30514.0856794,21.3235151789,82.2222222222,0.185619301048
6046,19.0083333333,0.0,335.774098251,1067.71274507,-14171.7740216,-4.36959279999,23.9400766284,23.9400208053,23.9400640542,23.9400864551,24.0814630084,23.94,5.18628127578,30242.8284317,21.272439939,82.2222222222,0.183579528509
6047,19.0,0.0,335.774098251,1054.19905643,-11816.7486532,110.145161632,23.9501298502,23.9497157532,23.9501431754,23.9500686294,24.0821090759,23.95,5.18628127578,32650.4503836,21.7257922039,82.2222222222,0.20193748136
6048,18.9916666667,0.0,335.774098251,1051.6903579,-15182.2445172,-0.437282699079,23.9500899383,23.9500638785,23.9500203845,23.9499126069,24.0829072034,23.95,5.18628127578,29285.8321723,21.092243153,82.2222222222,0.176440324623
6049,18.9833333333,0.0,335.774098251,1051.68562924,-13416.0111262,4.70871184787,23.9505197148,23.9496876295,23.9499884488,23.9499409608,24.0837743231,23.95,5.18628127578,31053.7496533,21.4251404475,82.2222222222,0.189698846126
6050,18.975,0.0,335.774098251,1051.63518834,-13955.1840177,-1.34760905858,23.950396715,23.9497976407,23.9502163954,23.9499582978,24.0846198008,23.95,5.18628127578,30514.0835536,21.3235241513,82.2222222222,0.185619301048
6051,18.9666666667,0.0,335.774098251,1052.29125938,-13952.4378297,-5.62961850448,23.9498828861,23.950327541,23.949784503,23.9499506013,24.0854047721,23.95,5.18628127578,30514.0831498,21.323525856,82.2222222222,0.185619301048
6052,18.9583333333,0.0,335.774098251,1051.38435195,-13685.3352693,6.82118043216,23.9505054731,23.9502825714,23.9501332502,23.9499523842,24.0861219221,23.95,5.18628127578,30784.3879095,21.3744255298,82.2222222222,0.187659073587
6053,18.95,0.0,335.774098251,1051.76612039,-14088.2384046,-6.24533696356,23.9499354459,23.9498292657,23.9498698703,23.9499857747,24.0867805261,23.95,5.18628127578,30378.5733743,21.2980130602,82.2222222222,0.184599414779
6054,18.9416666667,0.0,335.774098251,1051.16718621,-13684.6340995,4.86393652383,23.95037939,23.9499860149,23.9499177268,23.95005543,24.0873861368,23.95,5.18628127578,30784.387121,21.3744288231,82.2222222222,0.187659073587
6055,18.9333333333,0.0,335.774098251,1037.9004222,-11869.3871059,106.082860383,23.9600621645,23.9598219005,23.9597155694,23.9598924856,24.0879461766,23.96,5.18628127578,32650.446671,21.7258066301,82.2222222222,0.20193748136
6056,18.925,0.0,335.774098251,1035.59231886,-14959.705856,-1.34335218945,23.9599395493,23.9597824018,23.9599532206,23.9600574342,24.0886635687,23.96,5.18628127578,29560.4728844,21.1439709227,82.2222222222,0.178480097162
6057,18.9166666667,0.0,335.774098251,1036.03331495,-13332.0004096,0.915562766563,23.9600231178,23.9601119098,23.959890595,23.9600921141,24.0894566286,23.96,5.18628127578,31188.0745447,21.4504475298,82.2222222222,0.190718732396
6058,18.9083333333,0.0,335.774098251,1035.89309229,-13735.703965,-0.211582766712,23.9600038055,23.9602020833,23.9601399518,23.9601159373,24.0902355305,23.96,5.18628127578,30784.3856227,21.3744350789,82.2222222222,0.187659073587
6059,18.9,0.0,335.774098251,1035.87378105,-13735.0523522,-1.3145534959,23.9598838189,23.9600862939,23.960233747,23.9598934034,24.090960172,23.96,5.18628127578,30784.3852643,21.3744365757,82.2222222222,0.187659073587
6060,18.9,0.0,345.557289113,1044.31913886,-13870.4775642,0.744510139194,23.9599517745,23.9598881631,23.9600145219,23.9600488577,24.0916237935,23.96,5.18628127578,30649.3508769,21.3490113112,82.2222222222,0.186639187318
6061,18.9,0.0,345.557289113,1047.52446899,-14004.1840774,-3.28935682971,23.9596515368,23.9597854193,23.9601043408,23.9600348055,24.0922308382,23.96,5.18628127578,30514.0794729,21.3235413767,82.2222222222,0.185619301048
6062,18.9,0.0,345.557289113,1046.61571388,-13737.5674332,7.81629969794,23.9603649751,23.9597648316,23.9600358705,23.9598766786,24.0927862731,23.96,5.18628127578,30784.3842262,21.3744409114,82.2222222222,0.187659073587
6063,18.9,0.0,345.557289113,1033.28898768,-11922.9293462,107.324622983,23.9701614298,23.9697453989,23.9700720603,23.9700397244,24.0932959621,23.97,5.18628127578,32650.4434388,21.7258191902,82.2222222222,0.20193748136
6064,18.9,0.0,345.557289113,1031.0390937,-15013.3328376,-1.16225851649,23.9700553403,23.9701235481,23.9700055609,23.9698918257,24.0939714147,23.97,5.18628127578,29560.4703244,21.1439821539,82.2222222222,0.178480097162
6065,18.9,0.0,345.557289113,1032.3809535,-13516.6869535,-5.92465730694,23.9695145463,23.9702330734,23.9700687522,23.9699964456,24.0947297025,23.97,5.18628127578,31053.743637,21.4251653055,82.2222222222,0.189698846126
6066,18.9,0.0,345.557289113,1031.25513243,-13521.4724659,9.89449243841,23.9704177038,23.9696716605,23.9699842212,23.9700107645,24.0954765845,23.97,5.18628127578,31053.7433138,21.4251666404,82.2222222222,0.189698846126
6067,18.9,0.0,345.557289113,1031.79179019,-14057.3682563,-8.11084100343,23.9696773577,23.9702286861,23.9701911172,23.9699532297,24.0961719766,23.97,5.18628127578,30514.0775562,21.3235494667,82.2222222222,0.185619301048
6068,18.9,0.0,345.557289113,1031.06760011,-13520.6362502,6.43631149143,23.9702648563,23.9701007846,23.9697911981,23.9698977138,24.0968090191,23.97,5.18628127578,31053.7426849,21.4251692393,82.2222222222,0.189698846126
6069,18.9,0.0,345.557289113,1030.99937174,-13923.6696155,-3.05355740273,23.9699861316,23.9700955493,23.9697858781,23.969886077,24.0973927617,23.97,5.18628127578,30649.3479986,21.3490233959,82.2222222222,0.186639187318
6070,18.9,0.0,345.557289113,1031.35508265,-13786.6077841,-4.0673697757,23.9696148678,23.9702822763,23.970128778,23.969929282,24.097929401,23.97,5.18628127578,30784.3817112,21.3744514144,82.2222222222,0.187659073587
6071,18.9,0.0,345.557289113,1030.6923785,-13653.6477606,3.90380709384,23.9699712023,23.969828336,23.9697975318,23.9700245777,24.0984260305,23.97,5.18628127578,30919.1792569,21.3998349516,82.2222222222,0.188678959857
6072,18.9,0.0,345.557289113,1017.20526186,-11711.0507473,107.760405054,23.9798077582,23.9796465194,23.9800201952,23.9799917901,24.0988855284,23.98,5.18628127578,32913.373242,21.7753414334,82.2222222222,0.203977253899
6073,18.9,0.0,345.557289113,1014.17928413,-14792.5733274,2.67161991161,23.9800516285,23.9801911981,23.9801318705,23.9798905544,24.0995151682,23.98,5.18628127578,29834.1345615,21.1955242814,82.2222222222,0.180519869701
6074,18.9,0.0,345.557289113,1014.67815073,-13303.2843284,-1.57999696091,23.9799074036,23.9798679728,23.9798670492,23.9800835783,24.1002321744,23.98,5.18628127578,31322.163422,21.4757202817,82.2222222222,0.191738618665
6075,18.9,0.0,345.557289113,1014.46691392,-13571.8120711,0.059275907107,23.9799128144,23.9799194316,23.9799576708,23.9800246275,24.1009438503,23.98,5.18628127578,31053.7406509,21.4251776437,82.2222222222,0.189698846126
6076,18.9,0.0,345.557289113,1013.94476436,-13572.553434,1.55022798546,23.9800543221,23.980341157,23.9799259464,23.9800681683,24.1016090035,23.98,5.18628127578,31053.7403804,21.4251787611,82.2222222222,0.189698846126
6077,18.9,0.0,345.557289113,1013.33155862,-13573.4252906,1.81893863794,23.9802203582,23.9801725753,23.9801564706,23.9799598947,24.1022213713,23.98,5.18628127578,31053.7401148,21.4251798587,82.2222222222,0.189698846126
6078,18.9,0.0,345.557289113,1012.76196281,-13574.0808004,1.37241547432,23.9803456349,23.9803105248,23.9801572783,23.9800518213,24.1027867554,23.98,5.18628127578,31053.739854,21.4251809368,82.2222222222,0.189698846126
6079,18.9,0.0,345.557289113,1012.27145298,-13574.4358743,0.7524941632,23.980414324,23.9800018046,23.979968469,23.9800323808,24.1033119009,23.98,5.18628127578,31053.7395977,21.4251819959,82.2222222222,0.189698846126
6080,18.9,0.0,345.557289113,1011.85077425,-13574.5255516,0.204836558973,23.9804330219,23.9801044468,23.980108796,23.9799344281,24.1037968862,23.98,5.18628127578,31053.7393459,21.4251830363,82.2222222222,0.189698846126
6081,18.9,0.0,345.557289113,1011.47311226,-13574.4043727,-0.230343411338,23.9804119957,23.9797999377,23.9800749714,23.9801184383,24.1042462817,23.98,5.18628127578,31053.7390986,21.4251840584,82.2222222222,0.189698846126
6082,18.9,0.0,345.557289113,1011.12986763,-13574.114245,-0.579097200357,23.9803591346,23.97991141,23.9798741802,23.9799406599,24.1046635285,23.98,5.18628127578,31053.7388557,21.4251850624,82.2222222222,0.189698846126
6083,18.9,0.0,345.557289113,1010.81716132,-13573.6837102,-0.868987244438,23.9802798118,23.9803327899,23.9800062357,23.9800882595,24.1050488382,23.98,5.18628127578,31053.738617,21.4251860486,82.2222222222,0.189698846126
6084,18.9,0.0,345.557289113,997.731460833,-11502.1689668,104.86065959,23.9898520022,23.9900713512,23.989786819,23.9900622624,24.1054060519,23.99,5.18628127578,33175.409677,21.8246970518,82.2222222222,0.206017026438
6085,18.9,0.0,345.557289113,995.377865216,-14706.1388819,-3.84657809582,23.9895008682,23.9897961178,23.9899431256,23.9898873901,24.1059415059,23.99,5.18628127578,29970.6010991,21.2212335694,82.2222222222,0.18153975597
6086,18.9,0.0,345.557289113,994.519560286,-12824.7081607,9.90783337042,23.9904053051,23.9898483958,23.9901519825,23.9899660896,24.1065657653,23.99,5.18628127578,31856.2184561,21.5762957858,82.2222222222,0.195818163743
6087,18.9,0.0,345.557289113,994.50972886,-13624.9046869,-5.22681902602,23.9899281755,23.9896665879,23.9900780554,23.9900665496,24.1071948578,23.99,5.18628127578,31053.7377033,21.4251898231,82.2222222222,0.189698846126
6088,18.9,0.0,345.557289113,994.585936271,-13355.1254532,-2.60195189258,23.9896906568,23.990010455,23.9902202422,23.990013034,24.1077830862,23.99,5.18628127578,31322.1599158,21.4757346177,82.2222222222,0.191738618665
6089,18.9,0.0,345.557289113,993.993848756,-13355.8248413,1.4590761623,23.9898238484,23.9899663807,23.9901354424,23.990026667,24.1083228279,23.99,5.18628127578,31322.1596973,21.4757355109,82.2222222222,0.191738618665
6090,18.9,3.6,345.557289113,998.425988704,-13358.6439588,5.82987152103,23.9903560284,23.9898001553,23.9898046202,23.9899989231,24.108822322,23.99,5.18628127578,31322.1594828,21.4757363883,82.2222222222,0.191738618665
6091,18.9,7.2,345.557289113,1005.19216129,-13625.6890127,-3.00252781454,23.9900819428,23.9898843268,23.9901293683,23.9901018189,24.1092862346,23.99,5.18628127578,31053.7368532,21.4251933363,82.2222222222,0.189698846126
6092,18.9,10.8,345.557289113,1012.64278059,-13623.1520392,-5.21548463648,23.9896058483,23.9896678526,23.990022303,23.9900289102,24.1097175602,23.99,5.18628127578,31053.7366499,21.4251941761,82.2222222222,0.189698846126
6093,18.9,14.4,345.557289113,1019.69431675,-13622.5911183,-1.14093802013,23.989501698,23.9902162484,23.9898671019,23.9899918784,24.110117059,23.99,5.18628127578,31053.7364503,21.4251950011,82.2222222222,0.189698846126
6094,18.9,18.0,345.557289113,1025.96056204,-13625.074661,5.13679183678,23.9899706097,23.9900604342,23.99011154,23.9898906922,24.1104853433,23.99,5.18628127578,31053.7362542,21.4251958114,82.2222222222,0.189698846126
6095,18.9,21.6,345.557289113,1033.09389433,-13893.3734206,-2.35267928696,23.9897558457,23.9903387989,23.9901222631,23.9900530285,24.1108268761,23.99,5.18628127578,30784.3758074,21.3744760695,82.2222222222,0.187659073587
6096,18.9,25.2,345.557289113,1039.89696585,-13759.8506582,2.73371802604,23.990005393,23.9897997136,23.9898458855,23.9899816842,24.1111471066,23.99,5.18628127578,30919.1734022,21.3998592717,82.2222222222,0.188678959857
6097,18.9,28.8,345.557289113,1046.85143261,-13896.4663126,3.67382071332,23.9903407579,23.9897222626,23.9901806143,23.989887287,24.1114438618,23.99,5.18628127578,30784.3754393,21.3744776068,82.2222222222,0.187659073587
6098,18.9,32.4,345.557289113,1055.25804193,-14163.6312651,-6.63995041372,23.9897346309,23.9899893943,23.9900523122,23.9899873397,24.1117174403,23.99,5.18628127578,30514.0703431,21.3235799162,82.2222222222,0.185619301048
6099,18.9,36.0,345.557289113,1062.34097641,-13895.7072471,5.10327856404,23.9902004837,23.9902852831,23.989940965,23.9900888197,24.1119683928,23.99,5.18628127578,30784.3750841,21.3744790902,82.2222222222,0.187659073587
6100,18.9,39.6,345.557289113,1069.16119333,-14167.7097022,3.33509822887,23.9905049285,23.99006847,23.9899800587,23.9898930072,24.1122040019,23.99,5.18628127578,30514.0700008,21.3235813612,82.2222222222,0.185619301048
6101,18.9,43.2,345.557289113,1064.66152422,-12341.7153736,97.2172093907,23.9993796769,23.9998264986,23.9997602642,23.9998899064,24.1124232808,24.0,5.18628127578,32386.6011868,21.6761800162,82.2222222222,0.199897708821
6102,18.9,46.8,345.557289113,1069.31380953,-15171.4120371,5.47526308096,23.9998795026,24.0002690204,23.9998228715,23.9999887321,24.112824954,24.0,5.18628127578,29560.4620916,21.1440182743,82.2222222222,0.178480097162
