,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
6128,19.485,140.4,386.630350026,1034.42255579,-14255.3417925,-4.51082295822,23.9997092461,23.9996821997,24.0000861852,23.9999600099,24.1176469996,24.0,4.57112705262,25170.6904946,20.9552449471,82.2222222222,0.144930396365
6129,19.55,144.0,386.63182158,1075.41443722,-14422.8320529,5.22119163711,24.000185877,24.0000684805,24.000124805,23.9999836093,24.1173794657,24.0,4.57112705262,25005.5624285,20.9199601314,82.2222222222,0.143789212141
6130,19.615,147.6,386.630118279,1117.2317414,-15086.6759303,-1.2747272527,24.0000695101,23.9998088476,24.0001418852,23.9998939344,24.117087864,24.0,4.57112705262,24341.481376,20.7780785333,82.2222222222,0.139224475248
6131,19.68,151.2,386.630534135,1159.71715234,-15420.0533785,-2.3976796527,23.9998506317,24.0003232083,23.9998760742,24.0000414267,24.1167734192,24.0,4.57112705262,24007.2769366,20.7066711604,82.2222222222,0.136942106801
6132,19.745,154.8,386.631316324,1201.91004171,-15756.9930809,2.50252356834,24.0000790811,23.9999987303,24.0000189991,24.000083259,24.1164441904,24.0,4.57112705262,23671.6093864,20.6349507266,82.2222222222,0.134659738355
6133,19.81,158.4,386.630499931,1246.26931591,-16264.45601,2.14570804246,24.0002749578,23.9999519586,24.0001362386,24.0000520994,24.1161017044,24.0,4.57112705262,23165.3297958,20.5267805863,82.2222222222,0.131236185685
6134,19.875,162.0,386.629799934,1292.7855912,-16773.7191496,-1.56550897218,24.0001320463,23.9999798002,23.9998414875,24.0000313313,24.11574803,24.0,4.57112705262,22655.6688337,20.4178878326,82.2222222222,0.127812633015
6135,19.94,165.6,386.630310652,1365.05825549,-17458.1280389,-1.95184579661,23.9999538672,24.0002447994,23.9998701968,24.0000663537,24.1153829325,24.0,4.57112705262,21970.7625173,20.2715559393,82.2222222222,0.123247896121
6136,20.005,169.2,386.6309474,1413.95798535,-17974.8142604,-3.20524816416,23.9996612685,23.9999627986,23.9998306966,24.0000176577,24.1150121592,24.0,4.57112705262,21452.9879457,20.1609296548,82.2222222222,0.119824343451
6137,20.07,172.8,386.631993032,1462.38548679,-18323.6133081,3.29199099086,23.9999617859,24.0002305158,24.0000164526,24.0000968973,24.114635145,24.0,4.57112705262,21105.8209212,20.086751361,82.2222222222,0.117541975005
6138,20.135,176.4,386.630919102,1511.85302873,-19021.6147276,-3.5940780236,23.9996336922,23.9999017605,23.9999910498,24.0000008287,24.1142587939,24.0,4.57112705262,20406.6357749,19.9373691673,82.2222222222,0.112977238111
6139,20.2,180.0,386.632091578,1560.83831413,-19200.868194,7.63369719944,24.0003305531,24.0000500493,24.0001097607,24.0001173843,24.1138819992,24.0,4.57112705262,20230.815763,19.8997966308,82.2222222222,0.111836053888
6140,20.265,183.6,386.629601254,1611.52935804,-20084.6832763,-4.67166270488,23.9999040896,23.9999593882,23.9999824091,23.999974029,24.1135093781,24.0,4.57112705262,19345.4286229,19.7106355199,82.2222222222,0.106130132771
6141,20.33,187.2,386.631125286,1661.92650267,-20264.4952688,3.00241446437,24.0001781721,24.0001800847,24.0002055792,23.9999795592,24.1131393766,24.0,4.57112705262,19167.0770242,19.6725221026,82.2222222222,0.104988948548
6142,20.395,190.8,386.630145814,1712.93081916,-20982.0585461,-1.32469949647,24.0000572439,23.9999955448,23.9998417704,24.0000081903,24.1127767878,24.0,4.57112705262,18449.318726,19.5191730354,82.2222222222,0.100424211654
6143,20.46,194.4,386.63057797,1763.89375304,-21344.8671142,2.41375550066,24.0002775891,24.0000593211,24.000028982,24.0000614577,24.1124220766,24.0,4.57112705262,18087.7893663,19.4419267914,82.2222222222,0.0981418432077
6144,20.525,198.0,386.62979053,1816.05675118,-22071.2989366,-5.70476969119,23.9997568172,23.9997155908,24.0000057757,24.0000099356,24.1120755817,24.0,4.57112705262,17359.2994307,19.2862859674,82.2222222222,0.0935771063143
6145,20.59,201.6,386.63165158,1867.40064087,-22257.4095926,6.19735983069,24.0003225571,24.0000313231,24.0000041686,24.000081461,24.1117380952,24.0,4.57112705262,17176.0271079,19.2471216057,82.2222222222,0.092435922091
6146,20.655,205.2,386.629629829,1920.44142088,-23178.6775588,-6.17118724073,23.9997592077,24.0001749996,24.0000384743,23.9999785764,24.111413037,24.0,4.57112705262,16252.5760157,19.0498319553,82.2222222222,0.0867300009742
6147,20.72,208.8,386.631643037,1986.48526188,-25403.1103053,-101.593615999,23.9904853206,23.9904256975,23.9899939627,23.9901542051,24.1110964979,23.99,4.57112705262,13985.6518489,18.5655365593,82.2222222222,0.0730357902941
6148,20.785,212.4,386.664777135,2042.16602797,-23132.9726501,-5.93309589786,23.9899437242,23.9900362342,23.9899938323,23.9899540935,24.1105925054,23.99,4.57112705262,16252.5785632,19.0498094326,82.2222222222,0.0867300009742
6149,20.85,216.0,386.666711737,2095.00694944,-25016.9570773,-1.72385240124,23.9897863643,23.9897732615,23.9899769228,23.9900534732,24.1099830314,23.99,4.57112705262,14368.6603831,18.6473379619,82.2222222222,0.0753181587408
6150,20.915,221.566666667,386.667273824,2153.75888608,-25210.5239093,4.98072688428,23.9902410248,23.9900287441,23.9898249731,23.9899271113,24.1093619686,23.99,4.57112705262,14177.4262616,18.6064741703,82.2222222222,0.0741769745174
6151,20.98,227.133333333,386.665649775,2215.45396206,-25981.3049037,0.0287460254682,23.9902436488,23.9902318425,23.9900582126,23.9899596355,24.1087756588,23.99,4.57112705262,13407.0692688,18.4418938894,82.2222222222,0.0696122376241
6152,21.045,232.7,386.665640401,2279.15704988,-26564.6373864,-1.46658182025,23.9901097736,23.9899770356,23.9900774913,23.9900126491,24.1082382145,23.99,4.57112705262,12823.4574332,18.3172083466,82.2222222222,0.066188684954
6153,21.11,238.266666667,386.666118608,2343.87533876,-27154.4595076,1.56399659474,23.9902525412,23.9899297828,23.9899009637,23.9899326777,24.1077449777,23.99,4.57112705262,12234.6554027,18.191414773,82.2222222222,0.062765132284
6154,21.175,243.833333333,386.665608637,2410.46085173,-27946.9803324,-3.18394749693,23.9899618987,23.9897579021,23.9901099321,23.9901158104,24.1072893461,23.99,4.57112705262,11441.1998607,18.0219028394,82.2222222222,0.0582003953906
6155,21.24,249.4,386.666646818,2482.52554562,-28548.8493249,-0.309288561946,23.9899336657,23.989909856,23.9901126843,23.9898993474,24.1068688258,23.99,4.57112705262,10839.5589563,17.8933683028,82.2222222222,0.0547768427206
6156,21.305,254.966666667,386.666747666,2551.56861441,-29259.136783,1.27501747777,23.990050054,23.9899241705,23.9899214899,23.9900542715,24.1064791205,23.99,4.57112705262,10130.2170705,17.7418271599,82.2222222222,0.0507826979389
6157,21.37,260.533333333,386.666331927,2621.3990027,-29977.5469059,0.645783916135,23.9901090034,23.9902440484,23.9901096695,23.9899245364,24.1061220908,23.99,4.57112705262,9412.48854178,17.5884954993,82.2222222222,0.0467885531572
6158,21.435,266.1,386.666121359,2692.66527827,-30704.1909417,-0.815672992323,23.9900345459,23.9900055815,23.9900736762,23.9899081177,24.1058003764,23.99,4.57112705262,8685.90651642,17.4332736437,82.2222222222,0.0427944083754
6159,21.5,271.666666667,386.666387322,2765.17552632,-31439.647312,-2.19856386942,23.9898338534,23.9902225829,23.9898256906,23.990051345,24.1055116254,23.99,4.57112705262,7949.92632349,17.2760452931,82.2222222222,0.0388002635937
6160,21.565,277.233333333,386.667104194,2838.0887563,-32079.7131963,2.04942945494,23.9900209324,23.9900320562,23.9899496651,23.9899981845,24.1052534645,23.99,4.57112705262,7311.12008132,17.1395764365,82.2222222222,0.0353767109237
6161,21.63,282.8,386.66643595,2912.464757,-32943.5866912,-1.53606529143,23.9898807152,23.9903114917,23.9898439835,23.9899932929,24.1050254066,23.99,4.57112705262,6447.05517941,16.9549890818,82.2222222222,0.0308119740303
6162,21.695,288.366666667,386.666936805,2987.6190184,-33602.2574241,0.494521732191,23.9899258568,23.9897713474,23.9899863465,23.9899385286,24.1048262042,23.99,4.57112705262,5788.99015628,16.814408531,82.2222222222,0.0273884213603
6163,21.76,293.933333333,386.666775559,3079.43370695,-36532.8430135,-107.283824212,23.9801329599,23.9802896179,23.9800630081,23.9800826069,24.1046536535,23.98,4.57112705262,2813.75990671,16.1788426331,82.2222222222,0.0125530264568
6164,21.825,299.5,386.701747858,3159.04665164,-34112.1551929,-0.72054919358,23.9800671881,23.9799378762,23.9799702426,23.9800553892,24.1043093366,23.98,4.57112705262,5233.45026928,16.6957254494,82.2222222222,0.0245354608019
6165,21.89,305.066666667,386.701982689,3236.89902824,-36531.6799659,-2.77837460183,23.9798135778,23.9799252716,23.9800573927,23.9800212677,24.1038779683,23.98,4.57112705262,2813.75999106,16.1788373013,82.2222222222,0.0125530264568
6166,21.955,310.633333333,386.702888169,3465.02879251,-38388.6299067,-0.267635130228,23.9797891481,23.9797838168,23.9800443272,23.9798884847,24.1034517488,23.98,4.57112705262,957.519907142,15.7823149096,82.2222222222,0.00399414478171
6167,22.02,316.2,386.702975391,3571.36778504,-39443.3705808,2.23122338195,23.9799928142,23.9800840578,23.980100812,23.980056131,24.1030715502,23.98,4.58234363331,0.0,15.5779436511,82.2222222222,0.0
6168,22.085,321.766666667,386.702248232,3654.66763121,-40338.3467748,0.0467445086283,23.9799970811,23.9799632909,23.9801815893,23.9799975908,24.1027427255,23.98,4.68686150426,0.0,15.5789595744,82.2222222222,0.0
6169,22.15,327.333333333,386.702232997,3741.84864557,-41178.4713772,0.000634546452678,23.979997139,23.9800385328,23.9799900003,23.9799477556,24.1024540575,23.98,4.78441139521,0.0,15.5788858471,82.2222222222,0.0
6170,22.215,332.9,386.702232791,3830.13951346,-42069.5591945,-0.000364882131678,23.9799971057,23.9800154853,23.9798475503,23.9799868142,24.1022013912,23.98,4.88796192764,0.0,15.578953208,82.2222222222,0.0
6171,22.28,338.466666667,386.70223291,3919.29320798,-42962.7877003,-0.000350425127318,23.9799970737,23.9800272604,23.979990825,23.9801190281,24.1019801674,23.98,4.99172444994,0.0,15.5789577112,82.2222222222,0.0
6172,22.345,344.033333333,386.702233024,4009.15561576,-43863.0970504,-0.000317319505466,23.9799970447,23.9798025109,23.9800090558,23.9800159943,24.1017925676,23.98,5.09631280299,0.0,15.5789689442,82.2222222222,0.0
6173,22.41,349.6,386.702233127,4099.67043598,-44770.0598802,-0.000284865114367,23.9799970187,23.9799851737,23.9798605282,23.9801126184,24.1016345582,23.98,5.20167306713,0.0,15.5789796502,82.2222222222,0.0
6174,22.475,355.166666667,386.70223322,4190.83365923,-45683.6391069,-0.00025377670368,23.9799969955,23.98017149,23.980077499,23.9800979265,24.1015054979,23.98,5.30780123425,0.0,15.578990372,82.2222222222,0.0
6175,22.54,360.733333333,386.702233303,4299.11274021,-48725.4308023,-106.714094504,23.9702564938,23.9701506497,23.9701685141,23.9700540731,24.1013857795,23.97,5.66964423921,0.0,15.5817779821,82.2222222222,0.0
6176,22.605,366.3,386.737002741,4393.85641601,-46524.9076201,-2.77218463323,23.9700034585,23.9699917179,23.9700265163,23.9699634441,24.1011051713,23.97,5.40936784587,0.0,15.5750107269,82.2222222222,0.0
6177,22.67,371.866666667,386.737905762,4485.90948307,-48966.6341095,-0.0698065685702,23.9699970868,23.9699765555,23.970036932,23.9698907069,24.1007318258,23.97,5.69728891635,0.0,15.580975382,82.2222222222,0.0
6178,22.735,377.433333333,386.737928501,4579.58198969,-49589.6502284,-0.00172984596772,23.9699969289,23.9697215221,23.9698410573,23.9700477092,24.1003612565,23.97,5.76812931795,0.0,15.5786178496,82.2222222222,0.0
6179,22.8,383.0,386.737929065,4673.85404676,-50526.7460372,-0.000139259962573,23.9699969162,23.9698901815,23.9699337801,23.9700643822,24.1000396841,23.97,5.87739647004,0.0,15.579038162,82.2222222222,0.0
6180,22.8366666667,388.566666667,455.215367307,4789.15817395,-52366.7309186,-0.000648812977397,23.969996857,23.9698494096,23.9701492688,23.9700004208,24.0997653509,23.97,6.09222471752,0.0,15.5801908707,82.2222222222,0.0
6181,22.8733333333,394.133333333,455.21536773,4890.53165724,-53382.8145979,-0.00258894921324,23.9699966207,23.9699547731,23.9699798254,23.9699249583,24.0995337557,23.97,6.20960407558,0.0,15.5791348072,82.2222222222,0.0
6182,22.91,399.7,455.215369416,4985.84930822,-54338.2765315,-0.00410376218608,23.9699962461,23.9702894426,23.9699244395,23.9699503148,24.0993435622,23.97,6.3206456339,0.0,15.5790688335,82.2222222222,0.0
6183,22.9466666667,405.266666667,455.21537209,5082.03755281,-55302.4110294,-0.00447425849566,23.9699958377,23.9699969583,23.9698753449,23.9699655408,24.0991935812,23.97,6.43275521496,0.0,15.579083381,82.2222222222,0.0
6184,22.9833333333,410.833333333,455.215375005,5195.93206519,-58390.7795767,-106.184308037,23.9603040879,23.9600937595,23.9601518446,23.9600821745,24.0990596175,23.96,6.80211470583,0.0,15.5819404843,82.2222222222,0.0
6185,23.02,416.4,455.284534261,5295.49186159,-56264.1072419,-3.28362535815,23.9600043825,23.9601709909,23.9601514484,23.9599683043,24.0987651498,23.96,6.54922671121,0.0,15.5751196758,82.2222222222,0.0
6186,23.0566666667,421.966666667,455.286672437,5392.15977583,-58729.1856009,-0.102115916817,23.9599950621,23.9600352807,23.9600124524,23.9599706355,24.0983768197,23.96,6.84095983877,0.0,15.5810468272,82.2222222222,0.0
6187,23.0933333333,427.533333333,455.28673893,5490.40724733,-59406.2591633,-0.00568568106825,23.9599945432,23.9602910202,23.9599962091,23.9599038786,24.0979922529,23.96,6.91785319035,0.0,15.5787140002,82.2222222222,0.0
6188,23.13,433.1,455.286742633,5589.13972705,-60386.3021271,-0.00264088378748,23.9599943021,23.9600712657,23.9599209212,23.9600486314,24.0976590478,23.96,7.03227559683,0.0,15.5791250876,82.2222222222,0.0
6189,23.1666666667,438.666666667,455.286744352,5688.41158656,-61380.9817327,-0.00224654649849,23.9599940971,23.9600618528,23.9601410519,23.9600458329,24.0973854897,23.96,7.14807795689,0.0,15.5791433948,82.2222222222,0.0
6190,23.2033333333,444.233333333,455.286745815,5788.17987256,-62380.9076417,-0.00194329466023,23.9599939197,23.9599530049,23.9598607639,23.9600005479,24.0971634112,23.96,7.26448361976,0.0,15.57915333,82.2222222222,0.0
6191,23.24,449.8,455.28674708,5888.45634253,-63385.9234841,-0.00165709726232,23.9599937685,23.9598780185,23.9601081007,23.9600408732,24.0969861115,23.96,7.38148176159,0.0,15.5791637447,82.2222222222,0.0
6192,23.2766666667,455.366666667,455.286748159,5989.20243768,-64395.6359687,-0.00138529006273,23.959993642,23.9599666697,23.9600627066,23.960037779,24.0968502445,23.96,7.49902525757,0.0,15.5791732068,82.2222222222,0.0
6193,23.3133333333,460.933333333,455.286749061,6108.53688597,-67540.1482157,-106.332906811,23.9502887141,23.9503286602,23.9500719073,23.9500056346,24.0967290998,23.95,7.87742420901,0.0,15.5823863853,82.2222222222,0.0
6194,23.35,466.5,455.355970639,6212.66935077,-65451.774458,-3.09836071516,23.9500059291,23.9498925276,23.9500566656,23.9500357252,24.0964430939,23.95,7.62731004033,0.0,15.5749076452,82.2222222222,0.0
6195,23.3866666667,472.066666667,455.357987176,6313.81853292,-67969.7597318,-0.0933470248834,23.9499974094,23.9499546267,23.9501631364,23.9499987655,24.0960625187,23.95,7.9266304777,0.0,15.581162288,82.2222222222,0.0
6196,23.4233333333,477.633333333,455.358047929,6416.52650946,-68688.5579406,-0.000644357391059,23.9499973506,23.9501300161,23.9499970316,23.949945089,24.0956866922,23.95,8.00813180873,0.0,15.5787980725,82.2222222222,0.0
6197,23.46,483.2,455.358048349,6519.63332673,-69713.0347995,-0.00284609676782,23.9499970908,23.9499702743,23.9500074052,23.9499723734,24.0953630657,23.95,8.12791059814,0.0,15.5792179614,82.2222222222,0.0
6198,23.4966666667,488.766666667,455.358050201,6623.15207378,-70750.1487161,-0.00403901332659,23.9499967222,23.9501601403,23.9499942924,23.9499371896,24.095099912,23.95,8.24877683766,0.0,15.5792337573,82.2222222222,0.0
6199,23.5333333333,494.333333333,455.35805283,6727.17358211,-71792.5793988,-0.00357077333281,23.9499963963,23.949854185,23.9500205533,23.95010888,24.0948924943,23.95,8.37025934864,0.0,15.5792444684,82.2222222222,0.0
6200,23.57,499.9,455.358055154,7042.5664179,-76891.4962331,-106.025749346,23.9403198542,23.9402061981,23.9401633282,23.9400999882,24.0946881693,23.94,8.98112765917,0.0,15.5847363005,82.2222222222,0.0
6201,23.6066666667,505.466666667,455.427042722,7182.87818682,-75193.5909899,-4.23001231841,23.9399337974,23.9400342358,23.9400461282,23.9400783271,24.094306938,23.94,8.77393526179,0.0,15.5756962233,82.2222222222,0.0
6202,23.6433333333,511.033333333,455.429794427,7289.32627725,-77726.2111353,-0.146957487492,23.9399203851,23.9402930661,23.9399325497,23.9399812052,24.0938297523,23.94,9.07572529329,0.0,15.5812330894,82.2222222222,0.0
6203,23.68,516.6,455.429890025,7398.83891976,-78528.7338881,0.0289105496978,23.9399230237,23.9401595992,23.9401000425,23.9400960823,24.0933645859,23.94,9.16717329827,0.0,15.5789542223,82.2222222222,0.0
6204,23.7166666667,522.166666667,455.429871218,7508.03784583,-79611.3905494,0.037176991641,23.9399264167,23.9398642232,23.9399703888,23.9400343902,24.092962187,23.94,9.294216168,0.0,15.579343906,82.2222222222,0.0
6205,23.7533333333,527.733333333,455.429847034,7619.68556706,-80729.8092041,0.0335653436363,23.9399294801,23.9401355887,23.9399783372,23.9400857566,24.0926291711,23.94,9.42504837048,0.0,15.5793902958,82.2222222222,0.0
6206,23.79,533.3,455.429825199,7732.27183617,-81857.9923332,0.0307882772659,23.9399322901,23.9399982208,23.9399370796,23.9401048912,24.0923597843,23.94,9.55698038329,0.0,15.5794072404,82.2222222222,0.0
6207,23.8266666667,538.866666667,455.42980517,7863.8099896,-85096.6243203,-104.723929262,23.9303746739,23.9302235591,23.930078891,23.9300176182,24.0921194028,23.93,9.94982098053,0.0,15.5820544259,82.2222222222,0.0
6208,23.8633333333,544.433333333,455.497913651,7979.14357431,-83195.0329264,-4.58087249994,23.9299566007,23.9299780664,23.9300715145,23.9300357153,24.091716517,23.93,9.72050858161,0.0,15.5754898628,82.2222222222,0.0
6209,23.9,550.0,455.500892199,8091.0906907,-85753.5902597,-0.175739617254,23.9299405618,23.9301281548,23.9299549955,23.9300832193,24.0912245545,23.93,10.0266494258,0.0,15.5813230628,82.2222222222,0.0
6210,23.9366666667,552.583333333,455.501006467,8175.9505084,-86318.5866675,0.0157849057021,23.9299420024,23.9298391854,23.9300568341,23.9300146201,24.0907522444,23.93,10.0896858277,0.0,15.5786811535,82.2222222222,0.0
6211,23.9733333333,555.166666667,455.500996203,8254.34808012,-87092.2242473,0.0273258374621,23.9299444963,23.9302237041,23.9300675862,23.9299322024,24.0903503555,23.93,10.1806448328,0.0,15.578986787,82.2222222222,0.0
6212,24.01,557.75,455.500978436,8332.25231569,-87873.1209325,0.0252891663231,23.9299468044,23.9302278199,23.9300275337,23.9299213938,24.0900276963,23.93,10.2720884069,0.0,15.5789974103,82.2222222222,0.0
6213,24.0466666667,560.333333333,455.500961992,8428.63859414,-90754.5759401,-104.422522286,23.9204168951,23.9203676223,23.920034663,23.9201452151,24.0897511618,23.92,10.6245278338,0.0,15.5816173156,82.2222222222,0.0
6214,24.0833333333,562.916666667,455.568842001,8507.86449133,-88506.2991289,-4.87093271708,23.9199723593,23.9200875857,23.9200228652,23.9199396561,24.0893263661,23.92,10.3538776869,0.0,15.5750666725,82.2222222222,0.0
6215,24.12,565.5,455.572007634,8583.04708776,-90684.4684835,-0.202551797937,23.9199538738,23.9200929605,23.9200623787,23.9199853189,24.08881975,23.92,10.6159128233,0.0,15.5806260328,82.2222222222,0.0
6216,24.1566666667,568.083333333,455.572139272,8658.9064984,-91164.1839952,0.0053159385719,23.9199543589,23.9200545724,23.9201585586,23.9199600978,24.0883401805,23.92,10.6696215201,0.0,15.578619301,82.2222222222,0.0
6217,24.1933333333,570.666666667,455.572135817,8732.99730316,-91894.0128136,0.0184721576848,23.9199560448,23.9200088707,23.9200460275,23.9200946872,24.0879350878,23.92,10.7552689036,0.0,15.5787124486,82.2222222222,0.0
6218,24.23,573.25,455.572123812,8806.31407709,-92628.9703342,0.0165288336716,23.9199575532,23.9200295827,23.920145823,23.9199828885,24.0876143322,23.92,10.8413991913,0.0,15.5787180616,82.2222222222,0.0
6219,24.2666666667,575.833333333,455.57211307,8898.64906248,-95465.2460039,-104.178084343,23.9104501906,23.9104188323,23.9100768452,23.910067253,24.0873290822,23.91,11.1917634253,0.0,15.5828479945,82.2222222222,0.0
6220,24.3033333333,578.416666667,455.639801508,8973.77850657,-93187.8725138,-5.11553288126,23.9099833438,23.9101619447,23.910076938,23.9100194289,24.0869003387,23.91,10.9135789267,0.0,15.573761704,82.2222222222,0.0
6221,24.34,581.0,455.643124501,9044.83346603,-95314.1587029,-0.226462054073,23.9099626767,23.9098936203,23.9100504759,23.9101084122,24.0863976857,23.91,11.1718576131,0.0,15.5805841722,82.2222222222,0.0
6222,24.3766666667,583.583333333,455.643271607,9116.82106858,-95759.0562157,-0.00307969769537,23.9099623957,23.9099319028,23.910177987,23.9100201765,24.0859256942,23.91,11.2210377535,0.0,15.5783188022,82.2222222222,0.0
6223,24.4133333333,586.166666667,455.643273607,9187.57309149,-96454.8924787,0.0116219674358,23.9099634563,23.9099048545,23.9099770083,23.9100480707,24.0855318955,23.91,11.3031367346,0.0,15.5786744976,82.2222222222,0.0
6224,24.45,588.75,455.643266058,9277.23500896,-99260.2056837,-103.980839606,23.9004743659,23.9000888712,23.900077207,23.900041199,24.0851581783,23.9,11.6540895808,0.0,15.5850047124,82.2222222222,0.0
6225,24.4866666667,591.333333333,455.710793467,9333.03653545,-96799.0249793,-5.31126040386,23.8999896709,23.8998389801,23.9001181222,23.9000481015,24.0846605079,23.9,11.346892096,0.0,15.5711030233,82.2222222222,0.0
6226,24.5233333333,593.916666667,455.714241923,9374.5434304,-98621.2333103,-0.23976530137,23.8999677904,23.9002151639,23.9000283141,23.9000196218,24.0841122181,23.9,11.5732836213,0.0,15.5802358687,82.2222222222,0.0
6227,24.56,596.5,455.714397594,9416.82460155,-98772.3152267,-0.00599489829638,23.8999672433,23.8999193456,23.9001712459,23.9001256085,24.0836126801,23.9,11.5878843759,0.0,15.5779435695,82.2222222222,0.0
6228,24.5966666667,599.083333333,455.714401487,9459.75684978,-99189.4438234,0.00982175826962,23.8999681396,23.8997943575,23.899999976,23.8999612717,24.0832029843,23.9,11.6374061803,0.0,15.5783209094,82.2222222222,0.0
6229,24.6333333333,601.666666667,455.71439511,9501.86143332,-99612.1835906,0.00856106002178,23.8999689209,23.9000769033,23.900075511,23.9000744152,24.0828857647,23.9,11.6870597889,0.0,15.5783227357,82.2222222222,0.0
6230,24.67,604.25,455.714389551,9563.34256484,-102133.398849,-103.832506148,23.8904936456,23.890245524,23.8900816427,23.8900413826,24.0825401675,23.89,12.0123211829,0.0,15.5892149748,82.2222222222,0.0
6231,24.7066666667,606.833333333,455.781787747,9607.50366923,-99563.1640261,-5.4672385396,23.8899947311,23.8899726844,23.8900939332,23.8900108791,24.0820905195,23.89,11.6785964908,0.0,15.5663347124,82.2222222222,0.0
6232,24.7433333333,609.416666667,455.785335742,9647.88233478,-101367.275066,-0.244867506948,23.8899723857,23.8898809457,23.8899769017,23.8900694043,24.0815960009,23.89,11.9118559094,0.0,15.5813991116,82.2222222222,0.0
6233,24.78,612.0,455.785494649,9689.48986675,-101514.425639,-0.013253022517,23.8899711763,23.88989041,23.8899760552,23.8899278914,24.0811556043,23.89,11.923300385,0.0,15.5772923832,82.2222222222,0.0
6234,24.8166666667,614.583333333,455.785503249,9731.02350918,-101916.939541,0.00742541690968,23.8899718539,23.8901651405,23.8899759589,23.8901096794,24.0808010921,23.89,11.9724427684,0.0,15.5785603414,82.2222222222,0.0
6235,24.8533333333,617.166666667,455.78549843,9791.1984022,-104422.435795,-103.715114747,23.8805075851,23.8800897878,23.8800832113,23.8800416613,24.080388223,23.88,12.3011064465,0.0,15.5922652474,82.2222222222,0.0
6236,24.89,619.75,455.852787459,9833.4273551,-101838.553667,-5.58984907554,23.8799974977,23.8802287772,23.879958243,23.8800543271,24.0799033779,23.88,11.9545500225,0.0,15.5624825663,82.2222222222,0.0
6237,24.9266666667,622.333333333,455.856413246,9871.69202968,-103616.150295,-0.248082128883,23.8799748596,23.8799257347,23.8799749019,23.8800327383,24.0793838328,23.88,12.1928921436,0.0,15.58267563,82.2222222222,0.0
6238,24.9633333333,624.916666667,455.856574159,9911.07715123,-103743.322143,-0.0196858887348,23.8799730632,23.8798129515,23.879975229,23.8800610436,24.0789217911,23.88,12.2001087386,0.0,15.5773804835,82.2222222222,0.0
6239,25.0,627.5,455.856586928,9970.0812473,-106220.224433,-103.618233795,23.8705179366,23.8702902527,23.8700856133,23.8700413133,24.0783770115,23.87,12.5305443873,0.0,15.5938419019,82.2222222222,0.0
6240,25.0283333333,630.083333333,1310.07600052,10170.3596834,-113766.531418,-5.8976738874,23.8699797772,23.8699677616,23.8699591166,23.8699602985,24.0757352039,23.87,13.6538370355,0.0,15.734618338,82.2222222222,0.0
6241,25.0566666667,632.666666667,1310.09416248,10257.4305716,-116032.079456,-0.932481937378,23.8698946887,23.8699443743,23.8699396033,23.8699436595,24.0715716799,23.87,13.7305242791,0.0,15.6188180727,82.2222222222,0.0
6242,25.085,635.25,1310.09703403,10299.7866473,-116174.054965,-0.163750741688,23.8698797465,23.8699400575,23.8699360774,23.8699413474,24.0672576788,23.87,13.664877283,0.0,15.5688914871,82.2222222222,0.0
6243,25.1133333333,637.833333333,1310.09753829,10344.5524146,-116611.224912,0.0535938043689,23.8698846369,23.8699395422,23.8699358,23.8699407751,24.0633824512,23.87,13.7368975313,0.0,15.5811948559,82.2222222222,0.0
6244,25.1416666667,640.416666667,1310.09737325,10408.4307393,-119139.736321,-102.932980756,23.8604922901,23.8601197158,23.8601023851,23.8600617189,24.0594950803,23.86,14.1353256244,0.0,15.6306157244,82.2222222222,0.0
6245,25.17,643.0,1310.41427513,10454.6219253,-116632.782159,-6.31890105256,23.8599157077,23.8599386222,23.8599356081,23.8599409285,24.0562760394,23.86,13.6274082993,0.0,15.502764879,82.2222222222,0.0
6246,25.1983333333,645.583333333,1310.43372481,10496.2923768,-118408.784409,-0.140516019732,23.859902886,23.8599368876,23.8599337144,23.8599374667,24.0531882774,23.86,14.0357202291,0.0,15.6221999804,82.2222222222,0.0
6247,25.2266666667,648.166666667,1310.43415732,10537.4412328,-118571.126653,-0.107918600884,23.8598930387,23.8599329391,23.85993041,23.8599351617,24.0503977699,23.86,13.9642393824,0.0,15.5685633802,82.2222222222,0.0
6248,25.255,650.75,1310.43448949,10577.7953241,-118952.902806,0.0534993490552,23.8598979204,23.8599327935,23.8599304657,23.8599348529,24.0479397032,23.86,14.0302602867,0.0,15.5809149089,82.2222222222,0.0
6249,25.2833333333,653.333333333,1310.43432482,10637.9277675,-121443.636927,-102.821922632,23.8505159367,23.8501200234,23.8501018998,23.8500580332,24.045258805,23.85,14.4270156135,0.0,15.6305203666,82.2222222222,0.0
6250,25.3116666667,655.916666667,1310.75073179,10680.3979729,-118905.148269,-6.44903018571,23.8499274952,23.8499326115,23.8499308963,23.8499357085,24.0430657409,23.85,13.9068591277,0.0,15.5006081006,82.2222222222,0.0
6251,25.34,658.5,1310.7705724,10718.4082909,-120639.136591,-0.156587379011,23.8499132073,23.8499310584,23.8499291849,23.8499322489,24.0408651982,23.85,14.3203648482,0.0,15.6233639993,82.2222222222,0.0
6252,25.3683333333,661.083333333,1310.77105414,10757.394888,-120781.877118,-0.126549276294,23.8499016603,23.8499270731,23.8499258734,23.8499300221,24.0388603418,23.85,14.2420566181,0.0,15.5682571571,82.2222222222,0.0
