,tout,i,t
4991,30.12,2068.2498,23.22033826
4992,30.13,2068.737789,23.2199394
4993,30.14,2068.758052,23.21034077
4994,30.15,2069.245585,23.20993951
4995,30.16,2069.265961,23.20993767
4996,30.17,2069.266054,23.20033088
4997,30.18,2069.75377,23.19994221
4998,30.19,2069.773497,23.19034541
4999,30.2,2070.260474,23.18994025
5000,30.21,2070.281029,23.18034804
5001,30.22,2070.767543,23.17994038
5002,30.23,2070.788214,23.17993833
5003,30.24,2070.788318,23.17033779
5004,30.25,2071.275024,23.16994308
5005,30.26,2071.295028,23.16035256
5006,30.27,2071.780995,23.15994106
5007,30.28,2071.801842,23.15035511
5008,30.29,2072.287346,23.14994108
5009,30.3,2072.30831,23.14993882
5010,30.31,2072.308425,23.14034451
5011,30.32,2072.794121,23.13994385
5012,30.33,2072.814399,23.13035956
5013,30.34,2073.299358,23.12994185
5014,30.35,2073.320489,23.12036215
5015,30.36,2073.804986,23.11994193
5016,30.37,2073.826233,23.11993948
5017,30.38,2073.826357,23.11035124
5018,30.39,2074.311054,23.10994473
5019,30.4,2074.331599,23.10036649
5020,30.41,2074.81556,23.09994264
5021,30.42,2074.836971,23.09036906
5022,30.43,2075.320466,23.08994271
5023,30.44,2075.341993,23.08994005
5024,30.45,2075.342128,23.08035784
5025,30.46,2075.825828,23.0799455
5026,30.47,2075.846638,23.0703733
5027,30.48,2076.329603,23.06994332
5028,30.49,2076.351292,23.06037587
5029,30.5,2076.833788,23.05994337
5030,30.51,2076.855594,23.05037798
5031,30.52,2077.337755,23.04994346
5032,30.53,2077.359652,23.0499405
5033,30.54,2077.359802,23.04036632
5034,30.55,2077.842175,23.0399463
5035,30.56,2077.863332,23.03038215
5036,30.57,2078.34497,23.02994405
5037,30.58,2078.367027,23.02038475
5038,30.59,2078.848191,23.01994407
5039,30.6,2078.870367,23.01994089
5040,30.6,1559.040662,23.01035489
5041,30.6,1559.294492,23.00996672
5042,30.6,1559.304768,23.00038846
5043,30.6,1559.558272,22.99996466
5044,30.6,1559.569486,22.99039234
5045,30.6,1559.822711,22.98996575
5046,30.6,1559.833994,22.98039505
5047,30.6,1560.087055,22.9799667
5048,30.6,1560.098378,22.97996485
5049,30.6,1560.098427,22.97038405
5050,30.6,1560.351634,22.96997051
5051,30.6,1560.362561,22.96040007
5052,30.6,1560.615373,22.95996889
5053,30.6,1560.626761,22.9504028
5054,30.6,1560.879337,22.94996933
5055,30.6,1560.890779,22.94996712
5056,30.6,1560.890838,22.94039087
5057,30.6,1561.14356,22.93997254
5058,30.6,1561.154598,22.93040674
5059,30.6,1561.406924,22.92997052
5060,30.6,1561.418428,22.92040919
5061,30.6,1561.670515,22.91997072
5062,30.6,1561.682073,22.91996826
5063,30.6,1561.682137,22.91039673
5064,30.6,1561.934372,22.90997371
5065,30.6,1561.945517,22.90041268
5066,30.6,1562.197354,22.89997149
5067,30.6,1562.208973,22.89041503
5068,30.6,1562.460568,22.88997157
5069,30.6,1562.47224,22.88041683
5070,30.6,1562.72367,22.87997166
5071,30.6,1562.735381,22.87996889
5072,30.6,1562.735454,22.87040384
5073,30.6,1562.987034,22.86997453
5074,30.6,1562.998323,22.86042009
5075,30.6,1563.249502,22.85997214
5076,30.6,1563.261276,22.85042242
5077,30.6,1563.51221,22.84997207
5078,30.6,1563.524041,22.8499691
5079,30.6,1563.524119,22.8404091
5080,30.6,1563.775202,22.83997495
5081,30.6,1563.786602,22.83042561
5082,30.6,1564.037284,22.82997247
5083,30.6,1564.049177,22.82042798
5084,30.6,1564.299611,22.81997241
5085,30.6,1564.311562,22.81996924
5086,30.6,1564.311645,22.81041437
5087,30.6,1564.562231,22.80997532
5088,30.6,1564.573742,22.80043115
5089,30.6,1564.823926,22.79997279
5090,30.6,1564.835939,22.79050167
5091,30.6,1565.084088,22.78997254
5092,30.6,1565.097949,22.78996398
5093,30.6,1565.098173,22.78041387
5094,30.6,1565.348271,22.77997041
5095,30.6,1565.359881,22.77050218
5096,30.6,1565.607715,22.76996875
5097,30.6,1565.621675,22.76050021
5098,30.6,1565.869397,22.75996374
5099,30.6,1565.883429,22.75995488
5100,30.59,2091.872225,22.75038476
5101,30.58,2092.347715,22.74992999
5102,30.57,2092.370304,22.74038946
5103,30.56,2092.844094,22.73992786
5104,30.55,2092.867012,22.73993508
5105,30.54,2092.866654,22.73034412
5106,30.53,2093.342717,22.72996187
5107,30.52,2093.361686,22.72036932
5108,30.51,2093.837597,22.71994318
5109,30.5,2093.858734,22.71037981
5110,30.49,2094.332968,22.7099352
5111,30.48,2094.35501,22.70993258
5112,30.47,2094.35514,22.70034937
5113,30.46,2094.830126,22.69996108
5114,30.45,2094.849367,22.69037084
5115,30.44,2095.324472,22.68994472
5116,30.43,2095.345577,22.68993123
5117,30.42,2095.346245,22.68035529
5118,30.41,2095.82041,22.67996126
5119,30.4,2095.839916,22.67037213
5120,30.39,2096.314504,22.6699447
5121,30.38,2096.335654,22.66038218
5122,30.37,2096.808694,22.65993744
5123,30.36,2096.83069,22.65993516
5124,30.35,2096.830803,22.65035121
5125,30.34,2097.304672,22.64996357
5126,30.33,2097.323834,22.64037269
5127,30.32,2097.797816,22.63994622
5128,30.31,2097.818887,22.63993211
5129,30.3,2097.819584,22.63035796
5130,30.29,2098.292509,22.62996515
5131,30.28,2098.311908,22.6203814
5132,30.27,2098.785076,22.61995329
5133,30.26,2098.806208,22.61994204
5134,30.25,2098.806763,22.61037323
5135,30.24,2099.278963,22.6099767
5136,30.23,2099.298526,22.60039687
5137,30.22,2099.771041,22.59996302
5138,30.21,2099.792435,22.59995108
5139,30.2,2099.793024,22.59038694
5140,30.19,2100.264533,22.58998531
5141,30.18,2100.284329,22.58040961
5142,30.17,2100.756179,22.57997056
5143,30.16,2100.777808,22.57995776
5144,30.15,2100.778439,22.57039808
5145,30.14,2101.249269,22.56999176
5146,30.13,2101.269276,22.56042029
5147,30.12,2101.740457,22.55997622
5148,30.11,2101.762312,22.55996255
5149,30.1,2101.762985,22.55040744
5150,30.09,2102.23313,22.54999658
5151,30.08,2102.253341,22.54203494
5152,30.07,2102.644906,22.54006519
5153,30.06,2102.741758,22.54111701
5154,30.05,2102.690041,22.53046608
5155,30.04,2103.213607,22.53000291
5156,30.03,2103.236369,22.53022006
5157,30.02,2103.225697,22.52060915
5158,30.01,2103.6979,22.52000152
5159,30,2103.727746,22.51136036
5160,30.01,2104.1521,22.5100292
5161,30.02,2104.217456,22.51078633
5162,30.03,2104.180284,22.50044074
5163,30.04,2104.688089,22.49999057
5164,30.05,2104.710179,22.49110469
5165,30.06,2105.146121,22.49001306
5166,30.07,2105.199663,22.49078365
5167,30.08,2105.161867,22.48043034
5168,30.09,2105.669553,22.47998188
5169,30.1,2105.691538,22.48020628
5170,30.11,2105.680537,22.47056784
5171,30.12,2106.152931,22.46998501
5172,30.13,2106.18149,22.46132923
5173,30.14,2106.605519,22.46001522
5174,30.15,2106.669875,22.46088305
5175,30.16,2106.627372,22.45043291
5176,30.17,2107.139053,22.44998059
5177,30.18,2107.161194,22.45017766
5178,30.19,2107.151548,22.440572
5179,30.2,2107.621641,22.43998368
5180,30.21,2107.650426,22.44043792
5181,30.22,2107.628201,22.43043842
5182,30.23,2108.11733,22.42997876
5183,30.24,2108.139809,22.43030753
5184,30.25,2108.123731,22.42051111
5185,30.26,2108.60269,22.4199814
5186,30.27,2108.628581,22.41127776
5187,30.28,2109.053908,22.4100118
5188,30.29,2109.115758,22.4108455
5189,30.3,2109.075027,22.40042373
5190,30.31,2109.584064,22.39998019
5191,30.32,2109.605722,22.40023037
5192,30.33,2109.593506,22.39062374
5193,30.34,2110.062492,22.38998614
5194,30.35,2110.093611,22.39049816
5195,30.36,2110.068621,22.38047482
5196,30.37,2110.557712,22.37998084
5197,30.38,2110.581809,22.38036323
5198,30.39,2110.563155,22.37055622
5199,30.4,2111.041453,22.36998411
5200,30.41,2111.069348,22.37043535
5201,30.42,2111.047346,22.36051801
5202,30.43,2111.530786,22.35998292
5203,30.44,2111.556863,22.3603956
5204,30.45,2111.536752,22.35053591
5205,30.46,2112.017144,22.34998384
5206,30.47,2112.044036,22.35041033
5207,30.48,2112.023261,22.34052515
5208,30.49,2112.504657,22.33998372
5209,30.5,2112.531018,22.34040049
5210,30.51,2112.510727,22.33053451
5211,30.52,2112.990951,22.32998441
5212,30.53,2113.01772,22.33040578
5213,30.54,2112.997215,22.32052684
5214,30.55,2113.477832,22.31998438
5215,30.56,2113.504216,22.32062243
5216,30.57,2113.473183,22.3104716
5217,30.58,2113.966785,22.30998406
5218,30.59,2113.990486,22.31031014
5219,30.6,2113.974634,22.30057323
5220,30.6,2114.447872,22.29998721
5221,30.6,2114.476347,22.30042781
5222,30.6,2114.454938,22.29050471
5223,30.6,2114.936987,22.2899846
5224,30.6,2114.962247,22.29036463
5225,30.6,2114.94379,22.28995714
5226,30.6,2114.96358,22.28100982
5227,30.6,2115.398012,22.28000553
5228,30.6,2115.446763,22.28074448
5229,30.6,2115.410893,22.27043116
5230,30.6,2115.911405,22.26998367
5231,30.6,2115.933116,22.27024072
5232,30.6,2115.920644,22.26060191
5233,30.6,2116.388186,22.25998904
5234,30.6,2116.417906,22.2604456
5235,30.6,2116.395766,22.25996154
5236,30.6,2116.419239,22.25104558
5237,30.6,2116.851506,22.25000807
5238,30.6,2116.901794,22.2507562
5239,30.6,2116.865532,22.24043286
5240,30.6,2117.365785,22.23998495
5241,30.6,2117.387484,22.24022386
5242,30.6,2117.37591,22.23995328
5243,30.6,2117.389019,22.2309222
5244,30.6,2117.82643,22.23000399
5245,30.6,2117.870892,22.23068089
5246,30.6,2117.838115,22.22043099
5247,30.6,2118.334315,22.21998563
5248,30.6,2118.355869,22.22018852
5249,30.6,2118.34605,22.21995005
5250,30.6,2118.35759,22.2114864
5251,30.6,2118.767117,22.21002788
5252,30.6,2118.837673,22.2106145
5253,30.6,2118.809296,22.20996924
5254,30.6,2118.840509,22.20128973
5255,30.6,2119.26027,22.2000204
5256,30.6,2119.321642,22.20044254
5257,30.6,2119.301232,22.19996305
5258,30.6,2119.324415,22.19111709
5259,30.6,2119.75201,22.19001412
5260,30.6,2119.805313,22.19080471
5261,30.6,2119.767107,22.1901216
5262,30.6,2119.800119,22.18089211
5263,30.6,2120.246031,22.18000563
5264,30.6,2120.288849,22.18110752
5265,30.6,2120.235626,22.18073189
5266,30.6,2120.25377,22.17072162
5267,30.6,2120.737168,22.16999279
5268,30.6,2120.772354,22.17222075
5269,30.6,2120.66479,22.17078013
5270,30.6,2120.734344,22.16054002
5271,30.6,2121.228593,22.15997792
5272,30.6,2121.255717,22.16210463
5273,30.6,2121.153092,22.16003312
5274,30.6,2121.253053,22.15040134
5275,30.6,2121.717698,22.14996437
5276,30.6,2121.738773,22.15048264
5277,30.6,2121.713778,22.14995344
5278,30.6,2121.7393,22.14039631
5279,30.6,2122.200114,22.13996019
5280,30.58,2122.221137,22.13993687
5281,30.56,2122.222261,22.13992682
5282,30.54,2122.222746,22.13993707
5283,30.52,2122.222251,22.13039026
5284,30.5,2122.682337,22.12995909
5285,30.48,2122.703112,22.12993568
5286,30.46,2122.70424,22.12992547
5287,30.44,2122.704731,22.12039361
5288,30.42,2123.163867,22.11995682
5289,30.4,2123.184902,22.1199352
5290,30.38,2123.185943,22.11992582
5291,30.36,2123.186395,22.11993613
5292,30.34,2123.185898,22.11039354
5293,30.32,2123.645322,22.10995669
5294,30.3,2123.666348,22.10993492
5295,30.28,2123.667396,22.10992521
5296,30.26,2123.667864,22.10993615
5297,30.24,2123.667337,22.10039544
5298,30.22,2124.12644,22.09995526
5299,30.2,2124.147616,22.09993506
5300,30.18,2124.148589,22.09992503
5301,30.16,2124.149071,22.09993617
5302,30.14,2124.148535,22.09039604
5303,30.12,2124.607381,22.089951
5304,30.1,2124.62878,22.08993725
5305,30.08,2124.629441,22.08992384
5306,30.06,2124.630086,22.08993712
5307,30.04,2124.629448,22.0899309
5308,30.02,2124.629747,22.08039854
5309,30,2125.087989,22.07994806
5310,29.98,2125.10964,22.07994059
5311,29.96,2125.109999,22.07992601
5312,29.94,2125.1107,22.07994173
5313,29.92,2125.109944,22.07993551
5314,29.9,2125.110243,22.07039927
5315,29.88,2125.568443,22.06995883
5316,29.86,2125.5896,22.0699451
5317,29.84,2125.590259,22.06993398
5318,29.82,2125.590793,22.06994684
5319,29.8,2125.590175,22.0699416
5320,29.78,2125.590427,22.06039462
5321,29.76,2126.048913,22.05996972
5322,29.74,2126.069313,22.05995146
5323,29.72,2126.07019,22.05994338
5324,29.7,2126.070578,22.05996125
5325,29.68,2126.06972,22.059956
5326,29.66,2126.069972,22.05996234
5327,29.64,2126.069668,22.05038079
5328,29.62,2126.529583,22.04998783
5329,29.6,2126.548441,22.04995996
5330,29.58,2126.549779,22.04995696
5331,29.56,2126.549922,22.04996408
5332,29.54,2126.549581,22.04996009
5333,29.52,2126.549772,22.04995967
5334,29.5,2126.549792,22.04036831
5335,29.48,2127.009948,22.03999441
5336,29.46,2127.027882,22.0399489
5337,29.44,2127.030064,22.03995411
5338,29.42,2127.029814,22.0399543
5339,29.4,2127.029805,22.039954
5340,29.39166667,971.0247713,22.04001384
5341,29.38333333,971.023865,22.04001481
5342,29.375,971.0238502,22.03046713
5343,29.36666667,971.1684287,22.03003052
5344,29.35833333,971.1750385,22.03001035
5345,29.35,971.1753439,22.03000851
5346,29.34166667,971.1753717,22.03000781
5347,29.33333333,971.1753824,22.03000729
5348,29.325,971.1753902,22.03000685
5349,29.31666667,971.1753969,22.03000644
5350,29.30833333,971.1754031,22.03000605
5351,29.3,971.175409,22.03000567
5352,29.29166667,971.1754147,22.02046608
5353,29.28333333,971.3197982,22.02002516
5354,29.275,971.32647,22.0200056
5355,29.26666667,971.3267659,22.02000438
5356,29.25833333,971.3267843,22.02000403
5357,29.25,971.3267897,22.02000373
5358,29.24166667,971.3267942,22.02000345
5359,29.23333333,971.3267985,22.02000318
5360,29.225,971.3268025,22.02000293
5361,29.21666667,971.3268063,22.0200027
5362,29.20833333,971.3268098,22.02000248
5363,29.2,971.3268132,22.01046901
5364,29.19166667,971.4710314,22.01002287
5365,29.18333333,971.4777788,22.01000289
5366,29.175,971.478081,22.01000179
5367,29.16666667,971.4780976,22.01000159
5368,29.15833333,971.4781007,22.01000144
5369,29.15,971.4781029,22.01000131
5370,29.14166667,971.4781049,22.01000118
5371,29.13333333,971.4781068,22.01000107
5372,29.125,971.4781085,22.01000097
5373,29.11666667,971.47811,22.01000087
5374,29.10833333,971.4781115,22.01000079
5375,29.1,971.4781127,22.01000071
5376,29.09166667,971.4781139,22.01000064
5377,29.08333333,971.478115,22.01000058
5378,29.075,971.4781159,22.01000052
5379,29.06666667,971.4781168,22.01000047
5380,29.05833333,971.4781176,22.00048163
5381,29.05,971.6220424,22.00002248
5382,29.04166667,971.6289829,22.00000142
5383,29.03333333,971.6293012,22.00000038
5384,29.025,971.629317,22.00000029
5385,29.01666667,971.6293183,22.00000027
5386,29.00833333,971.6293187,22.00000024
5387,29,971.6293191,22.00000022
5388,28.99166667,971.6293194,22.0000002
5389,28.98333333,971.6293196,22.00000019
5390,28.975,971.6293198,22.00000018
5391,28.96666667,971.62932,22.00000017
5392,28.95833333,971.6293202,22.00000016
5393,28.95,971.6293203,22.00000016
5394,28.94166667,971.6293204,22.00000015
5395,28.93333333,971.6293204,22.00000015
5396,28.925,971.6293205,22.00000014
5397,28.91666667,971.6293205,22.00000014
5398,28.90833333,971.6293206,22.00000013
5399,28.9,971.6293207,22.00000012
5400,28.88166667,635.2922663,22.00000011
5401,28.86333333,635.2922664,22.00000052
5402,28.845,635.2922643,22.00000114
5403,28.82666667,635.2922612,22.00000174
5404,28.80833333,635.2922582,22.00000219
5405,28.79,635.2922559,22.0000025
5406,28.77166667,635.2922543,22.00000269
5407,28.75333333,635.2922533,22.00000282
5408,28.735,635.2922527,22.00000289
5409,28.71666667,635.2922523,22.00000294
5410,28.69833333,635.2922521,22.00000296
5411,28.68,635.292252,22.00000297
5412,28.66166667,635.292252,22.00000296
5413,28.64333333,635.292252,22.00000295
5414,28.625,635.2922521,22.00000293
5415,28.60666667,635.2922522,22.0000029
5416,28.58833333,635.2922523,22.00000287
5417,28.57,635.2922524,22.00000284
5418,28.55166667,635.2922526,22.00000281
5419,28.53333333,635.2922528,22.00000278
5420,28.515,635.2922529,22.00000275
5421,28.49666667,635.2922531,22.00000271
5422,28.47833333,635.2922532,22.00000268
5423,28.46,635.2922534,22.00000266
5424,28.44166667,635.2922535,22.00000263
5425,28.42333333,635.2922537,22.0000026
5426,28.405,635.2922538,22.00957341
5427,28.38666667,635.2440181,22.0099829
5428,28.36833333,651.0391206,22.01000164
5429,28.35,651.0390261,22.01000246
5430,28.33166667,651.039022,22.01000248
5431,28.31333333,651.0390219,22.01000246
5432,28.295,651.039022,22.01000245
5433,28.27666667,651.039022,22.01000243
5434,28.25833333,651.0390221,22.01000242
5435,28.24,651.0390222,22.01000241
5436,28.22166667,651.0390222,22.0100024
5437,28.20333333,651.0390223,22.01000239
5438,28.185,651.0390223,22.01000238
5439,28.16666667,651.0390224,22.01000237
5440,28.14833333,651.0390224,22.01000236
5441,28.13,651.0390225,22.01000235
5442,28.11166667,651.0390225,22.01000235
5443,28.09333333,651.0390225,22.01958639
5444,28.075,650.9906958,22.01998384
5445,28.05666667,650.9886912,22.02000151
5446,28.03833333,650.9886021,22.02000227
5447,28.02,650.9885983,22.02000229
5448,28.00166667,650.9885981,22.02000229
5449,27.98333333,666.7857649,22.0200023
5450,27.965,666.7857649,22.02000229
5451,27.94666667,666.7857649,22.02000229
5452,27.92833333,666.785765,22.02000229
5453,27.91,666.785765,22.02000228
5454,27.89166667,666.785765,22.02000228
5455,27.87333333,666.785765,22.02959975
5456,27.855,666.7373462,22.02998495
5457,27.83666667,666.7354024,22.03000153
5458,27.81833333,666.7353188,22.03000221
5459,27.8,666.7353153,22.03000224
5460,27.77166667,666.7353152,22.03000224
5461,27.74333333,666.7353152,22.03000224
5462,27.715,666.7353152,22.03000224
5463,27.68666667,666.7353152,22.03000224
5464,27.65833333,666.7353152,22.03961401
5465,27.63,682.4839667,22.03998601
5466,27.60166667,682.4820886,22.0400015
5467,27.57333333,682.4820103,22.04000209
5468,27.545,682.4820074,22.04000207
5469,27.51666667,682.4820075,22.04000203
5470,27.48833333,682.4820077,22.04000199
5471,27.46,682.4820079,22.04000194
5472,27.43166667,682.4820081,22.04963562
5473,27.40333333,682.4333578,22.0499874
5474,27.375,682.4315809,22.0500012
5475,27.34666667,682.4315112,22.05000169
5476,27.31833333,682.4315087,22.05000168
5477,27.29,682.4315087,22.05000166
5478,27.26166667,682.4315089,22.05000163
5479,27.23333333,682.431509,22.0500016
5480,27.205,682.4315092,22.05964508
5481,27.17666667,682.3827849,22.05998786
5482,27.14833333,682.3810526,22.060001
5483,27.12,682.3809862,22.06000147
5484,27.09166667,682.3809838,22.06000146
5485,27.06333333,682.3809838,22.06000145
5486,27.035,682.3809839,22.06965098
5487,27.00666667,682.3322047,22.06998816
5488,26.97833333,682.3304997,22.07000089
5489,26.95,682.3304354,22.07000134
5490,26.92166667,682.3304331,22.07000135
5491,26.89333333,682.3304331,22.07000134
5492,26.865,682.3304331,22.07000132
5493,26.83666667,682.3304332,22.0796569
5494,26.80833333,682.2815989,22.07998849
5495,26.78,682.2799214,22.08000081
5496,26.75166667,682.2798591,22.08000125
5497,26.72333333,682.2798569,22.08000125
5498,26.695,682.2798568,22.08966131
5499,26.66666667,682.2309754,22.08998875
5500,26.63833333,682.2293181,22.09000077
5501,26.61,682.2292572,22.09000119
5502,26.58166667,682.2292551,22.0900012
5503,26.55333333,682.2292551,22.0900012
5504,26.525,682.2292551,22.09966609
5505,26.49666667,682.1803247,22.09998904
5506,26.46833333,682.1786893,22.10000074
5507,26.44,682.17863,22.10000115
5508,26.41166667,682.178628,22.10000116
5509,26.38333333,682.1786279,22.10967009
5510,26.355,682.1296526,22.10998929
5511,26.32666667,682.1280354,22.11000073
5512,26.29833333,682.1279774,22.11000112
5513,26.27,682.1279755,22.11000113
5514,26.24166667,682.1279754,22.119674
5515,26.21333333,682.0789556,22.11998954
5516,26.185,682.0773561,22.12000071
5517,26.15666667,682.0772995,22.12000109
5518,26.12833333,682.0772976,22.12000111
5519,26.1,682.0772975,22.12967777
5520,26.06333333,653.9798838,22.12998986
5521,26.02666667,653.978301,22.1300007
5522,25.99,653.978246,22.13000106
5523,25.95333333,653.9782442,22.13000107
5524,25.91666667,653.9782442,22.13968464
5525,25.88,653.9291211,22.13999021
5526,25.84333333,653.9275706,22.14000071
5527,25.80666667,653.9275173,22.14000106
5528,25.77,653.9275155,22.14968853
5529,25.73333333,653.8783481,22.14999049
5530,25.69666667,653.8768152,22.15000075
5531,25.66,653.8767631,22.1500011
5532,25.62333333,653.8767613,22.15000112
5533,25.58666667,653.8767612,22.15969246
5534,25.55,653.8275496,22.1599908
5535,25.51333333,653.8260342,22.16000081
5536,25.47666667,653.8259834,22.16000115
5537,25.44,653.8259817,22.16969617
5538,25.40333333,653.7767268,22.16999107
5539,25.36666667,653.7752282,22.17000086
5540,25.33,653.7751785,22.17000119
5541,25.29333333,653.7751768,22.17969961
5542,25.25666667,653.72588,22.17999132
5543,25.22,653.7243969,22.1800009
5544,25.18333333,653.7243482,22.18000122
5545,25.14666667,653.7243466,22.18970299
5546,25.11,653.6750082,22.18999155
5547,25.07333333,653.6735404,22.19000094
5548,25.03666667,653.6734927,22.19000125
5549,25,653.6734911,22.19970585
5550,24.96333333,653.6241138,22.19999177
5551,24.92666667,653.6226586,22.20000097
5552,24.89,653.6226118,22.20000127
5553,24.85333333,653.6226103,22.20970913
5554,24.81666667,653.5731918,22.209992
5555,24.78,653.5717515,22.210001
5556,24.74333333,653.5717056,22.21971111
5557,24.70666667,653.522251,22.21999216
5558,24.67,653.5208193,22.22000102
5559,24.63333333,653.5207742,22.2200013
5560,24.59666667,653.5207727,22.22971513
5561,24.56,653.4712746,22.22999239
5562,24.52333333,653.4698614,22.23000104
5563,24.48666667,653.4698173,22.23000132
5564,24.45,653.4698159,22.23971827
5565,24.41333333,653.4202773,22.2399926
5566,24.37666667,653.4188784,22.24000107
5567,24.34,653.4188352,22.24972022
5568,24.30333333,653.3692607,22.24999275
5569,24.26666667,653.3678702,22.25000108
5570,24.23,653.3678277,22.25000134
5571,24.19333333,653.3678264,22.25972406
5572,24.15666667,653.3182091,22.25999297
5573,24.12,653.3168364,22.2600011
5574,24.08333333,653.3167949,22.26972601
5575,24.04666667,653.2671418,22.26999311
5576,24.01,653.2657777,22.27000112
5577,23.97333333,653.2657368,22.27972872
5578,23.93666667,653.2160453,22.27999327
5579,23.9,653.2146935,22.28000113
5580,23.89,653.2146534,22.28000137
5581,23.88,653.2146521,22.28973223
5582,23.87,653.1649193,22.28999346
5583,23.86,653.1635838,22.29000115
5584,23.85,653.1635445,22.29973363
5585,23.84,653.1137788,22.29999354
5586,23.83,653.1124494,22.3000011
5587,23.82,653.1124108,22.30973573
5588,23.81,653.0626093,22.30999356
5589,23.8,653.06129,22.31000099
5590,23.79,653.061252,22.31973776
5591,23.78,653.0114149,22.31999354
5592,23.77,653.0101054,22.32000085
5593,23.76,653.010068,22.32000102
5594,23.75,653.0100671,22.32974058
5595,23.74,652.9601911,22.32999349
5596,23.73,652.9588956,22.33000067
5597,23.72,652.9588588,22.33974191
5598,23.71,652.9089496,22.33999345
5599,23.7,652.9076605,22.34000054
5600,23.69,652.9076241,22.34974387
5601,23.68,652.8576794,22.34999344
5602,23.67,652.8563998,22.35000042
5603,23.66,652.856364,22.35974584
5604,23.65,652.806384,22.35999343
5605,23.64,652.8051138,22.36000032
5606,23.63,652.8050785,22.3697478
5607,23.62,652.7550632,22.36999344
5608,23.61,652.7538025,22.37000022
5609,23.6,652.7537676,22.37974975
5610,23.59,652.7037171,22.37999345
5611,23.58,652.7024657,22.38000014
5612,23.57,652.7024314,22.38975169
5613,23.56,652.6523457,22.38999347
5614,23.55,652.6511036,22.39975769
5615,23.54,652.6009281,22.39999362
5616,23.53,652.5997155,22.40000002
5617,23.52,652.5996825,22.40975538
5618,23.51,652.5495279,22.40999355
5619,23.5,652.5483031,22.40999996
5620,23.49,652.5482702,22.4197577
5621,23.48,652.4980786,22.41999361
5622,23.47,652.4968647,22.41999991
5623,23.46,652.4968324,22.42975964
5624,23.45,652.4466058,22.42999366
5625,23.44,652.4454011,22.42999986
5626,23.43,652.4453692,22.43976155
5627,23.42,652.3951078,22.43999371
5628,23.41,652.3939122,22.43999982
5629,23.4,652.3938807,22.44976346
5630,23.39,652.3435846,22.44999377
5631,23.38,652.3423979,22.45976926
5632,23.37,652.2920159,22.45999392
5633,23.36,652.2908577,22.45999976
5634,23.35,652.2908276,22.46976706
5635,23.34,652.2404631,22.46999389
5636,23.33,652.2392932,22.46999973
5637,23.32,652.2392631,22.47976893
5638,23.31,652.1888639,22.47999395
5639,23.3,652.1877028,22.48977461
5640,23.3,578.9951084,22.4899942
5641,23.3,578.9945415,22.48999971
5642,23.3,578.9945273,22.49977665
5643,23.3,578.9692831,22.49999434
5644,23.3,578.9687208,22.49999974
5645,23.3,578.9687069,22.50977855
5646,23.3,578.9434454,22.50999441
5647,23.3,578.9428876,22.51978406
5648,23.3,578.9175857,22.51999453
5649,23.3,578.9170416,22.51999966
5650,23.3,578.9170284,22.52978194
5651,23.3,578.8917331,22.52999445
5652,23.3,578.8911835,22.52999957
5653,23.3,578.8911702,22.53978366
5654,23.3,578.8658579,22.53999444
5655,23.3,578.8653125,22.549789
5656,23.3,578.8399607,22.54999454
5657,23.3,578.8394286,22.54999944
5658,23.3,578.8394159,22.55978691
5659,23.3,578.81407,22.55999445
5660,23.3,578.8135324,22.56979181
5661,23.3,578.7881486,22.56999454
5662,23.3,578.7876232,22.56999932
5663,23.3,578.7876108,22.57978977
5664,23.3,578.7622324,22.57999448
5665,23.3,578.7617016,22.58979494
5666,23.3,578.7362849,22.58999459
5667,23.3,578.735767,22.58999925
5668,23.3,578.7357549,22.59979294
5669,23.3,578.7103433,22.59999455
5670,23.3,578.7098201,22.60979802
5671,23.3,578.6843707,22.60999467
5672,23.3,578.6838601,22.6099992
5673,23.3,578.6838483,22.61979608
5674,23.3,578.6584036,22.61999466
5675,23.3,578.6578878,22.62980112
5676,23.3,578.6324057,22.62999479
5677,23.3,578.6319024,22.62999919
5678,23.3,578.6318909,22.63979918
5679,23.3,578.6064133,22.63999479
5680,23.3,578.6059047,22.64980419
5681,23.3,578.5803902,22.64999493
5682,23.3,578.579894,22.64999921
5683,23.3,578.5798828,22.65980228
5684,23.3,578.5543724,22.65999494
5685,23.3,578.5538709,22.66980725
5686,23.3,578.528324,22.66999509
5687,23.3,578.5278348,22.66999925
5688,23.3,578.527824,22.67980536
5689,23.3,578.5022808,22.67999512
5690,23.3,578.5017864,22.68981029
5691,23.3,578.4762072,22.68999527
5692,23.3,578.475725,22.6998118
5693,23.3,578.4501298,22.69999536
5694,23.3,578.449651,22.69999934
5695,23.3,578.4496407,22.70980993
5696,23.3,578.4240485,22.7099954
5697,23.3,578.4235646,22.7198148
5698,23.3,578.397937,22.71999556
5699,23.3,578.3974651,22.71999943
5700,23.26333333,564.3732799,22.72981412
5701,23.22666667,564.3476522,22.72999566
5702,23.19,564.3471781,22.73981898
5703,23.15333333,564.3215154,22.73999582
5704,23.11666667,564.3210533,22.74982049
5705,23.08,564.2953746,22.74999589
5706,23.04333333,564.2949161,22.74999953
5707,23.00666667,564.2949066,22.75981867
5708,22.97,564.2692299,22.7599959
5709,22.93333333,564.2687664,22.76982326
5710,22.89666667,564.2430558,22.76999602
5711,22.86,564.2426037,22.77982489
