,tout,i,t
2276,30.57,1354.212307,22.52008634
2277,30.58,1354.237066,22.51996842
2278,30.59,1354.240799,22.51089999
2279,30.6,1354.527787,22.51007611
2280,30.6,1354.553854,22.50093638
2281,30.6,1354.842958,22.50005306
2282,30.6,1354.870892,22.49998946
2283,30.6,1354.872903,22.49089667
2284,30.6,1355.160381,22.49009972
2285,30.6,1355.185571,22.48997377
2286,30.6,1355.189552,22.48093403
2287,30.6,1355.475212,22.48008631
2288,30.6,1355.501994,22.47097085
2289,30.6,1355.789906,22.47006259
2290,30.6,1355.818587,22.46999323
2291,30.6,1355.820777,22.46092708
2292,30.6,1356.10699,22.46010924
2293,30.6,1356.132803,22.45997709
2294,30.6,1356.136974,22.45096595
2295,30.6,1356.421311,22.45009559
2296,30.6,1356.448768,22.44998411
2297,30.6,1356.452284,22.44096728
2298,30.6,1356.736661,22.44010681
2299,30.6,1356.763793,22.43129683
2300,30.6,1357.041512,22.43010896
2301,30.6,1357.078949,22.4300006
2302,30.6,1357.082364,22.42097309
2303,30.6,1357.366798,22.42012223
2304,30.6,1357.3936,22.41998206
2305,30.6,1357.398015,22.41425459
2306,30.6,1357.578399,22.41046428
2307,30.6,1357.697744,22.41222459
2308,30.6,1357.64232,22.40528497
2309,30.6,1357.86079,22.40060069
2310,30.6,1358.008216,22.40570483
2311,30.6,1357.847574,22.395273
2312,30.6,1358.17585,22.3928279
2313,30.6,1358.25277,22.38382869
2314,30.6,1358.535793,22.38619891
2315,30.6,1358.461263,22.39070382
2316,30.6,1358.319583,22.37550775
2317,30.6,1358.797374,22.38115465
2318,30.6,1358.619868,22.38104447
2319,30.6,1358.623332,22.36562814
2320,30.6,1359.107814,22.3764233
2321,30.6,1358.768598,22.37134754
2322,30.6,1358.928116,22.35561
2323,30.6,1359.422452,22.36648667
2324,30.6,1359.080843,22.36124304
2325,30.6,1359.245555,22.34552041
2326,30.6,1359.739177,22.35644951
2327,30.6,1359.396092,22.35119283
2328,30.6,1359.561132,22.33544779
2329,30.6,1360.055212,22.34641034
2330,30.6,1359.711247,22.34110078
2331,30.6,1359.877865,22.32528052
2332,30.6,1360.374057,22.33622195
2333,30.6,1360.030928,22.33086364
2334,30.6,1360.19899,22.33203665
2335,30.6,1360.162203,22.31516507
2336,30.6,1360.691118,22.32623757
2337,30.6,1360.344051,22.32080243
2338,30.6,1360.514439,22.30496355
2339,30.6,1361.010715,22.31605869
2340,30.6,1360.663114,22.31064667
2341,30.6,1360.832692,22.2948282
2342,30.6,1361.32808,22.30590141
2343,30.6,1360.981341,22.30044928
2344,30.6,1361.152089,22.28430088
2345,30.6,1361.65755,22.29540777
2346,30.6,1361.309937,22.28990779
2347,30.6,1361.482094,22.2911302
2348,30.6,1361.443835,22.27407931
2349,30.6,1361.977287,22.28378718
2350,30.6,1361.673623,22.27962304
2351,30.6,1361.803896,22.2637313
2352,30.6,1362.300813,22.27032725
2353,30.6,1362.094613,22.26904885
2354,30.6,1362.134583,22.25329427
2355,30.6,1362.626955,22.25620361
2356,30.6,1362.536059,22.25847419
2357,30.6,1362.465111,22.26004232
2358,30.6,1362.416107,22.2431592
2359,30.6,1362.943499,22.24041742
2360,30.6,1363.029104,22.24782378
2361,30.6,1362.797832,22.23234242
2362,30.6,1363.281158,22.23030508
2363,30.6,1363.344736,22.23784709
2364,30.6,1363.109346,22.23807978
2365,30.6,1363.102082,22.22258482
2366,30.6,1363.585599,22.2203128
2367,30.6,1363.656465,22.22795184
2368,30.6,1363.418164,22.22090462
2369,30.6,1363.638006,22.21152414
2370,30.6,1363.930517,22.21015396
2371,30.6,1363.973232,22.21444202
2372,30.6,1363.839544,22.20161423
2373,30.6,1364.239388,22.20017306
2374,30.6,1364.284294,22.20320885
2375,30.6,1364.189697,22.20032712
2376,30.6,1364.279494,22.19113795
2377,30.6,1364.565747,22.1900974
2378,30.6,1364.598153,22.19303596
2379,30.6,1364.506632,22.19030548
2380,30.6,1364.591672,22.18115021
2381,30.6,1364.876727,22.18009405
2382,30.6,1364.909603,22.18303286
2383,30.6,1364.81812,22.18030324
2384,30.6,1364.903092,22.17116236
2385,30.6,1365.187557,22.1700913
2386,30.6,1365.22088,22.17299371
2387,30.6,1365.130575,22.17029723
2388,30.6,1365.214473,22.16155048
2389,30.6,1365.48654,22.16013335
2390,30.6,1365.530608,22.16307789
2391,30.6,1365.439038,22.1603058
2392,30.6,1365.525246,22.15426327
2393,30.6,1365.713117,22.15045099
2394,30.6,1365.831617,22.1538705
2395,30.6,1365.725327,22.15039787
2396,30.6,1365.833268,22.1510871
2397,30.6,1365.811846,22.14417535
2398,30.6,1366.026639,22.14044501
2399,30.6,1366.142534,22.14467261
2400,30.6,1366.011188,22.14049153
2401,30.6,1366.141089,22.13636788
2402,30.6,1366.269179,22.13069702
2403,30.6,1366.445285,22.13474707
2404,30.6,1366.319518,22.13050103
2405,30.6,1366.451371,22.13142973
2406,30.6,1366.422534,22.12404795
2407,30.6,1366.651707,22.12043279
2408,30.6,1366.763911,22.12453571
2409,30.6,1366.636566,22.12047694
2410,30.6,1366.762541,22.12141194
2411,30.6,1366.733523,22.11409076
2412,30.6,1366.9607,22.11043839
2413,30.6,1367.074003,22.11454444
2414,30.6,1366.946625,22.1104786
2415,30.6,1367.072755,22.111404
2416,30.6,1367.04405,22.10408862
2417,30.6,1367.270934,22.10043905
2418,30.6,1367.384093,22.10453192
2419,30.6,1367.257188,22.10047808
2420,30.6,1367.382883,22.10141385
2421,30.6,1367.35387,22.09411581
2422,30.6,1367.580103,22.09044307
2423,30.6,1367.693924,22.09452899
2424,30.6,1367.567297,22.09047852
2425,30.6,1367.692826,22.09139886
2426,30.6,1367.664305,22.09011287
2427,30.6,1367.704156,22.08537655
2428,30.6,1367.850904,22.08058584
2429,30.6,1367.999303,22.08518442
2430,30.6,1367.856857,22.08055745
2431,30.6,1368.000182,22.08170239
2432,30.6,1367.964719,22.0741012
2433,30.6,1368.200116,22.07044939
2434,30.6,1368.313174,22.07454476
2435,30.6,1368.186382,22.07048841
2436,30.6,1368.311967,22.07149186
2437,30.6,1368.280902,22.07013241
2438,30.6,1368.322987,22.07047198
2439,30.6,1368.312475,22.06468763
2440,30.6,1368.491515,22.06051921
2441,30.6,1368.620505,22.06510183
2442,30.6,1368.478696,22.06056459
2443,30.6,1368.619101,22.06184334
2444,30.6,1368.579533,22.06018679
2445,30.6,1368.63079,22.05565665
2446,30.6,1368.770941,22.05064159
2447,30.6,1368.926057,22.05521242
2448,30.6,1368.784683,22.05058263
2449,30.6,1368.92788,22.05187717
2450,30.6,1368.887844,22.05019288
2451,30.6,1368.939933,22.05075179
2452,30.6,1368.922648,22.05006081
2453,30.6,1368.944018,22.04115413
2454,30.6,1369.219397,22.04011722
2455,30.6,1369.251448,22.04327785
2456,30.6,1369.153746,22.04035798
2457,30.6,1369.244006,22.04112353
2458,30.6,1369.220343,22.04010393
2459,30.6,1369.251859,22.04047243
2460,30.58,624.9366678,22.04018157
2461,30.56,624.9395069,22.03830936
2462,30.54,624.9577807,22.03109678
2463,30.52,625.0281634,22.03683241
2464,30.5,624.9721953,22.03088232
2465,30.48,625.0302558,22.03257175
2466,30.46,625.0137723,22.03034137
2467,30.44,625.0355334,22.03105827
2468,30.42,625.0285391,22.03014685
2469,30.4,625.0374313,22.03045016
2470,30.38,625.0344721,22.02535868
2471,30.36,625.0841394,22.02066725
2472,30.34,625.129893,22.02586009
2473,30.32,625.0792487,22.02072993
2474,30.3,625.1292818,22.02224738
2475,30.28,625.1144839,22.02028381
2476,30.26,625.1336322,22.0209519
2477,30.24,625.1271173,22.02012302
2478,30.22,625.1352001,22.02042265
2479,30.2,625.1322783,22.02005697
2480,30.18,625.1358441,22.02022247
2481,30.16,625.1342303,22.02003174
2482,30.14,625.1360901,22.01569325
2483,30.12,625.1783907,22.01070197
2484,30.1,625.2270447,22.01621867
2485,30.08,625.1732683,22.01076989
2486,30.06,625.2263827,22.01246652
2487,30.04,625.2098456,22.01030789
2488,30.02,625.2308856,22.01141892
2489,30,625.2200567,22.01017855
2490,29.98,625.2321462,22.01072581
2491,29.96,625.2268123,22.01009285
2492,29.94,625.2329814,22.0104818
2493,29.92,625.2291906,22.01006261
2494,29.9,625.2332761,22.01038382
2495,29.88,625.2301456,22.01011548
2496,29.86,625.2327608,22.01034692
2497,29.84,625.2305052,22.01016667
2498,29.82,625.2322619,22.01032868
2499,29.8,625.2306829,22.0059186
2500,29.78,625.2736605,22.00072888
2501,29.76,625.3242237,22.00680167
2502,29.74,625.2650555,22.00084135
2503,29.72,625.3231281,22.00307703
2504,29.7,625.3013475,22.00038288
2505,29.68,625.3275944,22.00160691
2506,29.66,625.31567,22.00020144
2507,29.64,625.3293618,22.0009431
2508,29.62,625.3221369,22.00011938
2509,29.6,625.3301612,22.00065731
2510,29.58,625.324921,22.00008402
2511,29.56,625.3305057,22.00054042
2512,29.54,625.3260596,22.00012455
2513,29.52,625.3301109,22.00047181
2514,29.5,625.326728,22.00016436
2515,29.48,625.329723,22.00044892
2516,29.46,625.326951,22.0002057
2517,29.44,625.3293203,22.00042993
2518,29.42,625.327136,22.00023389
2519,29.4,625.3290457,22.00041521
2520,29.38166667,408.9110111,22.00005359
2521,29.36333333,408.9121853,22.00150398
2522,29.345,408.9074755,22.00019114
2523,29.32666667,408.9117387,22.00087468
2524,29.30833333,408.9095191,22.00011469
2525,29.29,408.9119869,22.00002055
2526,29.27166667,408.9122926,22.00000868
2527,29.25333333,408.9123311,22.0000069
2528,29.235,408.9123369,22.00000634
2529,29.21666667,408.9123387,22.00000595
2530,29.19833333,408.91234,22.00000561
2531,29.18,408.9123411,22.00000531
2532,29.16166667,408.9123421,22.00000505
2533,29.14333333,408.9123429,22.00000481
2534,29.125,408.9123437,22.00000461
2535,29.10666667,408.9123444,22.00000443
2536,29.08833333,408.9123449,22.00000428
2537,29.07,408.9123454,22.00000415
2538,29.05166667,408.9123458,22.00000404
2539,29.03333333,408.9123462,22.00000394
2540,29.015,408.9123465,22.00000386
2541,28.99666667,408.9123468,22.00000379
2542,28.97833333,408.912347,22.00000373
2543,28.96,408.9123472,22.00000367
2544,28.94166667,408.9123474,22.00000363
2545,28.92333333,408.9123475,22.00885618
2546,28.905,408.8835959,22.00986771
2547,28.88666667,408.8803098,22.00998789
2548,28.86833333,408.8799194,22.01000165
2549,28.85,408.8798747,22.01000324
2550,28.83166667,408.8798695,22.01000341
2551,28.81333333,408.879869,22.01000342
2552,28.795,408.879869,22.01000341
2553,28.77666667,408.879869,22.0100034
2554,28.75833333,408.879869,22.01000338
2555,28.74,408.8798691,22.01000337
2556,28.72166667,408.8798691,22.01000336
2557,28.70333333,408.8798691,22.01000336
2558,28.685,408.8798692,22.01000335
2559,28.66666667,408.8798692,22.01000334
2560,28.64833333,408.8798692,22.01000333
2561,28.63,408.8798692,22.01000333
2562,28.61166667,408.8798693,22.01891469
2563,28.59333333,408.8509121,22.01988087
2564,28.575,408.8477717,22.01998992
2565,28.55666667,408.8474172,22.0200018
2566,28.53833333,408.8473786,22.02000311
2567,28.52,408.8473744,22.02000325
2568,28.50166667,408.8473739,22.02000326
2569,28.48333333,408.8473739,22.02000326
2570,28.465,408.8473739,22.02000326
2571,28.44666667,408.8473739,22.02000325
2572,28.42833333,408.8473739,22.02000325
2573,28.41,408.8473739,22.02896131
2574,28.39166667,408.8182503,22.02989112
2575,28.37333333,408.8152267,22.02999152
2576,28.355,408.8149001,22.03000197
2577,28.33666667,408.8148662,22.03000307
2578,28.31833333,408.8148626,22.03000318
2579,28.3,408.8148622,22.03000319
2580,28.26333333,419.1598692,22.0300032
2581,28.22666667,419.1598691,22.03000319
2582,28.19,419.1598692,22.03000319
2583,28.15333333,419.1598692,22.03900844
2584,28.11666667,419.1305774,22.03990089
2585,28.08,419.1276738,22.03999287
2586,28.04333333,419.1273745,22.04000194
2587,28.00666667,429.472352,22.04000277
2588,27.97,429.4723492,22.04000278
2589,27.93333333,429.4723492,22.0400027
2590,27.89666667,429.4723495,22.04000262
2591,27.86,429.4723497,22.04904619
2592,27.82333333,429.4429186,22.04991072
2593,27.78666667,429.4401043,22.04999383
2594,27.75,439.7848408,22.05000147
2595,27.71333333,439.7848159,22.05000215
2596,27.67666667,439.7848137,22.05000219
2597,27.64,439.7848135,22.05000217
2598,27.60333333,439.7848136,22.05910812
2599,27.56666667,439.7551645,22.05991921
2600,27.53,439.7525229,22.05999463
2601,27.49333333,439.7522773,22.06000137
2602,27.45666667,439.7522553,22.06000197
2603,27.42,439.7522534,22.06000201
2604,27.38333333,439.7522532,22.060002
2605,27.34666667,439.7522533,22.06912835
2606,27.31,439.7225228,22.06992271
2607,27.27333333,439.7199344,22.06999497
2608,27.23666667,439.7196989,22.07000131
2609,27.2,439.7196783,22.07000186
2610,27.16333333,439.7196765,22.07000191
2611,27.12666667,439.7196763,22.07914317
2612,27.09,439.6898824,22.07992526
2613,27.05333333,439.6873327,22.07999525
2614,27.01666667,439.6871045,22.08000129
2615,26.98,439.6870848,22.08000181
2616,26.94333333,439.6870831,22.08000186
2617,26.90666667,439.687083,22.08915625
2618,26.87,439.6572313,22.0899275
2619,26.83333333,439.6547156,22.0899955
2620,26.79666667,439.6544938,22.09000128
2621,26.76,439.654475,22.09000178
2622,26.72333333,439.6544733,22.09000183
2623,26.68666667,439.6544732,22.09916803
2624,26.65,439.624568,22.09992951
2625,26.61333333,439.622083,22.09999573
2626,26.57666667,439.6218669,22.10000129
2627,26.54,439.6218488,22.10000176
2628,26.50333333,439.6218472,22.10917737
2629,26.46666667,439.5918963,22.10993109
2630,26.43,439.5894354,22.10999591
2631,26.39333333,439.5892238,22.11000129
2632,26.35666667,439.5892062,22.11000175
2633,26.32,439.5892047,22.1191862
2634,26.28333333,439.55921,22.11993256
2635,26.24666667,439.5567719,22.11999608
2636,26.21,439.5565644,22.1200013
2637,26.17333333,439.5565473,22.12000174
2638,26.13666667,439.5565459,22.12919449
2639,26.1,439.5265091,22.12993393
2640,26.045,421.4486689,22.12999625
2641,25.99,421.4484652,22.1300013
2642,25.935,421.4484487,22.1392046
2643,25.88,421.4183624,22.13993554
2644,25.825,421.4159723,22.13999641
2645,25.77,421.4157732,22.14000132
2646,25.715,421.4157572,22.14000174
2647,25.66,421.4157558,22.14921223
2648,25.605,421.3856309,22.14993691
2649,25.55,421.3832601,22.14999667
2650,25.495,421.3830646,22.15000146
2651,25.44,421.3830489,22.15921936
2652,25.385,421.3528847,22.1599381
2653,25.33,421.3505321,22.15999689
2654,25.275,421.3503397,22.16000155
2655,25.22,421.3503244,22.1692258
2656,25.165,421.3201244,22.16993919
2657,25.11,421.3177882,22.16999707
2658,25.055,421.3175986,22.17000162
2659,25,421.3175837,22.17923203
2660,24.945,421.2873485,22.17994022
2661,24.89,421.2850281,22.17999722
2662,24.835,421.2848413,22.18000167
2663,24.78,421.2848268,22.18000203
2664,24.725,421.2848256,22.18923857
2665,24.67,421.2545551,22.18994132
2666,24.615,421.2522515,22.18999738
2667,24.56,421.2520677,22.1992414
2668,24.505,421.2217576,22.19994196
2669,24.45,421.21946,22.19999746
2670,24.395,421.219278,22.20000172
2671,24.34,421.219264,22.2092496
2672,24.285,421.1889262,22.20994302
2673,24.23,421.1866508,22.20999758
2674,24.175,421.1864718,22.21000173
2675,24.12,421.1864582,22.21925516
2676,24.065,421.1560871,22.21994389
2677,24.01,421.153826,22.21999768
2678,23.955,421.1536494,22.22000175
2679,23.9,421.153636,22.22926057
2680,23.845,421.123232,22.22994472
2681,23.79,421.1209849,22.22999777
2682,23.735,421.1208106,22.23926283
2683,23.68,421.0903711,22.23994526
2684,23.625,421.0881285,22.23999783
2685,23.57,421.0879557,22.24000175
2686,23.515,421.0879428,22.24927036
2687,23.46,421.0574764,22.24994621
2688,23.405,421.0552543,22.24999793
2689,23.35,421.0550843,22.25927257
2690,23.295,421.0245829,22.25994673
2691,23.24,421.0223653,22.25999799
2692,23.185,421.0221967,22.26000176
2693,23.13,421.0221843,22.26927985
2694,23.075,420.9916564,22.26994763
2695,23.02,420.9894587,22.26999808
2696,22.965,420.9892926,22.27928199
2697,22.91,420.9587305,22.27994813
2698,22.855,420.9565371,22.27999813
2699,22.8,420.9563724,22.28928628
2700,22.77166667,420.9257812,22.28994875
2701,22.74333333,420.9235987,22.2899982
2702,22.715,420.9234358,22.29000177
2703,22.68666667,420.923424,22.29929279
2704,22.65833333,420.8928081,22.29994949
2705,22.63,420.8906436,22.29999817
2706,22.60166667,420.8904832,22.3092944
2707,22.57333333,420.859835,22.30994968
2708,22.545,420.857674,22.30999794
2709,22.51666667,420.8575149,22.31929792
2710,22.48833333,420.8268391,22.31994993
2711,22.46,420.8246879,22.3199977
2712,22.43166667,420.8245303,22.3293014
2713,22.40333333,420.7938271,22.32995018
2714,22.375,420.7916855,22.32999748
2715,22.34666667,420.7915293,22.33930486
2716,22.31833333,420.7607988,22.33995048
2717,22.29,420.7586666,22.33999732
2718,22.26166667,420.7585119,22.34930834
2719,22.23333333,420.7277541,22.34995082
2720,22.205,420.7256312,22.34999721
2721,22.17666667,420.7254779,22.35931181
2722,22.14833333,420.694693,22.35995119
2723,22.12,420.6925793,22.35999713
2724,22.09166667,420.6924275,22.36931528
2725,22.06333333,420.6616157,22.36995159
2726,22.035,420.6595111,22.36999708
2727,22.00666667,420.6593606,22.37931874
2728,21.97833333,420.628522,22.37995201
2729,21.95,420.6264265,22.37999706
2730,21.92166667,420.6262774,22.38932219
2731,21.89333333,420.5954121,22.38995244
2732,21.865,420.5933255,22.38999705
2733,21.83666667,420.5931778,22.39932561
2734,21.80833333,420.5622858,22.39995288
2735,21.78,420.5602081,22.39999706
2736,21.75166667,420.5600618,22.40932902
2737,21.72333333,420.5291433,22.40995332
2738,21.695,420.5270744,22.40999708
2739,21.66666667,420.5269294,22.4193324
2740,21.63833333,420.4959846,22.41995376
2741,21.61,420.4939244,22.42933998
2742,21.58166667,420.4627956,22.42995437
2743,21.55333333,420.4607575,22.42999713
2744,21.525,420.4606156,22.43933866
2745,21.49666667,420.4296198,22.43995459
2746,21.46833333,420.4275755,22.43999715
2747,21.44,420.4274343,22.44934199
2748,21.41166667,420.3964122,22.44995503
2749,21.38333333,420.3943765,22.44999718
2750,21.355,420.3942366,22.45934527
2751,21.32666667,420.3631884,22.45995547
2752,21.29833333,420.3611612,22.45999722
2753,21.27,420.3610225,22.46934849
2754,21.24166667,420.3299485,22.4699559
2755,21.21333333,420.3279296,22.47935576
2756,21.185,420.2966788,22.47995649
2757,21.15666667,420.2946811,22.4799973
2758,21.12833333,420.2945454,22.4893545
2759,21.1,420.2634211,22.48995671
2760,21.11,373.1261625,22.48999734
2761,21.12,373.1260949,22.49936182
2762,21.13,373.110513,22.4999581
2763,21.14,373.1095206,22.50936933
2764,21.15,373.0938532,22.50995908
2765,21.16,373.0928712,22.50999842
2766,21.17,373.0928057,22.51936833
2767,21.18,373.0771994,22.51995947
2768,21.19,373.0762146,22.52937517
2769,21.2,373.0605244,22.52995998
2770,21.21,373.0595497,22.5299985
2771,21.22,373.0594855,22.53937373
2772,21.23,373.0438551,22.53996002
2773,21.24,373.0428774,22.53999837
2774,21.25,373.0428134,22.54937639
2775,21.26,373.0271707,22.5499602
2776,21.27,373.0261967,22.55938281
2777,21.28,373.0104719,22.55996059
2778,21.29,373.0095075,22.55999814
2779,21.3,373.0094448,22.56938135
2780,21.31,372.9937781,22.56996058
2781,21.32,372.9928107,22.57938769
2782,21.33,372.9770631,22.57996097
2783,21.34,372.9761052,22.57999793
2784,21.35,372.9760434,22.58938626
2785,21.36,372.9603529,22.58996099
2786,21.37,372.9593921,22.59939251
2787,21.38,372.9436217,22.59996139
2788,21.39,372.9426702,22.59999778
2789,21.4,372.9426094,22.60939114
2790,21.41,372.926895,22.60996144
2791,21.42,372.9259408,22.61939734
2792,21.43,372.9101476,22.61996185
2793,21.44,372.9092025,22.61999767
2794,21.45,372.9091425,22.62939591
2795,21.46,372.8934047,22.62996191
2796,21.47,372.8924567,22.63940212
2797,21.48,372.8766409,22.63996233
2798,21.49,372.8757021,22.6399976
2799,21.5,372.875643,22.64940069
2800,21.51,372.8598817,22.6499624
2801,21.52,372.85894,22.65940685
2802,21.53,372.8431017,22.65996283
2803,21.54,372.842169,22.65999756
2804,21.55,372.8421108,22.66940541
2805,21.56,372.8263262,22.66996291
2806,21.57,372.8253906,22.67941152
2807,21.58,372.8095298,22.67996334
2808,21.59,372.8086033,22.6894139
2809,21.6,372.7927316,22.68996359
2810,21.61,372.7918082,22.68999753
2811,21.62,372.7917512,22.69941234
2812,21.63,372.7759318,22.69996367
2813,21.64,372.7750052,22.70941837
2814,21.65,372.7591111,22.7099641
2815,21.66,372.7581935,22.70999753
2816,21.67,372.7581373,22.71941693
2817,21.68,372.7422948,22.71996418
2818,21.69,372.7413741,22.72942291
2819,21.7,372.7254578,22.72996461
2820,21.7,363.6868344,22.73942661
2821,21.7,363.6709048,22.73996502
2822,21.7,363.6699982,22.73999756
2823,21.7,363.6699434,22.74942508
2824,21.7,363.6540642,22.74996512
2825,21.7,363.6531543,22.75943112
2826,21.7,363.6372026,22.75996556
2827,21.7,363.6363017,22.7599976
2828,21.7,363.6362477,22.76942984
2829,21.7,363.6203452,22.76996568
2830,21.7,363.6194415,22.77943582
2831,21.7,363.6034674,22.77996612
2832,21.7,363.6025726,22.78943818
2833,21.7,363.5865875,22.78996639
2834,21.7,363.5856959,22.78999768
2835,21.7,363.585643,22.79943678
2836,21.7,363.5697058,22.79996651
2837,21.7,363.5688112,22.8094427
2838,21.7,363.5528036,22.80996695
2839,21.7,363.5519178,22.81944501
2840,21.7,363.5358993,22.81996722
2841,21.7,363.5350165,22.81999778
2842,21.7,363.5349648,22.8294436
2843,21.7,363.5189931,22.82996734
2844,21.7,363.5181073,22.83944944
2845,21.7,363.5020665,22.83996776
2846,21.7,363.5011895,22.84945171
2847,21.7,363.4851378,22.84996803
2848,21.7,363.4842637,22.84999789
2849,21.7,363.4842132,22.85945031
2850,21.7,363.4682071,22.85996814
2851,21.7,363.46733,22.86945608
2852,21.7,363.4512561,22.86996856
2853,21.7,363.4503877,22.87945831
2854,21.7,363.434303,22.87996882
2855,21.7,363.4334375,22.879998
2856,21.7,363.433388,22.88945689
2857,21.7,363.4173478,22.88996893
2858,21.7,363.4164793,22.8994626
2859,21.7,363.4003724,22.89996934
2860,21.7,363.3995125,22.90946481
2861,21.7,363.3833948,22.90996959
2862,21.7,363.3825378,22.91946691
2863,21.7,363.3664092,22.91996984
2864,21.7,363.3655549,22.91999814
2865,21.7,363.3655069,22.92946548
2866,21.7,363.3494215,22.92996995
2867,21.7,363.3485641,22.9394711
2868,21.7,363.3324135,22.93997035
2869,21.7,363.3315647,22.94947325
2870,21.7,363.3154033,22.94997059
2871,21.7,363.3145573,22.94999825
2872,21.7,363.3145103,22.95947182
2873,21.7,363.2983911,22.95997069
2874,21.7,363.2975421,22.96947737
2875,21.7,363.2813588,22.96997108
2876,21.7,363.2805181,22.97947949
2877,21.7,363.2643241,22.97997132
2878,21.7,363.2634863,22.97999836
2879,21.7,363.2634402,22.98947806
2880,21.66166667,335.7740983,22.98997153
2881,21.62333333,335.7740983,22.9994855
2882,21.585,335.7740983,22.99997242
2883,21.54666667,335.7740983,23.00948831
2884,21.50833333,335.7740983,23.00997313
2885,21.47,335.7740983,23.01949089
2886,21.43166667,335.7740983,23.01997363
2887,21.39333333,335.7740983,23.01999968
2888,21.355,335.7740983,23.02949003
2889,21.31666667,335.7740983,23.02997387
2890,21.27833333,335.7740983,23.0394957
2891,21.24,335.7740983,23.03997423
2892,21.20166667,335.7740983,23.04949794
2893,21.16333333,335.7740983,23.04997441
2894,21.125,335.7740983,23.04999968
2895,21.08666667,335.7740983,23.05949677
2896,21.04833333,335.7740983,23.05997439
2897,21.01,335.7740983,23.06950228
2898,20.97166667,335.7740983,23.06997466
2899,20.93333333,335.7740983,23.07950442
2900,20.895,335.7740983,23.07997478
2901,20.85666667,335.7740983,23.08950646
2902,20.81833333,335.7740983,23.08997491
2903,20.78,335.7740983,23.08999931
2904,20.74166667,335.7740983,23.09950527
2905,20.70333333,335.7740983,23.09997486
2906,20.665,335.7740983,23.10951061
2907,20.62666667,335.7740983,23.10997514
2908,20.58833333,335.7740983,23.11951268
2909,20.55,335.7740983,23.11997528
2910,20.51166667,335.7740983,23.11999907
2911,20.47333333,335.7740983,23.12951152
2912,20.435,335.7740983,23.12997526
2913,20.39666667,335.7740983,23.1395168
2914,20.35833333,335.7740983,23.13997555
2915,20.32,335.7740983,23.14951885
2916,20.28166667,335.7740983,23.14997571
2917,20.24333333,335.7740983,23.14999891
2918,20.205,335.7740983,23.15951763
2919,20.16666667,335.7740983,23.15997572
2920,20.12833333,335.7740983,23.16952278
2921,20.09,335.7740983,23.16997601
2922,20.05166667,335.7740983,23.17952451
2923,20.01333333,335.7740983,23.17997616
2924,19.975,335.7740983,23.17999882
2925,19.93666667,335.7740983,23.18952386
2926,19.89833333,335.7740983,23.18997624
2927,19.86,335.7740983,23.1995291
2928,19.82166667,335.7740983,23.19997657
2929,19.78333333,335.7740983,23.20953111
2930,19.745,335.7740983,23.20997676
2931,19.70666667,335.7740983,23.20999879
2932,19.66833333,335.7740983,23.21953062
2933,19.63,335.7740983,23.21997685
2934,19.59166667,335.7740983,23.22953531
2935,19.55333333,335.7740983,23.22997717
2936,19.515,335.7740983,23.23953732
2937,19.47666667,335.7740983,23.23997737
2938,19.43833333,335.7740983,23.23999879
2939,19.4,335.7740983,23.24953709
2940,19.43833333,335.7740983,23.24997745
2941,19.47666667,335.7740983,23.25954113
2942,19.515,335.7740983,23.25997773
2943,19.55333333,335.7740983,23.26954254
2944,19.59166667,335.7740983,23.26997787
2945,19.63,335.7740983,23.2699988
2946,19.66833333,335.7740983,23.27954155
2947,19.70666667,335.7740983,23.2799779
2948,19.745,335.7740983,23.28954548
2949,19.78333333,335.7740983,23.28997817
2950,19.82166667,335.7740983,23.28999882
2951,19.86,335.7740983,23.29954444
2952,19.89833333,335.7740983,23.29997819
2953,19.93666667,335.7740983,23.30954825
2954,19.975,335.7740983,23.30997845
2955,20.01333333,335.7740983,23.31954967
2956,20.05166667,335.7740983,23.3199786
2957,20.09,335.7740983,23.31999885
2958,20.12833333,335.7740983,23.32954861
2959,20.16666667,335.7740983,23.32997862
2960,20.205,335.7740983,23.3395523
2961,20.24333333,335.7740983,23.33997888
2962,20.28166667,335.7740983,23.33999889
2963,20.32,335.7740983,23.34955126
2964,20.35833333,335.7740983,23.34997891
2965,20.39666667,335.7740983,23.35955484
2966,20.435,335.7740983,23.35997916
2967,20.47333333,335.7740983,23.35999893
2968,20.51166667,335.7740983,23.36955386
2969,20.55,335.7740983,23.3699792
2970,20.58833333,335.7740983,23.37955768
2971,20.62666667,335.7740983,23.37997947
2972,20.665,335.7740983,23.37999898
2973,20.70333333,335.7740983,23.38955714
2974,20.74166667,335.7740983,23.38997954
2975,20.78,335.7740983,23.39956056
2976,20.81833333,335.7740983,23.39997979
2977,20.85666667,335.7740983,23.39999905
2978,20.895,335.7740983,23.40956016
2979,20.93333333,335.7740983,23.40997987
2980,20.97166667,335.7740983,23.41956329
2981,21.01,335.7740983,23.41998011
2982,21.04833333,335.7740983,23.41999912
2983,21.08666667,335.7740983,23.42956306
2984,21.125,335.7740983,23.4299802
2985,21.16333333,335.7740983,23.43956599
2986,21.20166667,335.7740983,23.43998043
2987,21.24,335.7740983,23.43999921
2988,21.27833333,335.7740983,23.44956588
2989,21.31666667,335.7740983,23.44998052
2990,21.355,335.7740983,23.45956859
2991,21.39333333,335.7740983,23.45998075
2992,21.43166667,335.7740983,23.4599993
2993,21.47,335.7740983,23.46956864
