,tout,i,t
2746,21.46833333,5283.582074,22.43999649
2747,21.44,5283.477768,22.44980085
2748,21.41166667,5282.972066,22.4499921
2749,21.38333333,5282.836985,22.44999648
2750,21.355,5282.733304,22.45980214
2751,21.32666667,5282.22797,22.45999215
2752,21.29833333,5282.482672,22.45999648
2753,21.27,5283.769419,22.4698034
2754,21.24166667,5284.973673,22.46999219
2755,21.21333333,5285.808342,22.47980844
2756,21.185,5285.629622,22.47999231
2757,21.15666667,5285.598478,22.47999647
2758,21.12833333,5285.522298,22.48980585
2759,21.1,5285.018796,22.48999227
2760,21.11,4702.356531,22.48999653
2761,21.12,4668.143387,22.499812
2762,21.13,4667.883658,22.49999275
2763,21.14,4667.817916,22.50981724
2764,21.15,4667.576619,22.50999313
2765,21.16,4667.523494,22.50999705
2766,21.17,4667.490777,22.51981521
2767,21.18,4667.257252,22.5199934
2768,21.19,4667.207564,22.52982027
2769,21.2,4666.974102,22.52999365
2770,21.21,4666.924787,22.5299974
2771,21.22,4666.893794,22.53981811
2772,21.23,4666.660835,22.53999379
2773,21.24,4666.611633,22.53999754
2774,21.25,4666.580768,22.54981953
2775,21.26,4666.347808,22.54999396
2776,21.27,4666.298749,22.55982436
2777,21.28,4666.065335,22.55999414
2778,21.29,4666.016437,22.5599977
2779,21.3,4665.985784,22.56982216
2780,21.31,4665.752774,22.5699942
2781,21.32,4665.703956,22.57982692
2782,21.33,4665.470497,22.57999435
2783,21.34,4665.421839,22.57999782
2784,21.35,4665.39139,22.58982471
2785,21.36,4665.158329,22.58999439
2786,21.37,4665.109749,22.59982938
2787,21.38,4664.876246,22.59999453
2788,21.39,4664.827825,22.5999979
2789,21.4,4664.797578,22.60982719
2790,21.41,4664.564465,22.60999456
2791,21.42,4664.516123,22.61983181
2792,21.43,4664.282574,22.61999469
2793,21.44,4664.234388,22.61999797
2794,21.45,4664.204341,22.62982959
2795,21.46,4663.971177,22.62999471
2796,21.47,4663.923069,22.63983417
2797,21.48,4663.689474,22.63999483
2798,21.49,4663.641522,22.63999802
2799,21.5,4663.611674,22.64983196
2800,21.51,4663.378457,22.64999484
2801,21.52,4663.330582,22.65983649
2802,21.53,4663.096939,22.65999496
2803,21.54,4663.049219,22.65999807
2804,21.55,4663.019568,22.66983428
2805,21.56,4662.786299,22.66999496
2806,21.57,4662.738654,22.67983876
2807,21.58,4662.504964,22.67999508
2808,21.59,4662.457473,22.68983991
2809,21.6,4662.223745,22.68999513
2810,21.61,4662.17635,22.68999812
2811,21.62,4662.146975,22.69983768
2812,21.63,4661.913606,22.69999513
2813,21.64,4661.866285,22.70984209
2814,21.65,4661.632502,22.70999523
2815,21.66,4661.585334,22.70999814
2816,21.67,4661.556153,22.7198399
2817,21.68,4661.322729,22.71999523
2818,21.69,4661.275636,22.72984427
2819,21.7,4661.041803,22.72999533
2820,21.7,4549.301827,22.73984656
2821,21.7,4549.067931,22.73999543
2822,21.7,4549.021105,22.73999819
2823,21.7,4548.992196,22.74984448
2824,21.7,4548.758643,22.74999542
2825,21.7,4548.711892,22.75984882
2826,21.7,4548.477939,22.75999551
2827,21.7,4548.431339,22.7599982
2828,21.7,4548.402622,22.7698467
2829,21.7,4548.16901,22.76999549
2830,21.7,4548.122483,22.77985099
2831,21.7,4547.888478,22.77999558
2832,21.7,4547.8421,22.78985207
2833,21.7,4547.608054,22.78999561
2834,21.7,4547.56177,22.7899982
2835,21.7,4547.533319,22.79984992
2836,21.7,4547.299601,22.79999559
2837,21.7,4547.253388,22.80985415
2838,21.7,4547.019283,22.80999568
2839,21.7,4546.973219,22.8198552
2840,21.7,4546.739073,22.81999571
2841,21.7,4546.6931,22.81999819
2842,21.7,4546.664913,22.82985306
2843,21.7,4546.431088,22.82999568
2844,21.7,4546.412051,22.83985722
2845,21.7,4546.667654,22.83999576
2846,21.7,4547.684662,22.84985824
2847,21.7,4548.327825,22.84999578
2848,21.7,4548.659043,22.84999818
2849,21.7,4548.756047,22.8598561
2850,21.7,4548.560171,22.85999576
2851,21.7,4548.523689,22.86986021
2852,21.7,4548.289242,22.86999583
2853,21.7,4548.240853,22.87986121
2854,21.7,4548.002787,22.87999585
2855,21.7,4547.953522,22.87999816
2856,21.7,4547.921922,22.88985909
2857,21.7,4547.683954,22.88999583
2858,21.7,4547.634749,22.89986314
2859,21.7,4547.396434,22.89999589
2860,21.7,4547.347388,22.90986413
2861,21.7,4547.109045,22.90999592
2862,21.7,4547.0601,22.91986509
2863,21.7,4546.82172,22.91999594
2864,21.7,4546.772874,22.91999813
2865,21.7,4546.741664,22.92986298
2866,21.7,4546.503596,22.92999591
2867,21.7,4546.454833,22.93986696
2868,21.7,4546.216416,22.93999597
2869,21.7,4546.167805,22.94986792
2870,21.7,4545.929356,22.94999599
2871,21.7,4545.880843,22.94999811
2872,21.7,4545.849921,22.95986582
2873,21.7,4545.611777,22.95999596
2874,21.7,4545.563345,22.96986974
2875,21.7,4545.324858,22.96999602
2876,21.7,4545.276577,22.97987069
2877,21.7,4545.038058,22.97999604
2878,21.7,4544.989874,22.97999808
2879,21.7,4544.959238,22.98986861
2880,21.66166667,4205.200395,22.98999605
2881,21.62333333,4149.681776,22.99987454
2882,21.585,4149.681776,22.9999963
2883,21.54666667,4149.681776,23.00987567
2884,21.50833333,4149.681776,23.00999659
2885,21.47,4149.681776,23.01987679
2886,21.43166667,4149.681776,23.01999684
2887,21.39333333,4149.681776,23.01999878
2888,21.355,4149.681776,23.02987499
2889,21.31666667,4149.681776,23.02999709
2890,21.27833333,4149.681776,23.03987892
2891,21.24,4149.681776,23.03999729
2892,21.20166667,4149.681776,23.04987994
2893,21.16333333,4149.681776,23.04999744
2894,21.125,4149.681776,23.04999924
2895,21.08666667,4149.681776,23.05987806
2896,21.04833333,4149.681776,23.05999757
2897,21.01,4149.681776,23.06988189
2898,20.97166667,4149.681776,23.06999772
2899,20.93333333,4149.681776,23.07988285
2900,20.895,4149.681776,23.07999782
2901,20.85666667,4149.681776,23.08988377
2902,20.81833333,4149.681776,23.0899979
2903,20.78,4149.681776,23.08999957
2904,20.74166667,4149.681776,23.09988185
2905,20.70333333,4149.681776,23.09999797
2906,20.665,4149.681776,23.10988556
2907,20.62666667,4149.681776,23.10999808
2908,20.58833333,4149.681776,23.11988646
2909,20.55,4149.681776,23.11999814
2910,20.51166667,4149.681776,23.11999972
2911,20.47333333,4149.681776,23.12988454
2912,20.435,4149.681776,23.12999818
2913,20.39666667,4149.681776,23.13988818
2914,20.35833333,4149.681776,23.13999827
2915,20.32,4149.681776,23.14988906
2916,20.28166667,4149.681776,23.14999832
2917,20.24333333,4149.681776,23.14999982
2918,20.205,4149.681776,23.15988713
2919,20.16666667,4149.681776,23.15999834
2920,20.12833333,4149.681776,23.16989072
2921,20.09,4149.681776,23.16999842
2922,20.05166667,4149.681776,23.17989157
2923,20.01333333,4149.681776,23.17999846
2924,19.975,4149.681776,23.17999989
2925,19.93666667,4149.681776,23.18988968
2926,19.89833333,4149.681776,23.18999847
2927,19.86,4149.681776,23.19989319
2928,19.82166667,4149.681776,23.19999854
2929,19.78333333,4149.681776,23.20997588
2930,19.745,4149.681776,23.20999964
2931,19.70666667,4149.681776,23.20999996
2932,19.66833333,4149.681776,23.21989213
2933,19.63,4149.681776,23.21999858
2934,19.59166667,4149.681776,23.22980792
2935,19.55333333,4149.681776,23.22999753
2936,19.515,4149.681776,23.23974717
2937,19.47666667,4149.681776,23.23999679
2938,19.43833333,4149.681776,23.23999996
2939,19.4,4149.681776,23.25004789
2940,19.43833333,4149.681776,23.25000061
2941,19.47666667,4149.681776,23.25975523
2942,19.515,4149.681776,23.25999695
2943,19.55333333,4149.681776,23.26983007
2944,19.59166667,4149.681776,23.26999791
2945,19.63,4149.681776,23.26999999
2946,19.66833333,4149.681776,23.27995516
2947,19.70666667,4149.681776,23.27999947
2948,19.745,4149.681776,23.28979122
2949,19.78333333,4149.681776,23.28999747
2950,19.82166667,4149.681776,23.29
2951,19.86,4149.681776,23.29988757
2952,19.89833333,4149.681776,23.29999867
2953,19.93666667,4149.681776,23.30992409
2954,19.975,4149.681776,23.30999912
2955,20.01333333,4149.681776,23.31991007
2956,20.05166667,4149.681776,23.31999896
2957,20.09,4149.681776,23.32000003
2958,20.12833333,4149.681776,23.32985814
2959,20.16666667,4149.681776,23.32999835
2960,20.205,4149.681776,23.33980212
2961,20.24333333,4149.681776,23.33999771
2962,20.28166667,4149.681776,23.34000002
2963,20.32,4149.681776,23.34990896
2964,20.35833333,4149.681776,23.34999898
2965,20.39666667,4149.681776,23.35977325
2966,20.435,4149.681776,23.3599974
2967,20.47333333,4149.681776,23.35999116
2968,20.51166667,4149.681776,23.3699365
2969,20.55,4149.681776,23.36999931
2970,20.58833333,4149.681776,23.3797471
2971,20.62666667,4149.681776,23.37999713
2972,20.665,4149.681776,23.37997121
2973,20.70333333,4149.681776,23.38988079
2974,20.74166667,4149.681776,23.38999867
2975,20.78,4149.681776,23.3997615
2976,20.81833333,4149.681776,23.39999733
2977,20.85666667,4149.681776,23.40004726
2978,20.895,4149.681776,23.40995786
2979,20.93333333,4149.681776,23.40999955
2980,20.97166667,4149.681776,23.42003486
2981,21.01,4149.681776,23.42000042
2982,21.04833333,4149.681776,23.4198523
2983,21.08666667,4149.681776,23.43001475
2984,21.125,4149.681776,23.43000018
2985,21.16333333,4149.681776,23.4398824
2986,21.20166667,4149.681776,23.43999871
2987,21.24,4149.681776,23.43995632
2988,21.27833333,4149.681776,23.45006448
2989,21.31666667,4149.681776,23.45000071
2990,21.355,4149.681776,23.45977786
2991,21.39333333,4149.681776,23.45999757
2992,21.43166667,4149.681776,23.4599858
2993,21.47,4149.681776,23.46998889
2994,21.50833333,4149.681776,23.46999985
2995,21.54666667,4149.681776,23.47974561
2996,21.585,4149.681776,23.47999723
2997,21.62333333,4149.681776,23.48014492
2998,21.66166667,4149.681776,23.48977103
2999,21.7,4149.681776,23.49000502
3000,21.70833333,4149.681776,23.49002399
3001,21.71666667,4149.681776,23.4997172
3002,21.725,4149.681776,23.49999351
3003,21.73333333,4149.681776,23.50994882
3004,21.74166667,4149.681776,23.50999156
3005,21.75,4149.681776,23.50988768
3006,21.75833333,4149.681776,23.51974753
3007,21.76666667,4149.681776,23.52000485
3008,21.775,4149.681776,23.51988251
3009,21.78333333,4149.681776,23.52980497
3010,21.79166667,4149.681776,23.53002767
3011,21.8,4149.681776,23.53982997
3012,21.80833333,4149.681776,23.54004063
3013,21.81666667,4149.681776,23.53991685
3014,21.825,4149.681776,23.55001319
3015,21.83333333,4149.681776,23.54989705
3016,21.84166667,4149.681776,23.55012455
3017,21.85,4149.681776,23.559929
3018,21.85833333,4149.681776,23.55995043
3019,21.86666667,4149.681776,23.56013385
3020,21.875,4149.681776,23.56998624
3021,21.88333333,4149.681776,23.56994091
3022,21.89166667,4149.681776,23.57988108
3023,21.9,4149.681776,23.58001322
3024,21.90833333,4149.681776,23.57984607
3025,21.91666667,4149.681776,23.58993984
3026,21.925,4149.681776,23.58985085
3027,21.93333333,4149.681776,23.5900776
3028,21.94166667,4149.681776,23.59988928
3029,21.95,4149.681776,23.5998772
3030,21.95833333,4149.681776,23.60001143
3031,21.96666667,4149.681776,23.60984431
3032,21.975,4149.681776,23.61015803
3033,21.98333333,4149.681776,23.60992594
3034,21.99166667,4149.681776,23.61985787
3035,22,4149.681776,23.62016129
3036,22.00833333,4149.681776,23.62007255
3037,22.01666667,4149.681776,23.62984667
3038,22.025,4149.681776,23.62990005
3039,22.03333333,4149.681776,23.62986535
3040,22.04166667,4149.681776,23.63979113
3041,22.05,4149.681776,23.639995
3042,22.05833333,4149.681776,23.63982718
3043,22.06666667,4149.681776,23.65000138
3044,22.075,4149.681776,23.6500273
3045,22.08333333,4149.681776,23.64985744
3046,22.09166667,4149.681776,23.65981948
3047,22.1,4149.681776,23.65998338
3048,22.10833333,4149.681776,23.66007669
3049,22.11666667,4149.681776,23.6699178
3050,22.125,4149.681776,23.67000672
3051,22.13333333,4149.681776,23.66987807
3052,22.14166667,4149.681776,23.67994709
3053,22.15,4149.681776,23.67987123
3054,22.15833333,4149.681776,23.68007449
3055,22.16666667,4149.681776,23.68982993
3056,22.175,4149.681776,23.69012367
3057,22.18333333,4149.681776,23.69005805
3058,22.19166667,4149.681776,23.6999159
3059,22.2,4149.681776,23.7001582
3060,22.19166667,4149.681776,23.7001665
3061,22.18333333,4149.681776,23.70982676
3062,22.175,4149.681776,23.71015626
3063,22.16666667,4149.681776,23.71004931
3064,22.15833333,4149.681776,23.71004584
3065,22.15,4149.681776,23.71983671
3066,22.14166667,4149.681776,23.72012643
3067,22.13333333,4149.681776,23.72013053
3068,22.125,4149.681776,23.72988761
3069,22.11666667,4149.681776,23.72999387
3070,22.10833333,4149.681776,23.73001385
3071,22.1,4149.681776,23.739847
3072,22.09166667,4149.681776,23.73983852
3073,22.08333333,4149.681776,23.73989265
3074,22.075,4149.681776,23.74015163
3075,22.06666667,4149.681776,23.74991674
3076,22.05833333,4149.681776,23.75005452
3077,22.05,4149.681776,23.7500253
3078,22.04166667,4149.681776,23.759907
3079,22.03333333,4149.681776,23.75999942
3080,22.025,4149.681776,23.7600224
3081,22.01666667,4149.681776,23.75987342
3082,22.00833333,4149.681776,23.77002303
3083,22,4149.681776,23.77015573
3084,21.99166667,4149.681776,23.76996858
3085,21.98333333,4149.681776,23.78008069
3086,21.975,4149.681776,23.78002373
3087,21.96666667,4149.681776,23.78012661
3088,21.95833333,4149.681776,23.7799858
3089,21.95,4149.681776,23.78990935
3090,21.94166667,4149.681776,23.78995329
3091,21.93333333,4149.681776,23.78997511
3092,21.925,4149.681776,23.78991991
3093,21.91666667,4149.681776,23.79969732
3094,21.90833333,4149.681776,23.79985745
3095,21.9,4149.681776,23.80009831
3096,21.89166667,4149.681776,23.79997871
3097,21.88333333,4149.681776,23.80971781
3098,21.875,4149.681776,23.81006022
3099,21.86666667,4149.681776,23.80992699
3100,21.85833333,4149.681776,23.81989845
3101,21.85,4149.681776,23.81985698
3102,21.84166667,4149.681776,23.81983023
3103,21.83333333,4149.681776,23.81982033
3104,21.825,4149.681776,23.82970938
3105,21.81666667,4149.681776,23.8301263
3106,21.80833333,4149.681776,23.82989766
3107,21.8,4149.681776,23.83010218
3108,21.79166667,4149.681776,23.83010514
3109,21.78333333,4149.681776,23.84001127
3110,21.775,4149.681776,23.83998132
3111,21.76666667,4149.681776,23.83991886
3112,21.75833333,4149.681776,23.84015433
3113,21.75,4149.681776,23.84976718
3114,21.74166667,4149.681776,23.8500353
3115,21.73333333,4149.681776,23.85000878
3116,21.725,4149.681776,23.85002753
3117,21.71666667,4149.681776,23.86003283
3118,21.70833333,4149.681776,23.86008692
3119,21.7,4149.681776,23.85995854
3120,21.69,4149.681776,23.8600753
3121,21.68,4149.681776,23.8601025
3122,21.67,4149.681776,23.86989661
3123,21.66,4149.681776,23.87003759
3124,21.65,4149.681776,23.87012643
3125,21.64,4149.681776,23.87019185
3126,21.63,4149.681776,23.8797794
3127,21.62,4149.681776,23.87995731
3128,21.61,4149.681776,23.88019121
3129,21.6,4149.681776,23.87985895
3130,21.59,4149.681776,23.8800867
3131,21.58,4149.681776,23.88989745
3132,21.57,4149.681776,23.89004928
3133,21.56,4149.681776,23.8900614
3134,21.55,4149.681776,23.89002866
3135,21.54,4149.681776,23.89002789
3136,21.53,4149.681776,23.89970196
3137,21.52,4149.681776,23.90001415
3138,21.51,4149.681776,23.89999096
3139,21.5,4149.681776,23.90004545
3140,21.49,4149.681776,23.89995132
3141,21.48,4149.681776,23.9100773
3142,21.47,4149.681776,23.90990931
3143,21.46,4149.681776,23.9101783
3144,21.45,4149.681776,23.91004394
3145,21.44,4149.681776,23.9099123
3146,21.43,4149.681776,23.90989478
3147,21.42,4149.681776,23.91970154
3148,21.41,4149.681776,23.91987743
3149,21.4,4149.681776,23.92000754
3150,21.39,4149.681776,23.92017501
3151,21.38,4149.681776,23.91983718
3152,21.37,4149.681776,23.92007738
3153,21.36,4149.681776,23.9298951
3154,21.35,4149.681776,23.92992385
3155,21.34,4149.681776,23.93009283
3156,21.33,4149.681776,23.92989963
3157,21.32,4149.681776,23.93005823
3158,21.31,4149.681776,23.92996361
3159,21.3,4149.681776,23.93979825
3160,21.29,4149.681776,23.94010267
3161,21.28,4149.681776,23.94001817
3162,21.27,4149.681776,23.94004932
3163,21.26,4149.681776,23.93997155
3164,21.25,4149.681776,23.93984707
3165,21.24,4149.681776,23.94002816
3166,21.23,4149.681776,23.94970093
3167,21.22,4149.681776,23.95009502
3168,21.21,4149.681776,23.94998619
3169,21.2,4149.681776,23.94988864
3170,21.19,4149.681776,23.9499203
3171,21.18,4149.681776,23.95005904
3172,21.17,4149.681776,23.9499925
3173,21.16,4149.681776,23.96002151
3174,21.15,4149.681776,23.95998115
3175,21.14,4149.681776,23.95997518
3176,21.13,4149.681776,23.96018259
3177,21.12,4149.681776,23.95998837
3178,21.11,4149.681776,23.96010231
3179,21.1,4149.681776,23.95995607
3180,21.1,4270.587853,23.95989866
3181,21.1,4270.587853,23.9700978
3182,21.1,4270.587853,23.97012906
3183,21.1,4270.587853,23.97019159
3184,21.1,4270.587853,23.96993025
3185,21.1,4270.587853,23.97007336
3186,21.1,4270.587853,23.97000642
3187,21.1,4270.587853,23.97006542
3188,21.1,4270.587853,23.97000186
3189,21.1,4270.587853,23.96988938
3190,21.1,4270.587853,23.96981775
3191,21.1,4270.587853,23.97983884
3192,21.1,4270.587853,23.97991569
3193,21.1,4270.587853,23.97987708
3194,21.1,4270.587853,23.97993438
3195,21.1,4270.587853,23.98010244
3196,21.1,4270.587853,23.9800785
3197,21.1,4270.587853,23.97996245
3198,21.1,4270.587853,23.9801441
3199,21.1,4270.587853,23.98000228
3200,21.1,4270.587853,23.9799353
3201,21.1,4270.587853,23.98001073
3202,21.1,4270.587853,23.98993223
3203,21.1,4270.587853,23.99004489
3204,21.1,4270.587853,23.98985984
3205,21.1,4270.587853,23.9901845
3206,21.1,4270.587853,23.99006721
3207,21.1,4270.587853,23.98991394
3208,21.1,4270.587853,23.9898622
3209,21.1,4270.587853,23.98991816
3210,21.1,4270.587853,23.99006638
3211,21.1,4270.587853,23.99000979
3212,21.1,4270.587853,23.99012576
3213,21.1,4270.587853,23.9898638
3214,21.1,4270.587853,23.98994289
3215,21.1,4270.587853,23.99005119
3216,21.1,4270.587853,23.98987523
3217,21.1,4270.587853,23.99011652
3218,21.1,4270.587853,23.99013394
3219,21.1,4270.587853,23.99999594
3220,21.1,4270.587853,24.00011026
3221,21.1,4270.587853,23.99996891
3222,21.1,4270.587853,23.9998144
3223,21.1,4270.587853,24.00001576
3224,21.1,4270.587853,24.00019375
3225,21.1,4270.587853,24.00005835
3226,21.1,4270.587853,24.00006499
3227,21.1,4270.587853,23.99998492
3228,21.1,4270.587853,24.00015298
3229,21.1,4270.587853,23.99997693
3230,21.1,4270.587853,24.00015645
3231,21.1,4270.587853,24.0001014
3232,21.1,4270.587853,23.99989696
3233,21.1,4270.587853,23.99998069
3234,21.1,4270.587853,24.00003632
3235,21.1,4270.587853,24.00007423
3236,21.1,4270.587853,24.00015674
3237,21.1,4270.587853,24.00004272
3238,21.1,4270.587853,24.00013876
3239,21.1,4270.587853,23.99989276
3240,21.11833333,4906.050819,23.99995151
3241,21.13666667,4983.138233,24.00002278
3242,21.155,4983.13496,23.99981256
3243,21.17333333,4983.144092,24.00008062
3244,21.19166667,4983.132703,24.00014827
3245,21.21,4983.129141,24.00006854
3246,21.22833333,4983.132518,23.99999959
3247,21.24666667,4983.135734,24.00002691
3248,21.265,4983.134675,24.00016922
3249,21.28333333,4983.128331,23.99983257
3250,21.30166667,4983.142894,23.99985444
3251,21.32,4983.142649,23.99994433
3252,21.33833333,4983.138633,24.00007093
3253,21.35666667,4983.132849,23.99997086
3254,21.375,4983.136997,24.00009131
3255,21.39333333,4983.131892,24.00014745
3256,21.41166667,4983.129154,24.00018865
3257,21.43,4983.127215,24.00000072
3258,21.44833333,4983.135427,24.00004949
3259,21.46666667,4983.133675,24.00004893
3260,21.485,4983.133595,24.00004471
3261,21.50333333,4983.133783,23.99981832
3262,21.52166667,4983.143791,24.00012994
3263,21.54,4983.130513,23.9999686
3264,21.55833333,4983.136971,24.00010702
3265,21.57666667,4983.131203,23.98995882
3266,21.595,4983.579,23.99013462
3267,21.61333333,4983.59297,23.99009515
3268,21.63166667,4983.594336,23.99000963
3269,21.65,4983.598196,23.99001415
3270,21.66833333,4983.59818,23.989843
3271,21.68666667,4983.605725,23.98993042
3272,21.705,4983.602232,23.98995977
3273,21.72333333,4983.60075,23.98997417
3274,21.74166667,4983.600051,23.99005283
3275,21.76,4983.596548,23.98992874
3276,21.77833333,4983.601858,23.99004685
3277,21.79666667,4983.596909,23.99009809
3278,21.815,4983.594394,23.98982297
3279,21.83333333,4983.60643,23.99005085
3280,21.85166667,4983.596959,23.9900772
3281,21.87,4983.595308,23.98997933
3282,21.88833333,4983.599572,23.97995251
3283,21.90666667,4984.042311,23.98001741
3284,21.925,4984.060919,23.9800541
3285,21.94333333,4984.059161,23.97989728
3286,21.96166667,4984.066002,23.98002094
3287,21.98,4984.060882,23.98008692
3288,21.99833333,4984.057705,23.98012367
3289,22.01666667,4984.055942,23.97989487
3290,22.035,4984.06596,23.97989253
3291,22.05333333,4984.066553,23.98012607
3292,22.07166667,4984.056253,23.9801899
3293,22.09,4984.052936,23.98016076
3294,22.10833333,4984.054085,23.96996947
3295,22.12666667,4984.503733,23.96981297
3296,22.145,4984.532458,23.97008778
3297,22.16333333,4984.520674,23.97013454
3298,22.18166667,4984.518023,23.97003205
3299,22.2,4984.522443,23.96993485
3300,22.24666667,6086.510313,23.97016273
3301,22.29333333,6218.754696,23.9701406
3302,22.34,6218.755323,23.97001482
3303,22.38666667,6218.766547,23.96002993
3304,22.43333333,6219.647833,23.95986785
3305,22.48,6219.720159,23.95987355
3306,22.52666667,6219.720599,23.96017375
3307,22.57333333,6219.694097,23.95997053
3308,22.62,6219.71027,23.95988138
3309,22.66666667,6219.719312,23.96003535
3310,22.71333333,6219.706255,23.96001816
3311,22.76,6219.706875,23.95000578
3312,22.80666667,6220.58955,23.94983641
3313,22.85333333,6220.662671,23.95001023
3314,22.9,6220.648337,23.95001684
3315,22.94666667,6220.646744,23.95013608
3316,22.99333333,6220.636197,23.95003441
3317,23.04,6220.644465,23.949855
3318,23.08666667,6220.660866,23.95012246
3319,23.13333333,6220.638339,23.94022677
3320,23.18,6221.50868,23.9398883
3321,23.22666667,6221.596012,23.93992968
3322,23.27333333,6221.594334,23.9401008
3323,23.32,6221.57902,23.9399607
3324,23.36666667,6221.590367,23.94006607
3325,23.41333333,6221.581899,23.93010002
3326,23.46,6222.458976,23.93001922
3327,23.50666667,6222.524017,23.92997633
3328,23.55333333,6222.528262,23.92984324
3329,23.6,6222.54023,23.93011681
3330,23.64666667,6222.516916,23.9298889
3331,23.69333333,6222.535393,23.93014274
3332,23.74,6222.514368,23.92010166
3333,23.78666667,6223.194965,23.92017081
3334,23.83333333,6222.451082,23.91995445
3335,23.88,6221.674994,23.91985419
3336,23.92666667,6220.89269,23.91993976
3337,23.97333333,6220.096333,23.91009972
3338,24.02,6220.175528,23.91006305
3339,24.06666667,6219.453296,23.91017821
3340,24.11333333,6218.664234,23.90988228
3341,24.16,6217.913971,23.91000657
3342,24.20666667,6217.132649,23.9098581
3343,24.25333333,6216.37638,23.90009915
3344,24.3,6216.470391,23.89987429
3345,24.34666667,6215.78524,23.89985368
3346,24.39333333,6215.030172,23.89994118
3347,24.44,6214.970333,23.90010467
3348,24.48666667,6217.222771,23.89010303
3349,24.53333333,6221.837875,23.89008473
3350,24.58,6224.122375,23.89014551
3351,24.62666667,6224.462533,23.88998704
3352,24.67333333,6224.068693,23.88995702
3353,24.72,6223.407479,23.88010182
3354,24.76666667,6223.525022,23.87984988
3355,24.81333333,6222.831206,23.88007876
3356,24.86,6222.034184,23.88017734
3357,24.90666667,6221.246841,23.8801731
3358,24.95333333,6220.472164,23.87010512
3359,25,6220.585323,23.87006796
3360,25.01833333,17543.20847,23.8699853
3361,25.03666667,17711.62125,23.86998303
3362,25.055,17709.85782,23.86998161
3363,25.07333333,17710.36117,23.86015604
3364,25.09166667,17719.12281,23.85998225
3365,25.11,17725.46797,23.85997713
3366,25.12833333,17728.30709,23.85997621
3367,25.14666667,17727.56089,23.85015326
3368,25.165,17729.51121,23.84997826
3369,25.18333333,17727.07294,23.84997338
3370,25.20166667,17724.31471,23.8499729
3371,25.22,17721.52003,23.84997228
3372,25.23833333,17718.97513,23.84015162
3373,25.25666667,17723.90248,23.83997522
3374,25.275,17729.27592,23.83997043
3375,25.29333333,17734.93815,23.83997023
3376,25.31166667,17736.93777,23.83015152
3377,25.33,17739.86114,23.82997362
3378,25.34833333,17737.75111,23.82996884
3379,25.36666667,17735.09117,23.82995946
3380,25.385,17732.31996,23.82013979
3381,25.40333333,17733.61096,23.81995798
3382,25.42166667,17731.61509,23.81995618
3383,25.44,17733.31967,23.81995188
3384,25.45833333,17739.14019,23.81013385
3385,25.47666667,17748.28606,23.80995128
3386,25.495,17749.65261,23.80994939
3387,25.51333333,17748.18575,23.80994533
3388,25.53166667,17745.79503,23.80012877
3389,25.55,17747.18112,23.79994541
3390,25.56833333,17744.57966,23.79994347
3391,25.58666667,17741.7869,23.79993963
3392,25.605,17740.14272,23.79012449
3393,25.62333333,17746.79857,23.78994031
3394,25.64166667,17753.16642,23.78993832
3395,25.66,17757.5589,23.7801207
3396,25.67833333,17762.09224,23.77993682
3397,25.69666667,17760.54746,23.77993475
3398,25.715,17758.07163,23.77993123
3399,25.73333333,17755.35091,23.77011887
3400,25.75166667,17756.63721,23.76993278
3401,25.77,17754.02531,23.76993077
3402,25.78833333,17753.07972,23.76992737
3403,25.80666667,17756.54785,23.76011641
3404,25.825,17766.89637,23.75992928
3405,25.84333333,17770.74271,23.75992723
3406,25.86166667,17770.56828,23.75011374
3407,25.88,17772.69238,23.7499269
3408,25.89833333,17770.32266,23.74992479
3409,25.91666667,17767.58146,23.74992161
3410,25.935,17764.79031,23.74011339
3411,25.95333333,17766.09614,23.73992417
3412,25.97166667,17766.16812,23.73992214
3413,25.99,17770.51983,23.73011128
3414,26.00833333,17780.68533,23.72992232
3415,26.02666667,17783.75499,23.7299202
3416,26.045,17783.04928,23.72011067
3417,26.06333333,17784.98137,23.71992063
3418,26.08166667,17782.55201,23.71991854
3419,26.1,17779.79339,23.71991555
3420,26.11833333,17776.99952,23.71011136
3421,26.13666667,17810.26337,23.70991872
3422,26.155,17811.30073,23.70991666
3423,26.17333333,17816.79714,23.70010983
3424,26.19166667,17827.01139,23.69991733
3425,26.21,17829.40176,23.69991518
3426,26.22833333,17827.99143,23.69010967
3427,26.24666667,17829.32598,23.68991605
3428,26.265,17826.36128,23.68991394
3429,26.28333333,17823.07671,23.68010968
3430,26.30166667,17823.84432,23.67991497
3431,26.32,17823.54473,23.67991288
3432,26.33833333,17827.89896,23.67010987
3433,26.35666667,17838.54134,23.66991397
3434,26.375,17842.04175,23.66991188
3435,26.39333333,17841.26916,23.66990901
3436,26.41166667,17838.76745,23.66011159
3437,26.43,17839.72695,23.65991297
3438,26.44833333,17836.65383,23.65991102
3439,26.46666667,17833.3475,23.65011064
3440,26.485,17835.77748,23.64991237
3441,26.50333333,17839.0906,23.64991033
3442,26.52166667,17845.75733,23.64011123
3443,26.54,17854.16482,23.63991172
3444,26.55833333,17854.41858,23.6399097
3445,26.57666667,17852.20932,23.6301119
3446,26.595,17853.25925,23.62991122
3447,26.61333333,17850.2144,23.62990924
3448,26.63166667,17846.91216,23.62011266
3449,26.65,17848.48428,23.61991083
