,tout,i,t
5790,21.66833333,521.045355,23.11992737
5791,21.68666667,521.045355,23.11999595
5792,21.705,521.045355,23.12989766
5793,21.72333333,521.045355,23.1299954
5794,21.74166667,521.045355,23.13971381
5795,21.76,521.045355,23.13999235
5796,21.77833333,521.045355,23.13999702
5797,21.79666667,521.045355,23.14975833
5798,21.815,521.045355,23.14999299
5799,21.83333333,521.045355,23.16008644
5800,21.85166667,521.045355,23.15999822
5801,21.87,521.045355,23.16962416
5802,21.88833333,521.045355,23.16999078
5803,21.90666667,521.045355,23.16999678
5804,21.925,521.045355,23.17985479
5805,21.94333333,521.045355,23.17999436
5806,21.96166667,521.045355,23.18979805
5807,21.98,521.045355,23.18999343
5808,21.99833333,521.045355,23.1999762
5809,22.01666667,521.045355,23.19999618
5810,22.035,521.045355,23.20010879
5811,22.05333333,521.045355,23.20982634
5812,22.07166667,521.045355,23.20999378
5813,22.09,521.045355,23.21992194
5814,22.10833333,521.045355,23.21999522
5815,22.12666667,521.045355,23.22997225
5816,22.145,521.045355,23.22999595
5817,22.16333333,521.045355,23.23009505
5818,22.18166667,521.045355,23.23962618
5819,22.2,521.045355,23.23999066
5820,22.19166667,521.045355,23.24982259
5821,22.18333333,521.045355,23.24999361
5822,22.175,521.045355,23.25010954
5823,22.16666667,521.045355,23.25971465
5824,22.15833333,521.045355,23.25999197
5825,22.15,521.045355,23.2697564
5826,22.14166667,521.045355,23.26999258
5827,22.13333333,521.045355,23.28002072
5828,22.125,521.045355,23.27999645
5829,22.11666667,521.045355,23.2798242
5830,22.10833333,521.045355,23.2896341
5831,22.1,521.045355,23.28988656
5832,22.09166667,521.045355,23.29990338
5833,22.08333333,521.045355,23.29994851
5834,22.075,521.045355,23.31009262
5835,22.06666667,521.045355,23.30996496
5836,22.05833333,521.045355,23.31011004
5837,22.05,521.045355,23.3197706
5838,22.04166667,521.045355,23.32013302
5839,22.03333333,521.045355,23.32986857
5840,22.025,521.045355,23.3299504
5841,22.01666667,521.045355,23.32997994
5842,22.00833333,521.045355,23.34009734
5843,22,521.045355,23.34012856
5844,21.99166667,521.045355,23.34982715
5845,21.98333333,521.045355,23.35001647
5846,21.975,521.045355,23.34985394
5847,21.96666667,521.045355,23.35973815
5848,21.95833333,521.045355,23.36008762
5849,21.95,521.045355,23.36963753
5850,21.94166667,521.045355,23.37006131
5851,21.93333333,521.045355,23.37006657
5852,21.925,521.045355,23.37985731
5853,21.91666667,521.045355,23.3797979
5854,21.90833333,521.045355,23.38963571
5855,21.9,521.045355,23.38997081
5856,21.89166667,521.045355,23.38989855
5857,21.88333333,521.045355,23.40009633
5858,21.875,521.045355,23.40024593
5859,21.86666667,521.045355,23.41000472
5860,21.85833333,521.045355,23.41018902
5861,21.85,521.045355,23.41002613
5862,21.84166667,521.045355,23.42002573
5863,21.83333333,521.045355,23.42003573
5864,21.825,521.045355,23.4296617
5865,21.81666667,521.045355,23.42976573
5866,21.80833333,521.045355,23.43017968
5867,21.8,521.045355,23.43979091
5868,21.79166667,521.045355,23.44004991
5869,21.78333333,521.045355,23.44976074
5870,21.775,521.045355,23.44977964
5871,21.76666667,521.045355,23.4501044
5872,21.75833333,521.045355,23.46006723
5873,21.75,521.045355,23.45985675
5874,21.74166667,521.045355,23.46965549
5875,21.73333333,521.045355,23.46978619
5876,21.725,521.045355,23.47006918
5877,21.71666667,521.045355,23.47981314
5878,21.70833333,521.045355,23.48008367
5879,21.7,521.045355,23.48008239
5880,21.68166667,521.045355,23.48978908
5881,21.66333333,521.045355,23.49000963
5882,21.645,521.045355,23.49997402
5883,21.62666667,521.045355,23.50022259
5884,21.60833333,521.045355,23.49990899
5885,21.59,521.045355,23.50966091
5886,21.57166667,521.045355,23.51007212
5887,21.55333333,521.045355,23.51978618
5888,21.535,521.045355,23.52025614
5889,21.51666667,521.045355,23.51984472
5890,21.49833333,521.045355,23.52970052
5891,21.48,521.045355,23.52998198
5892,21.46166667,521.045355,23.53013551
5893,21.44333333,521.045355,23.53986834
5894,21.425,521.045355,23.54012683
5895,21.40666667,521.045355,23.53983618
5896,21.38833333,521.045355,23.54993237
5897,21.37,521.045355,23.55005412
5898,21.35166667,521.045355,23.5598307
5899,21.33333333,521.045355,23.55989978
5900,21.315,521.045355,23.55976549
5901,21.29666667,521.045355,23.56962762
5902,21.27833333,521.045355,23.56994588
5903,21.26,521.045355,23.57003803
5904,21.24166667,521.045355,23.58002186
5905,21.22333333,521.045355,23.57991579
5906,21.205,521.045355,23.57983688
5907,21.18666667,521.045355,23.58986012
5908,21.16833333,521.045355,23.58995446
5909,21.15,521.045355,23.59007226
5910,21.13166667,521.045355,23.59968947
5911,21.11333333,521.045355,23.60021084
5912,21.095,521.045355,23.61003696
5913,21.07666667,521.045355,23.61019851
5914,21.05833333,521.045355,23.61004453
5915,21.04,521.045355,23.62013256
5916,21.02166667,521.045355,23.62011933
5917,21.00333333,521.045355,23.61990786
5918,20.985,521.045355,23.6300437
5919,20.96666667,521.045355,23.63019875
5920,20.94833333,521.045355,23.63015225
5921,20.93,521.045355,23.63986993
5922,20.91166667,521.045355,23.63988607
5923,20.89333333,521.045355,23.63993371
5924,20.875,521.045355,23.64978714
5925,20.85666667,521.045355,23.64998802
5926,20.83833333,521.045355,23.65018585
5927,20.82,521.045355,23.65960862
5928,20.80166667,521.045355,23.66019378
5929,20.78333333,521.045355,23.6602235
5930,20.765,521.045355,23.67001425
5931,20.74666667,521.045355,23.66984225
5932,20.72833333,521.045355,23.66998313
5933,20.71,521.045355,23.68001614
5934,20.69166667,521.045355,23.68007149
5935,20.67333333,521.045355,23.67983514
5936,20.655,521.045355,23.69014237
5937,20.63666667,521.045355,23.68998165
5938,20.61833333,521.045355,23.69015586
5939,20.6,521.045355,23.69021257
5940,20.58,521.045355,23.69963987
5941,20.56,521.045355,23.7000779
5942,20.54,521.045355,23.70025779
5943,20.52,521.045355,23.70974061
5944,20.5,521.045355,23.70975162
5945,20.48,521.045355,23.70976121
5946,20.46,521.045355,23.71977305
5947,20.44,521.045355,23.72021648
5948,20.42,521.045355,23.7199068
5949,20.4,521.045355,23.72967158
5950,20.38,521.045355,23.73012801
5951,20.36,521.045355,23.72993848
5952,20.34,521.045355,23.72994027
5953,20.32,521.045355,23.73997675
5954,20.3,521.045355,23.74005473
5955,20.28,521.045355,23.74013147
5956,20.26,521.045355,23.74969789
5957,20.24,521.045355,23.75012223
5958,20.22,521.045355,23.75003592
5959,20.2,521.045355,23.75019389
5960,20.18,521.045355,23.75981759
5961,20.16,521.045355,23.75979459
5962,20.14,521.045355,23.75998503
5963,20.12,521.045355,23.77002298
5964,20.1,521.045355,23.77018185
5965,20.08,521.045355,23.77029474
5966,20.06,521.045355,23.77005123
5967,20.04,521.045355,23.77977298
5968,20.02,521.045355,23.77989323
5969,20,521.045355,23.78008886
5970,19.98,521.045355,23.78962182
5971,19.96,521.045355,23.7901711
5972,19.94,521.045355,23.7901977
5973,19.92,521.045355,23.78995315
5974,19.9,521.045355,23.79971972
5975,19.88,521.045355,23.80002687
5976,19.86,521.045355,23.79991315
5977,19.84,521.045355,23.80017123
5978,19.82,521.045355,23.80976037
5979,19.8,521.045355,23.80993786
5980,19.78,521.045355,23.80981846
5981,19.76,521.045355,23.8101412
5982,19.74,521.045355,23.81977327
5983,19.72,521.045355,23.8200276
5984,19.7,521.045355,23.81997039
5985,19.68,521.045355,23.8198527
5986,19.66,521.045355,23.82970413
5987,19.64,521.045355,23.82972887
5988,19.62,521.045355,23.83002863
5989,19.6,521.045355,23.83018783
5990,19.58,521.045355,23.83963901
5991,19.56,521.045355,23.83994237
5992,19.54,521.045355,23.84000407
5993,19.52,521.045355,23.84001487
5994,19.5,521.045355,23.84989433
5995,19.48,521.045355,23.8500178
5996,19.46,521.045355,23.84992187
5997,19.44,521.045355,23.8499079
5998,19.42,521.045355,23.84994165
5999,19.4,521.045355,23.85979443
6000,19.39166667,521.045355,23.85995682
6001,19.38333333,521.045355,23.85995115
6002,19.375,521.045355,23.86008761
6003,19.36666667,521.045355,23.86968609
6004,19.35833333,521.045355,23.86990685
6005,19.35,521.045355,23.87016967
6006,19.34166667,521.045355,23.87015245
6007,19.33333333,521.045355,23.86997153
6008,19.325,521.045355,23.87956483
6009,19.31666667,521.045355,23.88007851
6010,19.30833333,521.045355,23.88023059
6011,19.3,521.045355,23.87982939
6012,19.29166667,521.045355,23.88015715
6013,19.28333333,521.045355,23.88981951
6014,19.275,521.045355,23.89001862
6015,19.26666667,521.045355,23.89018925
6016,19.25833333,521.045355,23.89007542
6017,19.25,521.045355,23.88981734
6018,19.24166667,521.045355,23.89975248
6019,19.23333333,521.045355,23.89997531
6020,19.225,521.045355,23.89986175
6021,19.21666667,521.045355,23.89982673
6022,19.20833333,521.045355,23.89990823
6023,19.2,521.045355,23.90975642
6024,19.19166667,521.045355,23.9101212
6025,19.18333333,521.045355,23.90984731
6026,19.175,521.045355,23.90992632
6027,19.16666667,521.045355,23.90985572
6028,19.15833333,521.045355,23.91979866
6029,19.15,521.045355,23.92002148
6030,19.14166667,521.045355,23.91989134
6031,19.13333333,521.045355,23.91984506
6032,19.125,521.045355,23.91992595
6033,19.11666667,521.045355,23.92007988
6034,19.10833333,521.045355,23.92990983
6035,19.1,521.045355,23.92982394
6036,19.09166667,521.045355,23.92980388
6037,19.08333333,521.045355,23.93014558
6038,19.075,521.045355,23.93020799
6039,19.06666667,521.045355,23.93005965
6040,19.05833333,521.045355,23.93994674
6041,19.05,521.045355,23.9402358
6042,19.04166667,521.045355,23.93972539
6043,19.03333333,521.045355,23.93998956
6044,19.025,521.045355,23.93990441
6045,19.01666667,521.045355,23.93997914
6046,19.00833333,521.045355,23.94022266
6047,19,521.045355,23.94968567
6048,18.99166667,521.045355,23.95000094
6049,18.98333333,521.045355,23.94989377
6050,18.975,521.045355,23.9502132
6051,18.96666667,521.045355,23.94990988
6052,18.95833333,521.045355,23.95014983
6053,18.95,521.045355,23.94988411
6054,18.94166667,521.045355,23.95020526
6055,18.93333333,521.045355,23.96006217
6056,18.925,521.045355,23.95995396
6057,18.91666667,521.045355,23.9598418
6058,18.90833333,521.045355,23.96007558
6059,18.9,521.045355,23.96004355
6060,18.9,536.2266515,23.96011408
6061,18.9,536.2266515,23.95993351
6062,18.9,536.2266515,23.96008923
6063,18.9,536.2266515,23.97007129
6064,18.9,536.2266515,23.97029533
6065,18.9,536.2266515,23.97009987
6066,18.9,536.2266515,23.9699734
6067,18.9,536.2266515,23.96998089
6068,18.9,536.2266515,23.97007049
6069,18.9,536.2266515,23.97019364
6070,18.9,536.2266515,23.96986035
6071,18.9,536.2266515,23.96975983
6072,18.9,536.2266515,23.97990174
6073,18.9,536.2266515,23.98010981
6074,18.9,536.2266515,23.97970302
6075,18.9,536.2266515,23.97975733
6076,18.9,536.2266515,23.98018943
6077,18.9,536.2266515,23.97981061
6078,18.9,536.2266515,23.97986156
6079,18.9,536.2266515,23.97984353
6080,18.9,536.2266515,23.98018802
6081,18.9,536.2266515,23.97980769
6082,18.9,536.2266515,23.9799087
6083,18.9,536.2266515,23.97995079
6084,18.9,536.2266515,23.98986958
6085,18.9,536.2266515,23.98973095
6086,18.9,536.2266515,23.98989755
6087,18.9,536.2266515,23.99011886
6088,18.9,536.2266515,23.98984084
6089,18.9,536.2266515,23.99021541
6090,18.9,536.2266515,23.9898736
6091,18.9,536.2266515,23.98977236
6092,18.9,536.2266515,23.99022882
6093,18.9,536.2266515,23.99029597
6094,18.9,536.2266515,23.98985869
6095,18.9,536.2266515,23.98998565
6096,18.9,536.2266515,23.98988252
6097,18.9,536.2266515,23.98986922
6098,18.9,536.2266515,23.99026888
6099,18.9,536.2266515,23.99024099
6100,18.9,536.2266515,23.99020081
6101,18.9,536.2266515,23.99972026
6102,18.9,536.2266515,24.0000599
6103,18.9,536.2266515,23.99976493
6104,18.9,536.2266515,24.00022878
6105,18.9,536.2266515,24.00014092
6106,18.9,536.2266515,23.99993761
6107,18.9,536.2266515,24.00010708
6108,18.9,536.2266515,23.99988468
6109,18.9,530.5265797,23.99990733
6110,18.9,530.5265797,23.99996416
6111,18.9,530.5265797,23.999859
6112,18.9,530.5265797,24.00000043
6113,18.9,530.5265797,24.00016705
6114,18.9,530.5265797,24.00015572
6115,18.9,530.5265797,23.99990293
6116,18.9,530.5265797,23.9999051
6117,18.9,530.5265797,23.99996605
6118,18.9,530.5265797,23.99988103
6119,18.9,530.5265797,24.00005565
6120,18.965,610.750484,23.99990974
6121,19.03,610.7512931,24.00005351
6122,19.095,605.4847695,24.0001607
6123,19.16,605.4841751,24.00017134
6124,19.225,605.4841161,24.00014972
6125,19.29,605.484236,24.0001466
6126,19.355,605.4842533,24.00017972
6127,19.42,605.4840696,24.00025413
6128,19.485,605.4836569,23.99987127
6129,19.55,605.4857801,23.99976689
6130,19.615,605.486359,23.99993773
6131,19.68,605.4854115,24.00023533
6132,19.745,605.4837612,24.00005997
6133,19.81,605.4847337,24.00013117
6134,19.875,605.4843389,23.99994948
6135,19.94,605.4853464,24.00012607
6136,20.005,605.4843671,24.00006347
6137,20.07,605.4847142,23.99983178
6138,20.135,600.2202727,23.99981983
6139,20.2,600.220339,23.99995296
6140,20.265,600.2196008,24.00014544
6141,20.33,600.2185334,23.99983957
6142,20.395,600.2202295,23.99978395
6143,20.46,600.220538,23.99997708
6144,20.525,600.219467,23.99975136
6145,20.59,600.2207187,23.99978231
6146,20.655,600.2205471,24.00004059
6147,20.72,600.2191148,23.99028691
6148,20.785,600.2731916,23.99006289
6149,20.85,600.2744333,23.98994562
6150,20.915,600.2750834,23.99027451
6151,20.98,600.2732603,23.99018479
6152,21.045,600.2737577,23.99015273
6153,21.11,600.2739354,23.99011592
6154,21.175,600.2741394,23.98997245
6155,21.24,600.2749346,23.99019432
6156,21.305,600.2737049,23.99001318
6157,21.37,600.2747089,23.99000587
6158,21.435,600.2747494,23.99009966
6159,21.5,600.2742295,23.99015116
6160,21.565,600.2739441,23.99009616
6161,21.63,600.274249,23.9899343
6162,21.695,600.2751461,23.99022722
6163,21.76,600.2735225,23.98025403
6164,21.825,600.3287912,23.98019246
6165,21.89,600.3291324,23.98019397
6166,21.955,600.329124,23.97995318
6167,22.02,600.3304581,23.98016658
6168,22.085,600.3292757,23.98009103
6169,22.15,600.3296943,23.97974872
6170,22.215,600.3315908,23.97985656
6171,22.28,600.3309934,23.98024297
6172,22.345,600.3288525,23.98010836
6173,22.41,600.3295983,23.98017559
6174,22.475,600.3292258,23.97986784
6175,22.54,600.3309309,23.97018841
6176,22.605,600.3845466,23.96987476
6177,22.67,600.3862836,23.97014863
6178,22.735,600.384767,23.97020697
6179,22.8,600.3844438,23.97003952
6180,22.83666667,707.1584684,23.97010599
6181,22.87333333,707.1577322,23.96984734
6182,22.91,707.1605969,23.96990109
6183,22.94666667,707.1600015,23.97011994
6184,22.98333333,707.1575777,23.96022432
6185,23.02,707.2671548,23.9597716
6186,23.05666667,707.2721667,23.95995282
6187,23.09333333,707.2701605,23.96022241
6188,23.13,707.2671759,23.96004217
6189,23.16666667,707.2691713,23.95981572
6190,23.20333333,707.2716783,23.96017937
6191,23.24,707.2676524,23.96016074
6192,23.27666667,707.2678587,23.96003794
6193,23.31333333,707.2692181,23.95020601
6194,23.35,707.37804,23.95013247
6195,23.38666667,707.3788538,23.95015574
6196,23.42333333,707.3785962,23.94996745
6197,23.46,707.3806798,23.94988658
6198,23.49666667,707.3815747,23.94980202
6199,23.53333333,707.3825103,23.95023274
6200,23.57,707.3777441,23.94015025
6201,23.60666667,707.4892885,23.94012088
6202,23.64333333,707.4896133,23.94011823
6203,23.68,707.4896427,23.94021934
6204,23.71666667,707.4885243,23.93991479
6205,23.75333333,707.4918929,23.93992565
6206,23.79,707.4917727,23.94004989
6207,23.82666667,707.4903985,23.93015255
6208,23.86333333,707.5998439,23.92984868
6209,23.9,707.6032034,23.93009563
6210,23.93666667,707.6004732,23.93016979
6211,23.97333333,707.5996533,23.92980798
6212,24.01,707.6036532,23.93012438
6213,24.04666667,707.6001554,23.92015872
6214,24.08333333,707.7103059,23.92000625
6215,24.12,707.7119907,23.9199973
6216,24.15666667,707.7120896,23.91999722
6217,24.19333333,707.7120906,23.91999724
6218,24.23,707.7120904,23.91999725
6219,24.26666667,707.7120902,23.91016084
6220,24.30333333,707.8207621,23.90998173
6221,24.34,707.8227403,23.90999703
6222,24.37666667,707.8225713,23.90999732
6223,24.41333333,707.8225681,23.90999735
6224,24.45,707.8225678,23.90016512
6225,24.48666667,707.9311436,23.90000002
6226,24.52333333,707.9329664,23.89999742
6227,24.56,707.9329951,23.89999743
6228,24.59666667,707.932995,23.89999745
6229,24.63333333,707.9329947,23.89999748
6230,24.67,707.9329945,23.89017057
6231,24.70666667,708.0414617,23.89000032
6232,24.74333333,708.0433405,23.88999757
6233,24.78,708.0433709,23.88999757
6234,24.81666667,708.0433708,23.88999759
6235,24.85333333,708.0433706,23.88017559
6236,24.89,708.151734,23.88000059
6237,24.92666667,708.1536642,23.87999769
6238,24.96333333,708.1536962,23.87999769
6239,25,708.1536962,23.87018002
6240,25.02833333,2035.262306,23.87000118
6241,25.05666667,2035.271671,23.86994859
6242,25.085,2035.274425,23.8699426
6243,25.11333333,2035.274739,23.86994201
6244,25.14166667,2035.27477,23.86017815
6245,25.17,2035.785978,23.85994203
6246,25.19833333,2035.798338,23.85994024
6247,25.22666667,2035.798432,23.85993544
6248,25.255,2035.798683,23.85993552
6249,25.28333333,2035.798679,23.85017851
6250,25.31166667,2036.309294,23.84993646
6251,25.34,2036.321958,23.84993473
6252,25.36833333,2036.322049,23.84993007
6253,25.39666667,2036.322293,23.84018004
6254,25.425,2036.832307,23.83993273
6255,25.45333333,2036.845241,23.83993102
6256,25.48166667,2036.84533,23.83992643
6257,25.51,2036.84557,23.83018228
6258,25.53833333,2037.355043,23.82992966
6259,25.56666667,2037.368248,23.82992799
6260,25.595,2037.368336,23.82992346
6261,25.62333333,2037.368572,23.82018531
6262,25.65166667,2037.877497,23.81992722
6263,25.68,2037.890982,23.81992556
6264,25.70833333,2037.891069,23.81992104
6265,25.73666667,2037.891305,23.81018897
6266,25.765,2038.399678,23.80992524
6267,25.79333333,2038.413451,23.80992359
6268,25.82166667,2038.413537,23.80991907
6269,25.85,2038.413773,23.80019325
6270,25.87833333,2038.921585,23.79992378
6271,25.90666667,2038.935652,23.79992216
6272,25.935,2038.935736,23.79991767
6273,25.96333333,2038.935971,23.7901978
6274,25.99166667,2039.443238,23.78992282
6275,26.02,2039.457586,23.78992117
6276,26.04833333,2039.457672,23.78991663
6277,26.07666667,2039.457909,23.78020274
6278,26.105,2039.964631,23.77992215
6279,26.13333333,2039.979264,23.77992049
6280,26.16166667,2039.979351,23.77020511
6281,26.19,2040.485917,23.7699218
6282,26.21833333,2040.500685,23.76992
6283,26.24666667,2040.500779,23.7699149
6284,26.275,2040.501045,23.76021325
6285,26.30333333,2041.006661,23.7599208
6286,26.33166667,2041.021899,23.75991904
6287,26.36,2041.021991,23.75991432
6288,26.38833333,2041.022237,23.75021937
6289,26.41666667,2041.52727,23.74992093
6290,26.445,2041.542813,23.7499191
6291,26.47333333,2041.542909,23.74022246
6292,26.50166667,2042.047797,23.73992108
6293,26.53,2042.063486,23.73991905
6294,26.55833333,2042.063592,23.73022757
6295,26.58666667,2042.567978,23.72992119
6296,26.615,2042.58392,23.72991909
6297,26.64333333,2042.58403,23.72991411
6298,26.67166667,2042.584289,23.7202364
6299,26.7,2043.087726,23.7199216
6300,26.745,2043.104098,23.7199195
6301,26.79,2043.104207,23.71023989
6302,26.835,2043.607511,23.7099219
6303,26.88,2043.624041,23.70991956
6304,26.925,2043.624163,23.70024543
6305,26.97,2044.126948,23.6999222
6306,27.015,2044.143744,23.69991974
6307,27.06,2044.143872,23.69991441
6308,27.105,2044.144148,23.69025501
6309,27.15,2044.645936,23.68992277
6310,27.195,2044.663191,23.68992028
6311,27.24,2044.66332,23.68025876
6312,27.285,2045.164986,23.67992329
6313,27.33,2045.182401,23.67992049
6314,27.375,2045.182546,23.67026469
6315,27.42,2045.683682,23.66992369
6316,27.465,2045.701376,23.66992077
6317,27.51,2045.701527,23.66027078
6318,27.555,2046.20213,23.65992418
6319,27.6,2046.220105,23.6599211
6320,27.645,2046.220265,23.65027697
6321,27.69,2046.720332,23.64992471
6322,27.735,2046.738593,23.64992143
6323,27.78,2046.738763,23.6402832
6324,27.825,2047.238291,23.63992521
6325,27.87,2047.25684,23.63992176
6326,27.915,2047.257019,23.63028956
6327,27.96,2047.756003,23.6299258
6328,28.005,2047.774843,23.62992216
6329,28.05,2047.775032,23.62029602
6330,28.095,2048.27347,23.61992643
6331,28.14,2048.292603,23.61992262
6332,28.185,2048.2928,23.61030238
6333,28.23,2048.790702,23.60992716
6334,28.275,2048.810117,23.60992315
6335,28.32,2048.810325,23.60030881
6336,28.365,2049.30769,23.59992794
6337,28.41,2049.327388,23.59992371
6338,28.455,2049.327607,23.59031525
6339,28.5,2049.824436,23.58992871
6340,28.545,2049.844419,23.58992424
6341,28.59,2049.84465,23.58032165
6342,28.635,2050.340945,23.57992943
6343,28.68,2050.361212,23.57033781
6344,28.725,2050.856709,23.56992786
6345,28.77,2050.877882,23.56992506
6346,28.815,2050.878027,23.56033261
6347,28.86,2051.373335,23.55993057
6348,28.905,2051.39409,23.55992546
6349,28.95,2051.394354,23.55033909
6350,28.995,2051.889119,23.54993136
6351,29.04,2051.910158,23.54992597
6352,29.085,2051.910436,23.54034546
6353,29.13,2052.404667,23.53993213
6354,29.175,2052.425985,23.53036234
6355,29.22,2052.919434,23.52993049
6356,29.265,2052.941696,23.52992684
6357,29.31,2052.941884,23.52035642
6358,29.355,2053.435135,23.51993332
6359,29.4,2053.456936,23.5199272
6360,29.42,2053.457252,23.51036275
6361,29.44,2053.949964,23.50993413
6362,29.46,2053.972039,23.50038001
6363,29.48,2054.463991,23.49993247
6364,29.5,2054.48703,23.4999282
6365,29.52,2054.48725,23.49037346
6366,29.54,2054.979002,23.48993551
6367,29.56,2055.001537,23.48992868
6368,29.58,2055.001888,23.48037974
6369,29.6,2055.493113,23.47993643
6370,29.62,2055.515913,23.47039748
6371,29.64,2056.006395,23.46993471
6372,29.66,2056.030184,23.46992975
6373,29.68,2056.030439,23.46039034
6374,29.7,2056.520714,23.45993786
6375,29.72,2056.543964,23.45040848
6376,29.74,2057.033495,23.44993613
6377,29.76,2057.057754,23.4499307
6378,29.78,2057.058033,23.44040093
6379,29.8,2057.547354,23.43993973
6380,29.82,2057.57103,23.43993187
6381,29.84,2057.571433,23.43040475
6382,29.86,2058.06039,23.42994067
6383,29.88,2058.084202,23.42042302
6384,29.9,2058.572443,23.41993875
6385,29.92,2058.597279,23.41993271
6386,29.94,2058.597589,23.41041472
6387,29.96,2059.085619,23.40994183
6388,29.98,2059.10986,23.4004333
6389,30,2059.597176,23.3999399
6390,30.02,2059.622457,23.39993342
6391,30.04,2059.622789,23.39042462
6392,30.06,2060.109889,23.38994315
6393,30.08,2060.134547,23.3804435
6394,30.1,2060.620951,23.37994123
6395,30.12,2060.646663,23.37993425
6396,30.14,2060.64702,23.37043435
6397,30.16,2061.133208,23.36994447
6398,30.18,2061.158273,23.36045346
6399,30.2,2061.643777,23.35994251
6400,30.22,2061.669909,23.35993506
6401,30.24,2061.670289,23.3504439
6402,30.26,2062.155573,23.34994583
6403,30.28,2062.181033,23.34046331
6404,30.3,2062.665647,23.33994382
6405,30.32,2062.69219,23.3304678
6406,30.34,2063.176244,23.3299442
6407,30.36,2063.202984,23.32993611
6408,30.38,2063.203397,23.3204573
6409,30.4,2063.687365,23.31994774
6410,30.42,2063.713376,23.3104771
6411,30.44,2064.196699,23.30994571
6412,30.46,2064.223811,23.30993708
6413,30.48,2064.224251,23.30046654
6414,30.5,2064.707341,23.29994917
6415,30.52,2064.733726,23.29048649
6416,30.54,2065.216187,23.28994704
6417,30.56,2065.243685,23.28993792
6418,30.58,2065.24415,23.28047549
6419,30.6,2065.726371,23.27995059
6420,30.59,2065.753114,23.2704956
6421,30.58,2066.234729,23.26994844
6422,30.57,2066.262593,23.26049962
6423,30.56,2066.743666,23.25994827
6424,30.55,2066.771731,23.25993852
6425,30.54,2066.772227,23.25048709
6426,30.53,2067.253205,23.24995205
6427,30.52,2067.280426,23.24050764
6428,30.51,2067.76082,23.23994993
6429,30.5,2067.789181,23.23051182
6430,30.49,2068.269027,23.22995037
6431,30.48,2068.297566,23.22993993
6432,30.47,2068.298096,23.2204989
6433,30.46,2068.777863,23.21995405
6434,30.45,2068.805545,23.21051965
6435,30.44,2069.284748,23.20995178
6436,30.43,2069.313585,23.20052368
6437,30.42,2069.792242,23.19995216
6438,30.41,2069.82125,23.19994106
6439,30.4,2069.821814,23.19051009
6440,30.39,2070.300389,23.18995582
6441,30.38,2070.328508,23.18053106
6442,30.37,2070.806542,23.17995342
6443,30.36,2070.835834,23.17053495
6444,30.35,2071.313321,23.16995388
6445,30.34,2071.342773,23.16994212
6446,30.33,2071.343369,23.16052083
6447,30.32,2071.820773,23.15995758
6448,30.31,2071.849307,23.15054206
6449,30.3,2072.326193,23.14995503
6450,30.29,2072.355918,23.14054487
6451,30.28,2072.832305,23.13995571
6452,30.27,2072.862124,23.13994375
6453,30.26,2072.86273,23.13052748
6454,30.25,2073.339199,23.12996005
6455,30.24,2073.367905,23.12054688
6456,30.23,2073.843991,23.11995764
6457,30.22,2073.873786,23.11054824
6458,30.21,2074.349455,23.10995802
6459,30.2,2074.379286,23.10994588
6460,30.19,2074.379899,23.10052955
6461,30.18,2074.855692,23.09996185
6462,30.17,2074.88437,23.09054843
6463,30.16,2075.359789,23.08995918
6464,30.15,2075.389542,23.08054921
6465,30.14,2075.864561,23.07995928
6466,30.13,2075.894334,23.07994715
6467,30.12,2075.894946,23.07052963
6468,30.11,2076.370119,23.06996253
6469,30.1,2076.398726,23.06055096
6470,30.09,2076.873372,23.0599597
6471,30.08,2076.903184,23.05055166
6472,30.07,2077.377426,23.04996
6473,30.06,2077.407243,23.04054812
6474,30.05,2077.881452,23.03995975
6475,30.04,2077.91109,23.03994783
6476,30.03,2077.91169,23.03052775
6477,30.02,2078.386086,23.02996328
6478,30.01,2078.414505,23.0205458
6479,30,2078.888544,23.01996038
6480,30.02833333,1559.077236,23.01052672
6481,30.05666667,1559.327039,23.00998542
6482,30.085,1559.341369,23.00997377
6483,30.11333333,1559.341677,23.00053249
6484,30.14166667,1559.591562,22.99998782
6485,30.17,1559.605975,22.99054969
6486,30.19833333,1559.855657,22.9899851
6487,30.22666667,1559.87059,22.98064798
6488,30.255,1560.117482,22.9799846
6489,30.28333333,1560.135019,22.97996565
6490,30.31166667,1560.13552,22.97051916
6491,30.34,1560.385184,22.96997907
6492,30.36833333,1560.399454,22.9606359
6493,30.39666667,1560.64627,22.95997818
6494,30.425,1560.66364,22.95062749
6495,30.45333333,1560.910536,22.94996965
6496,30.48166667,1560.927902,22.94061693
6497,30.51,1561.174732,22.93996236
6498,30.53833333,1561.192003,22.93994626
6499,30.56666667,1561.192428,22.93049375
6500,30.595,1561.441772,22.92996381
6501,30.62333333,1561.455747,22.9205163
6502,30.65166667,1561.704839,22.91996638
6503,30.68,1561.719335,22.91052047
6504,30.70833333,1561.968266,22.90997012
6505,30.73666667,1561.982766,22.90996267
6506,30.765,1561.982962,22.90050483
6507,30.79333333,1562.232087,22.89997744
6508,30.82166667,1562.245975,22.89062201
6509,30.85,1562.492285,22.8899762
6510,30.87833333,1562.509284,22.88061236
6511,30.90666667,1562.755696,22.8799678
6512,30.935,1562.772654,22.87995177
6513,30.96333333,1562.773076,22.87049086
6514,30.99166667,1563.021922,22.86996728
6515,31.02,1563.03569,22.86061159
