Time,BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM ZN::Des Heat Load [W],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN::Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN::Des Heat Load [W],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN::Des Heat Load [W],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
11:30:00,1.621554E+04,4.449324E+04,6.116185E-01,3.892352E+00,0.000000E+00,6.979437E+04,0.000000E+00,6.105727E+00,9.192215E+04,5.711634E+05,5.634078E+00,4.996633E+01,3.155217E+04,6.178083E+04,1.933890E+00,5.404691E+00,0.000000E+00,3.081377E+05,0.000000E+00,2.126099E+01,0.000000E+00,6.652896E+03,0.000000E+00,4.590387E-01,0.000000E+00,5.687809E+04,0.000000E+00,3.924493E+00,0.000000E+00,5.768557E+03,0.000000E+00,3.980208E-01,6.996247E+03,1.682945E+04,4.288117E-01,1.472271E+00,5.844859E+03,1.215195E+04,3.582411E-01,1.063074E+00,6.985689E+03,1.267880E+04,4.281646E-01,1.109165E+00,0.000000E+00,1.423431E+04,0.000000E+00,1.245243E+00,1.052978E+05,1.572448E+05,6.453856E+00,1.375612E+01,7.039534E+04,1.299786E+05,4.314631E+00,1.137079E+01,1.069008E+05,1.105323E+05,6.552103E+00,9.669602E+00,6.148647E+04,8.490230E+04,3.768593E+00,7.427436E+00,1.372767E+04,1.626166E+04,8.413874E-01,1.422608E+00,9.110774E+03,1.335940E+04,5.584113E-01,1.168710E+00,1.393429E+04,1.162403E+04,8.540513E-01,1.016897E+00,8.148598E+03,8.828472E+03,4.994382E-01,7.723351E-01
11:31:00,1.621554E+04,4.449594E+04,6.116185E-01,3.892589E+00,0.000000E+00,6.979597E+04,0.000000E+00,6.105867E+00,9.192216E+04,5.711805E+05,5.634078E+00,4.996782E+01,3.155217E+04,6.179855E+04,1.933890E+00,5.406240E+00,0.000000E+00,3.081383E+05,0.000000E+00,2.126103E+01,0.000000E+00,6.653165E+03,0.000000E+00,4.590573E-01,0.000000E+00,5.688113E+04,0.000000E+00,3.924703E+00,0.000000E+00,5.769203E+03,0.000000E+00,3.980654E-01,6.996247E+03,1.685971E+04,4.288117E-01,1.474919E+00,5.844858E+03,1.210735E+04,3.582411E-01,1.059172E+00,6.985688E+03,1.268486E+04,4.281645E-01,1.109695E+00,0.000000E+00,1.423885E+04,0.000000E+00,1.245641E+00,1.052978E+05,1.575955E+05,6.453856E+00,1.378680E+01,7.039534E+04,1.294237E+05,4.314630E+00,1.132225E+01,1.069008E+05,1.106006E+05,6.552102E+00,9.675580E+00,6.148647E+04,8.495122E+04,3.768593E+00,7.431715E+00,1.372767E+04,1.629909E+04,8.413873E-01,1.425882E+00,9.110774E+03,1.330562E+04,5.584113E-01,1.164005E+00,1.393429E+04,1.163325E+04,8.540512E-01,1.017704E+00,8.148598E+03,8.834961E+03,4.994382E-01,7.729028E-01
11:32:00,1.621553E+04,4.449863E+04,6.116184E-01,3.892823E+00,0.000000E+00,6.979756E+04,0.000000E+00,6.106006E+00,9.192216E+04,5.711974E+05,5.634079E+00,4.996930E+01,3.155217E+04,6.181631E+04,1.933890E+00,5.407794E+00,0.000000E+00,3.081388E+05,0.000000E+00,2.126107E+01,0.000000E+00,6.653432E+03,0.000000E+00,4.590757E-01,0.000000E+00,5.688416E+04,0.000000E+00,3.924912E+00,0.000000E+00,5.769849E+03,0.000000E+00,3.981100E-01,6.996246E+03,1.688975E+04,4.288116E-01,1.477547E+00,5.844858E+03,1.206275E+04,3.582411E-01,1.055270E+00,6.985688E+03,1.269089E+04,4.281645E-01,1.110222E+00,0.000000E+00,1.424337E+04,0.000000E+00,1.246035E+00,1.052978E+05,1.579436E+05,6.453856E+00,1.381725E+01,7.039533E+04,1.288694E+05,4.314630E+00,1.127376E+01,1.069008E+05,1.106685E+05,6.552102E+00,9.681516E+00,6.148647E+04,8.499980E+04,3.768593E+00,7.435965E+00,1.372767E+04,1.633629E+04,8.413873E-01,1.429137E+00,9.110774E+03,1.325191E+04,5.584113E-01,1.159306E+00,1.393429E+04,1.164244E+04,8.540512E-01,1.018507E+00,8.148597E+03,8.841422E+03,4.994382E-01,7.734680E-01
11:33:00,1.621553E+04,4.450130E+04,6.116184E-01,3.893057E+00,0.000000E+00,6.979914E+04,0.000000E+00,6.106144E+00,9.192217E+04,5.712141E+05,5.634079E+00,4.997076E+01,3.155217E+04,6.183413E+04,1.933890E+00,5.409353E+00,0.000000E+00,3.081394E+05,0.000000E+00,2.126110E+01,0.000000E+00,6.653698E+03,0.000000E+00,4.590941E-01,0.000000E+00,5.688717E+04,0.000000E+00,3.925120E+00,0.000000E+00,5.770495E+03,0.000000E+00,3.981546E-01,6.996246E+03,1.691960E+04,4.288116E-01,1.480158E+00,5.844858E+03,1.201815E+04,3.582411E-01,1.051368E+00,6.985687E+03,1.269687E+04,4.281645E-01,1.110746E+00,0.000000E+00,1.424785E+04,0.000000E+00,1.246427E+00,1.052978E+05,1.582891E+05,6.453856E+00,1.384748E+01,7.039533E+04,1.283158E+05,4.314630E+00,1.122533E+01,1.069008E+05,1.107359E+05,6.552102E+00,9.687410E+00,6.148647E+04,8.504805E+04,3.768593E+00,7.440186E+00,1.372767E+04,1.637324E+04,8.413873E-01,1.432369E+00,9.110773E+03,1.319828E+04,5.584112E-01,1.154614E+00,1.393429E+04,1.165158E+04,8.540512E-01,1.019307E+00,8.148597E+03,8.847855E+03,4.994382E-01,7.740307E-01
11:34:00,1.621553E+04,4.450396E+04,6.116183E-01,3.893290E+00,0.000000E+00,6.980070E+04,0.000000E+00,6.106281E+00,9.192218E+04,5.712306E+05,5.634080E+00,4.997220E+01,3.155217E+04,6.185198E+04,1.933890E+00,5.410915E+00,0.000000E+00,3.081399E+05,0.000000E+00,2.126114E+01,0.000000E+00,6.653962E+03,0.000000E+00,4.591123E-01,0.000000E+00,5.689016E+04,0.000000E+00,3.925327E+00,0.000000E+00,5.771141E+03,0.000000E+00,3.981991E-01,6.996245E+03,1.694922E+04,4.288116E-01,1.482749E+00,5.844857E+03,1.197356E+04,3.582411E-01,1.047468E+00,6.985687E+03,1.270281E+04,4.281644E-01,1.111266E+00,0.000000E+00,1.425230E+04,0.000000E+00,1.246817E+00,1.052978E+05,1.586322E+05,6.453856E+00,1.387749E+01,7.039533E+04,1.277631E+05,4.314630E+00,1.117698E+01,1.069008E+05,1.108028E+05,6.552102E+00,9.693263E+00,6.148647E+04,8.509596E+04,3.768593E+00,7.444378E+00,1.372767E+04,1.640994E+04,8.413873E-01,1.435580E+00,9.110773E+03,1.314473E+04,5.584112E-01,1.149930E+00,1.393429E+04,1.166069E+04,8.540511E-01,1.020104E+00,8.148597E+03,8.854260E+03,4.994382E-01,7.745910E-01
11:35:00,1.621553E+04,4.450661E+04,6.116183E-01,3.893522E+00,0.000000E+00,6.980225E+04,0.000000E+00,6.106416E+00,9.192219E+04,5.712470E+05,5.634080E+00,4.997364E+01,3.155217E+04,6.186989E+04,1.933890E+00,5.412481E+00,0.000000E+00,3.081405E+05,0.000000E+00,2.126118E+01,0.000000E+00,6.654225E+03,0.000000E+00,4.591305E-01,0.000000E+00,5.689314E+04,0.000000E+00,3.925532E+00,0.000000E+00,5.771787E+03,0.000000E+00,3.982437E-01,6.996245E+03,1.697862E+04,4.288115E-01,1.485321E+00,5.844857E+03,1.192899E+04,3.582410E-01,1.043569E+00,6.985686E+03,1.270871E+04,4.281644E-01,1.111782E+00,0.000000E+00,1.425672E+04,0.000000E+00,1.247203E+00,1.052978E+05,1.589727E+05,6.453856E+00,1.390728E+01,7.039533E+04,1.272113E+05,4.314630E+00,1.112871E+01,1.069008E+05,1.108692E+05,6.552102E+00,9.699076E+00,6.148647E+04,8.514355E+04,3.768593E+00,7.448541E+00,1.372767E+04,1.644640E+04,8.413872E-01,1.438769E+00,9.110773E+03,1.309129E+04,5.584112E-01,1.145255E+00,1.393429E+04,1.166976E+04,8.540511E-01,1.020897E+00,8.148596E+03,8.860636E+03,4.994381E-01,7.751488E-01
11:36:00,1.621553E+04,4.450924E+04,6.116182E-01,3.893752E+00,0.000000E+00,6.980378E+04,0.000000E+00,6.106550E+00,9.192220E+04,5.712632E+05,5.634081E+00,4.997505E+01,3.155217E+04,6.188784E+04,1.933890E+00,5.414052E+00,0.000000E+00,3.081410E+05,0.000000E+00,2.126122E+01,0.000000E+00,6.654487E+03,0.000000E+00,4.591485E-01,0.000000E+00,5.689611E+04,0.000000E+00,3.925737E+00,0.000000E+00,5.772433E+03,0.000000E+00,3.982883E-01,6.996244E+03,1.700780E+04,4.288115E-01,1.487874E+00,5.844857E+03,1.188446E+04,3.582410E-01,1.039674E+00,6.985686E+03,1.271457E+04,4.281644E-01,1.112294E+00,0.000000E+00,1.426110E+04,0.000000E+00,1.247587E+00,1.052978E+05,1.593107E+05,6.453856E+00,1.393685E+01,7.039533E+04,1.266607E+05,4.314630E+00,1.108054E+01,1.069008E+05,1.109352E+05,6.552102E+00,9.704847E+00,6.148646E+04,8.519082E+04,3.768593E+00,7.452676E+00,1.372767E+04,1.648262E+04,8.413872E-01,1.441938E+00,9.110772E+03,1.303796E+04,5.584112E-01,1.140589E+00,1.393429E+04,1.167878E+04,8.540511E-01,1.021687E+00,8.148596E+03,8.866985E+03,4.994381E-01,7.757042E-01
11:37:00,1.621553E+04,4.451187E+04,6.116182E-01,3.893982E+00,0.000000E+00,6.980530E+04,0.000000E+00,6.106683E+00,9.192221E+04,5.712792E+05,5.634081E+00,4.997646E+01,3.155217E+04,6.190584E+04,1.933890E+00,5.415626E+00,0.000000E+00,3.081416E+05,0.000000E+00,2.126126E+01,0.000000E+00,6.654747E+03,0.000000E+00,4.591665E-01,0.000000E+00,5.689906E+04,0.000000E+00,3.925940E+00,0.000000E+00,5.773079E+03,0.000000E+00,3.983328E-01,6.996244E+03,1.703677E+04,4.288115E-01,1.490408E+00,5.844856E+03,1.183997E+04,3.582410E-01,1.035782E+00,6.985685E+03,1.272039E+04,4.281643E-01,1.112803E+00,0.000000E+00,1.426546E+04,0.000000E+00,1.247968E+00,1.052978E+05,1.596462E+05,6.453855E+00,1.396619E+01,7.039533E+04,1.261113E+05,4.314630E+00,1.103247E+01,1.069008E+05,1.110007E+05,6.552102E+00,9.710579E+00,6.148646E+04,8.523776E+04,3.768593E+00,7.456782E+00,1.372767E+04,1.651858E+04,8.413872E-01,1.445084E+00,9.110772E+03,1.298476E+04,5.584112E-01,1.135935E+00,1.393429E+04,1.168777E+04,8.540511E-01,1.022473E+00,8.148596E+03,8.873306E+03,4.994381E-01,7.762572E-01
11:38:00,1.621553E+04,4.451447E+04,6.116181E-01,3.894210E+00,0.000000E+00,6.980680E+04,0.000000E+00,6.106814E+00,9.192222E+04,5.712951E+05,5.634082E+00,4.997785E+01,3.155217E+04,6.192388E+04,1.933890E+00,5.417205E+00,0.000000E+00,3.081421E+05,0.000000E+00,2.126130E+01,0.000000E+00,6.655005E+03,0.000000E+00,4.591843E-01,0.000000E+00,5.690199E+04,0.000000E+00,3.926143E+00,0.000000E+00,5.773725E+03,0.000000E+00,3.983774E-01,6.996243E+03,1.706551E+04,4.288115E-01,1.492923E+00,5.844856E+03,1.179554E+04,3.582410E-01,1.031895E+00,6.985685E+03,1.272617E+04,4.281643E-01,1.113309E+00,0.000000E+00,1.426979E+04,0.000000E+00,1.248347E+00,1.052978E+05,1.599790E+05,6.453855E+00,1.399531E+01,7.039533E+04,1.255632E+05,4.314630E+00,1.098453E+01,1.069008E+05,1.110658E+05,6.552102E+00,9.716270E+00,6.148646E+04,8.528437E+04,3.768593E+00,7.460860E+00,1.372767E+04,1.655430E+04,8.413871E-01,1.448209E+00,9.110772E+03,1.293171E+04,5.584111E-01,1.131294E+00,1.393429E+04,1.169673E+04,8.540510E-01,1.023256E+00,8.148596E+03,8.879600E+03,4.994381E-01,7.768078E-01
11:39:00,1.621553E+04,4.451707E+04,6.116181E-01,3.894437E+00,0.000000E+00,6.980829E+04,0.000000E+00,6.106944E+00,9.192222E+04,5.713108E+05,5.634082E+00,4.997922E+01,3.155217E+04,6.194197E+04,1.933891E+00,5.418787E+00,0.000000E+00,3.081427E+05,0.000000E+00,2.126133E+01,0.000000E+00,6.655263E+03,0.000000E+00,4.592020E-01,0.000000E+00,5.690491E+04,0.000000E+00,3.926344E+00,0.000000E+00,5.774370E+03,0.000000E+00,3.984219E-01,6.996243E+03,1.709404E+04,4.288114E-01,1.495418E+00,5.844856E+03,1.175118E+04,3.582410E-01,1.028014E+00,6.985684E+03,1.273191E+04,4.281643E-01,1.113811E+00,0.000000E+00,1.427408E+04,0.000000E+00,1.248723E+00,1.052978E+05,1.603091E+05,6.453855E+00,1.402419E+01,7.039532E+04,1.250168E+05,4.314630E+00,1.093672E+01,1.069008E+05,1.111304E+05,6.552101E+00,9.721923E+00,6.148646E+04,8.533066E+04,3.768593E+00,7.464910E+00,1.372767E+04,1.658976E+04,8.413871E-01,1.451311E+00,9.110771E+03,1.287882E+04,5.584111E-01,1.126667E+00,1.393429E+04,1.170564E+04,8.540510E-01,1.024036E+00,8.148595E+03,8.885866E+03,4.994381E-01,7.773560E-01
11:40:00,1.621552E+04,4.451965E+04,6.116180E-01,3.894663E+00,0.000000E+00,6.980976E+04,0.000000E+00,6.107073E+00,9.192223E+04,5.713264E+05,5.634083E+00,4.998058E+01,3.155217E+04,6.196011E+04,1.933891E+00,5.420374E+00,0.000000E+00,3.081433E+05,0.000000E+00,2.126137E+01,0.000000E+00,6.655518E+03,0.000000E+00,4.592197E-01,0.000000E+00,5.690782E+04,0.000000E+00,3.926545E+00,0.000000E+00,5.775016E+03,0.000000E+00,3.984665E-01,6.996242E+03,1.712233E+04,4.288114E-01,1.497894E+00,5.844856E+03,1.170690E+04,3.582409E-01,1.024140E+00,6.985684E+03,1.273761E+04,4.281643E-01,1.114309E+00,0.000000E+00,1.427835E+04,0.000000E+00,1.249096E+00,1.052978E+05,1.606367E+05,6.453855E+00,1.405285E+01,7.039532E+04,1.244720E+05,4.314630E+00,1.088906E+01,1.069008E+05,1.111945E+05,6.552101E+00,9.727535E+00,6.148646E+04,8.537664E+04,3.768593E+00,7.468932E+00,1.372767E+04,1.662497E+04,8.413871E-01,1.454391E+00,9.110771E+03,1.282610E+04,5.584111E-01,1.122055E+00,1.393429E+04,1.171452E+04,8.540510E-01,1.024813E+00,8.148595E+03,8.892105E+03,4.994381E-01,7.779018E-01
11:41:00,1.621552E+04,4.452223E+04,6.116180E-01,3.894888E+00,0.000000E+00,6.981122E+04,0.000000E+00,6.107201E+00,9.192224E+04,5.713418E+05,5.634083E+00,4.998193E+01,3.155217E+04,6.197829E+04,1.933891E+00,5.421964E+00,0.000000E+00,3.081438E+05,0.000000E+00,2.126141E+01,0.000000E+00,6.655773E+03,0.000000E+00,4.592372E-01,0.000000E+00,5.691071E+04,0.000000E+00,3.926744E+00,0.000000E+00,5.775661E+03,0.000000E+00,3.985110E-01,6.996242E+03,1.715041E+04,4.288114E-01,1.500349E+00,5.844855E+03,1.166270E+04,3.582409E-01,1.020274E+00,6.985683E+03,1.274327E+04,4.281642E-01,1.114804E+00,0.000000E+00,1.428258E+04,0.000000E+00,1.249466E+00,1.052978E+05,1.609615E+05,6.453855E+00,1.408126E+01,7.039532E+04,1.239290E+05,4.314630E+00,1.084156E+01,1.069008E+05,1.112582E+05,6.552101E+00,9.733109E+00,6.148646E+04,8.542229E+04,3.768593E+00,7.472926E+00,1.372767E+04,1.665991E+04,8.413871E-01,1.457448E+00,9.110771E+03,1.277356E+04,5.584111E-01,1.117459E+00,1.393429E+04,1.172336E+04,8.540509E-01,1.025586E+00,8.148595E+03,8.898317E+03,4.994380E-01,7.784452E-01
11:42:00,1.621552E+04,4.452478E+04,6.116179E-01,3.895112E+00,0.000000E+00,6.981266E+04,0.000000E+00,6.107327E+00,9.192225E+04,5.713570E+05,5.634084E+00,4.998326E+01,3.155217E+04,6.199651E+04,1.933891E+00,5.423558E+00,0.000000E+00,3.081444E+05,0.000000E+00,2.126145E+01,0.000000E+00,6.656026E+03,0.000000E+00,4.592547E-01,0.000000E+00,5.691358E+04,0.000000E+00,3.926942E+00,0.000000E+00,5.776306E+03,0.000000E+00,3.985555E-01,6.996241E+03,1.717825E+04,4.288113E-01,1.502785E+00,5.844855E+03,1.161861E+04,3.582409E-01,1.016416E+00,6.985683E+03,1.274889E+04,4.281642E-01,1.115296E+00,0.000000E+00,1.428679E+04,0.000000E+00,1.249834E+00,1.052978E+05,1.612837E+05,6.453855E+00,1.410944E+01,7.039532E+04,1.233880E+05,4.314629E+00,1.079423E+01,1.069008E+05,1.113215E+05,6.552101E+00,9.738644E+00,6.148646E+04,8.546763E+04,3.768592E+00,7.476892E+00,1.372767E+04,1.669460E+04,8.413870E-01,1.460482E+00,9.110770E+03,1.272123E+04,5.584111E-01,1.112881E+00,1.393429E+04,1.173216E+04,8.540509E-01,1.026356E+00,8.148594E+03,8.904502E+03,4.994380E-01,7.789863E-01
