,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
4607,17.2,0.0,335.774098251,-257.895558049,-195.962620219,-2.95839880379,23.9496784481,23.9500851726,23.950000092,23.9500548433,24.225978968,23.9499344941,23.95,0.406655162317,3285.36365597,23.4787745305,82.2222222222,0.0213918593158
4608,17.2,0.0,335.774098251,-258.35267404,-15.9786704771,7.46873622526,23.9503555045,23.9500429708,23.9501302514,23.9500003574,24.2272678094,23.9500958689,23.95,0.406655162317,3467.70716538,23.9119582832,82.2222222222,0.0229571173145
4609,17.2,0.0,335.774098251,-258.039329029,-95.2126397747,-8.7112174228,23.9495658167,23.9499709288,23.9502006238,23.9501423232,24.2285140438,23.9499895178,23.95,0.406655162317,3387.32558307,23.7207669557,82.2222222222,0.0222614470929
4610,17.2,0.0,335.774098251,-258.148307664,-55.1091444321,1.35859974533,23.9496889763,23.9499295626,23.9500061991,23.949895532,24.2296610298,23.9500650465,23.95,0.406655162317,3427.61079002,23.81726,82.2222222222,0.0226092822037
4611,17.2,0.0,335.774098251,-258.362694871,-75.2230982385,0.0671463779507,23.9496950633,23.949953162,23.9499703147,23.9499620304,24.2307014011,23.9499366472,23.95,0.406655162317,3407.50939141,23.7689315904,82.2222222222,0.0224353646483
4612,17.2,0.0,335.774098251,-259.102629509,-55.4262758054,8.25559833477,23.9504434506,23.9500465429,23.9501263986,23.9500477335,24.2316534508,23.9500374846,23.95,0.406655162317,3427.6112153,23.8172523309,82.2222222222,0.0226092822037
4613,17.2,0.0,335.774098251,-258.992887519,-95.4207197708,-7.60686927717,23.9497538735,23.9502011952,23.9499242749,23.9498526641,24.2325379544,23.949951339,23.95,0.406655162317,3387.34302488,23.7204547597,82.2222222222,0.0222614470929
4614,17.2,0.0,335.774098251,-266.76274233,156.675937101,114.51866206,23.9601355702,23.9600093295,23.9599045845,23.9597607435,24.2334043791,23.9600226336,23.96,0.406655162317,3644.70161336,24.3366330824,82.2222222222,0.0245223753132
4615,17.2,0.0,335.774098251,-268.611987501,-200.309658976,-0.157640227457,23.9601212793,23.9598014239,23.960119651,23.9600126193,24.234475271,23.9599876336,23.96,0.406655162317,3285.36384884,23.4787703349,82.2222222222,0.0213918593158
4616,17.2,0.0,335.774098251,-268.808660966,-20.1652833909,3.26274662479,23.9604170641,23.9601316813,23.9600847963,23.9598047512,24.2356606688,23.96006298,23.96,0.406655162317,3467.70708931,23.9119591855,82.2222222222,0.0229571173145
4617,17.2,0.0,335.774098251,-268.635434845,-79.3495493775,-5.45062627001,23.9599229375,23.959848349,23.9601997194,23.9600061224,24.2368158757,23.9599890631,23.96,0.406655162317,3407.49185522,23.7692431454,82.2222222222,0.0224353646483
4618,17.2,0.0,335.774098251,-268.672113143,-59.3562804633,-0.284424863995,23.959897153,23.9600618258,23.9600038064,23.9600209935,24.2378830689,23.960001695,23.96,0.406655162317,3427.61068728,23.8172618514,82.2222222222,0.0226092822037
4619,17.2,0.0,335.774098251,-269.084361145,-59.5342750757,4.71298673667,23.9603244095,23.9598058772,23.9601538519,23.9598842429,24.2388579372,23.9599190233,23.96,0.406655162317,3427.61072418,23.8172613322,82.2222222222,0.0226092822037
4620,17.2,0.0,345.557289113,-264.069397884,-99.4819736149,-6.76409899274,23.9597112104,23.9600149396,23.9599045083,23.9599963047,24.2397447601,23.9599568186,23.96,0.406655162317,3387.33200964,23.7206522475,82.2222222222,0.0222614470929
4621,17.2,0.0,345.557289113,-262.333535321,-59.5623546605,7.74485341022,23.9604133214,23.9598067026,23.9600082144,23.9598808674,24.2405458481,23.959979137,23.96,0.406655162317,3427.60953385,23.817282673,82.2222222222,0.0226092822037
4622,17.2,0.0,345.557289113,-268.312131439,94.3505690524,99.7530213702,23.9694567247,23.96983782,23.9698807663,23.9699502555,24.2413078331,23.9700276745,23.97,0.406655162317,3586.27225102,24.1961848733,82.2222222222,0.024000622647
4623,17.2,0.0,345.557289113,-269.121628451,-183.824335763,3.49540769308,23.9697736115,23.9702822386,23.9700701201,23.9699784618,24.2422528389,23.969997135,23.97,0.406655162317,3305.85773199,23.5280363281,82.2222222222,0.0215657768712
4624,17.2,0.0,345.557289113,-268.40947739,-44.1169998313,2.10425537353,23.9699643793,23.9700465604,23.9701553991,23.9699520293,24.2432933688,23.9700953208,23.97,0.406655162317,3447.73267596,23.8639494203,82.2222222222,0.0227831997591
4625,17.2,0.0,345.557289113,-267.486812182,-83.4421848004,-2.22649356678,23.9697625297,23.9697952071,23.9699807918,23.9698560913,24.244296932,23.9700454627,23.97,0.406655162317,3407.4916802,23.7692474819,82.2222222222,0.0224353646483
4626,17.2,0.0,345.557289113,-267.119078089,-63.6967190436,6.24134039601,23.9703283585,23.9697111138,23.9702171805,23.9700383579,24.2452006586,23.9700880249,23.97,0.406655162317,3427.61072647,23.8172624455,82.2222222222,0.0226092822037
4627,17.2,0.0,345.557289113,-266.225089428,-93.7536790729,-3.48970050762,23.9700119888,23.9697866473,23.9698177107,23.9701715199,24.2460089853,23.9700460088,23.97,0.406655162317,3397.43410098,23.7447178676,82.2222222222,0.0223484058706
4628,17.2,0.0,345.557289113,-265.123329095,-83.4870638961,-5.02085758655,23.969556808,23.9699664189,23.970020527,23.9699895385,24.2467330364,23.9699529428,23.97,0.406655162317,3407.50936631,23.7689337522,82.2222222222,0.0224353646483
4629,17.2,0.0,345.557289113,-264.74856667,-63.6344552043,6.80715979198,23.9701739327,23.970217689,23.9697665059,23.969953408,24.2473838821,23.9700525381,23.97,0.406655162317,3427.61103088,23.817257523,82.2222222222,0.0226092822037
4630,17.2,0.0,345.557289113,-263.726630236,-103.665173681,-6.66505225268,23.9695696924,23.9700696992,23.970177635,23.970099045,24.2479711154,23.9699182017,23.97,0.406655162317,3387.3429815,23.7204576353,82.2222222222,0.0222614470929
4631,17.2,0.0,345.557289113,-270.487134214,148.362815658,116.389346697,23.9801216927,23.9797893393,23.9800526427,23.9796957095,24.2485503083,23.9799884608,23.98,0.406655162317,3644.70107884,24.3366442704,82.2222222222,0.0245223753132
4632,17.2,0.0,345.557289113,-271.485713435,-208.702389184,1.84271618069,23.9802887557,23.9797139238,23.9799990244,23.980089693,24.2493325131,23.9800076041,23.98,0.406655162317,3285.36413627,23.4787673302,82.2222222222,0.0213918593158
4633,17.2,0.0,345.557289113,-270.350400264,-48.2139830729,-5.26566029705,23.979811365,23.9802642434,23.9802377433,23.9798886725,24.2502290379,23.9799307691,23.98,0.406655162317,3447.73266581,23.8639509238,82.2222222222,0.0227831997591
4634,17.2,0.0,345.557289113,-269.581776489,-67.5497854657,0.909928417847,23.9798938601,23.9802101724,23.9799996546,23.9799449574,24.2511023872,23.9799371453,23.98,0.406655162317,3427.59344771,23.8175685527,82.2222222222,0.0226092822037
4635,17.2,0.0,345.557289113,-269.29832407,-67.9067045442,6.09219710519,23.9804461868,23.9797360511,23.9799772084,23.9800225666,24.2518925529,23.9800262668,23.98,0.406655162317,3427.61075758,23.8172631521,82.2222222222,0.0226092822037
4636,17.2,0.0,345.557289113,-268.521135352,-87.9326260877,-2.23213000514,23.9802438191,23.9800959514,23.9802251682,23.9798433509,24.2525980065,23.9799806311,23.98,0.406655162317,3407.50921542,23.7689375017,82.2222222222,0.0224353646483
4637,17.2,0.0,345.557289113,-267.311053937,-87.6448927217,-7.65468679402,23.979549837,23.9801411068,23.9801463941,23.9800853676,24.2532265066,23.9800395132,23.98,0.406655162317,3407.50936761,23.7689349156,82.2222222222,0.0224353646483
4638,17.2,0.0,345.557289113,-266.593260487,-67.6009220276,1.73272864421,23.9797069282,23.9799050304,23.9798914998,23.9801235832,24.2537956422,23.980016353,23.98,0.406655162317,3427.61103509,23.8172586082,82.2222222222,0.0226092822037
4639,17.2,0.0,345.557289113,-265.84283151,-87.6412606587,-1.82931453075,23.9795410806,23.9800636574,23.9801400633,23.9799991475,24.2543120466,23.9799386736,23.98,0.406655162317,3407.50938629,23.7689348087,82.2222222222,0.0224353646483
4640,17.2,0.0,345.557289113,-265.447220265,-67.7310062557,5.27304980778,23.9800191416,23.9800911477,23.9797879218,23.9798625415,24.2547819237,23.9800471606,23.98,0.406655162317,3427.61107267,23.8172581642,82.2222222222,0.0226092822037
4641,17.2,0.0,345.557289113,-264.819112391,-87.8326213281,-0.181526055967,23.9800026843,23.9800181668,23.9800423222,23.980062069,24.2552101751,23.979919251,23.98,0.406655162317,3407.5093036,23.7689364895,82.2222222222,0.0224353646483
4642,17.2,0.0,345.557289113,-263.862297547,-87.669350936,-4.33300802191,23.979609849,23.979957216,23.9798250285,23.9799573648,24.2556055123,23.9800047213,23.98,0.406655162317,3407.50933875,23.7689359661,82.2222222222,0.0224353646483
4643,17.2,0.0,345.557289113,-270.564951943,144.169337855,116.814214415,23.9902007307,23.9895765078,23.9896842055,23.9897056551,24.2560103083,23.9899156555,23.99,0.406655162317,3644.70100247,24.3366469949,82.2222222222,0.0245223753132
4644,17.2,0.0,345.557289113,-271.42534458,-212.808530255,-0.517682454665,23.9901537954,23.990137563,23.990203713,23.990107147,24.2566350817,23.9900319784,23.99,0.406655162317,3285.36438908,23.4787639748,82.2222222222,0.0213918593158
4645,17.2,0.0,345.557289113,-270.683679158,-32.5914786487,1.49459201557,23.9902893016,23.9899441118,23.9897673311,23.9900215302,24.2573963823,23.9900483631,23.99,0.406655162317,3467.70667112,23.9119702938,82.2222222222,0.0229571173145
4646,17.2,0.0,345.557289113,-269.554823119,-91.7003904948,-7.51730067184,23.989607752,23.9900374252,23.9899796646,23.990007873,24.2581516137,23.9899124005,23.99,0.406655162317,3407.49185466,23.7692469413,82.2222222222,0.0224353646483
4647,17.2,0.0,345.557289113,-269.272487875,-51.9834707092,8.19976508522,23.9903511786,23.9900143952,23.989808174,23.9901566782,24.2588382664,23.9899050102,23.99,0.406655162317,3447.64829077,23.8654321753,82.2222222222,0.0227831997591
4648,17.2,0.0,345.557289113,-268.623791122,-92.0754338874,-1.67443468876,23.9901993671,23.9899199439,23.9898467626,23.9898875975,24.2594531622,23.990018528,23.99,0.406655162317,3407.50929746,23.7689372456,82.2222222222,0.0224353646483
4649,17.2,0.0,345.557289113,-267.952418127,-71.9864369669,0.508178580149,23.9902454407,23.9903006747,23.9901257974,23.9899255879,24.2600006055,23.9900088485,23.99,0.406655162317,3427.61111718,23.8172582148,82.2222222222,0.0226092822037
4650,17.2,6.5,345.557289113,-233.739803702,-112.256750803,0.388221706391,23.9902806386,23.9898869735,23.9898539192,23.989992703,24.260497652,23.9899174165,23.99,0.406655162317,3387.33951913,23.7205216778,82.2222222222,0.0222614470929
4651,17.2,13.0,345.557289113,-195.004697972,-152.75356826,-1.04588965404,23.9901858137,23.9897238285,23.9901340683,23.990057573,24.2609512294,23.9900000819,23.99,0.406655162317,3346.810945,23.6231107941,82.2222222222,0.021913611982
4652,17.2,19.5,345.557289113,-154.50524208,-193.47960228,-2.06028705624,23.9899990193,23.9901767162,23.9897683683,23.9898816174,24.2613654181,23.9900296463,23.99,0.406655162317,3306.02014997,23.5250570986,82.2222222222,0.0215657768712
4653,17.2,26.0,345.557289113,-112.554503486,-234.476613214,-1.92485200204,23.9898245041,23.9898901896,23.9898661827,23.9901399928,24.2617397343,23.9900082717,23.99,0.406655162317,3264.96341096,23.4263644883,82.2222222222,0.0212179417604
4654,17.2,32.5,345.557289113,-69.445340916,-275.790053122,-0.674746109196,23.9897633288,23.9898545145,23.9897840778,23.9901895003,24.2620818144,23.989979077,23.99,0.406655162317,3223.63759751,23.3270248012,82.2222222222,0.0208701066496
4655,17.2,39.0,345.557289113,-25.3706322532,-317.454522647,1.41082453834,23.9898912401,23.9899652975,23.9899594835,23.990072441,24.2623953016,23.9899685007,23.99,0.406655162317,3182.03945491,23.2270306374,82.2222222222,0.0205222715387
4656,17.2,45.5,341.82451616,17.9869991027,-359.388614004,1.2511304267,23.9900046729,23.9899817875,23.9900024533,23.9899354916,24.2626813547,23.9899845743,23.99,0.406655162317,3140.16567108,23.1263740598,82.2222222222,0.0201744364279
4657,17.2,52.0,341.82451616,64.5381520314,-401.669919899,3.0993156515,23.9902856704,23.9902509771,23.990141953,23.9898604413,24.2629406303,23.9900261951,23.99,0.406655162317,3098.01266574,23.0250506528,82.2222222222,0.0198266013171
4658,17.2,58.5,341.82451616,113.785813522,-465.315612189,-3.54900601815,23.9899639024,23.9901007205,23.9898262983,23.9898678967,24.2631773303,23.9900902237,23.99,0.406655162317,3034.25261884,22.8717846562,82.2222222222,0.0193048486508
4659,17.2,65.0,341.82451616,164.039772015,-508.043478641,-4.01065209048,23.98960028,23.9900122689,23.9899800909,23.9899520068,24.2633928386,23.9899879899,23.99,0.406655162317,2991.38686528,22.76874348,82.2222222222,0.01895701354
4660,17.2,71.5,341.82451616,205.33942446,-343.270575975,109.303939468,23.9995105609,24.0000969782,24.0000974671,23.9998831078,24.2636341712,23.9999414571,24.0,0.406655162317,3161.24994831,23.1746121534,82.2222222222,0.0203483539833
4661,17.2,78.0,338.091743206,247.302049207,-707.635902768,3.60868351001,23.9998377504,24.000111381,23.9998732345,23.9998057032,24.2641160045,23.999988008,24.0,0.406655162317,2794.68639662,22.2993489132,82.2222222222,0.0173917555413
4662,17.2,84.5,338.091743206,292.321390973,-599.535827693,-0.734848391532,23.9997711237,24.0000490573,23.9998378798,23.9999764643,24.2647405251,24.0000053497,24.0,0.406655162317,2904.84763237,22.5590527137,82.2222222222,0.0182613433184
4663,17.2,91.0,338.091743206,338.038977834,-664.734300246,5.09243525156,24.0002328416,23.9997730687,24.0000355054,23.999982491,24.265371814,23.999936873,24.0,0.406655162317,2839.02066599,22.4028386876,82.2222222222,0.0177395906521
4664,17.2,97.5,334.358970253,382.143134879,-731.137624787,-4.60880108338,23.9998149742,23.9997619498,24.0001719633,24.0001528177,24.2659495501,24.0000211235,24.0,0.406655162317,2772.6064292,22.2428497262,82.2222222222,0.0172178379859
4665,17.2,104.0,334.358970253,426.091007184,-753.443980367,-0.0373521610479,23.9998115875,23.9998515676,24.0000568703,23.9999532215,24.2664658049,24.0000397189,24.0,0.406655162317,2750.30882685,22.1892427542,82.2222222222,0.0170439204305
4666,17.2,110.5,334.358970253,467.114060131,-798.38401762,2.49907443898,24.000038172,23.999857747,24.0001513721,24.0000933671,24.2669243482,24.0000032209,24.0,0.406655162317,2705.47709755,22.0814757178,82.2222222222,0.0166960853197
4667,17.2,117.0,334.358970253,511.824976254,-843.660246406,2.9736375911,24.0003077841,24.0001637873,24.0002127496,24.0000080457,24.2673388865,23.9999585186,24.0,0.406655162317,2660.3271342,21.9729438096,82.2222222222,0.0163482502088
4668,17.2,123.5,334.358970253,560.378318836,-911.718215535,-7.82444044648,23.9995983638,23.9998009058,23.9999780891,24.0000486291,24.2677167009,23.9999329214,24.0,0.406655162317,2591.9955094,21.8086870245,82.2222222222,0.0158264975426
4669,17.2,130.0,334.358970253,611.122328295,-934.679840969,0.371815893673,23.9996320753,24.0002668243,24.0001226262,23.9999830872,24.2680591037,23.9999339221,24.0,0.406655162317,2569.05405794,21.7535424694,82.2222222222,0.0156525799872
4670,17.2,136.5,334.358970253,663.110295785,-992.579223245,4.32648859859,24.0000243466,23.9998399628,24.0000386811,23.9998852594,24.2683711554,23.9999602637,24.0,0.406655162317,2511.33577146,21.6147990194,82.2222222222,0.0152177860986
4671,17.2,143.0,334.358970253,716.669419519,-1050.94785209,2.72950640819,24.0002718239,24.0000726591,24.0000471827,23.9998422159,24.2686547227,24.0000089658,24.0,0.406655162317,2453.08834831,21.4747831349,82.2222222222,0.0147829922101
4672,17.2,149.5,334.358970253,772.484645961,-1121.34981635,-6.96220198058,23.9996405803,24.0002856022,24.0001564387,23.9998901743,24.2689160095,24.0000776292,24.0,0.406655162317,2382.48148133,21.3049717111,82.2222222222,0.0142612395439
4673,17.2,156.0,334.358970253,828.420590756,-1145.21780489,4.65232692174,24.0000623946,23.9998170362,24.0000077301,24.0000328129,24.2691581809,23.9999790194,24.0,0.406655162317,2358.76653871,21.2480371878,82.2222222222,0.0140873219885
4674,17.2,162.5,334.358970253,885.568333173,-1228.91370896,-0.675291672647,24.0000011676,24.0002889159,24.0001769826,23.999992778,24.269384623,23.9999750502,24.0,0.406655162317,2275.06631432,21.0468496412,82.2222222222,0.0134786105445
4675,17.2,169.0,334.358970253,944.451653883,-1277.24334837,-0.420772063375,23.9999630174,23.9999359242,23.999999212,24.0001498641,24.2695971517,24.0000711009,24.0,0.406655162317,2226.73563019,20.9306723605,82.2222222222,0.0131307754337
4676,17.2,175.5,334.358970253,1004.51950703,-1338.20928586,0.219988295248,23.9999829631,24.0002841486,24.0000749571,23.9999641328,24.2697972414,24.0000351659,24.0,0.406655162317,2165.79696877,20.784187401,82.2222222222,0.0126959815452
4677,17.2,182.0,334.358970253,1065.59974802,-1399.77488418,0.316727642819,24.00001168,24.0001648338,24.000030371,24.0001408982,24.2699833689,23.9999133849,24.0,0.406655162317,2104.26262851,20.6362701817,82.2222222222,0.0122611876566
4678,17.2,188.5,334.358970253,1127.34988703,-1461.93930955,0.0358123287579,24.000014927,24.0000579452,24.000080812,24.0001019097,24.270159767,23.9999636661,24.0,0.406655162317,2042.11910194,20.4868884655,82.2222222222,0.0118263937681
4679,17.2,195.0,334.358970253,1189.96196949,-1524.71654248,-0.250623470065,23.9999922036,23.9999800046,23.999813991,23.9999290067,24.2703265273,23.9999597896,24.0,0.406655162317,1979.35213607,20.3360081563,82.2222222222,0.0113915998796
4680,17.275,201.5,386.6308104,1257.9527931,-1639.21885402,2.76191730571,24.0002426195,24.0000918798,23.9998650152,24.0000300812,24.2704698343,24.0000465295,24.0,0.406655162317,1864.73473062,20.0611101938,82.2222222222,0.0106089708802
4681,17.35,208.0,386.6299155,1327.2001957,-1717.07330207,0.037008219754,24.0002459749,24.0001259031,23.999821986,24.0001044759,24.2705997632,24.0000210058,24.0,0.406655162317,1787.15419445,19.874037702,82.2222222222,0.010087218214
4682,17.425,214.5,386.629903509,1397.64947466,-1795.44631936,-6.56637261229,23.9996506206,24.0001308963,23.9998755472,24.0001698623,24.2707239993,23.9999235817,24.0,0.406655162317,1708.56443145,19.6851229043,82.2222222222,0.00956546554772
4683,17.5,221.0,386.632031083,1467.59886633,-1835.3737205,6.10371575292,24.0002040279,23.9997451752,24.0001869022,24.0000064891,24.2708444392,24.0000114851,24.0,0.406655162317,1668.88669289,19.5897438371,82.2222222222,0.0093045892146
4684,17.575,227.5,386.630053414,1539.13059542,-1942.36316208,-3.97451132881,23.9998436704,23.9997276491,23.9999305939,24.0000606228,24.2709596163,24.0000416117,24.0,0.406655162317,1561.78955062,19.3322992547,82.2222222222,0.00860891899295
4685,17.65,234.0,386.631341201,1610.74726893,-1983.19749437,4.09941248329,24.0002153527,24.000084098,24.0000398204,24.000058551,24.2710700698,24.0000146704,24.0,0.406655162317,1521.13048191,19.234559458,82.2222222222,0.00834804265983
4686,17.725,240.5,386.630012943,1683.57782339,-2079.14721678,-1.54136489468,24.0000756016,24.0001829422,24.0000199928,24.0000465832,24.2711795132,23.9999760303,24.0,0.406655162317,1425.16214914,19.0038655307,82.2222222222,0.00773933121588
4687,17.8,247.0,386.630512366,1758.1224668,-2148.55592624,-3.79722996532,23.9997313181,24.0001549536,23.9999879952,23.9998159006,24.2712877908,23.9999536287,24.0,0.406655162317,1355.64018573,18.8367461333,82.2222222222,0.00730453732735
4688,17.875,253.5,386.631742703,1832.4274181,-2205.01542834,5.52737893388,24.0002324696,23.9997158184,24.0000809369,24.0000999836,24.271389723,23.9999559826,24.0,0.406655162317,1299.41593293,18.7015896723,82.2222222222,0.00695670221652
4689,17.95,260.0,386.629951773,1907.99414113,-2304.75305493,-1.31364023222,24.0001133658,24.0001515127,24.0000404888,23.9999218437,24.2714927433,23.9999825175,24.0,0.406655162317,1199.67099239,18.4618165454,82.2222222222,0.00634799077258
4690,18.025,266.5,386.63037741,1984.85124076,-2376.98305604,-4.8382577161,23.999674696,24.0002718032,23.9999681867,24.0000220268,24.271596518,24.0000305079,24.0,0.406655162317,1127.32427323,18.2878252331,82.2222222222,0.00591319688404
4691,18.1,273.0,386.631945047,2061.37230222,-2435.70166259,3.87394765172,24.0000259351,24.0001490331,23.9999480755,24.0001426334,24.2717014379,24.000000404,24.0,0.406655162317,1068.75151575,18.1470920765,82.2222222222,0.00556536177322
4692,18.175,279.5,386.630689856,2138.32715063,-2524.9371005,3.35980860907,24.0003305589,24.000045497,23.9999902425,23.9999987373,24.2718094763,24.0000284772,24.0,0.406655162317,979.681104839,17.9329817952,82.2222222222,0.00504360910698
4693,18.25,286.0,386.629601233,2219.71825163,-2615.45287504,-3.52901290727,24.0000105943,24.0001096014,24.0000023139,24.0000527963,24.2719173125,23.9999223369,24.0,0.406655162317,889.069670613,17.7151712463,82.2222222222,0.00452185644074
4694,18.325,292.5,386.630744678,2303.91312578,-2692.1202936,-3.71275177975,23.9996739711,23.9998853061,23.9999832388,24.0000474694,24.2720251781,23.9999331051,24.0,0.406655162317,812.301796813,17.5306220078,82.2222222222,0.00408706255221
4695,18.4,299.0,386.631947638,2388.21720181,-2770.18011382,0.829534056565,23.9997491822,24.0000784588,23.9999463369,24.0000392922,24.272131915,24.0000508491,24.0,0.406655162317,734.30567357,17.3431395257,82.2222222222,0.00365226866367
4696,18.475,305.5,386.631678864,2472.14474464,-2849.76481767,6.12223388363,24.0003042662,24.0001701905,23.999914975,23.999819604,24.2722390107,24.0000267698,24.0,0.406655162317,654.985502359,17.1524735326,82.2222222222,0.00321747477514
4697,18.55,312.0,386.629695195,2558.10737486,-2963.08275676,-6.25758521543,23.9997369116,23.9999623921,23.999906193,24.0001280626,24.2723450881,23.9999088574,24.0,0.406655162317,541.479557861,16.8796270266,82.2222222222,0.0026087633312
4698,18.625,318.5,386.631722715,2643.46478965,-3012.88399591,4.2974803728,24.0001265503,24.0001729754,23.9999238975,23.9999764119,24.2724543728,23.9999685039,24.0,0.406655162317,491.861743956,16.7603652305,82.2222222222,0.00234788699808
4699,18.7,325.0,386.630330293,2730.56733412,-3131.18151769,-3.75083751149,23.9997864745,24.0002797573,23.9999638282,23.9998245558,24.2725655753,23.9999690241,24.0,0.406655162317,373.469391028,16.4757826216,82.2222222222,0.00173917555413
4700,18.775,331.5,386.631545597,2818.23632174,-3200.73758561,-0.911069534974,23.9997038709,23.9998595309,24.0000178579,23.9998299266,24.2726750503,23.9999131851,24.0,0.406655162317,303.906450514,16.3085807702,82.2222222222,0.0013913404433
4701,18.85,338.0,386.631840789,2906.04023409,-3290.217821,1.4453069197,23.999834912,23.9997855436,24.0000763914,23.9999985802,24.2727829029,24.0000409887,24.0,0.406655162317,214.514508115,16.0937172641,82.2222222222,0.000956546554772
4702,18.925,344.5,386.631372501,2994.50458753,-3383.26652742,-0.0721897590815,23.9998283668,24.0001187692,24.0001296364,24.0000082905,24.2728943185,23.9999092148,24.0,0.406655162317,121.498716177,15.8701425127,82.2222222222,0.000521752666239
4703,19.0,351.0,386.631395891,3082.97697176,-3462.11226569,3.7847144761,24.0001715142,24.0002146538,24.0001682788,23.999963507,24.2730105404,23.9999908044,24.0,0.406655162317,42.8267810786,15.6810469416,82.2222222222,0.000173917555413
4704,19.075,357.5,386.630169607,3172.57888783,-3567.1053076,-1.88068457038,24.0000009989,24.0002101779,24.0001921871,23.9999937863,24.2731182586,24.0000637769,24.0,0.413911738653,0.0,15.5788803263,82.2222222222,0.0
4705,19.15,364.0,386.630778969,3262.99326773,-3646.2437582,-0.0362793373383,23.9999977096,23.9997970297,24.0001903611,23.9998579305,24.2732065881,24.0000050764,24.0,0.423102974459,0.0,15.5790637203,82.2222222222,0.0
4706,19.225,370.5,386.630790724,3369.39770677,-3954.56120488,-107.970162124,23.9902087538,23.9900878087,23.9902336713,23.9902574584,24.2731799108,23.9901204794,23.99,0.459693504816,0.0,15.5842057278,82.2222222222,0.0
4707,19.3,377.0,386.665765048,3464.08567458,-3728.99132452,-2.28221345477,23.9900018405,23.9899908125,23.989943839,23.9900420785,24.2729144143,23.9900220979,23.99,0.432864042381,0.0,15.5722051864,82.2222222222,0.0
4708,19.375,383.5,386.666504146,3555.35538796,-3975.44449795,-0.0467206603487,23.9899976047,23.9898323987,23.9899448827,23.9898849264,24.2724629295,23.9899332055,23.99,0.462046988787,0.0,15.5826871076,82.2222222222,0.0
4709,19.45,390.0,386.666519276,3647.70064005,-4035.08475587,-0.00100321324043,23.9899975137,23.9901149985,23.9899925349,23.9899769213,24.2719696046,23.9899261585,23.99,0.46874445843,0.0,15.5785057068,82.2222222222,0.0
4710,19.525,393.916666667,386.666519601,3721.76860826,-4108.45932453,-6.93491417559e-05,23.9899975074,23.990133137,23.9900795504,23.9899823741,24.2715104479,23.9899792358,23.99,0.477295644824,0.0,15.5790095811,82.2222222222,0.0
4711,19.6,397.833333333,386.666519624,3793.48556839,-4180.16214316,1.04345087167e-05,23.9899975084,23.9898937232,23.9898703482,23.9899607423,24.2711023434,23.9900636766,23.99,0.485623762567,0.0,15.5789968395,82.2222222222,0.0
4712,19.675,401.75,386.66651962,3864.97279182,-4251.64922591,5.85609808527e-05,23.9899975137,23.9900525712,23.9901585808,23.9900068249,24.2707374801,23.9899680282,23.99,0.493927630948,0.0,15.578999044,82.2222222222,0.0
4713,19.75,405.666666667,386.666519601,4077.54190887,-4464.22029216,-0.000767030252442,23.9899974441,23.9898778185,23.9901265049,23.9898840249,24.2703799547,23.9899660717,23.99,0.518723742269,0.0,15.5806571142,82.2222222222,0.0
4714,19.825,409.583333333,386.66651985,4167.654934,-4554.33095878,6.88042680329e-05,23.9899974504,23.9899612518,23.9899745151,23.9900045357,24.2700310727,23.9900643633,23.99,0.529102379641,0.0,15.5792168396,82.2222222222,0.0
4715,19.9,413.5,386.666519828,4242.5366079,-4629.21377213,0.00022368660794,23.9899974706,23.9902012929,23.9901547356,23.9900620047,24.2697048705,23.9900187823,23.99,0.53779129161,0.0,15.5790698074,82.2222222222,0.0
4716,19.975,417.416666667,386.666519755,4318.16340919,-4704.84060542,0.000266298342331,23.9899974948,23.9899110067,23.9898734123,23.9901034882,24.2694080958,23.9900753754,23.99,0.546577282133,0.0,15.5790919448,82.2222222222,0.0
4717,20.05,421.333333333,386.666519669,4394.31009989,-4780.98746206,0.000296920406023,23.9899975217,23.9897850208,23.9899663451,23.9899131019,24.2691378129,23.9900328281,23.99,0.555422754507,0.0,15.5790999874,82.2222222222,0.0
4718,20.125,425.25,386.666519573,4470.5816971,-4857.25926015,0.000325331896176,23.9899975512,23.9898096802,23.9900091938,23.9899630477,24.2688870558,23.9899234497,23.99,0.564282884159,0.0,15.5791106125,82.2222222222,0.0
4719,20.2,429.166666667,386.666519467,4546.68490045,-4933.3626732,0.00035264341717,23.9899975832,23.9898413569,23.9899465276,23.9899628728,24.268655702,23.9900014445,23.99,0.573123003698,0.0,15.5791150423,82.2222222222,0.0
4720,20.275,433.083333333,386.666519353,4622.66357882,-5009.34157097,0.000377569749273,23.9899976174,23.9897904471,23.9898200713,23.9899577023,24.2684427741,23.9900185972,23.99,0.581948632338,0.0,15.5791196796,82.2222222222,0.0
4721,20.35,437.0,386.666519231,4698.48881178,-5085.16703104,0.000400358271085,23.9899976537,23.9901531635,23.9900072032,23.9900243861,24.2682464016,23.9899754581,23.99,0.590756362121,0.0,15.5791238433,82.2222222222,0.0
4722,20.425,440.916666667,386.666519101,4774.22354982,-5160.90200574,0.000420437532586,23.9899976918,23.9901563933,23.9900006601,23.9898970794,24.2680679326,23.9899183509,23.99,0.599553837681,0.0,15.5791322129,82.2222222222,0.0
