,tout,i,t
2977,20.85666667,521.045355,23.40013473
2978,20.895,521.045355,23.40960622
2979,20.93333333,521.045355,23.40976872
2980,20.97166667,521.045355,23.41975822
2981,21.01,521.045355,23.42021033
2982,21.04833333,521.045355,23.42007895
2983,21.08666667,521.045355,23.42991395
2984,21.125,521.045355,23.42989393
2985,21.16333333,521.045355,23.43979171
2986,21.20166667,521.045355,23.43981621
2987,21.24,521.045355,23.44016154
2988,21.27833333,521.045355,23.44993585
2989,21.31666667,521.045355,23.44997761
2990,21.355,521.045355,23.46004797
2991,21.39333333,521.045355,23.45978887
2992,21.43166667,521.045355,23.4601174
2993,21.47,521.045355,23.47009896
2994,21.50833333,521.045355,23.46992539
2995,21.54666667,521.045355,23.48001778
2996,21.585,521.045355,23.48005819
2997,21.62333333,521.045355,23.47969261
2998,21.66166667,521.045355,23.48999264
2999,21.7,521.045355,23.48986205
3000,21.70833333,521.045355,23.48999245
3001,21.71666667,521.045355,23.49999669
3002,21.725,521.045355,23.49997756
3003,21.73333333,521.045355,23.51003485
3004,21.74166667,521.045355,23.5098637
3005,21.75,521.045355,23.51012883
3006,21.75833333,521.045355,23.51976666
3007,21.76666667,521.045355,23.52023098
3008,21.775,521.045355,23.52017728
3009,21.78333333,521.045355,23.52982551
3010,21.79166667,521.045355,23.530156
3011,21.8,521.045355,23.53980519
3012,21.80833333,521.045355,23.53986642
3013,21.81666667,521.045355,23.53971892
3014,21.825,521.045355,23.55001402
3015,21.83333333,521.045355,23.5497938
3016,21.84166667,521.045355,23.549714
3017,21.85,521.045355,23.55989038
3018,21.85833333,521.045355,23.55996092
3019,21.86666667,521.045355,23.5598649
3020,21.875,521.045355,23.56976481
3021,21.88333333,521.045355,23.57004427
3022,21.89166667,521.045355,23.57980452
3023,21.9,521.045355,23.57973284
3024,21.90833333,521.045355,23.57976084
3025,21.91666667,521.045355,23.58984902
3026,21.925,521.045355,23.58982984
3027,21.93333333,521.045355,23.5901592
3028,21.94166667,521.045355,23.59966817
3029,21.95,521.045355,23.60016689
3030,21.95833333,521.045355,23.6001565
3031,21.96666667,521.045355,23.60969275
3032,21.975,521.045355,23.61008653
3033,21.98333333,521.045355,23.60982858
3034,21.99166667,521.045355,23.61957289
3035,22,521.045355,23.61996471
3036,22.00833333,521.045355,23.62001821
3037,22.01666667,521.045355,23.62973454
3038,22.025,521.045355,23.62987182
3039,22.03333333,521.045355,23.6301261
3040,22.04166667,521.045355,23.63980165
3041,22.05,521.045355,23.63970554
3042,22.05833333,521.045355,23.64018042
3043,22.06666667,521.045355,23.64982885
3044,22.075,521.045355,23.65004026
3045,22.08333333,521.045355,23.64997451
3046,22.09166667,521.045355,23.66009331
3047,22.1,521.045355,23.65995663
3048,22.10833333,521.045355,23.6599553
3049,22.11666667,521.045355,23.66998537
3050,22.125,521.045355,23.67016211
3051,22.13333333,521.045355,23.67017088
3052,22.14166667,521.045355,23.67995374
3053,22.15,521.045355,23.67982653
3054,22.15833333,521.045355,23.68007044
3055,22.16666667,521.045355,23.68987097
3056,22.175,521.045355,23.69009233
3057,22.18333333,521.045355,23.68983411
3058,22.19166667,521.045355,23.70012576
3059,22.2,521.045355,23.7000216
3060,22.19166667,521.045355,23.6997915
3061,22.18333333,521.045355,23.70986577
3062,22.175,521.045355,23.70983355
3063,22.16666667,521.045355,23.70984586
3064,22.15833333,521.045355,23.71001532
3065,22.15,521.045355,23.71987287
3066,22.14166667,521.045355,23.71977677
3067,22.13333333,521.045355,23.71989781
3068,22.125,521.045355,23.7298745
3069,22.11666667,521.045355,23.73002331
3070,22.10833333,521.045355,23.72988021
3071,22.1,521.045355,23.73977971
3072,22.09166667,521.045355,23.74010121
3073,22.08333333,521.045355,23.73970007
3074,22.075,521.045355,23.73997643
3075,22.06666667,521.045355,23.74978915
3076,22.05833333,521.045355,23.75010819
3077,22.05,521.045355,23.74981793
3078,22.04166667,521.045355,23.75979779
3079,22.03333333,521.045355,23.75995433
3080,22.025,521.045355,23.7596904
3081,22.01666667,521.045355,23.75980668
3082,22.00833333,521.045355,23.76970131
3083,22,521.045355,23.7698606
3084,21.99166667,521.045355,23.76971163
3085,21.98333333,521.045355,23.77999066
3086,21.975,521.045355,23.78004494
3087,21.96666667,521.045355,23.77989275
3088,21.95833333,521.045355,23.77980699
3089,21.95,521.045355,23.78974732
3090,21.94166667,521.045355,23.79024047
3091,21.93333333,521.045355,23.78997975
3092,21.925,521.045355,23.78984599
3093,21.91666667,521.045355,23.7998436
3094,21.90833333,521.045355,23.79997401
3095,21.9,521.045355,23.80010579
3096,21.89166667,521.045355,23.79984986
3097,21.88333333,521.045355,23.80977827
3098,21.875,521.045355,23.81000898
3099,21.86666667,521.045355,23.8103001
3100,21.85833333,521.045355,23.82012661
3101,21.85,521.045355,23.8198273
3102,21.84166667,521.045355,23.81997245
3103,21.83333333,521.045355,23.82004703
3104,21.825,521.045355,23.8298508
3105,21.81666667,521.045355,23.82971294
3106,21.80833333,521.045355,23.83005899
3107,21.8,521.045355,23.82981727
3108,21.79166667,521.045355,23.83012051
3109,21.78333333,521.045355,23.84014877
3110,21.775,521.045355,23.84015723
3111,21.76666667,521.045355,23.84007038
3112,21.75833333,521.045355,23.84010062
3113,21.75,521.045355,23.85001332
3114,21.74166667,521.045355,23.85012662
3115,21.73333333,521.045355,23.84972145
3116,21.725,521.045355,23.84966926
3117,21.71666667,521.045355,23.85969185
3118,21.70833333,521.045355,23.860027
3119,21.7,521.045355,23.85983969
3120,21.69,521.045355,23.85995709
3121,21.68,521.045355,23.86028577
3122,21.67,521.045355,23.86992301
3123,21.66,521.045355,23.86998898
3124,21.65,521.045355,23.86972102
3125,21.64,521.045355,23.86986454
3126,21.63,521.045355,23.88001293
3127,21.62,521.045355,23.87999115
3128,21.61,521.045355,23.87964916
3129,21.6,521.045355,23.87983708
3130,21.59,521.045355,23.87983302
3131,21.58,521.045355,23.88980714
3132,21.57,521.045355,23.89025896
3133,21.56,521.045355,23.8902214
3134,21.55,521.045355,23.88999158
3135,21.54,521.045355,23.89018822
3136,21.53,521.045355,23.89984167
3137,21.52,521.045355,23.9001045
3138,21.51,521.045355,23.90003758
3139,21.5,521.045355,23.89985734
3140,21.49,521.045355,23.90011826
3141,21.48,521.045355,23.90980352
3142,21.47,521.045355,23.91011731
3143,21.46,521.045355,23.91009356
3144,21.45,521.045355,23.90995023
3145,21.44,521.045355,23.91024193
3146,21.43,521.045355,23.90975625
3147,21.42,521.045355,23.91984051
3148,21.41,521.045355,23.92000702
3149,21.4,521.045355,23.9198023
3150,21.39,521.045355,23.92005758
3151,21.38,521.045355,23.92009021
3152,21.37,521.045355,23.91985566
3153,21.36,521.045355,23.92959634
3154,21.35,521.045355,23.93002085
3155,21.34,521.045355,23.92999642
3156,21.33,521.045355,23.9302737
3157,21.32,521.045355,23.9297585
3158,21.31,521.045355,23.92967925
3159,21.3,521.045355,23.93956722
3160,21.29,521.045355,23.94004859
3161,21.28,521.045355,23.9400038
3162,21.27,521.045355,23.94023483
3163,21.26,521.045355,23.93967731
3164,21.25,521.045355,23.94004915
3165,21.24,521.045355,23.94005677
3166,21.23,521.045355,23.94971863
3167,21.22,521.045355,23.94998377
3168,21.21,521.045355,23.94977582
3169,21.2,521.045355,23.94988746
3170,21.19,521.045355,23.95021076
3171,21.18,521.045355,23.95004435
3172,21.17,521.045355,23.94999345
3173,21.16,521.045355,23.95961968
3174,21.15,521.045355,23.9598276
3175,21.14,521.045355,23.9600114
3176,21.13,521.045355,23.96028055
3177,21.12,521.045355,23.96005004
3178,21.11,521.045355,23.95995427
3179,21.1,521.045355,23.95997755
3180,21.1,536.2266515,23.95986205
3181,21.1,536.2266515,23.96985238
3182,21.1,536.2266515,23.96984982
3183,21.1,536.2266515,23.97001376
3184,21.1,536.2266515,23.97008927
3185,21.1,536.2266515,23.96964127
3186,21.1,536.2266515,23.96994432
3187,21.1,536.2266515,23.96984134
3188,21.1,536.2266515,23.96990653
3189,21.1,536.2266515,23.96969798
3190,21.1,536.2266515,23.96984305
3191,21.1,536.2266515,23.97985035
3192,21.1,536.2266515,23.98012228
3193,21.1,536.2266515,23.97975775
3194,21.1,536.2266515,23.97978228
3195,21.1,536.2266515,23.98019286
3196,21.1,536.2266515,23.97981488
3197,21.1,536.2266515,23.97994194
3198,21.1,536.2266515,23.98005766
3199,21.1,536.2266515,23.97963146
3200,21.1,536.2266515,23.97992758
3201,21.1,536.2266515,23.97980107
3202,21.1,536.2266515,23.98988227
3203,21.1,536.2266515,23.99008919
3204,21.1,536.2266515,23.99000325
3205,21.1,536.2266515,23.99003238
3206,21.1,536.2266515,23.99022383
3207,21.1,536.2266515,23.99003942
3208,21.1,536.2266515,23.99014503
3209,21.1,536.2266515,23.99004051
3210,21.1,536.2266515,23.99002804
3211,21.1,536.2266515,23.98991418
3212,21.1,536.2266515,23.99002539
3213,21.1,536.2266515,23.99008937
3214,21.1,536.2266515,23.98989044
3215,21.1,536.2266515,23.9898519
3216,21.1,536.2266515,23.99025503
3217,21.1,536.2266515,23.99020348
3218,21.1,536.2266515,23.99012693
3219,21.1,536.2266515,24.00007847
3220,21.1,536.2266515,24.00013212
3221,21.1,536.2266515,23.99977746
3222,21.1,536.2266515,24.00024625
3223,21.1,536.2266515,24.00011434
3224,21.1,536.2266515,23.99983637
3225,21.1,536.2266515,23.99993926
3226,21.1,536.2266515,24.0001463
3227,21.1,536.2266515,23.99970459
3228,21.1,530.5265797,23.99993045
3229,21.1,530.5265797,23.99998283
3230,21.1,530.5265797,24.00017748
3231,21.1,530.5265797,23.99985237
3232,21.1,530.5265797,24.00007764
3233,21.1,530.5265797,24.00008856
3234,21.1,530.5265797,23.99975675
3235,21.1,530.5265797,23.99966471
3236,21.1,530.5265797,24.00017269
3237,21.1,530.5265797,23.99987042
3238,21.1,530.5265797,23.99990309
3239,21.1,524.8265079,23.99987377
3240,21.11833333,605.4857662,24.00026073
3241,21.13666667,605.4836204,24.0002824
3242,21.155,605.4835002,23.99990701
3243,21.17333333,605.4855819,24.00029764
3244,21.19166667,605.4834157,24.00006178
3245,21.21,605.4847236,24.0002571
3246,21.22833333,605.4836405,24.00019077
3247,21.24666667,605.4840083,23.99980588
3248,21.265,605.4861427,24.00023767
3249,21.28333333,605.4837482,24.00006577
3250,21.30166667,605.4847015,23.99983263
3251,21.32,605.4859944,24.00011021
3252,21.33833333,605.4844551,24.00008296
3253,21.35666667,605.4846062,23.99970957
3254,21.375,600.2209505,23.9998819
3255,21.39333333,600.2199948,24.00030775
3256,21.41166667,600.2176333,24.00016737
3257,21.43,600.2184118,24.00009717
3258,21.44833333,600.218801,24.00009391
3259,21.46666667,600.2188191,24.00004603
3260,21.485,600.2190846,23.99989224
3261,21.50333333,600.2199375,24.00014425
3262,21.52166667,600.21854,24.00004777
3263,21.54,600.219075,24.00013416
3264,21.55833333,600.2185959,24.00031354
3265,21.57666667,600.2176012,23.99037856
3266,21.595,600.2726836,23.99027968
3267,21.61333333,600.2732317,23.98993422
3268,21.63166667,600.2751465,23.98980735
3269,21.65,600.2758498,23.98980178
3270,21.66833333,600.2758807,23.99019554
3271,21.68666667,600.273698,23.99007201
3272,21.705,600.2743828,23.9899325
3273,21.72333333,600.2751561,23.99021288
3274,21.74166667,600.273602,23.99001134
3275,21.76,600.2747191,23.98981433
3276,21.77833333,600.2758111,23.99006247
3277,21.79666667,600.2744357,23.98983592
3278,21.815,600.2756914,23.99013832
3279,21.83333333,600.2740152,23.99008692
3280,21.85166667,600.2743001,23.99007343
3281,21.87,600.2743749,23.99029604
3282,21.88833333,600.273141,23.98020548
3283,21.90666667,600.3290602,23.98002895
3284,21.925,600.3300382,23.97992936
3285,21.94333333,600.33059,23.98013393
3286,21.96166667,600.3294566,23.97977531
3287,21.98,600.3314435,23.97995224
3288,21.99833333,600.3304633,23.97981221
3289,22.01666667,600.3312391,23.98029963
3290,22.035,600.3285386,23.97991708
3291,22.05333333,600.3306581,23.97984097
3292,22.07166667,600.3310798,23.97992092
3293,22.09,600.3306368,23.97985758
3294,22.10833333,600.3309877,23.97019298
3295,22.12666667,600.3845213,23.97006225
3296,22.145,600.3852453,23.97008626
3297,22.16333333,600.3851123,23.97001169
3298,22.18166667,600.3855253,23.97023037
3299,22.2,600.3843143,23.96990133
3300,22.24666667,707.1599989,23.97028639
3301,22.29333333,707.1557341,23.97019283
3302,22.34,707.1567703,23.97017699
3303,22.38666667,707.1569458,23.96008531
3304,22.43333333,707.2686937,23.95977678
3305,22.48,707.2721094,23.95976747
3306,22.52666667,707.2722124,23.95985697
3307,22.57333333,707.2712216,23.9598768
3308,22.62,707.2710021,23.95976264
3309,22.66666667,707.2722659,23.96007818
3310,22.71333333,707.2687727,23.96001202
3311,22.76,707.2695051,23.94987277
3312,22.80666667,707.3817275,23.94983374
3313,22.85333333,707.3821593,23.95015427
3314,22.9,707.3786125,23.94999056
3315,22.94666667,707.3804241,23.9499961
3316,22.99333333,707.3803627,23.95011343
3317,23.04,707.3790644,23.95019025
3318,23.08666667,707.3782144,23.95015045
3319,23.13333333,707.3786547,23.9401324
3320,23.18,707.489486,23.93989991
3321,23.22666667,707.4920574,23.93971771
3322,23.27333333,707.4940726,23.94013804
3323,23.32,707.4894236,23.94023418
3324,23.36666667,707.4883602,23.93996532
3325,23.41333333,707.4913339,23.93010382
3326,23.46,707.6003827,23.92989976
3327,23.50666667,707.6026386,23.93008297
3328,23.55333333,707.6006131,23.92992369
3329,23.6,707.6023741,23.93003362
3330,23.64666667,707.6011588,23.93023686
3331,23.69333333,707.5989118,23.93001682
3332,23.74,707.6013445,23.92019889
3333,23.78666667,707.709862,23.92019754
3334,23.83333333,707.709877,23.91990905
3335,23.88,707.7130648,23.92003454
3336,23.92666667,707.7116781,23.91972566
3337,23.97333333,707.7150913,23.90995599
3338,24.02,707.8230247,23.91023584
3339,24.06666667,707.8199336,23.91022886
3340,24.11333333,707.8200108,23.90999404
3341,24.16,707.8226044,23.91015855
3342,24.20666667,707.8207873,23.90984602
3343,24.25333333,707.8242394,23.89992148
3344,24.3,707.9338335,23.90018572
3345,24.34666667,707.9309162,23.90022659
3346,24.39333333,707.930465,23.90016409
3347,24.44,707.9311551,23.90005516
3348,24.48666667,707.9323577,23.89002834
3349,24.53333333,708.0430313,23.88999113
3350,24.58,708.0434419,23.8899519
3351,24.62666667,708.0438748,23.89005585
3352,24.67333333,708.0427277,23.89025232
3353,24.72,708.0405597,23.88011568
3354,24.76666667,708.1523948,23.88000946
3355,24.81333333,708.1535664,23.88023727
3356,24.86,708.1510536,23.88022754
3357,24.90666667,708.1511609,23.87983123
3358,24.95333333,708.1555323,23.87019554
3359,25,708.2617909,23.86976603
3360,25.01833333,2035.283986,23.86999665
3361,25.03666667,2035.271908,23.86999958
3362,25.055,2035.271755,23.86999809
3363,25.07333333,2035.271833,23.86017994
3364,25.09166667,2035.785885,23.85999816
3365,25.11,2035.7954,23.85999357
3366,25.12833333,2035.79564,23.85999241
3367,25.14666667,2035.795701,23.85018017
3368,25.165,2036.309207,23.84999405
3369,25.18333333,2036.318945,23.84998961
3370,25.20166667,2036.319177,23.8499889
3371,25.22,2036.319214,23.84998825
3372,25.23833333,2036.319249,23.840183
3373,25.25666667,2036.832152,23.8399911
3374,25.275,2036.842188,23.83998666
3375,25.29333333,2036.84242,23.83998631
3376,25.31166667,2036.842439,23.83018703
3377,25.33,2037.354795,23.82998988
3378,25.34833333,2037.3651,23.82998539
3379,25.36666667,2037.365335,23.82998522
3380,25.385,2037.365344,23.820192
3381,25.40333333,2037.877147,23.81998935
3382,25.42166667,2037.887736,23.81998476
3383,25.44,2037.887975,23.81998471
3384,25.45833333,2037.887978,23.81019769
3385,25.47666667,2038.399222,23.80998931
3386,25.495,2038.410105,23.80998459
3387,25.51333333,2038.410351,23.80998462
3388,25.53166667,2038.41035,23.80020395
3389,25.55,2038.921027,23.79998962
3390,25.56833333,2038.932215,23.79998474
3391,25.58666667,2038.93247,23.79997493
3392,25.605,2038.932982,23.79019764
3393,25.62333333,2039.443246,23.78997373
3394,25.64166667,2039.454929,23.78997305
3395,25.66,2039.454965,23.78019593
3396,25.67833333,2039.964986,23.77996897
3397,25.69666667,2039.976822,23.7799682
3398,25.715,2039.976863,23.77996298
3399,25.73333333,2039.977135,23.77019774
3400,25.75166667,2040.486301,23.76996342
3401,25.77,2040.498516,23.76996271
3402,25.78833333,2040.498553,23.76995759
3403,25.80666667,2040.498819,23.76019918
3404,25.825,2041.007394,23.75995872
3405,25.84333333,2041.019923,23.759958
3406,25.86166667,2041.019961,23.7501995
3407,25.88,2041.528305,23.74995564
3408,25.89833333,2041.541006,23.74995486
3409,25.91666667,2041.541046,23.74994987
3410,25.935,2041.541306,23.74020415
3411,25.95333333,2042.048751,23.73995219
3412,25.97166667,2042.061867,23.73995149
3413,25.99,2042.061903,23.73020556
3414,26.00833333,2042.569124,23.72995001
3415,26.02666667,2042.582421,23.72994921
3416,26.045,2042.582462,23.72020897
3417,26.06333333,2043.089152,23.71994812
3418,26.08166667,2043.102719,23.71994733
3419,26.1,2043.10276,23.71994239
3420,26.11833333,2043.103017,23.7102157
3421,26.13666667,2043.608768,23.70994617
3422,26.155,2043.622779,23.70994539
3423,26.17333333,2043.62282,23.70021821
3424,26.19166667,2044.128363,23.69994494
3425,26.21,2044.142562,23.69994406
3426,26.22833333,2044.142608,23.69022273
3427,26.24666667,2044.647612,23.68994388
3428,26.265,2044.662094,23.68994297
3429,26.28333333,2044.662142,23.68022755
3430,26.30166667,2045.166606,23.67994304
3431,26.32,2045.181375,23.67994206
3432,26.33833333,2045.181426,23.67023259
3433,26.35666667,2045.685347,23.66994233
3434,26.375,2045.700409,23.66994125
3435,26.39333333,2045.700465,23.66993599
3436,26.41166667,2045.700737,23.66024128
3437,26.43,2046.203659,23.65994166
3438,26.44833333,2046.219199,23.65994059
3439,26.46666667,2046.219254,23.6502448
3440,26.485,2046.721999,23.64994136
3441,26.50333333,2046.737729,23.64994009
3442,26.52166667,2046.737796,23.64025042
3443,26.54,2047.23999,23.63994105
3444,26.55833333,2047.25602,23.63993965
3445,26.57666667,2047.256092,23.63025616
3446,26.595,2047.757733,23.62994086
3447,26.61333333,2047.774063,23.62993937
3448,26.63166667,2047.774141,23.62026209
3449,26.65,2048.275227,23.6199408
3450,26.66833333,2048.291859,23.61027626
3451,26.68666667,2048.792054,23.60993908
3452,26.705,2048.8095,23.60993903
3453,26.72333333,2048.809503,23.6002723
3454,26.74166667,2049.309578,23.59994076
3455,26.76,2049.326725,23.59993891
3456,26.77833333,2049.32682,23.59027845
3457,26.79666667,2049.826339,23.58994098
3458,26.815,2049.843784,23.58993898
3459,26.83333333,2049.843888,23.58028466
3460,26.85166667,2050.342856,23.57994124
3461,26.87,2050.360601,23.57993905
3462,26.88833333,2050.360714,23.57029087
3463,26.90666667,2050.859133,23.5699415
3464,26.925,2050.877177,23.56993915
3465,26.94333333,2050.877299,23.56029718
3466,26.96166667,2051.375165,23.55994185
3467,26.98,2051.393508,23.55031268
3468,26.99833333,2051.890481,23.5499402
3469,27.01666667,2051.909701,23.54993938
3470,27.035,2051.909743,23.54030807
3471,27.05333333,2052.406596,23.53994234
3472,27.07166667,2052.425458,23.53993945
3473,27.09,2052.425607,23.53031452
3474,27.10833333,2052.921899,23.5299428
3475,27.12666667,2052.941061,23.52993971
3476,27.145,2052.941221,23.52032102
3477,27.16333333,2053.436959,23.5199433
3478,27.18166667,2053.456422,23.51033735
3479,27.2,2053.951273,23.50994159
3480,27.21833333,2053.971655,23.50994008
3481,27.23666667,2053.971733,23.50033212
3482,27.255,2054.466456,23.49994393
3483,27.27333333,2054.48644,23.49994022
3484,27.29166667,2054.48663,23.49033873
3485,27.31,2054.98079,23.48994455
3486,27.32833333,2055.001072,23.48035571
3487,27.34666667,2055.494349,23.47994287
3488,27.365,2055.515582,23.47994081
3489,27.38333333,2055.515687,23.47035009
3490,27.40166667,2056.008831,23.46994545
3491,27.42,2056.029632,23.46036747
3492,27.43833333,2056.521889,23.45994377
3493,27.45666667,2056.54366,23.45994135
3494,27.475,2056.543784,23.45036162
3495,27.49333333,2057.035901,23.44994656
3496,27.51166667,2057.057219,23.44994171
3497,27.53,2057.057468,23.44036841
3498,27.54833333,2057.549024,23.4399473
3499,27.56666667,2057.570641,23.43038633
3500,27.585,2058.061335,23.42994556
3501,27.60333333,2058.083951,23.42994247
3502,27.62166667,2058.084109,23.42037993
3503,27.64,2058.574653,23.41994848
3504,27.65833333,2058.596781,23.41039831
3505,27.67666667,2059.08646,23.40994674
3506,27.695,2059.109608,23.40994318
3507,27.71333333,2059.109791,23.40039152
3508,27.73166667,2059.599317,23.39994967
3509,27.75,2059.621956,23.39041023
3510,27.76833333,2060.110626,23.38994791
3511,27.78666667,2060.134304,23.38994392
3512,27.805,2060.134508,23.38040296
3513,27.82333333,2060.623027,23.37995108
3514,27.84166667,2060.646159,23.37042196
3515,27.86,2061.133842,23.3699493
3516,27.87833333,2061.158026,23.36994479
3517,27.89666667,2061.158257,23.36041418
3518,27.915,2061.645786,23.35995243
3519,27.93333333,2061.669401,23.35043347
3520,27.95166667,2062.156106,23.34995062
3521,27.97,2062.180788,23.34994563
3522,27.98833333,2062.181043,23.34042533
3523,28.00666667,2062.667588,23.33995386
3524,28.025,2062.691677,23.33044493
3525,28.04333333,2063.177412,23.32995194
3526,28.06166667,2063.202589,23.32044994
3527,28.08,2063.68774,23.31995233
3528,28.09833333,2063.713141,23.31994662
3529,28.11666667,2063.713433,23.31044088
3530,28.135,2064.198547,23.3099557
3531,28.15333333,2064.223302,23.30046097
3532,28.17166667,2064.707626,23.29995378
3533,28.19,2064.733491,23.29994748
3534,28.20833333,2064.733812,23.2904517
3535,28.22666667,2065.217961,23.28995706
3536,28.245,2065.243174,23.28047202
3537,28.26333333,2065.726548,23.27995506
3538,28.28166667,2065.752887,23.27047701
3539,28.3,2066.235675,23.26995549
3540,28.31,2066.262234,23.26994846
3541,28.32,2066.262592,23.26046675
3542,28.33,2066.745339,23.25995866
3543,28.34,2066.771201,23.25048716
3544,28.35,2067.253201,23.24995662
3545,28.36,2067.280194,23.249949
3546,28.37,2067.280581,23.2404767
3547,28.38,2067.762393,23.23996013
3548,28.39,2067.788662,23.23049776
3549,28.4,2068.269742,23.22995803
3550,28.41,2068.297176,23.22050254
3551,28.42,2068.777678,23.21995839
3552,28.43,2068.805324,23.21994995
3553,28.44,2068.805753,23.21049089
3554,28.45,2069.286208,23.20996202
3555,28.46,2069.313065,23.20051043
3556,28.47,2069.792914,23.1999598
3557,28.48,2069.820863,23.190515
3558,28.49,2070.30014,23.18996009
3559,28.5,2070.328292,23.18995094
3560,28.51,2070.328756,23.18050249
3561,28.52,2070.807991,23.17996346
3562,28.53,2070.835325,23.17052404
3563,28.54,2071.313874,23.16996111
3564,28.55,2071.342407,23.1605285
3565,28.56,2071.820384,23.15996142
3566,28.57,2071.849113,23.15995152
3567,28.58,2071.849615,23.15051538
3568,28.59,2072.327544,23.14996487
3569,28.6,2072.35542,23.14053732
3570,28.61,2072.832688,23.13996242
3571,28.62,2072.861785,23.13054136
3572,28.63,2073.338497,23.12996278
3573,28.64,2073.367767,23.12995215
3574,28.65,2073.368304,23.12052713
3575,28.66,2073.84499,23.11996638
3576,28.67,2073.873344,23.1105491
3577,28.68,2074.349412,23.10996381
3578,28.69,2074.378993,23.10055296
3579,28.7,2074.854509,23.09996409
3580,28.71,2074.884257,23.09995273
3581,28.72,2074.884831,23.09053798
3582,28.73,2075.360317,23.08996771
3583,28.74,2075.389111,23.08056027
3584,28.75,2075.864003,23.07996505
3585,28.76,2075.894042,23.07056397
3586,28.77,2076.368386,23.06996526
3587,28.78,2076.398588,23.06056724
3588,28.79,2076.872551,23.05996559
3589,28.8,2076.902887,23.05995334
3590,28.81,2076.903505,23.05055135
3591,28.82,2077.377442,23.04996925
3592,28.83,2077.406777,23.04057401
3593,28.84,2077.880148,23.03996648
3594,28.85,2077.910751,23.03057982
3595,28.86,2078.383464,23.02996656
3596,28.87,2078.41434,23.02995348
3597,28.88,2078.414999,23.02056359
3598,28.89,2078.887648,23.01997042
3599,28.9,2078.917499,23.01058693
3600,28.90833333,1559.325445,23.00997426
3601,28.91666667,1559.341664,23.00060275
3602,28.925,1559.589703,22.99999555
3603,28.93333333,1559.60577,22.99060347
3604,28.94166667,1559.854235,22.98999568
3605,28.95,1559.87031,22.98998304
3606,28.95833333,1559.870644,22.98058585
3607,28.96666667,1560.119124,22.9799985
3608,28.975,1560.134651,22.97060803
3609,28.98333333,1560.382835,22.96999541
3610,28.99166667,1560.399022,22.96061095
3611,29,1560.646929,22.95999538
3612,29.00833333,1560.663186,22.95998234
3613,29.01666667,1560.663531,22.95059331
3614,29.025,1560.911438,22.94999866
3615,29.03333333,1560.927136,22.94061589
3616,29.04166667,1561.17476,22.93999558
3617,29.05,1561.191127,22.93061874
3618,29.05833333,1561.438475,22.92999555
3619,29.06666667,1561.45491,22.92998196
3620,29.075,1561.455268,22.9206005
3621,29.08333333,1561.70262,22.91999899
3622,29.09166667,1561.718476,22.91062349
3623,29.1,1561.965551,22.90999594
3624,29.10833333,1561.982085,22.90062631
3625,29.11666667,1562.228888,22.89999595
3626,29.125,1562.245488,22.89062868
3627,29.13333333,1562.49211,22.8899961
3628,29.14166667,1562.50876,22.88998186
3629,29.15,1562.509135,22.88060972
3630,29.15833333,1562.755766,22.87999963
3631,29.16666667,1562.771817,22.87063304
3632,29.175,1563.018183,22.86999658
3633,29.18333333,1563.03492,22.86063585
3634,29.19166667,1563.281014,22.85999671
3635,29.2,1563.297813,22.85998201
3636,29.20833333,1563.298199,22.85061631
3637,29.21666667,1563.544304,22.85000036
3638,29.225,1563.560486,22.84063987
3639,29.23333333,1563.806336,22.83999721
3640,29.24166667,1563.823211,22.83064253
3641,29.25,1564.068791,22.82999729
3642,29.25833333,1564.085725,22.82998215
3643,29.26666667,1564.086123,22.82062235
3644,29.275,1564.331718,22.82000101
3645,29.28333333,1564.348017,22.81127264
3646,29.29166667,1564.576937,22.81003761
3647,29.3,1564.609321,22.80249069
3648,29.30833333,1564.807165,22.80011572
3649,29.31666667,1564.86941,22.79998968
3650,29.325,1564.872713,22.79062894
3651,29.33333333,1565.117977,22.79000164
3652,29.34166667,1565.134409,22.78547294
3653,29.35,1565.253024,22.78031085
3654,29.35833333,1565.388196,22.77383497
3655,29.36666667,1565.557723,22.77020501
3656,29.375,1565.652726,22.76999534
3657,29.38333333,1565.658213,22.76289342
3658,29.39166667,1565.844033,22.76014864
3659,29.4,1565.915833,22.75740855
3660,29.42,2092.047505,22.75038959
3661,29.44,2092.396227,22.74606401
3662,29.46,2092.611075,22.74029205
3663,29.48,2092.897694,22.74387894
3664,29.5,2092.719589,22.73078026
3665,29.52,2093.369847,22.73000744
3666,29.54,2093.408199,22.72370062
3667,29.56,2093.721129,22.72017009
3668,29.58,2093.896264,22.72295326
3669,29.6,2093.758205,22.71094183
3670,29.62,2094.353899,22.71002147
3671,29.64,2094.399529,22.70389439
3672,29.66,2094.703248,22.7001877
3673,29.68,2094.886944,22.69540474
3674,29.7,2095.12393,22.69027699
3675,29.72,2095.377937,22.69361634
3676,29.74,2095.212527,22.68078145
3677,29.76,2095.848141,22.68002031
3678,29.78,2095.885822,22.67369337
3679,29.8,2096.198989,22.67018083
3680,29.82,2096.372809,22.6729547
3681,29.84,2096.235545,22.66092861
3682,29.86,2096.830519,22.66002886
3683,29.88,2096.875019,22.6538486
3684,29.9,2097.180629,22.65019186
3685,29.92,2097.36141,22.65302136
3686,29.94,2097.221529,22.64087923
3687,29.96,2097.82166,22.6400278
3688,29.98,2097.863729,22.63378656
3689,30,2098.172054,22.63018992
