,tout,i,t
2022,27.84666667,1320.125507,23.56997373
2023,27.87333333,1320.148929,23.56994546
2024,27.9,1320.14987,23.56067516
2025,27.92666667,1320.458342,23.55997348
2026,27.95333333,1320.481685,23.55994547
2027,27.98,1320.482617,23.55067276
2028,28.00666667,1320.791026,23.54997323
2029,28.03333333,1320.814287,23.54069383
2030,28.06,1321.122774,23.53997019
2031,28.08666667,1321.146826,23.53994552
2032,28.11333333,1321.147646,23.53066864
2033,28.14,1321.455905,23.52997263
2034,28.16666667,1321.479027,23.52994526
2035,28.19333333,1321.479936,23.52066568
2036,28.22,1321.788142,23.51997234
2037,28.24666667,1321.811165,23.51994526
2038,28.27333333,1321.812064,23.51066242
2039,28.3,1322.120233,23.50997196
2040,28.31,1322.14315,23.50068064
2041,28.32,1322.451457,23.49996871
2042,28.33,1322.475075,23.49994539
2043,28.34,1322.475848,23.49065436
2044,28.35,1322.784002,23.48997125
2045,28.36,1322.806653,23.48067413
2046,28.37,1323.114864,23.47996827
2047,28.38,1323.138259,23.4799457
2048,28.39,1323.139007,23.47064828
2049,28.4,1323.447084,23.4699709
2050,28.41,1323.469524,23.46994563
2051,28.42,1323.470361,23.46064403
2052,28.43,1323.778432,23.45997066
2053,28.44,1323.800729,23.45066314
2054,28.45,1324.108852,23.44996766
2055,28.46,1324.13187,23.44994622
2056,28.47,1324.13258,23.44063715
2057,28.48,1324.440609,23.43997033
2058,28.49,1324.462668,23.43065587
2059,28.5,1324.770732,23.42996721
2060,28.51,1324.793503,23.42994646
2061,28.52,1324.794189,23.42062968
2062,28.53,1325.102185,23.41996987
2063,28.54,1325.123992,23.41064806
2064,28.55,1325.432009,23.40996683
2065,28.56,1325.454514,23.40994686
2066,28.57,1325.455174,23.40062189
2067,28.58,1325.76315,23.39996945
2068,28.59,1325.784693,23.39063975
2069,28.6,1326.092682,23.38996632
2070,28.61,1326.114908,23.38994712
2071,28.62,1326.115542,23.38061323
2072,28.63,1326.423524,23.37996894
2073,28.64,1326.444778,23.37063065
2074,28.65,1326.752761,23.36996592
2075,28.66,1326.774679,23.36994759
2076,28.67,1326.775283,23.36060421
2077,28.68,1327.083288,23.3599685
2078,28.69,1327.104239,23.35062106
2079,28.7,1327.412234,23.3499654
2080,28.71,1327.433833,23.34994794
2081,28.72,1327.434408,23.34059467
2082,28.73,1327.742449,23.33996803
2083,28.74,1327.763082,23.33061118
2084,28.75,1328.071096,23.32996492
2085,28.76,1328.092365,23.3299483
2086,28.77,1328.092912,23.32058478
2087,28.78,1328.401,23.31996742
2088,28.79,1328.421308,23.31060087
2089,28.8,1328.729351,23.3099643
2090,28.81,1328.750281,23.30994859
2091,28.82,1328.750798,23.30057469
2092,28.83,1329.058936,23.29996688
2093,28.84,1329.078911,23.29059042
2094,28.85,1329.386989,23.28996372
2095,28.86,1329.407576,23.28058684
2096,28.87,1329.715522,23.27996334
2097,28.88,1329.735993,23.27994886
2098,28.89,1329.736468,23.27056051
2099,28.9,1330.044645,23.26996598
2100,28.91833333,1330.064157,23.26057588
2101,28.93666667,1330.372245,23.25996278
2102,28.955,1330.392356,23.25057199
2103,28.97333333,1330.700322,23.24996213
2104,28.99166667,1330.720318,23.24994876
2105,29.01,1330.720756,23.24054614
2106,29.02833333,1331.028963,23.23996466
2107,29.04666667,1331.048019,23.23056116
2108,29.065,1331.35611,23.22996156
2109,29.08333333,1331.37575,23.22994898
2110,29.10166667,1331.376162,23.22053609
2111,29.12,1331.684415,23.21996404
2112,29.13833333,1331.703144,23.21055087
2113,29.15666667,1332.011259,23.20996087
2114,29.175,1332.030567,23.20054739
2115,29.19333333,1332.338547,23.19996044
2116,29.21166667,1332.357745,23.19994892
2117,29.23,1332.358122,23.19052235
2118,29.24833333,1332.666384,23.18996292
2119,29.26666667,1332.684673,23.18053684
2120,29.285,1332.992773,23.17995969
2121,29.30333333,1333.011633,23.17053351
2122,29.32166667,1333.31959,23.16995923
2123,29.34,1333.338347,23.16994869
2124,29.35833333,1333.338691,23.16050905
2125,29.37666667,1333.646941,23.15996173
2126,29.395,1333.664809,23.15052346
2127,29.41333333,1333.972868,23.14995858
2128,29.43166667,1333.991301,23.14052042
2129,29.45,1334.299209,23.13995809
2130,29.46833333,1334.31755,23.13994842
2131,29.48666667,1334.317866,23.13049653
2132,29.505,1334.626075,23.12996063
2133,29.52333333,1334.643546,23.12051091
2134,29.54166667,1334.951538,23.11995758
2135,29.56,1334.969569,23.1105082
2136,29.57833333,1335.277404,23.10995685
2137,29.59666667,1335.295361,23.10050783
2138,29.615,1335.603038,23.09995656
2139,29.63333333,1335.620984,23.09994779
2140,29.65166667,1335.621269,23.09048496
2141,29.67,1335.929248,23.08995936
2142,29.68833333,1335.946351,23.08049962
2143,29.70666667,1336.254083,23.07995639
2144,29.725,1336.27175,23.07049739
2145,29.74333333,1336.579312,23.06995603
2146,29.76166667,1336.59691,23.06994788
2147,29.78,1336.597175,23.0604752
2148,29.79833333,1336.905034,23.05995868
2149,29.81666667,1336.921816,23.05049005
2150,29.835,1337.229397,23.04995569
2151,29.85333333,1337.246751,23.04048835
2152,29.87166667,1337.554143,23.03995535
2153,29.89,1337.571445,23.03994774
2154,29.90833333,1337.571692,23.03046708
2155,29.92666667,1337.879369,23.02995795
2156,29.945,1337.895888,23.02048236
2157,29.96333333,1338.203254,23.01995496
2158,29.98166667,1338.220358,23.01048131
2159,30,1338.527513,23.00995465
2160,30,1003.393087,23.00046119
2161,30,1003.555008,22.99997924
2162,30,1003.563226,22.99997225
2163,30,1003.563346,22.99046619
2164,30,1003.725405,22.98998115
2165,30,1003.733672,22.98048149
2166,30,1003.895544,22.97997857
2167,30,1003.904111,22.97048133
2168,30,1004.065865,22.96997847
2169,30,1004.074428,22.9699731
2170,30,1004.074519,22.96046352
2171,30,1004.236405,22.9599813
2172,30,1004.244612,22.9504798
2173,30,1004.406283,22.94997871
2174,30,1004.414807,22.94048088
2175,30,1004.576338,22.93997856
2176,30,1004.584879,22.93997321
2177,30,1004.58497,22.93046433
2178,30,1004.746611,22.92998134
2179,30,1004.75482,22.92048141
2180,30,1004.916231,22.91997872
2181,30,1004.924771,22.91048276
2182,30,1005.086037,22.90997864
2183,30,1005.094596,22.90048265
2184,30,1005.255786,22.89997876
2185,30,1005.264337,22.89997308
2186,30,1005.264434,22.89046652
2187,30,1005.425725,22.88998159
2188,30,1005.433951,22.88048384
2189,30,1005.595015,22.87997935
2190,30,1005.603568,22.87048417
2191,30,1005.764512,22.86997956
2192,30,1005.773063,22.86997283
2193,30,1005.773177,22.86046531
2194,30,1005.934252,22.85998254
2195,30,1005.942429,22.85047913
2196,30,1006.103356,22.84998109
2197,30,1006.111788,22.84048378
2198,30,1006.272535,22.83998059
2199,30,1006.28105,22.83997349
2200,30,1006.28117,22.83045001
2201,30,1006.442282,22.82998585
2202,30,1006.450132,22.82046424
2203,30,1006.611135,22.81998149
2204,30,1006.619296,22.81047104
2205,30,1006.780032,22.80997643
2206,30,1006.78839,22.80997866
2207,30,1006.788352,22.80043639
2208,30,1006.949548,22.79999216
2209,30,1006.95705,22.79045335
2210,30,1007.11811,22.7899802
2211,30,1007.126098,22.78046353
2212,30,1007.286706,22.77997405
2213,30,1007.294965,22.77998265
2214,30,1007.294819,22.77041611
2215,30,1007.456191,22.77000085
2216,30,1007.463194,22.7604461
2217,30,1007.624289,22.75998199
2218,30,1007.632113,22.75045984
2219,30,1007.79258,22.74997427
2220,30.01,1346.919166,22.74992692
2221,30.02,1346.920682,22.7403347
2222,30.03,1347.227664,22.73995397
2223,30.04,1347.239846,22.73038444
2224,30.05,1347.545953,22.72993159
2225,30.06,1347.560436,22.72040434
2226,30.07,1347.865044,22.71992683
2227,30.08,1347.880307,22.71992927
2228,30.09,1347.880229,22.71037579
2229,30.1,1348.185527,22.70996286
2230,30.11,1348.19872,22.70040448
2231,30.12,1348.504026,22.69994311
2232,30.13,1348.518759,22.69993432
2233,30.14,1348.51904,22.69038826
2234,30.15,1348.823805,22.6899678
2235,30.16,1348.837225,22.6804133
2236,30.17,1349.142112,22.67994839
2237,30.18,1349.156944,22.67042758
2238,30.19,1349.460608,22.66994221
2239,30.2,1349.476085,22.66994509
2240,30.21,1349.475993,22.66039216
2241,30.22,1349.780533,22.65997657
2242,30.23,1349.793778,22.65041993
2243,30.24,1350.098289,22.64995497
2244,30.25,1350.1131,22.64994468
2245,30.26,1350.113428,22.64040162
2246,30.27,1350.417357,22.63997749
2247,30.28,1350.430862,22.63042571
2248,30.29,1350.734921,22.62995724
2249,30.3,1350.74983,22.62994784
2250,30.31,1350.750129,22.62040696
2251,30.32,1351.053693,22.61998092
2252,30.33,1351.067245,22.61043118
2253,30.34,1351.370944,22.60996083
2254,30.35,1351.385898,22.6099513
2255,30.36,1351.386201,22.60041136
2256,30.37,1351.689439,22.59998479
2257,30.38,1351.702995,22.59043603
2258,30.39,1352.006366,22.58996431
2259,30.4,1352.021349,22.58995397
2260,30.41,1352.021677,22.58041637
2261,30.42,1352.324545,22.57998768
2262,30.43,1352.338155,22.57044108
2263,30.44,1352.641161,22.56996706
2264,30.45,1352.656203,22.56995631
2265,30.46,1352.656544,22.56042141
2266,30.47,1352.95903,22.55999034
2267,30.48,1352.972702,22.55044596
2268,30.49,1353.275342,22.54996948
2269,30.5,1353.290447,22.54995833
2270,30.51,1353.290801,22.5404261
2271,30.52,1353.592907,22.53999292
2272,30.53,1353.606632,22.53045081
2273,30.54,1353.908904,22.52997204
2274,30.55,1353.924066,22.52996024
2275,30.56,1353.92444,22.52043087
2276,30.57,1354.22616,22.51999526
2277,30.58,1354.239949,22.51995266
2278,30.59,1354.241298,22.51044668
2279,30.6,1354.54213,22.50998887
2280,30.6,1354.556614,22.50046396
2281,30.6,1354.857898,22.49997294
2282,30.6,1354.873426,22.49996619
2283,30.6,1354.873639,22.49043774
2284,30.6,1355.174887,22.49000115
2285,30.6,1355.188687,22.48995639
2286,30.6,1355.190101,22.4804569
2287,30.6,1355.490286,22.47999302
2288,30.6,1355.504941,22.47047384
2289,30.6,1355.805601,22.46997687
2290,30.6,1355.821294,22.46996912
2291,30.6,1355.821538,22.46044586
2292,30.6,1356.122179,22.46000464
2293,30.6,1356.136104,22.45995894
2294,30.6,1356.137547,22.45046573
2295,30.6,1356.437091,22.44999624
2296,30.6,1356.451902,22.44996409
2297,30.6,1356.452916,22.44046307
2298,30.6,1356.75256,22.44000172
2299,30.6,1356.767106,22.43048357
2300,30.6,1357.067143,22.42998314
2301,30.6,1357.082914,22.42997185
2302,30.6,1357.08327,22.42045837
2303,30.6,1357.383011,22.42000899
2304,30.6,1357.397167,22.41996223
2305,30.6,1357.398639,22.41047815
2306,30.6,1357.697308,22.41000046
2307,30.6,1357.712347,22.40996733
2308,30.6,1357.71339,22.40047504
2309,30.6,1358.01217,22.4000063
2310,30.6,1358.02692,22.3999663
2311,30.6,1358.028179,22.39048188
2312,30.6,1358.326564,22.39000557
2313,30.6,1358.341545,22.38050123
2314,30.6,1358.64041,22.37998787
2315,30.6,1358.656548,22.37997679
2316,30.6,1358.656897,22.37047322
2317,30.6,1358.95559,22.37001554
2318,30.6,1358.969971,22.36996637
2319,30.6,1358.971516,22.36049604
2320,30.6,1359.269017,22.36000589
2321,30.6,1359.28441,22.35997185
2322,30.6,1359.285479,22.35049157
2323,30.6,1359.583146,22.35001281
2324,30.6,1359.598175,22.3500318
2325,30.6,1359.597578,22.34067295
2326,30.6,1359.891289,22.34001298
2327,30.6,1359.911996,22.34055491
2328,30.6,1359.894992,22.33279457
2329,30.6,1360.138432,22.33013447
2330,30.6,1360.221857,22.33222814
2331,30.6,1360.156197,22.32742202
2332,30.6,1360.306913,22.32135594
2333,30.6,1360.497089,22.32489775
2334,30.6,1360.386058,22.3260285
2335,30.6,1360.350606,22.31858455
2336,30.6,1360.583954,22.31536474
2337,30.6,1360.684861,22.31669672
2338,30.6,1360.643119,22.30900852
2339,30.6,1360.884012,22.30568561
2340,30.6,1360.9881,22.30700989
2341,30.6,1360.94662,22.29922806
2342,30.6,1361.190329,22.29587
2343,30.6,1361.295466,22.29717026
2344,30.6,1361.254758,22.29075203
2345,30.6,1361.455671,22.28679214
2346,30.6,1361.579598,22.28898732
2347,30.6,1361.510901,22.28911068
2348,30.6,1361.507041,22.28136099
2349,30.6,1361.749528,22.27291953
2350,30.6,1362.013555,22.27529162
2351,30.6,1361.939373,22.27143322
2352,30.6,1362.060032,22.26057
2353,30.6,1362.399617,22.26195341
2354,30.6,1362.356381,22.2605429
2355,30.6,1362.400464,22.25050083
2356,30.6,1362.714217,22.2499919
2357,30.6,1362.730114,22.24993517
2358,30.6,1362.731885,22.24645881
2359,30.6,1362.840461,22.24026962
2360,30.6,1363.033718,22.23996598
2361,30.6,1363.043198,22.23313758
2362,30.6,1363.256343,22.23009544
2363,30.6,1363.351278,22.22994571
2364,30.6,1363.35595,22.22991815
2365,30.6,1363.35681,22.22250656
2366,30.6,1363.58804,22.22004679
2367,30.6,1363.664762,22.21994338
2368,30.6,1363.667987,22.21991019
2369,30.6,1363.669022,22.21046535
2370,30.6,1363.963525,22.20993872
2371,30.6,1363.979942,22.209935
2372,30.6,1363.980057,22.20042654
2373,30.6,1364.276396,22.19995968
2374,30.6,1364.290942,22.19992485
2375,30.6,1364.292028,22.1999148
2376,30.6,1364.292341,22.1904531
2377,30.6,1364.587075,22.18994002
2378,30.6,1364.603054,22.18993329
2379,30.6,1364.603264,22.18990729
2380,30.6,1364.604073,22.18045515
2381,30.6,1364.898363,22.17993687
2382,30.6,1364.914496,22.17993549
2383,30.6,1364.914539,22.1799067
2384,30.6,1364.915435,22.17045288
2385,30.6,1365.209631,22.16993677
2386,30.6,1365.225687,22.16993638
2387,30.6,1365.2257,22.1699075
2388,30.6,1365.226598,22.16044993
2389,30.6,1365.520764,22.1599375
2390,30.6,1365.536698,22.15993686
2391,30.6,1365.536718,22.1599086
2392,30.6,1365.537597,22.15044693
2393,30.6,1365.831743,22.1499381
2394,30.6,1365.847558,22.14993725
2395,30.6,1365.847585,22.14990948
2396,30.6,1365.848448,22.14993484
2397,30.6,1365.84766,22.14042382
2398,30.6,1366.143193,22.13995174
2399,30.6,1366.157858,22.13993262
2400,30.6,1366.158452,22.13991575
2401,30.6,1366.158976,22.13043749
2402,30.6,1366.453344,22.12994069
2403,30.6,1366.468769,22.12993728
2404,30.6,1366.468875,22.12991188
2405,30.6,1366.469664,22.12993544
2406,30.6,1366.468932,22.12041884
2407,30.6,1366.764344,22.11995187
2408,30.6,1366.778835,22.11993409
2409,30.6,1366.779387,22.11991726
2410,30.6,1366.77991,22.11993472
2411,30.6,1366.779368,22.11041862
2412,30.6,1367.074616,22.10995109
2413,30.6,1367.089118,22.10993563
2414,30.6,1367.089598,22.10991783
2415,30.6,1367.09015,22.10993597
2416,30.6,1367.089587,22.10041604
2417,30.6,1367.384807,22.09995206
2418,30.6,1367.399191,22.09993666
2419,30.6,1367.399669,22.09991916
2420,30.6,1367.400211,22.09993703
2421,30.6,1367.399657,22.09041399
2422,30.6,1367.694825,22.08995277
2423,30.6,1367.709117,22.08993773
2424,30.6,1367.709583,22.08992031
2425,30.6,1367.710123,22.08993811
2426,30.6,1367.709571,22.08992942
2427,30.6,1367.709841,22.0804206
2428,30.6,1368.004421,22.07994904
2429,30.6,1368.019026,22.07994158
2430,30.6,1368.019257,22.0799209
2431,30.6,1368.019897,22.07994214
2432,30.6,1368.019239,22.07041244
2433,30.6,1368.314318,22.0699586
2434,30.6,1368.328368,22.06994389
2435,30.6,1368.328823,22.06992742
2436,30.6,1368.329333,22.06994561
2437,30.6,1368.32877,22.06993719
2438,30.6,1368.32903,22.06994466
2439,30.6,1368.328799,22.06042193
2440,30.6,1368.623515,22.05996297
2441,30.6,1368.637715,22.05995482
2442,30.6,1368.637967,22.05993736
2443,30.6,1368.638508,22.05995949
2444,30.6,1368.637823,22.05995045
2445,30.6,1368.638103,22.05044615
2446,30.6,1368.932101,22.04997277
2447,30.6,1368.94674,22.04996888
2448,30.6,1368.946861,22.04994617
2449,30.6,1368.947563,22.04996979
2450,30.6,1368.946832,22.04995798
2451,30.6,1368.947198,22.04996858
2452,30.6,1368.94687,22.04996387
2453,30.6,1368.947015,22.04045875
2454,30.6,1369.240891,22.03998242
2455,30.6,1369.255615,22.03997633
2456,30.6,1369.255803,22.03995308
2457,30.6,1369.256522,22.03997607
2458,30.6,1369.255811,22.0399633
2459,30.6,1369.256206,22.03997369
2460,30.58,624.941536,22.0400199
2461,30.56,624.9410849,22.03050747
2462,30.54,625.0339129,22.03003997
2463,30.52,625.0384739,22.03001669
2464,30.5,625.0387011,22.0300139
2465,30.48,625.0387283,22.03001253
2466,30.46,625.0387416,22.03001149
2467,30.44,625.0387518,22.03001062
2468,30.42,625.0387603,22.03000985
2469,30.4,625.0387678,22.03000916
2470,30.38,625.0387745,22.02049581
2471,30.36,625.1315649,22.02003064
2472,30.34,625.1361009,22.02000855
2473,30.32,625.1363162,22.02000696
2474,30.3,625.1363317,22.02000642
2475,30.28,625.136337,22.02000596
2476,30.26,625.1363415,22.02000553
2477,30.24,625.1363457,22.02000513
2478,30.22,625.1363496,22.02000476
2479,30.2,625.1363532,22.02000441
2480,30.18,625.1363566,22.02000409
2481,30.16,625.1363598,22.02000379
2482,30.14,625.1363627,22.01049594
2483,30.12,625.2290528,22.01002635
2484,30.1,625.2336295,22.01000417
2485,30.08,625.2338457,22.01000286
2486,30.06,625.2338585,22.01000259
2487,30.04,625.2338612,22.01000239
2488,30.02,625.2338631,22.0100022
2489,30,625.2338649,22.01000204
2490,29.98,625.2338665,22.0100019
2491,29.96,625.2338679,22.01000177
2492,29.94,625.2338692,22.01000165
2493,29.92,625.2338703,22.01000154
2494,29.9,625.2338714,22.01000144
2495,29.88,625.2338724,22.01000134
2496,29.86,625.2338733,22.01000126
2497,29.84,625.2338741,22.01000118
2498,29.82,625.2338749,22.0100011
2499,29.8,625.2338757,22.00050319
2500,29.78,625.3264223,22.00002459
2501,29.76,625.3310846,22.00000209
2502,29.74,625.3313038,22.00000093
2503,29.72,625.3313151,22.00000081
2504,29.7,625.3313162,22.00000076
2505,29.68,625.3313167,22.00000071
2506,29.66,642.5729955,22.00000067
2507,29.64,642.5729959,22.00000064
2508,29.62,642.5729962,22.0000006
2509,29.6,642.5729965,22.00000057
2510,29.58,642.5729968,22.00000055
2511,29.56,642.5729971,22.00000052
2512,29.54,642.5729973,22.0000005
2513,29.52,642.5729975,22.00000049
2514,29.5,642.5729977,22.00000047
2515,29.48,642.5729978,22.00000046
2516,29.46,642.5729979,22.00000045
2517,29.44,642.572998,22.00000044
2518,29.42,642.5729981,22.00000044
2519,29.4,642.5729981,22.00000043
2520,29.38166667,419.2573649,22.00000042
2521,29.36333333,419.2573649,22.0000008
2522,29.345,419.2573637,22.00000139
2523,29.32666667,419.2573618,22.00000196
2524,29.30833333,419.2573599,22.00000241
2525,29.29,419.2573585,22.00000273
2526,29.27166667,419.2573574,22.00000294
2527,29.25333333,419.2573567,22.00000308
2528,29.235,419.2573563,22.00000317
2529,29.21666667,419.257356,22.00000324
2530,29.19833333,419.2573558,22.00000327
2531,29.18,419.2573557,22.00000329
2532,29.16166667,419.2573556,22.00000329
2533,29.14333333,419.2573556,22.00000329
2534,29.125,419.2573556,22.00000327
2535,29.10666667,419.2573557,22.00000325
2536,29.08833333,419.2573557,22.00000323
2537,29.07,419.2573558,22.00000321
2538,29.05166667,419.2573559,22.00000318
2539,29.03333333,419.257356,22.00000315
2540,29.015,419.2573561,22.00000312
2541,28.99666667,429.6023631,22.0000031
2542,28.97833333,429.6023632,22.00000308
2543,28.96,429.6023632,22.00000305
2544,28.94166667,429.6023633,22.00000303
2545,28.92333333,429.6023634,22.00959685
2546,28.905,429.5712037,22.00998532
2547,28.88666667,429.5699417,22.01000218
2548,28.86833333,429.5698869,22.01000288
2549,28.85,429.5698846,22.01000289
2550,28.83166667,429.5698846,22.01000288
2551,28.81333333,429.5698846,22.01000286
2552,28.795,429.5698847,22.01000285
2553,28.77666667,429.5698847,22.01000283
2554,28.75833333,429.5698848,22.01000282
2555,28.74,429.5698848,22.01000281
2556,28.72166667,429.5698849,22.0100028
2557,28.70333333,429.5698849,22.01000279
2558,28.685,429.5698849,22.01000278
2559,28.66666667,429.569885,22.01000277
2560,28.64833333,429.569885,22.01000276
2561,28.63,429.569885,22.01000276
2562,28.61166667,429.569885,22.01961466
2563,28.59333333,429.5386509,22.01998658
2564,28.575,429.537442,22.02000206
2565,28.55666667,429.5373917,22.02000268
2566,28.53833333,429.5373897,22.0200027
2567,28.52,429.5373896,22.0200027
2568,28.50166667,429.5373896,22.0200027
2569,28.48333333,429.5373896,22.0200027
2570,28.465,429.5373896,22.0200027
2571,28.44666667,429.5373896,22.0200027
2572,28.42833333,429.5373896,22.0200027
2573,28.41,429.5373896,22.02962654
2574,28.39166667,429.506101,22.02998749
2575,28.37333333,429.5049272,22.03000207
2576,28.355,439.8498867,22.03000266
2577,28.33666667,439.8498848,22.03000269
2578,28.31833333,439.8498847,22.03000269
2579,28.3,439.8498847,22.03000269
2580,28.26333333,439.8498847,22.03000269
2581,28.22666667,439.8498847,22.03000269
2582,28.19,439.8498847,22.03000269
2583,28.15333333,439.8498847,22.03963582
2584,28.11666667,439.8185501,22.0399882
2585,28.08,439.8174036,22.04000207
2586,28.04333333,439.8173585,22.04000258
2587,28.00666667,439.8173568,22.04000257
2588,27.97,439.8173569,22.04000254
2589,27.93333333,439.817357,22.0400025
2590,27.89666667,439.8173571,22.04000246
2591,27.86,439.8173572,22.04964503
2592,27.82333333,439.7859762,22.04998865
2593,27.78666667,439.7848576,22.0500018
2594,27.75,439.7848148,22.05000225
2595,27.71333333,439.7848134,22.05000223
2596,27.67666667,439.7848134,22.0500022
2597,27.64,439.7848135,22.05000217
2598,27.60333333,439.7848136,22.05965559
2599,27.56666667,439.7533815,22.05998914
2600,27.53,439.7522951,22.06000158
2601,27.49333333,439.7522546,22.06000201
2602,27.45666667,439.7522532,22.060002
2603,27.42,439.7522533,22.06000197
2604,27.38333333,439.7522534,22.06000195
2605,27.34666667,439.7522534,22.06966275
2606,27.31,439.7207815,22.06998946
2607,27.27333333,439.7197169,22.07000141
2608,27.23666667,439.719678,22.07000182
2609,27.2,439.7196766,22.07000181
2610,27.16333333,439.7196767,22.0700018
2611,27.12666667,439.7196767,22.0796689
2612,27.09,439.6881685,22.07998977
2613,27.05333333,439.6871224,22.0800013
2614,27.01666667,439.6870848,22.08000169
2615,26.98,439.6870835,22.08000169
2616,26.94333333,439.6870835,22.08000168
2617,26.90666667,439.6870836,22.08967485
2618,26.87,439.6555397,22.08999008
2619,26.83333333,439.6545115,22.09000122
2620,26.79666667,439.6544752,22.09000159
2621,26.76,439.654474,22.0900016
2622,26.72333333,439.6544739,22.09000159
2623,26.68666667,439.654474,22.09968064
2624,26.65,439.6228952,22.0999904
2625,26.61333333,439.6218843,22.10000116
2626,26.57666667,439.6218492,22.10000152
2627,26.54,439.621848,22.10000152
2628,26.50333333,439.621848,22.10968561
2629,26.46666667,439.5902369,22.10999068
2630,26.43,439.5892409,22.11000112
2631,26.39333333,439.5892068,22.11000146
2632,26.35666667,439.5892057,22.11000147
2633,26.32,439.5892056,22.11969051
2634,26.28333333,439.5575626,22.11999095
2635,26.24666667,439.5565811,22.12000109
2636,26.21,439.556548,22.12000142
2637,26.17333333,439.556547,22.12000143
2638,26.13666667,439.5565469,22.12969531
2639,26.1,439.5248723,22.12999123
2640,26.045,421.4484817,22.13000106
2641,25.99,421.4484495,22.13000137
2642,25.935,421.4484485,22.13970273
2643,25.88,421.4167335,22.13999165
2644,25.825,421.4157888,22.14000104
2645,25.77,421.4157581,22.14000133
2646,25.715,421.4157571,22.14000135
2647,25.66,421.4157571,22.14970781
2648,25.605,421.3840096,22.14999197
2649,25.55,421.3830799,22.15000106
2650,25.495,421.3830502,22.15000135
2651,25.44,421.3830493,22.15971235
2652,25.385,421.3512711,22.15999226
2653,25.33,421.3503548,22.16000109
2654,25.275,421.350326,22.16000137
2655,25.22,421.350325,22.16971668
2656,25.165,421.3185169,22.16999254
2657,25.11,421.3176135,22.17000112
2658,25.055,421.3175854,22.17000139
2659,25,421.3175845,22.17972094
2660,24.945,421.2857466,22.17999282
2661,24.89,421.2848558,22.18000114
2662,24.835,421.2848285,22.1800014
2663,24.78,421.2848276,22.18000142
2664,24.725,421.2848276,22.18972568
2665,24.67,421.2529583,22.18999312
2666,24.615,421.2520817,22.19000117
2667,24.56,421.2520553,22.19972856
2668,24.505,421.2201599,22.1999933
2669,24.45,421.2192916,22.20000118
2670,24.395,421.2192658,22.20000142
2671,24.34,421.219265,22.20973335
2672,24.285,421.1873389,22.20999356
2673,24.23,421.186485,22.21000119
2674,24.175,421.18646,22.21000142
2675,24.12,421.1864592,22.21973735
2676,24.065,421.154504,22.21999378
2677,24.01,421.1536622,22.2200012
2678,23.955,421.1536378,22.22000141
2679,23.9,421.1536371,22.22974129
2680,23.845,421.1216531,22.229994
2681,23.79,421.120823,22.2300012
2682,23.735,421.1207994,22.23974394
2683,23.68,421.08879,22.23999416
2684,23.625,421.0879678,22.2400012
2685,23.57,421.0879446,22.2400014
2686,23.515,421.087944,22.24974842
2687,23.46,421.0559046,22.24999438
2688,23.405,421.055096,22.2500012
2689,23.35,421.0550735,22.25975103
2690,23.295,421.0230091,22.25999452
2691,23.24,421.0222081,22.2600012
2692,23.185,421.0221861,22.26000138
2693,23.13,421.0221855,22.26975537
2694,23.075,420.9900914,22.26999473
2695,23.02,420.9893037,22.2700012
2696,22.965,420.9892824,22.27975791
2697,22.91,420.9571634,22.27999487
2698,22.855,420.9563832,22.28000119
2699,22.8,420.9563623,22.28976101
2700,22.77166667,420.9242172,22.28999502
2701,22.74333333,420.9234463,22.29000119
2702,22.715,420.9234259,22.29000136
2703,22.68666667,420.9234254,22.29976477
2704,22.65833333,420.8912525,22.29999518
2705,22.63,420.890493,22.30000117
2706,22.60166667,420.8904733,22.30976689
2707,22.57333333,420.8582768,22.30999522
2708,22.545,420.8575239,22.31000108
2709,22.51666667,420.8575046,22.31976947
2710,22.48833333,420.8252833,22.31999524
2711,22.46,420.8245385,22.32000096
2712,22.43166667,420.8245196,22.32977198
2713,22.40333333,420.7922737,22.32999523
2714,22.375,420.7915368,22.33000083
2715,22.34666667,420.7915183,22.33977441
2716,22.31833333,420.759248,22.33999521
2717,22.29,420.7585188,22.3400007
2718,22.26166667,420.7585007,22.34977677
2719,22.23333333,420.7262063,22.34999519
2720,22.205,420.7254846,22.35000057
2721,22.17666667,420.7254668,22.35977899
2722,22.14833333,420.6931486,22.35999518
2723,22.12,420.6924339,22.36000045
2724,22.09166667,420.6924165,22.36978158
2725,22.06333333,420.6600734,22.36999518
2726,22.035,420.6593669,22.37000034
2727,22.00666667,420.6593499,22.37978407
2728,21.97833333,420.6269822,22.37999519
2729,21.95,420.6262836,22.38000024
2730,21.92166667,420.6262669,22.38978653
2731,21.89333333,420.5938747,22.38999521
2732,21.865,420.5931839,22.39000016
2733,21.83666667,420.5931675,22.39978898
2734,21.80833333,420.560751,22.39999524
2735,21.78,420.5600678,22.40000008
2736,21.75166667,420.5600518,22.40989894
2737,21.72333333,420.5272546,22.40999778
2738,21.695,420.5269271,22.41000006
2739,21.66666667,420.5269195,22.41973864
2740,21.63833333,420.4946377,22.41999405
2741,21.61,420.4937908,22.42993651
2742,21.58166667,420.4608167,22.42999857
2743,21.55333333,420.4606109,22.42999998
2744,21.525,420.4606062,22.43954782
2745,21.49666667,420.4289256,22.43998978
2746,21.46833333,420.4274587,22.43999974
2747,21.44,420.4274257,22.44996281
2748,21.41166667,420.3943507,22.44999909
