,tout,i,t
2828,21.7,363.6362459,22.76975185
2829,21.7,363.6198022,22.76999223
2830,21.7,363.6193968,22.77966904
2831,21.7,363.6030739,22.77999011
2832,21.7,363.6025322,22.78979949
2833,21.7,363.5859776,22.78999362
2834,21.7,363.5856499,22.78999878
2835,21.7,363.5856412,22.79949367
2836,21.7,363.5696097,22.79998575
2837,21.7,363.5687787,22.80988369
2838,21.7,363.5520585,22.80999593
2839,21.7,363.5518688,22.81962743
2840,21.7,363.5355909,22.81998942
2841,21.7,363.534979,22.81999876
2842,21.7,363.5349632,22.82990589
2843,21.7,363.5182113,22.82999662
2844,21.7,363.5180578,22.84012688
2845,21.7,363.5009202,22.84000227
2846,21.7,363.5011311,22.84988454
2847,21.7,363.4844051,22.8499962
2848,21.7,363.484216,22.85014398
2849,21.7,363.4839658,22.85975314
2850,21.7,363.4676942,22.85999302
2851,21.7,363.4672879,22.86982942
2852,21.7,363.4506235,22.86999498
2853,21.7,363.4503429,22.87965133
2854,21.7,363.4339757,22.87999909
2855,21.7,363.4333862,22.88017222
2856,21.7,363.4330926,22.88990865
2857,21.7,363.4165816,22.8902206
2858,21.7,363.4160524,22.89957574
2859,21.7,363.4001805,22.8997212
2860,21.7,363.3999336,22.90957867
2861,21.7,363.3832015,22.91004838
2862,21.7,363.382404,22.91983689
2863,21.7,363.3657808,22.92018817
2864,21.7,363.3651841,22.91996025
2865,21.7,363.3655712,22.93004875
2866,21.7,363.3484302,22.92985884
2867,21.7,363.348753,22.93943305
2868,21.7,363.3324782,22.94029472
2869,21.7,363.3310131,22.94976677
2870,21.7,363.314904,22.95032508
2871,21.7,363.3139543,22.94987508
2872,21.7,363.3147198,22.95985677
2873,21.7,363.2977359,22.9601047
2874,21.7,363.297314,22.96935342
2875,21.7,363.2815698,22.96970622
2876,21.7,363.2809691,22.97960657
2877,21.7,363.2641077,22.98022511
2878,21.7,363.2630539,22.97994578
2879,21.7,363.2635298,22.99002104
2880,21.66166667,335.7740983,22.98985177
2881,21.62333333,335.7740983,22.99962955
2882,21.585,335.7740983,23.00017348
2883,21.54666667,335.7740983,23.00935349
2884,21.50833333,335.7740983,23.0096955
2885,21.47,335.7740983,23.01957368
2886,21.43166667,335.7740983,23.01993268
2887,21.39333333,335.7740983,23.02008879
2888,21.355,335.7740983,23.02940014
2889,21.31666667,335.7740983,23.03000048
2890,21.27833333,335.7740983,23.03986455
2891,21.24,335.7740983,23.04023092
2892,21.20166667,335.7740983,23.04934963
2893,21.16333333,335.7740983,23.0501212
2894,21.125,335.7740983,23.05012196
2895,21.08666667,335.7740983,23.05974189
2896,21.04833333,335.7740983,23.06008627
2897,21.01,335.7740983,23.07013444
2898,20.97166667,335.7740983,23.07015932
2899,20.93333333,335.7740983,23.07940874
2900,20.895,335.7740983,23.07979027
2901,20.85666667,335.7740983,23.08996705
2902,20.81833333,335.7740983,23.09027849
2903,20.78,335.7740983,23.08981823
2904,20.74166667,335.7740983,23.10014455
2905,20.70333333,335.7740983,23.09989054
2906,20.665,335.7740983,23.10974179
2907,20.62666667,335.7740983,23.10985394
2908,20.58833333,335.7740983,23.11995936
2909,20.55,335.7740983,23.11962261
2910,20.51166667,335.7740983,23.1202848
2911,20.47333333,335.7740983,23.12933355
2912,20.435,335.7740983,23.12979517
2913,20.39666667,335.7740983,23.13985052
2914,20.35833333,335.7740983,23.14033075
2915,20.32,335.7740983,23.14958866
2916,20.28166667,335.7740983,23.15020326
2917,20.24333333,335.7740983,23.15007695
2918,20.205,335.7740983,23.1596749
2919,20.16666667,335.7740983,23.15973887
2920,20.12833333,335.7740983,23.1694999
2921,20.09,335.7740983,23.1701788
2922,20.05166667,335.7740983,23.17960999
2923,20.01333333,335.7740983,23.17996856
2924,19.975,335.7740983,23.1803338
2925,19.93666667,335.7740983,23.19019342
2926,19.89833333,335.7740983,23.1899205
2927,19.86,335.7740983,23.19934037
2928,19.82166667,335.7740983,23.20003925
2929,19.78333333,335.7740983,23.20944363
2930,19.745,335.7740983,23.20991147
2931,19.70666667,335.7740983,23.21034639
2932,19.66833333,335.7740983,23.22009934
2933,19.63,335.7740983,23.22038364
2934,19.59166667,335.7740983,23.22991943
2935,19.55333333,335.7740983,23.23005306
2936,19.515,335.7740983,23.23993041
2937,19.47666667,335.7740983,23.24020359
2938,19.43833333,335.7740983,23.24032685
2939,19.4,335.7740983,23.24972405
2940,19.43833333,335.7740983,23.2501291
2941,19.47666667,335.7740983,23.26008551
2942,19.515,335.7740983,23.25964784
2943,19.55333333,335.7740983,23.26999917
2944,19.59166667,335.7740983,23.26991169
2945,19.63,335.7740983,23.27030255
2946,19.66833333,335.7740983,23.27966691
2947,19.70666667,335.7740983,23.27994096
2948,19.745,335.7740983,23.28966671
2949,19.78333333,335.7740983,23.29017452
2950,19.82166667,335.7740983,23.28994341
2951,19.86,335.7740983,23.2998361
2952,19.89833333,335.7740983,23.3000249
2953,19.93666667,335.7740983,23.30957686
2954,19.975,335.7740983,23.31008133
2955,20.01333333,335.7740983,23.31986637
2956,20.05166667,335.7740983,23.31996026
2957,20.09,335.7740983,23.31959874
2958,20.12833333,335.7740983,23.32957967
2959,20.16666667,335.7740983,23.32954705
2960,20.205,335.7740983,23.3400712
2961,20.24333333,335.7740983,23.34031646
2962,20.28166667,335.7740983,23.34004273
2963,20.32,335.7740983,23.35010561
2964,20.35833333,335.7740983,23.35025898
2965,20.39666667,335.7740983,23.35996179
2966,20.435,335.7740983,23.35995293
2967,20.47333333,335.7740983,23.3599173
2968,20.51166667,335.7740983,23.36938119
2969,20.55,335.7740983,23.3700093
2970,20.58833333,335.7740983,23.37934044
2971,20.62666667,335.7740983,23.38040462
2972,20.665,335.7740983,23.38027245
2973,20.70333333,335.7740983,23.38970615
2974,20.74166667,335.7740983,23.39011766
2975,20.78,335.7740983,23.39957221
2976,20.81833333,335.7740983,23.40005323
2977,20.85666667,335.7740983,23.39992464
2978,20.895,335.7740983,23.40978274
2979,20.93333333,335.7740983,23.40980382
2980,20.97166667,335.7740983,23.41930747
2981,21.01,335.7740983,23.42030724
2982,21.04833333,335.7740983,23.41983557
2983,21.08666667,335.7740983,23.42976562
2984,21.125,335.7740983,23.43031669
2985,21.16333333,335.7740983,23.439461
2986,21.20166667,335.7740983,23.43960273
2987,21.24,335.7740983,23.4401797
2988,21.27833333,335.7740983,23.44929246
2989,21.31666667,335.7740983,23.44972648
2990,21.355,335.7740983,23.45940448
2991,21.39333333,335.7740983,23.46036579
2992,21.43166667,335.7740983,23.4597579
2993,21.47,335.7740983,23.46949483
2994,21.50833333,335.7740983,23.46998598
2995,21.54666667,335.7740983,23.48001601
2996,21.585,335.7740983,23.47966754
2997,21.62333333,335.7740983,23.47981618
2998,21.66166667,335.7740983,23.48973449
2999,21.7,335.7740983,23.48976794
3000,21.70833333,335.7740983,23.49034899
3001,21.71666667,335.7740983,23.49950949
3002,21.725,335.7740983,23.4999859
3003,21.73333333,335.7740983,23.50942005
3004,21.74166667,335.7740983,23.51001923
3005,21.75,335.7740983,23.50985483
3006,21.75833333,335.7740983,23.51930305
3007,21.76666667,335.7740983,23.51995973
3008,21.775,335.7740983,23.51974614
3009,21.78333333,335.7740983,23.52999986
3010,21.79166667,335.7740983,23.53000299
3011,21.8,335.7740983,23.53960408
3012,21.80833333,335.7740983,23.54014705
3013,21.81666667,335.7740983,23.539655
3014,21.825,335.7740983,23.54956803
3015,21.83333333,335.7740983,23.55030568
3016,21.84166667,335.7740983,23.54977296
3017,21.85,335.7740983,23.55951269
3018,21.85833333,335.7740983,23.56009282
3019,21.86666667,335.7740983,23.56038711
3020,21.875,335.7740983,23.56952361
3021,21.88333333,335.7740983,23.56954702
3022,21.89166667,335.7740983,23.57988263
3023,21.9,335.7740983,23.57956709
3024,21.90833333,335.7740983,23.580076
3025,21.91666667,335.7740983,23.58930754
3026,21.925,335.7740983,23.59018906
3027,21.93333333,335.7740983,23.58952013
3028,21.94166667,335.7740983,23.5996803
3029,21.95,335.7740983,23.6002177
3030,21.95833333,335.7740983,23.59962792
3031,21.96666667,335.7740983,23.61013422
3032,21.975,335.7740983,23.61013136
3033,21.98333333,335.7740983,23.60985014
3034,21.99166667,335.7740983,23.61951271
3035,22,335.7740983,23.61990661
3036,22.00833333,335.7740983,23.61991098
3037,22.01666667,335.7740983,23.62954174
3038,22.025,335.7740983,23.6297734
3039,22.03333333,335.7740983,23.62959176
3040,22.04166667,335.7740983,23.63995768
3041,22.05,335.7740983,23.63955342
3042,22.05833333,335.7740983,23.63972694
3043,22.06666667,335.7740983,23.64934494
3044,22.075,335.7740983,23.65031287
3045,22.08333333,335.7740983,23.65027825
3046,22.09166667,335.7740983,23.65937006
3047,22.1,335.7740983,23.65997643
3048,22.10833333,335.7740983,23.65975229
3049,22.11666667,335.7740983,23.66963571
3050,22.125,335.7740983,23.66967266
3051,22.13333333,335.7740983,23.66984807
3052,22.14166667,335.7740983,23.67992711
3053,22.15,335.7740983,23.67989851
3054,22.15833333,335.7740983,23.67988268
3055,22.16666667,335.7740983,23.68974517
3056,22.175,335.7740983,23.68956332
3057,22.18333333,335.7740983,23.69035209
3058,22.19166667,335.7740983,23.69963952
3059,22.2,335.7740983,23.69986132
3060,22.19166667,335.7740983,23.69988301
3061,22.18333333,335.7740983,23.70938912
3062,22.175,335.7740983,23.70961893
3063,22.16666667,335.7740983,23.71025132
3064,22.15833333,335.7740983,23.70977207
3065,22.15,335.7740983,23.71945161
3066,22.14166667,335.7740983,23.72043468
3067,22.13333333,335.7740983,23.72010595
3068,22.125,335.7740983,23.72945731
3069,22.11666667,335.7740983,23.72993555
3070,22.10833333,335.7740983,23.73002849
3071,22.1,335.7740983,23.73939019
3072,22.09166667,335.7740983,23.73952083
3073,22.08333333,335.7740983,23.74005592
3074,22.075,335.7740983,23.74041583
3075,22.06666667,335.7740983,23.7494923
3076,22.05833333,335.7740983,23.74996197
3077,22.05,335.7740983,23.75031449
3078,22.04166667,335.7740983,23.7599676
3079,22.03333333,335.7740983,23.7595086
3080,22.025,335.7740983,23.75986819
3081,22.01666667,335.7740983,23.75955991
3082,22.00833333,335.7740983,23.76941211
3083,22,335.7740983,23.76977803
3084,21.99166667,335.7740983,23.77016148
3085,21.98333333,335.7740983,23.78001389
3086,21.975,335.7740983,23.77990574
3087,21.96666667,335.7740983,23.7796905
3088,21.95833333,335.7740983,23.78012116
3089,21.95,335.7740983,23.78970217
3090,21.94166667,335.7740983,23.79000133
3091,21.93333333,335.7740983,23.78966893
3092,21.925,335.7740983,23.79047805
3093,21.91666667,335.7740983,23.7998587
3094,21.90833333,335.7740983,23.79959417
3095,21.9,335.7740983,23.79951897
3096,21.89166667,335.7740983,23.80019985
3097,21.88333333,335.7740983,23.80996465
3098,21.875,335.7740983,23.81046152
3099,21.86666667,335.7740983,23.81028247
3100,21.85833333,335.7740983,23.8199844
3101,21.85,335.7740983,23.82028104
3102,21.84166667,335.7740983,23.81969773
3103,21.83333333,335.7740983,23.82015958
3104,21.825,335.7740983,23.83001793
3105,21.81666667,335.7740983,23.82992327
3106,21.80833333,335.7740983,23.82962373
3107,21.8,335.7740983,23.82993667
3108,21.79166667,335.7740983,23.82965085
3109,21.78333333,335.7740983,23.83937579
3110,21.775,335.7740983,23.83984531
3111,21.76666667,335.7740983,23.84031893
3112,21.75833333,335.7740983,23.84045303
3113,21.75,335.7740983,23.84990297
3114,21.74166667,335.7740983,23.84971476
3115,21.73333333,335.7740983,23.85035335
3116,21.725,335.7740983,23.85030082
3117,21.71666667,335.7740983,23.85922655
3118,21.70833333,335.7740983,23.86023866
3119,21.7,335.7740983,23.85987659
3120,21.69,335.7740983,23.86011113
3121,21.68,335.7740983,23.85999428
3122,21.67,335.7740983,23.86993778
3123,21.66,335.7740983,23.86982614
3124,21.65,335.7740983,23.87013199
3125,21.64,335.7740983,23.87049765
3126,21.63,335.7740983,23.87938149
3127,21.62,335.7740983,23.88001497
3128,21.61,335.7740983,23.87962557
3129,21.6,335.7740983,23.87998457
3130,21.59,335.7740983,23.87996165
3131,21.58,335.7740983,23.88987342
3132,21.57,335.7740983,23.88975703
3133,21.56,335.7740983,23.89004137
3134,21.55,335.7740983,23.88951263
3135,21.54,335.7740983,23.89016911
3136,21.53,335.7740983,23.90009251
3137,21.52,335.7740983,23.90025557
3138,21.51,335.7740983,23.90015887
3139,21.5,335.7740983,23.89973723
3140,21.49,335.7740983,23.90000694
3141,21.48,335.7740983,23.91004768
3142,21.47,335.7740983,23.90986952
3143,21.46,335.7740983,23.90996411
3144,21.45,335.7740983,23.91010431
3145,21.44,335.7740983,23.91013731
3146,21.43,335.7740983,23.91002113
3147,21.42,335.7740983,23.92001979
3148,21.41,335.7740983,23.92020197
3149,21.4,335.7740983,23.91990269
3150,21.39,335.7740983,23.92005259
3151,21.38,335.7740983,23.92045105
3152,21.37,335.7740983,23.9199392
3153,21.36,335.7740983,23.92990545
3154,21.35,335.7740983,23.92958347
3155,21.34,335.7740983,23.93019436
3156,21.33,335.7740983,23.92948567
3157,21.32,335.7740983,23.92957662
3158,21.31,335.7740983,23.9302603
3159,21.3,335.7740983,23.93949761
3160,21.29,335.7740983,23.9397708
3161,21.28,335.7740983,23.94024399
3162,21.27,335.7740983,23.9396361
3163,21.26,335.7740983,23.94007003
3164,21.25,335.7740983,23.93945093
3165,21.24,335.7740983,23.93974776
3166,21.23,335.7740983,23.94993225
3167,21.22,335.7740983,23.95012794
3168,21.21,335.7740983,23.94970381
3169,21.2,335.7740983,23.94969821
3170,21.19,335.7740983,23.94996136
3171,21.18,335.7740983,23.95020626
3172,21.17,335.7740983,23.95029377
3173,21.16,335.7740983,23.95948316
3174,21.15,335.7740983,23.96026067
3175,21.14,335.7740983,23.96051045
3176,21.13,335.7740983,23.96005796
3177,21.12,335.7740983,23.96010824
3178,21.11,335.7740983,23.95963221
3179,21.1,335.7740983,23.96043661
3180,21.1,345.5572891,23.95980651
3181,21.1,345.5572891,23.96927059
3182,21.1,345.5572891,23.97040102
3183,21.1,345.5572891,23.9700927
3184,21.1,345.5572891,23.9703984
3185,21.1,345.5572891,23.96959673
3186,21.1,345.5572891,23.96985946
3187,21.1,345.5572891,23.97007092
3188,21.1,345.5572891,23.97008088
3189,21.1,345.5572891,23.9700076
3190,21.1,345.5572891,23.96995199
3191,21.1,345.5572891,23.9791931
3192,21.1,345.5572891,23.98026908
3193,21.1,345.5572891,23.98012593
3194,21.1,345.5572891,23.97982987
3195,21.1,345.5572891,23.97970441
3196,21.1,345.5572891,23.9797408
3197,21.1,345.5572891,23.97986374
3198,21.1,345.5572891,23.98002256
3199,21.1,345.5572891,23.98019637
3200,21.1,345.5572891,23.98037958
3201,21.1,345.5572891,23.97972178
3202,21.1,345.5572891,23.98957006
3203,21.1,345.5572891,23.98951585
3204,21.1,345.5572891,23.98969561
3205,21.1,345.5572891,23.98997339
3206,21.1,345.5572891,23.99026834
3207,21.1,345.5572891,23.98970635
3208,21.1,345.5572891,23.9904207
3209,21.1,345.5572891,23.99027531
3210,21.1,345.5572891,23.98971065
3211,21.1,345.5572891,23.99027246
3212,21.1,345.5572891,23.99013019
3213,21.1,345.5572891,23.98973625
3214,21.1,345.5572891,23.98968009
3215,21.1,345.5572891,23.99019593
3216,21.1,345.5572891,23.99041765
3217,21.1,345.5572891,23.98985073
3218,21.1,345.5572891,23.99014182
3219,21.1,345.5572891,23.99982442
3220,21.1,345.5572891,23.99978335
3221,21.1,345.5572891,23.99980058
3222,21.1,345.5572891,24.00012667
3223,21.1,345.5572891,24.00011927
3224,21.1,345.5572891,24.00025871
3225,21.1,345.5572891,24.00006011
3226,21.1,345.5572891,24.00005541
3227,21.1,345.5572891,23.99975768
3228,21.1,345.5572891,23.99968565
3229,21.1,345.5572891,24.00020871
3230,21.1,345.5572891,23.99968092
3231,21.1,341.8245162,24.00030697
3232,21.1,341.8245162,24.00035772
3233,21.1,341.8245162,24.00030275
3234,21.1,341.8245162,23.9998443
3235,21.1,341.8245162,24.00050253
3236,21.1,341.8245162,24.00050692
3237,21.1,341.8245162,24.00037535
3238,21.1,341.8245162,23.99984634
3239,21.1,341.8245162,24.00045577
3240,21.11833333,393.5258251,24.00002629
3241,21.13666667,393.5273599,24.00018705
3242,21.155,393.5267854,24.00039997
3243,21.17333333,393.5260245,24.00007753
3244,21.19166667,393.5271768,23.99990687
3245,21.21,393.5277867,23.99947939
3246,21.22833333,393.5293143,24.00024726
3247,21.24666667,390.0782346,24.0000354
3248,21.265,390.0789917,24.00036753
3249,21.28333333,390.0778047,23.99980725
3250,21.30166667,390.079807,24.0000308
3251,21.32,390.0790081,24.00038605
3252,21.33833333,390.0777386,24.00020351
3253,21.35666667,390.0783909,24.00015349
3254,21.375,390.0785697,23.99982609
3255,21.39333333,390.0797397,23.99979538
3256,21.41166667,390.0798494,24.00043264
3257,21.43,390.0775721,23.9999945
3258,21.44833333,390.0791378,24.00021172
3259,21.46666667,390.0783616,23.99961308
3260,21.485,390.0805009,23.99984385
3261,21.50333333,390.0796762,24.00021378
3262,21.52166667,390.0783542,24.00003293
3263,21.54,390.0790005,23.99996993
3264,21.55833333,390.0792257,23.99960214
3265,21.57666667,390.08054,23.99037996
3266,21.595,390.1134891,23.99005443
3267,21.61333333,390.1146519,23.98967464
3268,21.63166667,390.1160086,23.99004956
3269,21.65,386.6663337,23.99008019
3270,21.66833333,386.6662243,23.99008687
3271,21.68666667,386.6662004,23.99046681
3272,21.705,386.6648432,23.98953206
3273,21.72333333,386.6681822,23.99000748
3274,21.74166667,386.666484,23.98996998
3275,21.76,386.666618,23.98974252
3276,21.77833333,386.6674304,23.98984946
3277,21.79666667,386.6670485,23.98958805
3278,21.815,386.6679822,23.99033542
3279,21.83333333,386.6653126,23.99015368
3280,21.85166667,386.6659618,23.9896239
3281,21.87,386.6678541,23.98996982
3282,21.88833333,386.6666185,23.98012846
3283,21.90666667,386.7017639,23.98027795
3284,21.925,386.7012302,23.98005463
3285,21.94333333,386.7020275,23.98014629
3286,21.96166667,386.7017003,23.9799102
3287,21.98,386.7025432,23.97981355
3288,21.99833333,386.7028883,23.9802187
3289,22.01666667,386.7014417,23.98027599
3290,22.035,386.7012372,23.98039766
3291,22.05333333,386.7008028,23.98002619
3292,22.07166667,386.7021291,23.9797516
3293,22.09,386.7031094,23.97999714
3294,22.10833333,386.7022328,23.97054221
3295,22.12666667,386.7359831,23.96971644
3296,22.145,386.7389301,23.970434
3297,22.16333333,386.7363693,23.96991096
3298,22.18166667,386.7382359,23.9697734
3299,22.2,386.7387268,23.97043392
3300,22.24666667,455.2122482,23.97012101
3301,22.29333333,455.2144816,23.96985554
3302,22.34,455.2163764,23.97027788
3303,22.38666667,455.2133619,23.96001331
3304,22.43333333,455.2866088,23.96020361
3305,22.48,455.2852511,23.96019078
3306,22.52666667,455.2853426,23.95972834
3307,22.57333333,455.2886417,23.95957241
3308,22.62,455.2897542,23.96016025
3309,22.66666667,455.2855604,23.9596238
3310,22.71333333,455.2893876,23.95981666
3311,22.76,455.2880117,23.9504142
3312,22.80666667,455.3550758,23.95025639
3313,22.85333333,455.3562011,23.94990433
3314,22.9,455.3587117,23.95032841
3315,22.94666667,455.3556875,23.94974159
3316,22.99333333,455.3598722,23.94996532
3317,23.04,455.3582767,23.95031708
3318,23.08666667,455.3557683,23.95009177
3319,23.13333333,455.357375,23.94021029
3320,23.18,455.4278236,23.93999145
3321,23.22666667,455.4293835,23.93974866
3322,23.27333333,455.431114,23.94033888
3323,23.32,455.4269071,23.9398952
3324,23.36666667,455.4300696,23.94025251
3325,23.41333333,455.4275228,23.93029516
3326,23.46,455.4984802,23.93006501
3327,23.50666667,455.5001199,23.92988015
3328,23.55333333,455.5014368,23.92959088
3329,23.6,455.5034977,23.92978077
3330,23.64666667,455.5021449,23.92970554
3331,23.69333333,455.5026808,23.92985412
3332,23.74,455.5016223,23.92058579
3333,23.78666667,455.5676393,23.92018396
3334,23.83333333,455.5705008,23.92005141
3335,23.88,455.5714447,23.92003255
3336,23.92666667,455.571579,23.91999231
3337,23.97333333,455.5718655,23.91025601
3338,24.02,455.6411837,23.90993816
3339,24.06666667,455.6434461,23.91018409
3340,24.11333333,455.6416956,23.90957882
3341,24.16,455.6460038,23.90992389
3342,24.20666667,455.6435477,23.91035703
3343,24.25333333,455.6404646,23.8998304
3344,24.3,455.7153751,23.89974854
3345,24.34666667,455.7159575,23.89991334
3346,24.39333333,455.714785,23.89990673
3347,24.44,455.714832,23.9002221
3348,24.48666667,455.7125883,23.88981551
3349,24.53333333,455.7866103,23.8900795
3350,24.58,455.7847329,23.88955167
3351,24.62666667,455.7884865,23.89037261
3352,24.67333333,455.7826485,23.89041416
3353,24.72,455.782353,23.87981699
3354,24.76666667,455.8576963,23.88028423
3355,24.81333333,455.8543751,23.88007133
3356,24.86,455.8558884,23.8801662
3357,24.90666667,455.8552141,23.87993039
3358,24.95333333,455.8568902,23.87061451
3359,25,455.9230939,23.87009439
3360,25.01833333,1310.090295,23.86980501
3361,25.03666667,1310.100061,23.86976771
3362,25.055,1310.101319,23.86975258
3363,25.07333333,1310.10183,23.86005194
3364,25.09166667,1310.429129,23.8598236
3365,25.11,1310.436832,23.85982126
3366,25.12833333,1310.436911,23.8601135
3367,25.14666667,1310.427053,23.8502421
3368,25.165,1310.759965,23.8500832
3369,25.18333333,1310.765323,23.84963645
3370,25.20166667,1310.780385,23.8497545
3371,25.22,1310.776405,23.84968082
3372,25.23833333,1310.778889,23.84023113
3373,25.25666667,1311.09743,23.8403456
3374,25.275,1311.093572,23.83999345
3375,25.29333333,1311.10544,23.83971003
3376,25.31166667,1311.114991,23.83023421
3377,25.33,1311.434266,23.8302514
3378,25.34833333,1311.433687,23.82999049
3379,25.36666667,1311.442476,23.82998401
3380,25.385,1311.442694,23.82024503
3381,25.40333333,1311.770686,23.81973828
3382,25.42166667,1311.787748,23.81997759
3383,25.44,1311.779691,23.81998379
3384,25.45833333,1311.779482,23.81024878
3385,25.47666667,1312.107189,23.809847
3386,25.495,1312.120711,23.80998073
3387,25.51333333,1312.116211,23.80998439
3388,25.53166667,1312.116088,23.80025296
3389,25.55,1312.443524,23.79999197
3390,25.56833333,1312.452303,23.79998516
3391,25.58666667,1312.452532,23.7999732
3392,25.605,1312.452934,23.79024175
3393,25.62333333,1312.78022,23.78997306
3394,25.64166667,1312.789254,23.78997177
3395,25.66,1312.789298,23.78023743
3396,25.67833333,1313.11653,23.77996817
3397,25.69666667,1313.125579,23.77996689
3398,25.715,1313.125622,23.77996091
3399,25.73333333,1313.125823,23.77023657
3400,25.75166667,1313.452568,23.7699628
3401,25.77,1313.461765,23.7699617
3402,25.78833333,1313.461801,23.76995594
3403,25.80666667,1313.461995,23.76023527
3404,25.825,1313.788466,23.75995856
3405,25.84333333,1313.797757,23.75995753
3406,25.86166667,1313.797791,23.75023337
3407,25.88,1314.124228,23.74995593
3408,25.89833333,1314.13354,23.74995488
3409,25.91666667,1314.133575,23.74994942
3410,25.935,1314.133758,23.74023545
3411,25.95333333,1314.459702,23.73995315
3412,25.97166667,1314.469173,23.73995223
3413,25.99,1314.469203,23.73023458
3414,26.00833333,1314.79512,23.72995148
3415,26.02666667,1314.804613,23.72995049
3416,26.045,1314.804646,23.72023579
3417,26.06333333,1315.130313,23.71995008
3418,26.08166667,1315.139889,23.71994913
3419,26.1,1315.139921,23.71994388
3420,26.11833333,1315.140097,23.71023951
3421,26.13666667,1315.465267,23.70994874
3422,26.155,1315.475008,23.70994783
3423,26.17333333,1315.475039,23.70023941
3424,26.19166667,1315.800194,23.6999479
3425,26.21,1315.809955,23.69994691
3426,26.22833333,1315.809989,23.69024133
3427,26.24666667,1316.134899,23.68994717
3428,26.265,1316.144744,23.68994617
3429,26.28333333,1316.144777,23.68024341
3430,26.30166667,1316.469442,23.67994659
3431,26.32,1316.479372,23.67994555
3432,26.33833333,1316.479407,23.67024559
3433,26.35666667,1316.803828,23.66994607
3434,26.375,1316.813843,23.66994498
3435,26.39333333,1316.81388,23.66993964
3436,26.41166667,1316.814058,23.66025028
3437,26.43,1317.137974,23.65994557
3438,26.44833333,1317.148158,23.65994454
3439,26.46666667,1317.148193,23.65025064
3440,26.485,1317.47211,23.64994533
3441,26.50333333,1317.48231,23.64994414
3442,26.52166667,1317.48235,23.64025301
3443,26.54,1317.806024,23.63994502
3444,26.55833333,1317.816309,23.63994377
3445,26.57666667,1317.81635,23.63025542
3446,26.595,1318.139782,23.62994478
3447,26.61333333,1318.15015,23.6299435
3448,26.63166667,1318.150193,23.62025791
3449,26.65,1318.473382,23.61994462
3450,26.66833333,1318.483833,23.61026948
3451,26.68666667,1318.806524,23.60994287
3452,26.705,1318.817415,23.60994311
3453,26.72333333,1318.817407,23.60026219
3454,26.74166667,1319.14014,23.59994433
3455,26.76,1319.150734,23.59994291
3456,26.77833333,1319.150781,23.59026467
3457,26.79666667,1319.473275,23.58994435
3458,26.815,1319.483947,23.58994287
3459,26.83333333,1319.483996,23.58026714
3460,26.85166667,1319.806256,23.57994437
3461,26.87,1319.817004,23.57994281
3462,26.88833333,1319.817055,23.57026956
3463,26.90666667,1320.139083,23.56994436
3464,26.925,1320.149906,23.56994276
3465,26.94333333,1320.14996,23.56027201
3466,26.96166667,1320.471754,23.55994443
3467,26.98,1320.482652,23.55028409
3468,26.99833333,1320.80395,23.5499427
3469,27.01666667,1320.815302,23.5499427
3470,27.035,1320.815302,23.54027639
3471,27.05333333,1321.136649,23.53994437
3472,27.07166667,1321.147684,23.53994259
3473,27.09,1321.147743,23.53027887
3474,27.10833333,1321.468854,23.52994449
3475,27.12666667,1321.479962,23.52994265
3476,27.145,1321.480023,23.52028138
3477,27.16333333,1321.800903,23.51994462
3478,27.18166667,1321.812085,23.5102938
3479,27.2,1322.132468,23.50994285
3480,27.21833333,1322.144116,23.50994265
3481,27.23666667,1322.144123,23.50028578
3482,27.255,1322.464556,23.49994461
3483,27.27333333,1322.475874,23.49994258
3484,27.29166667,1322.475942,23.49028836
3485,27.31,1322.796138,23.48994482
3486,27.32833333,1322.807529,23.48030111
3487,27.34666667,1323.127228,23.47994309
3488,27.365,1323.139093,23.47994276
3489,27.38333333,1323.139104,23.47029296
3490,27.40166667,1323.458855,23.46994501
3491,27.42,1323.470381,23.46030591
3492,27.43833333,1323.789628,23.4599433
3493,27.45666667,1323.801635,23.4599429
3494,27.475,1323.801648,23.4502977
3495,27.49333333,1324.120947,23.44994538
3496,27.51166667,1324.132607,23.44994303
3497,27.53,1324.132685,23.44030043
3498,27.54833333,1324.451748,23.43994568
3499,27.56666667,1324.463484,23.43031361
3500,27.585,1324.782049,23.42994393
3501,27.60333333,1324.794273,23.42994338
3502,27.62166667,1324.794291,23.42030518
3503,27.64,1325.11291,23.41994609
3504,27.65833333,1325.124778,23.41031863
3505,27.67666667,1325.442892,23.40994436
3506,27.695,1325.455256,23.40994369
3507,27.71333333,1325.455278,23.40031003
3508,27.73166667,1325.773448,23.39994652
3509,27.75,1325.785451,23.39032363
3510,27.76833333,1326.103116,23.38994478
3511,27.78666667,1326.115619,23.38994403
3512,27.805,1326.115644,23.38031482
3513,27.82333333,1326.433368,23.37994713
3514,27.84166667,1326.445497,23.37032856
3515,27.86,1326.762721,23.36994539
3516,27.87833333,1326.775355,23.36994451
3517,27.89666667,1326.775384,23.36031952
3518,27.915,1327.092671,23.3599477
3519,27.93333333,1327.104925,23.35033339
3520,27.95166667,1327.42171,23.34994596
3521,27.97,1327.434473,23.34994498
3522,27.98833333,1327.434505,23.34032423
3523,28.00666667,1327.751353,23.33994834
3524,28.025,1327.76373,23.33033826
3525,28.04333333,1328.080078,23.32994652
3526,28.06166667,1328.09297,23.32034061
3527,28.08,1328.409032,23.31994661
