,tout,i,t
2851,21.7,363.4672811,22.86962827
2852,21.7,363.4509644,22.87033796
2853,21.7,363.4497617,22.87996464
2854,21.7,363.4334446,22.88033285
2855,21.7,363.4328203,22.88023482
2856,21.7,363.4329865,22.88967908
2857,21.7,363.416971,22.89010337
2858,21.7,363.4162513,22.89968557
2859,21.7,363.3999941,22.90003237
2860,21.7,363.3994055,22.9100543
2861,21.7,363.382394,22.9098608
2862,21.7,363.3827225,22.92001504
2863,21.7,363.3654781,22.91972176
2864,21.7,363.3659763,22.91971608
2865,21.7,363.365986,22.92956476
2866,21.7,363.3492527,22.93002712
2867,21.7,363.348467,22.93974105
2868,21.7,363.3319546,22.93991702
2869,21.7,363.3316554,22.94998267
2870,21.7,363.3145368,22.94962075
2871,21.7,363.3151524,22.95032229
2872,21.7,363.313959,22.9597548
2873,21.7,363.2979095,22.96030682
2874,21.7,363.29697,22.96975624
2875,21.7,363.280884,22.9702196
2876,21.7,363.280095,22.98008517
2877,21.7,363.2632923,22.98000336
2878,21.7,363.2634317,22.97974516
2879,21.7,363.2638716,22.98957159
2880,21.66166667,335.7740983,22.98987243
2881,21.62333333,335.7740983,22.99975016
2882,21.585,335.7740983,22.9996831
2883,21.54666667,335.7740983,23.00954814
2884,21.50833333,335.7740983,23.00986845
2885,21.47,335.7740983,23.02014156
2886,21.43166667,335.7740983,23.01994228
2887,21.39333333,335.7740983,23.02005166
2888,21.355,335.7740983,23.03017117
2889,21.31666667,335.7740983,23.02983801
2890,21.27833333,335.7740983,23.03984919
2891,21.24,335.7740983,23.03984626
2892,21.20166667,335.7740983,23.04942572
2893,21.16333333,335.7740983,23.05022277
2894,21.125,335.7740983,23.04967283
2895,21.08666667,335.7740983,23.05949441
2896,21.04833333,335.7740983,23.05959861
2897,21.01,335.7740983,23.06934423
2898,20.97166667,335.7740983,23.07031443
2899,20.93333333,335.7740983,23.07982921
2900,20.895,335.7740983,23.07976182
2901,20.85666667,335.7740983,23.08969303
2902,20.81833333,335.7740983,23.09017635
2903,20.78,335.7740983,23.08974292
2904,20.74166667,335.7740983,23.09994427
2905,20.70333333,335.7740983,23.09967211
2906,20.665,335.7740983,23.10934049
2907,20.62666667,335.7740983,23.10973955
2908,20.58833333,335.7740983,23.11994499
2909,20.55,335.7740983,23.11972581
2910,20.51166667,335.7740983,23.1197503
2911,20.47333333,335.7740983,23.12956873
2912,20.435,335.7740983,23.12990173
2913,20.39666667,335.7740983,23.13992414
2914,20.35833333,335.7740983,23.14035719
2915,20.32,335.7740983,23.14964012
2916,20.28166667,335.7740983,23.14970353
2917,20.24333333,335.7740983,23.14999153
2918,20.205,335.7740983,23.15982915
2919,20.16666667,335.7740983,23.16003872
2920,20.12833333,335.7740983,23.16985049
2921,20.09,335.7740983,23.1700774
2922,20.05166667,335.7740983,23.17993599
2923,20.01333333,335.7740983,23.18019853
2924,19.975,335.7740983,23.18030408
2925,19.93666667,335.7740983,23.18982519
2926,19.89833333,335.7740983,23.18968511
2927,19.86,335.7740983,23.1999452
2928,19.82166667,335.7740983,23.20027612
2929,19.78333333,335.7740983,23.20985758
2930,19.745,335.7740983,23.20972574
2931,19.70666667,335.7740983,23.21025712
2932,19.66833333,335.7740983,23.21981398
2933,19.63,335.7740983,23.22013989
2934,19.59166667,335.7740983,23.22959411
2935,19.55333333,335.7740983,23.22990024
2936,19.515,335.7740983,23.23934734
2937,19.47666667,335.7740983,23.24041024
2938,19.43833333,335.7740983,23.23988161
2939,19.4,335.7740983,23.24970117
2940,19.43833333,335.7740983,23.25026193
2941,19.47666667,335.7740983,23.25992695
2942,19.515,335.7740983,23.25991998
2943,19.55333333,335.7740983,23.26983752
2944,19.59166667,335.7740983,23.26981866
2945,19.63,335.7740983,23.27003547
2946,19.66833333,335.7740983,23.27968361
2947,19.70666667,335.7740983,23.28004306
2948,19.745,335.7740983,23.28980587
2949,19.78333333,335.7740983,23.28997368
2950,19.82166667,335.7740983,23.29001745
2951,19.86,335.7740983,23.29987357
2952,19.89833333,335.7740983,23.29997385
2953,19.93666667,335.7740983,23.30998815
2954,19.975,335.7740983,23.30996899
2955,20.01333333,335.7740983,23.31974164
2956,20.05166667,335.7740983,23.32019981
2957,20.09,335.7740983,23.32005164
2958,20.12833333,335.7740983,23.32997921
2959,20.16666667,335.7740983,23.32969254
2960,20.205,335.7740983,23.33984655
2961,20.24333333,335.7740983,23.34030047
2962,20.28166667,335.7740983,23.33993935
2963,20.32,335.7740983,23.34952558
2964,20.35833333,335.7740983,23.35034861
2965,20.39666667,335.7740983,23.359604
2966,20.435,335.7740983,23.35990652
2967,20.47333333,335.7740983,23.36030512
2968,20.51166667,335.7740983,23.3694352
2969,20.55,335.7740983,23.36974378
2970,20.58833333,335.7740983,23.37942727
2971,20.62666667,335.7740983,23.37998357
2972,20.665,335.7740983,23.38035959
2973,20.70333333,335.7740983,23.38931918
2974,20.74166667,335.7740983,23.39022291
2975,20.78,335.7740983,23.40011464
2976,20.81833333,335.7740983,23.3998526
2977,20.85666667,335.7740983,23.39968285
2978,20.895,335.7740983,23.40984803
2979,20.93333333,335.7740983,23.41001284
2980,20.97166667,335.7740983,23.41993982
2981,21.01,335.7740983,23.41985954
2982,21.04833333,335.7740983,23.41978465
2983,21.08666667,335.7740983,23.42994653
2984,21.125,335.7740983,23.43012787
2985,21.16333333,335.7740983,23.43934262
2986,21.20166667,335.7740983,23.44042283
2987,21.24,335.7740983,23.43969013
2988,21.27833333,335.7740983,23.44930516
2989,21.31666667,335.7740983,23.45015369
2990,21.355,335.7740983,23.45986052
2991,21.39333333,335.7740983,23.45970749
2992,21.43166667,335.7740983,23.45975301
2993,21.47,335.7740983,23.47005789
2994,21.50833333,335.7740983,23.46976935
2995,21.54666667,335.7740983,23.48018227
2996,21.585,335.7740983,23.48000655
2997,21.62333333,335.7740983,23.48001081
2998,21.66166667,335.7740983,23.4896783
2999,21.7,335.7740983,23.48996268
3000,21.70833333,335.7740983,23.48968016
3001,21.71666667,335.7740983,23.49971135
3002,21.725,335.7740983,23.50003289
3003,21.73333333,335.7740983,23.5098532
3004,21.74166667,335.7740983,23.51041033
3005,21.75,335.7740983,23.50971792
3006,21.75833333,335.7740983,23.5196167
3007,21.76666667,335.7740983,23.5201862
3008,21.775,335.7740983,23.51997118
3009,21.78333333,335.7740983,23.52985476
3010,21.79166667,335.7740983,23.53008133
3011,21.8,335.7740983,23.53974386
3012,21.80833333,335.7740983,23.54024043
3013,21.81666667,335.7740983,23.54020615
3014,21.825,335.7740983,23.54964286
3015,21.83333333,335.7740983,23.54983706
3016,21.84166667,335.7740983,23.55016091
3017,21.85,335.7740983,23.55960163
3018,21.85833333,335.7740983,23.56022068
3019,21.86666667,335.7740983,23.5598148
3020,21.875,335.7740983,23.5698932
3021,21.88333333,335.7740983,23.57003506
3022,21.89166667,335.7740983,23.57990027
3023,21.9,335.7740983,23.57957622
3024,21.90833333,335.7740983,23.58017911
3025,21.91666667,335.7740983,23.58974023
3026,21.925,335.7740983,23.58965247
3027,21.93333333,335.7740983,23.59018631
3028,21.94166667,335.7740983,23.60007834
3029,21.95,335.7740983,23.59992713
3030,21.95833333,335.7740983,23.59967209
3031,21.96666667,335.7740983,23.60970473
3032,21.975,335.7740983,23.61036538
3033,21.98333333,335.7740983,23.6100826
3034,21.99166667,335.7740983,23.61959591
3035,22,335.7740983,23.62041762
3036,22.00833333,335.7740983,23.62004947
3037,22.01666667,335.7740983,23.62987644
3038,22.025,335.7740983,23.62992112
3039,22.03333333,335.7740983,23.63019376
3040,22.04166667,335.7740983,23.63955718
3041,22.05,335.7740983,23.63969553
3042,22.05833333,335.7740983,23.63985054
3043,22.06666667,335.7740983,23.64954177
3044,22.075,335.7740983,23.65032198
3045,22.08333333,335.7740983,23.6497883
3046,22.09166667,335.7740983,23.65936306
3047,22.1,335.7740983,23.65995748
3048,22.10833333,335.7740983,23.65978461
3049,22.11666667,335.7740983,23.66997504
3050,22.125,335.7740983,23.66987146
3051,22.13333333,335.7740983,23.66961822
3052,22.14166667,335.7740983,23.67962229
3053,22.15,335.7740983,23.67990078
3054,22.15833333,335.7740983,23.68030577
3055,22.16666667,335.7740983,23.68963239
3056,22.175,335.7740983,23.68985046
3057,22.18333333,335.7740983,23.69008355
3058,22.19166667,335.7740983,23.69972833
3059,22.2,335.7740983,23.69990815
3060,22.19166667,335.7740983,23.6997593
3061,22.18333333,335.7740983,23.71014414
3062,22.175,335.7740983,23.70967241
3063,22.16666667,335.7740983,23.70992906
3064,22.15833333,335.7740983,23.7103486
3065,22.15,335.7740983,23.71983939
3066,22.14166667,335.7740983,23.72033979
3067,22.13333333,335.7740983,23.72008173
3068,22.125,335.7740983,23.72934679
3069,22.11666667,335.7740983,23.73010637
3070,22.10833333,335.7740983,23.72960209
3071,22.1,335.7740983,23.74018518
3072,22.09166667,335.7740983,23.73987709
3073,22.08333333,335.7740983,23.74008084
3074,22.075,335.7740983,23.73969202
3075,22.06666667,335.7740983,23.74926983
3076,22.05833333,335.7740983,23.74997237
3077,22.05,335.7740983,23.74975302
3078,22.04166667,335.7740983,23.75950055
3079,22.03333333,335.7740983,23.7597997
3080,22.025,335.7740983,23.75952753
3081,22.01666667,335.7740983,23.75982254
3082,22.00833333,335.7740983,23.77012986
3083,22,335.7740983,23.77010285
3084,21.99166667,335.7740983,23.76965686
3085,21.98333333,335.7740983,23.77966425
3086,21.975,335.7740983,23.77984215
3087,21.96666667,335.7740983,23.77977064
3088,21.95833333,335.7740983,23.77985071
3089,21.95,335.7740983,23.78962089
3090,21.94166667,335.7740983,23.79039623
3091,21.93333333,335.7740983,23.79013765
3092,21.925,335.7740983,23.79011072
3093,21.91666667,335.7740983,23.79929617
3094,21.90833333,335.7740983,23.79993732
3095,21.9,335.7740983,23.7998737
3096,21.89166667,335.7740983,23.80013926
3097,21.88333333,335.7740983,23.80955674
3098,21.875,335.7740983,23.81040356
3099,21.86666667,335.7740983,23.80985396
3100,21.85833333,335.7740983,23.82006911
3101,21.85,335.7740983,23.82034647
3102,21.84166667,335.7740983,23.81951269
3103,21.83333333,335.7740983,23.81972532
3104,21.825,335.7740983,23.82951246
3105,21.81666667,335.7740983,23.82961574
3106,21.80833333,335.7740983,23.83021912
3107,21.8,335.7740983,23.83006025
3108,21.79166667,335.7740983,23.82998995
3109,21.78333333,335.7740983,23.83951904
3110,21.775,335.7740983,23.83961319
3111,21.76666667,335.7740983,23.84031664
3112,21.75833333,335.7740983,23.84027723
3113,21.75,335.7740983,23.84973316
3114,21.74166667,335.7740983,23.84989197
3115,21.73333333,335.7740983,23.85009037
3116,21.725,335.7740983,23.84988694
3117,21.71666667,335.7740983,23.85945126
3118,21.70833333,335.7740983,23.8598605
3119,21.7,335.7740983,23.86008038
3120,21.69,335.7740983,23.86048329
3121,21.68,335.7740983,23.85971116
3122,21.67,335.7740983,23.86953082
3123,21.66,335.7740983,23.86953794
3124,21.65,335.7740983,23.8697202
3125,21.64,335.7740983,23.87030526
3126,21.63,335.7740983,23.87971953
3127,21.62,335.7740983,23.88000629
3128,21.61,335.7740983,23.88045811
3129,21.6,335.7740983,23.87990878
3130,21.59,335.7740983,23.88001808
3131,21.58,335.7740983,23.88931181
3132,21.57,335.7740983,23.89033464
3133,21.56,335.7740983,23.88996923
3134,21.55,335.7740983,23.89016304
3135,21.54,335.7740983,23.88958193
3136,21.53,335.7740983,23.89961513
3137,21.52,335.7740983,23.89992254
3138,21.51,335.7740983,23.90033453
3139,21.5,335.7740983,23.89983095
3140,21.49,335.7740983,23.90003045
3141,21.48,335.7740983,23.90935646
3142,21.47,335.7740983,23.91045823
3143,21.46,335.7740983,23.91016217
3144,21.45,335.7740983,23.91040452
3145,21.44,335.7740983,23.9098645
3146,21.43,335.7740983,23.91002848
3147,21.42,335.7740983,23.9192696
3148,21.41,335.7740983,23.92030978
3149,21.4,335.7740983,23.91996002
3150,21.39,335.7740983,23.92015356
3151,21.38,335.7740983,23.91957435
3152,21.37,335.7740983,23.9197021
3153,21.36,335.7740983,23.93008967
3154,21.35,335.7740983,23.93042675
3155,21.34,335.7740983,23.93003453
3156,21.33,335.7740983,23.93025914
3157,21.32,335.7740983,23.92964422
3158,21.31,335.7740983,23.92968393
3159,21.3,335.7740983,23.93993962
3160,21.29,335.7740983,23.9401939
3161,21.28,335.7740983,23.94035177
3162,21.27,335.7740983,23.93958214
3163,21.26,335.7740983,23.93954733
3164,21.25,335.7740983,23.94003644
3165,21.24,335.7740983,23.93998274
3166,21.23,335.7740983,23.94981996
3167,21.22,335.7740983,23.94975954
3168,21.21,335.7740983,23.94971881
3169,21.2,335.7740983,23.95005816
3170,21.19,335.7740983,23.94990923
3171,21.18,335.7740983,23.9499863
3172,21.17,335.7740983,23.95020869
3173,21.16,335.7740983,23.96009226
3174,21.15,335.7740983,23.95987975
3175,21.14,335.7740983,23.9595979
3176,21.13,335.7740983,23.95970536
3177,21.12,335.7740983,23.95998194
3178,21.11,335.7740983,23.96020645
3179,21.1,335.7740983,23.96029233
3180,21.1,345.5572891,23.96007148
3181,21.1,345.5572891,23.9701313
3182,21.1,345.5572891,23.97005489
3183,21.1,345.5572891,23.97045716
3184,21.1,345.5572891,23.970378
3185,21.1,345.5572891,23.96998583
3186,21.1,345.5572891,23.96956615
3187,21.1,345.5572891,23.97048029
3188,21.1,345.5572891,23.96966573
3189,21.1,345.5572891,23.97019285
3190,21.1,345.5572891,23.96992967
3191,21.1,345.5572891,23.97932313
3192,21.1,345.5572891,23.98021701
3193,21.1,345.5572891,23.98007026
3194,21.1,345.5572891,23.98017456
3195,21.1,345.5572891,23.98001161
3196,21.1,345.5572891,23.98031374
3197,21.1,345.5572891,23.97971091
3198,21.1,345.5572891,23.97982225
3199,21.1,345.5572891,23.97990749
3200,21.1,345.5572891,23.97988226
3201,21.1,345.5572891,23.9804422
3202,21.1,345.5572891,23.98978138
3203,21.1,345.5572891,23.98988847
3204,21.1,345.5572891,23.98996818
3205,21.1,345.5572891,23.98976597
3206,21.1,345.5572891,23.99006923
3207,21.1,345.5572891,23.99010616
3208,21.1,345.5572891,23.98993485
3209,21.1,345.5572891,23.9897369
3210,21.1,345.5572891,23.98986578
3211,21.1,345.5572891,23.98989947
3212,21.1,345.5572891,23.98954371
3213,21.1,345.5572891,23.98996098
3214,21.1,345.5572891,23.98996279
3215,21.1,345.5572891,23.98993425
3216,21.1,345.5572891,23.98968611
3217,21.1,345.5572891,23.98969803
3218,21.1,345.5572891,23.9902619
3219,21.1,345.5572891,23.9999221
3220,21.1,345.5572891,23.99950665
3221,21.1,345.5572891,23.9995989
3222,21.1,345.5572891,23.99956689
3223,21.1,345.5572891,23.99977358
3224,21.1,345.5572891,23.99989985
3225,21.1,345.5572891,23.99970901
3226,21.1,345.5572891,23.9997684
3227,21.1,345.5572891,24.00042424
3228,21.1,345.5572891,24.00048736
3229,21.1,345.5572891,23.99989771
3230,21.1,345.5572891,24.00012876
3231,21.1,341.8245162,23.99977003
3232,21.1,341.8245162,23.99996309
3233,21.1,341.8245162,24.00035821
3234,21.1,341.8245162,23.99991984
3235,21.1,341.8245162,24.00007034
3236,21.1,341.8245162,23.99987424
3237,21.1,341.8245162,24.00046356
3238,21.1,341.8245162,24.00006443
3239,21.1,341.8245162,24.00006791
3240,21.11833333,393.5272111,24.00011283
3241,21.13666667,393.5270506,23.99994252
3242,21.155,393.5276592,24.0001146
3243,21.17333333,393.5270443,24.00032061
3244,21.19166667,393.5263081,23.99964013
3245,21.21,393.5287399,24.00025017
3246,21.22833333,393.5265598,23.99957497
3247,21.24666667,390.0806371,24.00009956
3248,21.265,390.0787624,23.99996191
3249,21.28333333,390.0792543,23.99971802
3250,21.30166667,390.0801259,24.00000733
3251,21.32,390.079092,23.99976059
3252,21.33833333,390.0799738,23.99959991
3253,21.35666667,390.080548,24.00005761
3254,21.375,390.0789123,23.99997856
3255,21.39333333,390.0791948,23.99995754
3256,21.41166667,390.0792699,23.99987177
3257,21.43,390.0795764,23.99955505
3258,21.44833333,390.0807083,23.99960524
3259,21.46666667,390.0805289,24.0003655
3260,21.485,390.077812,23.99989771
3261,21.50333333,390.0794838,23.99976351
3262,21.52166667,390.0799633,23.99983644
3263,21.54,390.0797027,23.99975543
3264,21.55833333,390.0799922,23.99998525
3265,21.57666667,390.0791709,23.99019015
3266,21.595,390.1141671,23.99044507
3267,21.61333333,390.1132566,23.99017818
3268,21.63166667,390.1142099,23.99038961
3269,21.65,386.665119,23.98979813
3270,21.66833333,386.6672318,23.99037443
3271,21.68666667,386.6651732,23.99005839
3272,21.705,386.6663021,23.99008244
3273,21.72333333,386.6662163,23.99011397
3274,21.74166667,386.6661036,23.98977218
3275,21.76,386.6673245,23.98960202
3276,21.77833333,386.6679323,23.98996592
3277,21.79666667,386.6666325,23.98958889
3278,21.815,386.6679792,23.99042495
3279,21.83333333,386.6649928,23.98967431
3280,21.85166667,386.6676741,23.98957911
3281,21.87,386.6680141,23.98969161
3282,21.88833333,386.6676123,23.98003948
3283,21.90666667,386.7020816,23.98013043
3284,21.925,386.7017569,23.97987776
3285,21.94333333,386.702659,23.980195
3286,21.96166667,386.7015264,23.97989227
3287,21.98,386.7026072,23.98022014
3288,21.99833333,386.7014366,23.97999774
3289,22.01666667,386.7022307,23.97974567
3290,22.035,386.7031306,23.9799614
3291,22.05333333,386.7023604,23.98011937
3292,22.07166667,386.7017964,23.97983929
3293,22.09,386.7027964,23.97971511
3294,22.10833333,386.7032397,23.97049261
3295,22.12666667,386.7361601,23.96954571
3296,22.145,386.7395393,23.96999832
3297,22.16333333,386.7379241,23.97016099
3298,22.18166667,386.7373436,23.97028871
3299,22.2,386.7368878,23.97011443
3300,22.24666667,455.2145286,23.97000027
3301,22.29333333,455.2153434,23.97000067
3302,22.34,455.2153405,23.96984064
3303,22.38666667,455.2164827,23.96016828
3304,22.43333333,455.2855031,23.95979767
3305,22.48,455.2881471,23.95999559
3306,22.52666667,455.2867352,23.96010906
3307,22.57333333,455.2859256,23.95985592
3308,22.62,455.2877316,23.95991765
3309,22.66666667,455.2872912,23.9599939
3310,22.71333333,455.2867473,23.95979806
3311,22.76,455.2881444,23.94989514
3312,22.80666667,455.3587772,23.95013731
3313,22.85333333,455.3570503,23.94987358
3314,22.9,455.3589309,23.95026446
3315,22.94666667,455.3561436,23.95014242
3316,22.99333333,455.3570139,23.9501238
3317,23.04,455.3571466,23.95002665
3318,23.08666667,455.3578394,23.95037398
3319,23.13333333,455.3553626,23.94051816
3320,23.18,455.4256292,23.93992593
3321,23.22666667,455.4298505,23.93980646
3322,23.27333333,455.430702,23.94034884
3323,23.32,455.4268361,23.940194
3324,23.36666667,455.4279398,23.94005084
3325,23.41333333,455.4289602,23.93026614
3326,23.46,455.4986869,23.93020585
3327,23.50666667,455.4991164,23.92996298
3328,23.55333333,455.5008468,23.92996921
3329,23.6,455.5008023,23.92992885
3330,23.64666667,455.5010899,23.93027991
3331,23.69333333,455.4985888,23.92979385
3332,23.74,455.5020517,23.92037818
3333,23.78666667,455.5691177,23.91976327
3334,23.83333333,455.5734966,23.9197245
3335,23.88,455.5737727,23.91971142
3336,23.92666667,455.5738658,23.92007432
3337,23.97333333,455.5712816,23.91065144
3338,24.02,455.638369,23.91006756
3339,24.06666667,455.642525,23.91023657
3340,24.11333333,455.6413221,23.90975345
3341,24.16,455.6447608,23.91002847
3342,24.20666667,455.6428033,23.90975133
3343,24.25333333,455.6447759,23.90059485
3344,24.3,455.7099363,23.90013921
3345,24.34666667,455.713178,23.90019263
3346,24.39333333,455.7127979,23.90024734
3347,24.44,455.7124087,23.89990227
3348,24.48666667,455.7148638,23.8900905
3349,24.53333333,455.7846547,23.89021454
3350,24.58,455.7837726,23.89009222
3351,24.62666667,455.7846424,23.89012107
3352,24.67333333,455.7844373,23.88996765
3353,24.72,455.7855283,23.8803949
3354,24.76666667,455.8535885,23.8799717
3355,24.81333333,455.8565966,23.87968293
3356,24.86,455.8586492,23.87989084
3357,24.90666667,455.8571714,23.88028427
3358,24.95333333,455.8543748,23.87060648
3359,25,455.923151,23.86970903
3360,25.01833333,1310.1033,23.86999247
3361,25.03666667,1310.093734,23.86993844
3362,25.055,1310.095557,23.86990319
3363,25.07333333,1310.096747,23.86023939
3364,25.09166667,1310.422806,23.85985173
3365,25.11,1310.435883,23.85998913
3366,25.12833333,1310.431248,23.8599914
3367,25.14666667,1310.431172,23.85024104
3368,25.165,1310.76,23.85023605
3369,25.18333333,1310.760169,23.84999503
3370,25.20166667,1310.768295,23.84998867
3371,25.22,1310.76851,23.849988
3372,25.23833333,1310.768532,23.84024239
3373,25.25666667,1311.09705,23.83972064
3374,25.275,1311.114634,23.83998028
3375,25.29333333,1311.105884,23.8399865
3376,25.31166667,1311.105674,23.83024492
3377,25.33,1311.433905,23.82999292
3378,25.34833333,1311.442393,23.82998633
3379,25.36666667,1311.442616,23.82998616
3380,25.385,1311.442621,23.82024818
3381,25.40333333,1311.77058,23.81999287
3382,25.42166667,1311.779176,23.81998621
3383,25.44,1311.7794,23.81998614
3384,25.45833333,1311.779403,23.81023854
3385,25.47666667,1312.107534,23.80997524
3386,25.495,1312.116395,23.80997421
3387,25.51333333,1312.11643,23.80996739
3388,25.53166667,1312.11666,23.80023286
3389,25.55,1312.4442,23.79996765
3390,25.56833333,1312.453121,23.79996683
3391,25.58666667,1312.453149,23.79996039
3392,25.605,1312.453365,23.79022952
3393,25.62333333,1312.780631,23.78996164
3394,25.64166667,1312.789639,23.78996097
3395,25.66,1312.789661,23.78022622
3396,25.67833333,1313.116907,23.77995787
3397,25.69666667,1313.125925,23.77995719
3398,25.715,1313.125948,23.77995117
3399,25.73333333,1313.126151,23.77022695
3400,25.75166667,1313.452891,23.76995375
3401,25.77,1313.462069,23.76995327
3402,25.78833333,1313.462085,23.76994739
3403,25.80666667,1313.462282,23.76022674
3404,25.825,1313.788752,23.75995053
3405,25.84333333,1313.798026,23.75995011
3406,25.86166667,1313.798041,23.75022525
3407,25.88,1314.124501,23.74994855
3408,25.89833333,1314.133787,23.74994808
3409,25.91666667,1314.133803,23.74994239
3410,25.935,1314.133994,23.74022828
3411,25.95333333,1314.459943,23.73994645
3412,25.97166667,1314.469397,23.73994613
3413,25.99,1314.469408,23.73022757
3414,26.00833333,1314.795355,23.72994522
3415,26.02666667,1314.804823,23.7299448
3416,26.045,1314.804837,23.7202291
3417,26.06333333,1315.130538,23.71994417
3418,26.08166667,1315.140087,23.71994379
3419,26.1,1315.1401,23.71993821
3420,26.11833333,1315.140287,23.71023342
3421,26.13666667,1315.465472,23.70994319
3422,26.155,1315.475194,23.70994288
3423,26.17333333,1315.475205,23.70023324
3424,26.19166667,1315.800401,23.69994261
3425,26.21,1315.810133,23.6999422
3426,26.22833333,1315.810146,23.69023532
3427,26.24666667,1316.1351,23.68994209
3428,26.265,1316.144914,23.68994169
3429,26.28333333,1316.144927,23.68023753
3430,26.30166667,1316.469639,23.67994171
3431,26.32,1316.479535,23.67994128
3432,26.33833333,1316.47955,23.67023982
3433,26.35666667,1316.804021,23.66994137
3434,26.375,1316.814,23.66994089
3435,26.39333333,1316.814016,23.66993515
3436,26.41166667,1316.814208,23.66024491
3437,26.43,1317.138154,23.65994107
3438,26.44833333,1317.148309,23.65994071
3439,26.46666667,1317.148321,23.65024506
3440,26.485,1317.472297,23.649941
3441,26.50333333,1317.482455,23.64994046
3442,26.52166667,1317.482473,23.64024748
3443,26.54,1317.806209,23.63994082
3444,26.55833333,1317.816449,23.63994023
3445,26.57666667,1317.816469,23.63024992
3446,26.595,1318.139966,23.62994071
3447,26.61333333,1318.150286,23.6299401
3448,26.63166667,1318.150306,23.62025244
3449,26.65,1318.473565,23.61994066
3450,26.66833333,1318.483966,23.61026478
3451,26.68666667,1318.806681,23.60993877
3452,26.705,1318.817552,23.60993994
3453,26.72333333,1318.817513,23.60025672
3454,26.74166667,1319.140323,23.59994055
3455,26.76,1319.15086,23.59993984
3456,26.77833333,1319.150884,23.59025921
3457,26.79666667,1319.473457,23.58994067
3458,26.815,1319.484069,23.58993993
3459,26.83333333,1319.484094,23.58026168
3460,26.85166667,1319.806438,23.5799408
3461,26.87,1319.817123,23.57993998
3462,26.88833333,1319.81715,23.57026408
3463,26.90666667,1320.139265,23.56994089
3464,26.925,1320.150022,23.56994004
3465,26.94333333,1320.15005,23.56026652
3466,26.96166667,1320.471937,23.55994105
3467,26.98,1320.482764,23.55027939
3468,26.99833333,1320.804106,23.54993916
3469,27.01666667,1320.81542,23.54994018
3470,27.035,1320.815386,23.54027083
3471,27.05333333,1321.136833,23.53994112
3472,27.07166667,1321.147792,23.53994013
3473,27.09,1321.147825,23.53027329
3474,27.10833333,1321.469039,23.52994133
3475,27.12666667,1321.480067,23.52994029
3476,27.145,1321.480102,23.52027576
3477,27.16333333,1321.801089,23.51994155
3478,27.18166667,1321.812187,23.51028897
3479,27.2,1322.132628,23.5099396
3480,27.21833333,1322.144224,23.50994047
3481,27.23666667,1322.144195,23.50028006
3482,27.255,1322.464746,23.49994165
3483,27.27333333,1322.475973,23.49994046
3484,27.29166667,1322.476012,23.49028258
3485,27.31,1322.79633,23.48994193
3486,27.32833333,1322.807625,23.48029612
3487,27.34666667,1323.127393,23.47994001
3488,27.365,1323.139196,23.4799408
3489,27.38333333,1323.139169,23.47028703
3490,27.40166667,1323.459051,23.46994221
3491,27.42,1323.470474,23.46030077
3492,27.43833333,1323.789798,23.45994029
3493,27.45666667,1323.801734,23.45994104
3494,27.475,1323.801709,23.45029161
3495,27.49333333,1324.121148,23.44994264
3496,27.51166667,1324.132698,23.4499412
3497,27.53,1324.132746,23.44029424
3498,27.54833333,1324.451953,23.43994299
3499,27.56666667,1324.463573,23.43030821
3500,27.585,1324.782228,23.42994102
3501,27.60333333,1324.794369,23.42994167
3502,27.62166667,1324.794348,23.42029879
3503,27.64,1325.113121,23.41994345
3504,27.65833333,1325.124865,23.41031304
3505,27.67666667,1325.443077,23.40994149
3506,27.695,1325.455351,23.40994204
3507,27.71333333,1325.455333,23.40030342
3508,27.73166667,1325.773666,23.39994391
3509,27.75,1325.785537,23.39031782
3510,27.76833333,1326.103307,23.38994194
3511,27.78666667,1326.115713,23.38994246
3512,27.805,1326.115696,23.38030799
3513,27.82333333,1326.433593,23.37994457
3514,27.84166667,1326.445582,23.37032254
3515,27.86,1326.76292,23.3699426
3516,27.87833333,1326.775447,23.36994301
3517,27.89666667,1326.775434,23.36031246
3518,27.915,1327.092904,23.35994518
3519,27.93333333,1327.105008,23.35032714
3520,27.95166667,1327.421916,23.3499432
3521,27.97,1327.434564,23.34994355
3522,27.98833333,1327.434552,23.34031694
3523,28.00666667,1327.751593,23.33994586
3524,28.025,1327.763812,23.33033178
3525,28.04333333,1328.080291,23.3299438
3526,28.06166667,1328.09306,23.32033407
3527,28.08,1328.409247,23.31994388
3528,28.09833333,1328.422082,23.31994413
3529,28.11666667,1328.422074,23.31032327
3530,28.135,1328.738478,23.30994664
3531,28.15333333,1328.750861,23.30033839
3532,28.17166667,1329.066702,23.29994459
3533,28.19,1329.079644,23.29994471
3534,28.20833333,1329.07964,23.29032769
3535,28.22666667,1329.39562,23.28994728
3536,28.245,1329.408116,23.28034291
3537,28.26333333,1329.723531,23.27994517
3538,28.28166667,1329.73659,23.27034528
3539,28.3,1330.051709,23.26994528
3540,28.31,1330.064836,23.26994531
3541,28.32,1330.064835,23.26033393
3542,28.33,1330.380182,23.25994788
3543,28.34,1330.392845,23.2503491
3544,28.35,1330.70763,23.24994575
3545,28.36,1330.720854,23.24994566
3546,28.37,1330.720858,23.24033783
3547,28.38,1331.03579,23.23994862
3548,28.39,1331.048545,23.23035344
3549,28.4,1331.362914,23.22994646
3550,28.41,1331.376245,23.22035572
