,tout,i,t
2580,28.26333333,439.8498853,22.03000252
2581,28.22666667,439.8498853,22.03000252
2582,28.19,439.8498853,22.03000252
2583,28.15333333,439.8498853,22.0396675
2584,28.11666667,439.8184471,22.03999034
2585,28.08,439.8173966,22.04000203
2586,28.04333333,439.8173586,22.04000243
2587,28.00666667,439.8173573,22.04000242
2588,27.97,439.8173574,22.04000239
2589,27.93333333,439.8173575,22.04000236
2590,27.89666667,439.8173576,22.04000232
2591,27.86,439.8173577,22.04967643
2592,27.82333333,439.785874,22.04999075
2593,27.78666667,439.7848508,22.0500018
2594,27.75,439.7848148,22.05000213
2595,27.71333333,439.7848137,22.05000212
2596,27.67666667,439.7848138,22.05000209
2597,27.64,439.7848139,22.05000206
2598,27.60333333,439.7848139,22.05968672
2599,27.56666667,439.7532801,22.05999119
2600,27.53,439.7522885,22.06000159
2601,27.49333333,439.7522546,22.06000192
2602,27.45666667,439.7522535,22.06000191
2603,27.42,439.7522536,22.06000188
2604,27.38333333,439.7522536,22.06000186
2605,27.34666667,439.7522537,22.06969358
2606,27.31,439.720681,22.06999146
2607,27.27333333,439.7197104,22.07000143
2608,27.23666667,439.7196779,22.07000174
2609,27.2,439.7196769,22.07000173
2610,27.16333333,439.7196769,22.07000171
2611,27.12666667,439.719677,22.07969945
2612,27.09,439.6880689,22.07999171
2613,27.05333333,439.6871161,22.08000132
2614,27.01666667,439.6870847,22.08000161
2615,26.98,439.6870838,22.08000161
2616,26.94333333,439.6870838,22.08000159
2617,26.90666667,439.6870838,22.08970511
2618,26.87,439.655441,22.08999196
2619,26.83333333,439.6545054,22.09000123
2620,26.79666667,439.6544751,22.09000151
2621,26.76,439.6544742,22.09000151
2622,26.72333333,439.6544742,22.0900015
2623,26.68666667,439.6544743,22.0997106
2624,26.65,439.6227974,22.09999222
2625,26.61333333,439.6218783,22.10000117
2626,26.57666667,439.6218492,22.10000144
2627,26.54,439.6218483,22.10000144
2628,26.50333333,439.6218483,22.1097153
2629,26.46666667,439.59014,22.10999246
2630,26.43,439.5892351,22.11000112
2631,26.39333333,439.5892068,22.11000138
2632,26.35666667,439.5892059,22.11000139
2633,26.32,439.5892059,22.11971993
2634,26.28333333,439.5574665,22.11999269
2635,26.24666667,439.5565755,22.12000109
2636,26.21,439.556548,22.12000134
2637,26.17333333,439.5565472,22.12000134
2638,26.13666667,439.5565472,22.12972445
2639,26.1,439.524777,22.12999292
2640,26.045,421.4484761,22.13000105
2641,25.99,421.4484495,22.13000129
2642,25.935,421.4484488,22.13973161
2643,25.88,421.4166391,22.13999328
2644,25.825,421.4157835,22.14000102
2645,25.77,421.4157581,22.14000125
2646,25.715,421.4157574,22.14000126
2647,25.66,421.4157574,22.1497364
2648,25.605,421.3839161,22.14999354
2649,25.55,421.3830748,22.15000103
2650,25.495,421.3830503,22.15000125
2651,25.44,421.3830496,22.15974067
2652,25.385,421.3511784,22.15999379
2653,25.33,421.3503498,22.16000105
2654,25.275,421.3503261,22.16000127
2655,25.22,421.3503254,22.16974474
2656,25.165,421.318425,22.16999403
2657,25.11,421.3176086,22.17000108
2658,25.055,421.3175855,22.17000128
2659,25,421.3175848,22.17974875
2660,24.945,421.2856555,22.17999426
2661,24.89,421.284851,22.1800011
2662,24.835,421.2848286,22.1800013
2663,24.78,421.284828,22.18000131
2664,24.725,421.2848279,22.18975319
2665,24.67,421.2528682,22.18999452
2666,24.615,421.2520771,22.19000113
2667,24.56,421.2520554,22.19975586
2668,24.505,421.2200704,22.19999469
2669,24.45,421.2192871,22.20000114
2670,24.395,421.2192659,22.20000132
2671,24.34,421.2192653,22.20976037
2672,24.285,421.1872502,22.20999491
2673,24.23,421.1864806,22.21000115
2674,24.175,421.1864601,22.21000132
2675,24.12,421.1864595,22.21976411
2676,24.065,421.1544162,22.2199951
2677,24.01,421.1536578,22.22000116
2678,23.955,421.153638,22.22000133
2679,23.9,421.1536374,22.22976778
2680,23.845,421.1215661,22.22999529
2681,23.79,421.1208188,22.23000117
2682,23.735,421.1207995,22.23977024
2683,23.68,421.0887036,22.23999542
2684,23.625,421.0879636,22.24000117
2685,23.57,421.0879447,22.24000132
2686,23.515,421.0879442,22.24977443
2687,23.46,421.0558191,22.24999561
2688,23.405,421.0550919,22.25000117
2689,23.35,421.0550736,22.25977683
2690,23.295,421.0229242,22.25999574
2691,23.24,421.0222041,22.26000117
2692,23.185,421.0221862,22.26000131
2693,23.13,421.0221858,22.26978087
2694,23.075,420.9900075,22.26999591
2695,23.02,420.9892998,22.27000117
2696,22.965,420.9892825,22.2797832
2697,22.91,420.9570801,22.27999603
2698,22.855,420.9563793,22.28000117
2699,22.8,420.9563624,22.28978606
2700,22.77166667,420.9241347,22.28999616
2701,22.74333333,420.9234425,22.29000117
2702,22.715,420.923426,22.2900013
2703,22.68666667,420.9234256,22.29978954
2704,22.65833333,420.8911708,22.29999629
2705,22.63,420.8904894,22.30000115
2706,22.60166667,420.8904734,22.30979147
2707,22.57333333,420.8581958,22.30999633
2708,22.545,420.8575202,22.31000108
2709,22.51666667,420.8575046,22.32010797
2710,22.48833333,420.8241665,22.32000366
2711,22.46,420.8245107,22.32000114
2712,22.43166667,420.824519,22.3296532
2713,22.40333333,420.7926658,22.32999306
2714,22.375,420.791544,22.3300008
2715,22.34666667,420.7915184,22.33967996
2716,22.31833333,420.75956,22.33999363
2717,22.29,420.7585241,22.3400007
2718,22.26166667,420.7585007,22.34974084
2719,22.23333333,420.726325,22.34999496
2720,22.205,420.7254853,22.35000062
2721,22.17666667,420.7254666,22.35975939
2722,22.14833333,420.6932134,22.35999532
2723,22.12,420.6924335,22.36020078
2724,22.09166667,420.6917542,22.37002913
2725,22.06333333,420.6592546,22.37000121
2726,22.035,420.659347,22.37019526
2727,22.00666667,420.6587052,22.37947285
2728,21.97833333,420.6280121,22.37998905
2729,21.95,420.6263039,22.38011345
2730,21.92166667,420.6258922,22.38974538
2731,21.89333333,420.594011,22.3899949
2732,21.865,420.5931849,22.38997353
2733,21.83666667,420.5932556,22.40003197
2734,21.80833333,420.5599461,22.40000098
2735,21.78,420.5600488,22.39978326
2736,21.75166667,420.56077,22.40970208
2737,21.72333333,420.527907,22.40999395
2738,21.695,420.5269398,22.4100088
2739,21.66666667,420.5268906,22.41988891
2740,21.63833333,420.4941394,22.42000503
2741,21.61,420.4937544,22.42965258
2742,21.58166667,420.4617586,22.42976905
2743,21.55333333,420.4613723,22.42991497
2744,21.525,420.4608882,22.43992558
2745,21.49666667,420.4276719,22.44006822
2746,21.46833333,420.4271984,22.44014252
2747,21.44,420.4269518,22.44947335
2748,21.41166667,420.395976,22.44995846
2749,21.38333333,420.3943652,22.4500092
2750,21.355,420.3941967,22.45990212
2751,21.32666667,420.3613385,22.45983482
2752,21.29833333,420.361562,22.45994523
2753,21.27,420.3611952,22.46981342
2754,21.24166667,420.3284032,22.46974356
2755,21.21333333,420.3286354,22.47953839
2756,21.185,420.2960715,22.47998528
2757,21.15666667,420.2945854,22.47983319
2758,21.12833333,420.2950911,22.48978865
2759,21.1,420.2619767,22.48982249
2760,21.11,373.1263858,22.48994991
2761,21.12,373.1261738,22.50014437
2762,21.13,373.1092105,22.49988625
2763,21.14,373.1096402,22.50944864
2764,21.15,373.0937211,22.51005569
2765,21.16,373.0927103,22.51000261
2766,21.17,373.0927987,22.51975086
2767,21.18,373.0765622,22.51975397
2768,21.19,373.076557,22.52975517
2769,21.2,373.0598911,22.52997467
2770,21.21,373.0595252,22.5302707
2771,21.22,373.0590318,22.53983494
2772,21.23,373.043086,22.53992444
2773,21.24,373.0429367,22.53985336
2774,21.25,373.0430553,22.54979445
2775,21.26,373.0264732,22.54983484
2776,21.27,373.0264058,22.55943341
2777,21.28,373.0103875,22.55986412
2778,21.29,373.0096685,22.56032332
2779,21.3,373.008902,22.56981461
2780,21.31,372.9930545,22.56998345
2781,21.32,372.9927726,22.57998434
2782,21.33,372.9760662,22.58006581
2783,21.34,372.97593,22.57967869
2784,21.35,372.9765769,22.59002594
2785,21.36,372.9592835,22.59032088
2786,21.37,372.9587905,22.59962676
2787,21.38,372.9432299,22.60029738
2788,21.39,372.9421083,22.59982121
2789,21.4,372.9429047,22.60942388
2790,21.41,372.9268403,22.60987909
2791,21.42,372.9260785,22.61979491
2792,21.43,372.909482,22.62029681
2793,21.44,372.9086417,22.62007433
2794,21.45,372.9090142,22.62976391
2795,21.46,372.8927884,22.62975191
2796,21.47,372.8928084,22.63978197
2797,21.48,372.8760044,22.63999296
2798,21.49,372.8756508,22.64007511
2799,21.5,372.8755131,22.64995172
2800,21.51,372.8589579,22.65003999
2801,21.52,372.8588099,22.65958289
2802,21.53,372.8428064,22.66004863
2803,21.54,372.8420251,22.6599213
2804,21.55,372.8422387,22.67007881
2805,21.56,372.825196,22.66995327
2806,21.57,372.8254067,22.6797713
2807,21.58,372.8089257,22.68002555
2808,21.59,372.8084988,22.68990831
2809,21.6,372.7919011,22.68997098
2810,21.61,372.7917958,22.68992288
2811,21.62,372.7918766,22.69957488
2812,21.63,372.7756586,22.70008187
2813,21.64,372.7748065,22.70972915
2814,21.65,372.7585885,22.71020215
2815,21.66,372.7577932,22.71005415
2816,21.67,372.758042,22.72002157
2817,21.68,372.7412776,22.72034797
2818,21.69,372.7407285,22.72942168
2819,21.7,372.7254599,22.73020887
2820,21.7,363.6864232,22.73947778
2821,21.7,363.6708187,22.74001151
2822,21.7,363.6699199,22.74024452
2823,21.7,363.6695275,22.74960032
2824,21.7,363.6537689,22.74974819
2825,21.7,363.6535198,22.75978812
2826,21.7,363.6366008,22.76026453
2827,21.7,363.6357978,22.75978291
2828,21.7,363.6366096,22.76992856
2829,21.7,363.6195041,22.77008323
2830,21.7,363.6192433,22.77943454
2831,21.7,363.6034695,22.77991936
2832,21.7,363.6026515,22.78979423
2833,21.7,363.5859865,22.79027386
2834,21.7,363.5851768,22.78996663
2835,21.7,363.5856955,22.79944422
2836,21.7,363.5696932,22.80028869
2837,21.7,363.5682671,22.80980748
2838,21.7,363.5521872,22.80995283
2839,21.7,363.5519416,22.82012213
2840,21.7,363.5347546,22.82008134
2841,21.7,363.5348236,22.81963078
2842,21.7,363.5355852,22.83008188
2843,21.7,363.5179136,22.82987181
2844,21.7,363.5182689,22.84003372
2845,21.7,363.5010779,22.84002796
2846,21.7,363.5010876,22.85011776
2847,21.7,363.4840102,22.85025894
2848,21.7,363.4837712,22.85012965
2849,21.7,363.4839901,22.85996744
2850,21.7,363.4673312,22.86001341
2851,21.7,363.4672534,22.86972299
2852,21.7,363.4508039,22.87009005
2853,21.7,363.4501818,22.87978826
2854,21.7,363.4337436,22.87990374
2855,21.7,363.4335478,22.88009143
2856,21.7,363.4332296,22.88941296
2857,21.7,363.4174224,22.88983977
2858,21.7,363.4166984,22.90001139
2859,21.7,363.3994412,22.8999452
2860,21.7,363.3995535,22.90946406
2861,21.7,363.3833961,22.90983189
2862,21.7,363.3827716,22.91951165
2863,21.7,363.3663332,22.91971247
2864,21.7,363.3659921,22.9200171
2865,21.7,363.3654747,22.93013745
2866,21.7,363.3482795,22.93016474
2867,21.7,363.3482331,22.93988369
2868,21.7,363.331712,22.93972436
2869,21.7,363.3319829,22.95004108
2870,21.7,363.3144374,22.9500802
2871,21.7,363.3143709,22.95039971
2872,21.7,363.3138274,22.95986982
2873,21.7,363.2977137,22.95984736
2874,21.7,363.297752,22.96983115
2875,21.7,363.2807564,22.97015472
2876,21.7,363.2802054,22.98001881
2877,21.7,363.2634054,22.98003723
2878,21.7,363.263374,22.97984299
2879,21.7,363.2637049,22.99003811
2880,21.66166667,335.7740983,22.99016101
2881,21.62333333,335.7740983,22.99947432
2882,21.585,335.7740983,22.99972997
2883,21.54666667,335.7740983,23.00962921
2884,21.50833333,335.7740983,23.00975026
2885,21.47,335.7740983,23.01981686
2886,21.43166667,335.7740983,23.02039745
2887,21.39333333,335.7740983,23.01977735
2888,21.355,335.7740983,23.02947448
2889,21.31666667,335.7740983,23.03007223
2890,21.27833333,335.7740983,23.04012994
2891,21.24,335.7740983,23.04024335
2892,21.20166667,335.7740983,23.04949305
2893,21.16333333,335.7740983,23.04959164
2894,21.125,335.7740983,23.04972602
2895,21.08666667,335.7740983,23.05988183
2896,21.04833333,335.7740983,23.05977922
2897,21.01,335.7740983,23.07011578
2898,20.97166667,335.7740983,23.06962187
2899,20.93333333,335.7740983,23.08000786
2900,20.895,335.7740983,23.07990741
2901,20.85666667,335.7740983,23.09001599
2902,20.81833333,335.7740983,23.08997354
2903,20.78,335.7740983,23.09006567
2904,20.74166667,335.7740983,23.09964972
2905,20.70333333,335.7740983,23.10019835
2906,20.665,335.7740983,23.109632
2907,20.62666667,335.7740983,23.11028707
2908,20.58833333,335.7740983,23.12006098
2909,20.55,335.7740983,23.12030955
2910,20.51166667,335.7740983,23.11966312
2911,20.47333333,335.7740983,23.12942122
2912,20.435,335.7740983,23.13000136
2913,20.39666667,335.7740983,23.14002409
2914,20.35833333,335.7740983,23.13996471
2915,20.32,335.7740983,23.14981531
2916,20.28166667,335.7740983,23.15001045
2917,20.24333333,335.7740983,23.14991156
2918,20.205,335.7740983,23.15977804
2919,20.16666667,335.7740983,23.16004711
2920,20.12833333,335.7740983,23.16963597
2921,20.09,335.7740983,23.16991296
2922,20.05166667,335.7740983,23.17980255
2923,20.01333333,335.7740983,23.17968129
2924,19.975,335.7740983,23.17991044
2925,19.93666667,335.7740983,23.18977268
2926,19.89833333,335.7740983,23.18965176
2927,19.86,335.7740983,23.19952377
2928,19.82166667,335.7740983,23.19971519
2929,19.78333333,335.7740983,23.20994924
2930,19.745,335.7740983,23.20969618
2931,19.70666667,335.7740983,23.21024385
2932,19.66833333,335.7740983,23.21994708
2933,19.63,335.7740983,23.22007182
2934,19.59166667,335.7740983,23.22974712
2935,19.55333333,335.7740983,23.23014386
2936,19.515,335.7740983,23.24015695
2937,19.47666667,335.7740983,23.24009804
2938,19.43833333,335.7740983,23.23975558
2939,19.4,335.7740983,23.2499527
2940,19.43833333,335.7740983,23.24961132
2941,19.47666667,335.7740983,23.25980915
2942,19.515,335.7740983,23.26018359
2943,19.55333333,335.7740983,23.27003902
2944,19.59166667,335.7740983,23.27003569
2945,19.63,335.7740983,23.27032708
2946,19.66833333,335.7740983,23.28006111
2947,19.70666667,335.7740983,23.28004769
2948,19.745,335.7740983,23.2898706
2949,19.78333333,335.7740983,23.28997467
2950,19.82166667,335.7740983,23.28976748
2951,19.86,335.7740983,23.29932382
2952,19.89833333,335.7740983,23.30018281
2953,19.93666667,335.7740983,23.30998593
2954,19.975,335.7740983,23.31003214
2955,20.01333333,335.7740983,23.31939494
2956,20.05166667,335.7740983,23.32015209
2957,20.09,335.7740983,23.31997228
2958,20.12833333,335.7740983,23.32960734
2959,20.16666667,335.7740983,23.32995396
2960,20.205,335.7740983,23.33976104
2961,20.24333333,335.7740983,23.34015258
2962,20.28166667,335.7740983,23.33998809
2963,20.32,335.7740983,23.34991435
2964,20.35833333,335.7740983,23.34985907
2965,20.39666667,335.7740983,23.35971676
2966,20.435,335.7740983,23.35970744
2967,20.47333333,335.7740983,23.36043198
2968,20.51166667,335.7740983,23.36976279
2969,20.55,335.7740983,23.3702769
2970,20.58833333,335.7740983,23.37944332
2971,20.62666667,335.7740983,23.3800495
2972,20.665,335.7740983,23.38012549
2973,20.70333333,335.7740983,23.39003496
2974,20.74166667,335.7740983,23.38988732
2975,20.78,335.7740983,23.39964601
2976,20.81833333,335.7740983,23.39962552
2977,20.85666667,335.7740983,23.39966154
2978,20.895,335.7740983,23.41006045
2979,20.93333333,335.7740983,23.40990605
2980,20.97166667,335.7740983,23.41995958
2981,21.01,335.7740983,23.41980961
2982,21.04833333,335.7740983,23.42014084
2983,21.08666667,335.7740983,23.4296996
2984,21.125,335.7740983,23.43025296
2985,21.16333333,335.7740983,23.43985662
2986,21.20166667,335.7740983,23.43983364
2987,21.24,335.7740983,23.43988387
2988,21.27833333,335.7740983,23.44958927
2989,21.31666667,335.7740983,23.44991971
2990,21.355,335.7740983,23.4597532
2991,21.39333333,335.7740983,23.46031635
2992,21.43166667,335.7740983,23.45978974
2993,21.47,335.7740983,23.46962973
2994,21.50833333,335.7740983,23.47001585
2995,21.54666667,335.7740983,23.4797136
2996,21.585,335.7740983,23.48009256
2997,21.62333333,335.7740983,23.48011444
2998,21.66166667,335.7740983,23.49016866
2999,21.7,335.7740983,23.4897386
3000,21.70833333,335.7740983,23.4902528
3001,21.71666667,335.7740983,23.50015541
3002,21.725,335.7740983,23.50031884
3003,21.73333333,335.7740983,23.50961515
3004,21.74166667,335.7740983,23.51023401
3005,21.75,335.7740983,23.5099924
3006,21.75833333,335.7740983,23.51993775
3007,21.76666667,335.7740983,23.52027726
3008,21.775,335.7740983,23.51977145
3009,21.78333333,335.7740983,23.5296213
3010,21.79166667,335.7740983,23.52999747
3011,21.8,335.7740983,23.53939029
3012,21.80833333,335.7740983,23.54007111
3013,21.81666667,335.7740983,23.53984937
3014,21.825,335.7740983,23.54974483
3015,21.83333333,335.7740983,23.55009326
3016,21.84166667,335.7740983,23.54960335
3017,21.85,335.7740983,23.56010583
3018,21.85833333,335.7740983,23.56012896
3019,21.86666667,335.7740983,23.56006367
3020,21.875,335.7740983,23.57013651
3021,21.88333333,335.7740983,23.56985915
3022,21.89166667,335.7740983,23.58014924
3023,21.9,335.7740983,23.5800152
3024,21.90833333,335.7740983,23.579878
3025,21.91666667,335.7740983,23.58989667
3026,21.925,335.7740983,23.58962581
3027,21.93333333,335.7740983,23.59019796
3028,21.94166667,335.7740983,23.59993615
3029,21.95,335.7740983,23.60011989
3030,21.95833333,335.7740983,23.60027226
3031,21.96666667,335.7740983,23.609687
3032,21.975,335.7740983,23.60980038
3033,21.98333333,335.7740983,23.61000374
3034,21.99166667,335.7740983,23.61947328
3035,22,335.7740983,23.61965059
3036,22.00833333,335.7740983,23.61990633
3037,22.01666667,335.7740983,23.63008704
3038,22.025,335.7740983,23.62993657
3039,22.03333333,335.7740983,23.62987059
3040,22.04166667,335.7740983,23.63992129
3041,22.05,335.7740983,23.63979207
3042,22.05833333,335.7740983,23.63978625
3043,22.06666667,335.7740983,23.64987538
3044,22.075,335.7740983,23.64979193
3045,22.08333333,335.7740983,23.64982137
3046,22.09166667,335.7740983,23.65992243
3047,22.1,335.7740983,23.65986811
3048,22.10833333,335.7740983,23.65992359
3049,22.11666667,335.7740983,23.67003066
3050,22.125,335.7740983,23.67000056
3051,22.13333333,335.7740983,23.67007791
3052,22.14166667,335.7740983,23.67950964
3053,22.15,335.7740983,23.67986426
3054,22.15833333,335.7740983,23.68031367
3055,22.16666667,335.7740983,23.6898891
3056,22.175,335.7740983,23.68956575
3057,22.18333333,335.7740983,23.69033091
3058,22.19166667,335.7740983,23.70021593
3059,22.2,335.7740983,23.70003394
3060,22.19166667,335.7740983,23.70007641
3061,22.18333333,335.7740983,23.71010856
3062,22.175,335.7740983,23.70999596
3063,22.16666667,335.7740983,23.70987925
3064,22.15833333,335.7740983,23.71007944
3065,22.15,335.7740983,23.71930365
3066,22.14166667,335.7740983,23.71996767
3067,22.13333333,335.7740983,23.72023993
3068,22.125,335.7740983,23.72983669
3069,22.11666667,335.7740983,23.72979256
3070,22.10833333,335.7740983,23.73009951
3071,22.1,335.7740983,23.73964845
3072,22.09166667,335.7740983,23.74011203
3073,22.08333333,335.7740983,23.73982882
3074,22.075,335.7740983,23.73995239
3075,22.06666667,335.7740983,23.74988999
3076,22.05833333,335.7740983,23.75039386
3077,22.05,335.7740983,23.74983244
3078,22.04166667,335.7740983,23.75970808
3079,22.03333333,335.7740983,23.76013045
3080,22.025,335.7740983,23.7600457
3081,22.01666667,335.7740983,23.75987317
3082,22.00833333,335.7740983,23.76983979
3083,22,335.7740983,23.77003309
3084,21.99166667,335.7740983,23.76958548
3085,21.98333333,335.7740983,23.77982338
3086,21.975,335.7740983,23.78004769
3087,21.96666667,335.7740983,23.78005973
3088,21.95833333,335.7740983,23.78025187
3089,21.95,335.7740983,23.78994793
3090,21.94166667,335.7740983,23.7895297
3091,21.93333333,335.7740983,23.78975184
3092,21.925,335.7740983,23.78998274
3093,21.91666667,335.7740983,23.80011535
3094,21.90833333,335.7740983,23.80042004
3095,21.9,335.7740983,23.80002872
3096,21.89166667,335.7740983,23.79953756
3097,21.88333333,335.7740983,23.80980918
3098,21.875,335.7740983,23.81013549
3099,21.86666667,335.7740983,23.81020823
3100,21.85833333,335.7740983,23.81977351
3101,21.85,335.7740983,23.82009995
3102,21.84166667,335.7740983,23.82010429
3103,21.83333333,335.7740983,23.82010491
3104,21.825,335.7740983,23.83011409
3105,21.81666667,335.7740983,23.82979699
3106,21.80833333,335.7740983,23.82982138
3107,21.8,335.7740983,23.82974796
3108,21.79166667,335.7740983,23.82953411
3109,21.78333333,335.7740983,23.83986469
3110,21.775,335.7740983,23.83955727
3111,21.76666667,335.7740983,23.83996715
3112,21.75833333,335.7740983,23.839858
3113,21.75,335.7740983,23.84990738
3114,21.74166667,335.7740983,23.84989011
3115,21.73333333,335.7740983,23.8502712
3116,21.725,335.7740983,23.84985566
3117,21.71666667,335.7740983,23.85949628
3118,21.70833333,335.7740983,23.85979761
3119,21.7,335.7740983,23.85955734
3120,21.69,335.7740983,23.8598898
3121,21.68,335.7740983,23.85992007
3122,21.67,335.7740983,23.87019178
3123,21.66,335.7740983,23.86979156
3124,21.65,335.7740983,23.87007185
3125,21.64,335.7740983,23.86983904
3126,21.63,335.7740983,23.87970757
3127,21.62,335.7740983,23.87959525
3128,21.61,335.7740983,23.87987845
3129,21.6,335.7740983,23.88003428
3130,21.59,335.7740983,23.87999525
3131,21.58,335.7740983,23.88968421
3132,21.57,335.7740983,23.88983587
3133,21.56,335.7740983,23.88999746
3134,21.55,335.7740983,23.88974163
3135,21.54,335.7740983,23.88988083
3136,21.53,335.7740983,23.90010049
3137,21.52,335.7740983,23.89955852
3138,21.51,335.7740983,23.90027404
3139,21.5,335.7740983,23.89949604
3140,21.49,335.7740983,23.90029072
3141,21.48,335.7740983,23.91001252
3142,21.47,335.7740983,23.91014921
3143,21.46,335.7740983,23.91036272
3144,21.45,335.7740983,23.90955056
3145,21.44,335.7740983,23.91012237
3146,21.43,335.7740983,23.90961838
3147,21.42,335.7740983,23.91998572
3148,21.41,335.7740983,23.92041704
3149,21.4,335.7740983,23.91969196
3150,21.39,335.7740983,23.91998429
3151,21.38,335.7740983,23.91969279
3152,21.37,335.7740983,23.92018161
3153,21.36,335.7740983,23.93026164
3154,21.35,335.7740983,23.93002461
3155,21.34,335.7740983,23.92997215
3156,21.33,335.7740983,23.92977509
3157,21.32,335.7740983,23.93009228
3158,21.31,335.7740983,23.9300145
3159,21.3,335.7740983,23.93997318
3160,21.29,335.7740983,23.94014405
3161,21.28,335.7740983,23.9400236
3162,21.27,335.7740983,23.94005254
3163,21.26,335.7740983,23.94017598
3164,21.25,335.7740983,23.94027858
3165,21.24,335.7740983,23.94030246
3166,21.23,335.7740983,23.94932165
3167,21.22,335.7740983,23.94994903
3168,21.21,335.7740983,23.94991132
3169,21.2,335.7740983,23.95021523
3170,21.19,335.7740983,23.95011567
3171,21.18,335.7740983,23.95033845
3172,21.17,335.7740983,23.95010649
3173,21.16,335.7740983,23.95987165
3174,21.15,335.7740983,23.95993522
3175,21.14,335.7740983,23.9603818
3176,21.13,335.7740983,23.96002405
3177,21.12,335.7740983,23.96041527
3178,21.11,335.7740983,23.9600094
3179,21.1,335.7740983,23.9602967
3180,21.1,345.5572891,23.95991062
3181,21.1,345.5572891,23.97016736
3182,21.1,345.5572891,23.96990914
3183,21.1,345.5572891,23.97021796
3184,21.1,345.5572891,23.97006726
3185,21.1,345.5572891,23.96960559
3186,21.1,345.5572891,23.97042618
3187,21.1,345.5572891,23.97008507
3188,21.1,345.5572891,23.96956212
3189,21.1,345.5572891,23.96986731
3190,21.1,345.5572891,23.97006457
3191,21.1,345.5572891,23.97978675
3192,21.1,345.5572891,23.97956935
3193,21.1,345.5572891,23.97977946
3194,21.1,345.5572891,23.98000865
3195,21.1,345.5572891,23.97955055
3196,21.1,345.5572891,23.98006788
3197,21.1,345.5572891,23.97998168
3198,21.1,345.5572891,23.98007708
3199,21.1,345.5572891,23.97976619
3200,21.1,345.5572891,23.97990435
3201,21.1,345.5572891,23.97975748
3202,21.1,345.5572891,23.98975988
3203,21.1,345.5572891,23.98956448
3204,21.1,345.5572891,23.98953344
3205,21.1,345.5572891,23.99007889
3206,21.1,345.5572891,23.98963528
3207,21.1,345.5572891,23.98989061
3208,21.1,345.5572891,23.99010216
3209,21.1,345.5572891,23.98954217
3210,21.1,345.5572891,23.99001632
3211,21.1,345.5572891,23.99031911
3212,21.1,345.5572891,23.98951594
3213,21.1,345.5572891,23.99007563
3214,21.1,345.5572891,23.98960568
3215,21.1,345.5572891,23.99039671
3216,21.1,341.8245162,23.98978813
3217,21.1,341.8245162,23.99032405
3218,21.1,341.8245162,23.98987738
3219,21.1,341.8245162,23.99969964
3220,21.1,338.0917432,23.99958693
3221,21.1,338.0917432,24.00004551
3222,21.1,338.0917432,23.99974022
3223,21.1,338.0917432,23.99977415
3224,21.1,334.3589703,24.00007397
3225,21.1,334.3589703,23.99998891
3226,21.1,334.3589703,23.99997673
3227,21.1,334.3589703,23.99973179
3228,21.1,334.3589703,23.99975811
3229,21.1,334.3589703,23.99972598
3230,21.1,334.3589703,24.00012455
3231,21.1,334.3589703,23.99982323
3232,21.1,334.3589703,23.99962282
3233,21.1,334.3589703,24.00019277
3234,21.1,334.3589703,24.00024216
3235,21.1,334.3589703,23.9997391
3236,21.1,334.3589703,23.99971857
3237,21.1,334.3589703,23.99999755
3238,21.1,334.3589703,24.00027327
3239,21.1,334.3589703,23.99962157
3240,21.11833333,386.6321349,24.00005583
3241,21.13666667,386.630583,24.0003736
3242,21.155,386.6294474,24.00033348
3243,21.17333333,386.6295908,24.00002397
3244,21.19166667,386.6306969,24.00038424
3245,21.21,386.6294094,24.00021326
3246,21.22833333,386.6300204,24.00037931
3247,21.24666667,386.629427,23.99987363
3248,21.265,386.6312342,23.99973836
3249,21.28333333,386.6317175,23.99983843
3250,21.30166667,386.6313599,23.99988294
3251,21.32,386.6312009,23.99971592
3252,21.33833333,386.6317977,24.0001968
3253,21.35666667,386.6300792,24.00019021
3254,21.375,386.6301028,23.99999199
3255,21.39333333,386.6308111,23.99997289
3256,21.41166667,386.6308794,24.00024937
3257,21.43,386.6298914,23.99979478
3258,21.44833333,386.6315159,23.99997454
3259,21.46666667,386.6308735,23.999685
3260,21.485,386.6319082,24.00008392
3261,21.50333333,386.6304826,23.99982185
3262,21.52166667,386.6314192,24.00002227
3263,21.54,386.630703,24.00031685
3264,21.55833333,386.6296502,24.00004748
3265,21.57666667,386.6306129,23.99022425
3266,21.595,386.6657097,23.99000463
3267,21.61333333,386.6664942,23.98999991
3268,21.63166667,386.666511,23.98999975
3269,21.65,386.6665116,23.98999969
3270,21.66833333,386.6665118,23.98999964
3271,21.68666667,386.666512,23.98999959
3272,21.705,386.6665122,23.98999955
3273,21.72333333,386.6665123,23.98999952
3274,21.74166667,386.6665124,23.98999949
3275,21.76,386.6665126,23.98999946
3276,21.77833333,386.6665126,23.98999944
3277,21.79666667,386.6665127,23.98999942
3278,21.815,386.6665128,23.98999941
3279,21.83333333,386.6665128,23.98999939
3280,21.85166667,386.6665129,23.98999939
3281,21.87,386.6665129,23.98999937
3282,21.88833333,386.666513,23.98030167
3283,21.90666667,386.7011455,23.98000815
3284,21.925,386.7021935,23.97999963
3285,21.94333333,386.7022239,23.97999939
3286,21.96166667,386.7022248,23.97999939
3287,21.98,386.7022248,23.9799994
3288,21.99833333,386.7022247,23.97999942
3289,22.01666667,386.7022246,23.97999944
