,tout,i,t
2732,21.865,5287.225619,22.38999652
2733,21.83666667,5287.118635,22.39987232
2734,21.80833333,5286.608066,22.39999447
2735,21.78,5286.472727,22.39999656
2736,21.75166667,5286.366385,22.40987346
2737,21.72333333,5285.856209,22.40999453
2738,21.695,5285.721544,22.4099966
2739,21.66666667,5285.615839,22.41987459
2740,21.63833333,5285.106052,22.41999459
2741,21.61,5284.972057,22.4298791
2742,21.58166667,5284.461933,22.42999468
2743,21.55333333,5284.32852,22.42999663
2744,21.525,5284.223881,22.43987674
2745,21.49666667,5283.714654,22.43999467
2746,21.46833333,5283.581777,22.43999665
2747,21.44,5283.477755,22.44987782
2748,21.41166667,5282.968907,22.44999471
2749,21.38333333,5282.836689,22.44999665
2750,21.355,5282.733291,22.45987887
2751,21.32666667,5282.224819,22.45999474
2752,21.29833333,5282.482378,22.45999665
2753,21.27,5283.769406,22.46987991
2754,21.24166667,5284.97053,22.46999476
2755,21.21333333,5285.808049,22.47988427
2756,21.185,5285.6265,22.47999482
2757,21.15666667,5285.598189,22.47999665
2758,21.12833333,5285.522284,22.48988192
2759,21.1,5285.015667,22.48999479
2760,21.11,4702.356293,22.48999676
2761,21.12,4668.143378,22.49988832
2762,21.13,4667.882088,22.49999518
2763,21.14,4667.81775,22.50989279
2764,21.15,4667.57506,22.50999541
2765,21.16,4667.523331,22.50999709
2766,21.17,4667.490773,22.51989088
2767,21.18,4667.255694,22.51999561
2768,21.19,4667.207403,22.52989527
2769,21.2,4666.972554,22.52999579
2770,21.21,4666.924629,22.52999737
2771,21.22,4666.893791,22.53989326
2772,21.23,4666.659286,22.53999592
2773,21.24,4666.611474,22.5399975
2774,21.25,4666.580765,22.54989444
2775,21.26,4666.346263,22.54999606
2776,21.27,4666.298591,22.5598987
2777,21.28,4666.063798,22.5599962
2778,21.29,4666.016281,22.55999767
2779,21.3,4665.985781,22.56989663
2780,21.31,4665.751237,22.56999628
2781,21.32,4665.703799,22.57990082
2782,21.33,4665.468968,22.57999639
2783,21.34,4665.421684,22.57999781
2784,21.35,4665.391387,22.58989874
2785,21.36,4665.156799,22.58999645
2786,21.37,4665.109593,22.59990287
2787,21.38,4664.874724,22.59999656
2788,21.39,4664.827671,22.59999792
2789,21.4,4664.797574,22.60990079
2790,21.41,4664.562943,22.60999661
2791,21.42,4664.515968,22.61990486
2792,21.43,4664.281059,22.6199967
2793,21.44,4664.234235,22.61999801
2794,21.45,4664.204337,22.62990277
2795,21.46,4663.969663,22.62999674
2796,21.47,4663.922915,22.63990678
2797,21.48,4663.687967,22.63999683
2798,21.49,4663.641369,22.6399981
2799,21.5,4663.611669,22.64990469
2800,21.51,4663.37695,22.64999687
2801,21.52,4663.330429,22.65990867
2802,21.53,4663.09544,22.65999695
2803,21.54,4663.049067,22.65999817
2804,21.55,4663.019563,22.66990657
2805,21.56,4662.784799,22.66999698
2806,21.57,4662.738502,22.6799105
2807,21.58,4662.503472,22.67999705
2808,21.59,4662.457323,22.68991141
2809,21.6,4662.222258,22.6899971
2810,21.61,4662.1762,22.68999825
2811,21.62,4662.146969,22.69990932
2812,21.63,4661.912118,22.69999712
2813,21.64,4661.866134,22.70991318
2814,21.65,4661.631022,22.70999719
2815,21.66,4661.585185,22.7099983
2816,21.67,4661.556147,22.71991111
2817,21.68,4661.321248,22.7199972
2818,21.69,4661.275486,22.72991492
2819,21.7,4661.04033,22.72999727
2820,21.7,4549.301679,22.73991706
2821,21.7,4549.066461,22.73999735
2822,21.7,4549.020957,22.73999839
2823,21.7,4548.992189,22.74991521
2824,21.7,4548.75717,22.74999735
2825,21.7,4548.711743,22.75991895
2826,21.7,4548.476475,22.75999741
2827,21.7,4548.431192,22.75999841
2828,21.7,4548.402614,22.769917
2829,21.7,4548.167545,22.76999741
2830,21.7,4548.122336,22.77992068
2831,21.7,4547.887022,22.77999746
2832,21.7,4547.841954,22.78992153
2833,21.7,4547.606603,22.78999748
2834,21.7,4547.561625,22.78999844
2835,21.7,4547.533311,22.79991956
2836,21.7,4547.298147,22.79999747
2837,21.7,4547.253243,22.80992319
2838,21.7,4547.017839,22.80999752
2839,21.7,4546.973075,22.81992401
2840,21.7,4546.737633,22.81999753
2841,21.7,4546.692957,22.81999844
2842,21.7,4546.664905,22.82992205
2843,21.7,4546.429646,22.82999752
2844,21.7,4546.411907,22.83992561
2845,21.7,4546.666221,22.83999756
2846,21.7,4547.68452,22.84992641
2847,21.7,4548.326396,22.84999757
2848,21.7,4548.658902,22.84999844
2849,21.7,4548.756039,22.85992446
2850,21.7,4548.55874,22.85999755
2851,21.7,4548.523547,22.86992796
2852,21.7,4548.287821,22.86999758
2853,21.7,4548.240713,22.87992874
2854,21.7,4548.001369,22.87999759
2855,21.7,4547.953382,22.87999843
2856,21.7,4547.921914,22.88992681
2857,21.7,4547.682534,22.88999757
2858,21.7,4547.634609,22.89993025
2859,21.7,4547.395023,22.8999976
2860,21.7,4547.34725,22.90993102
2861,21.7,4547.107639,22.9099976
2862,21.7,4547.059962,22.91993178
2863,21.7,4546.820318,22.91999761
2864,21.7,4546.772737,22.9199984
2865,21.7,4546.741656,22.92992987
2866,21.7,4546.502191,22.92999758
2867,21.7,4546.454695,22.93993324
2868,21.7,4546.215021,22.9399976
2869,21.7,4546.167669,22.94993398
2870,21.7,4545.927965,22.9499976
2871,21.7,4545.880708,22.94999837
2872,21.7,4545.849913,22.95993207
2873,21.7,4545.610383,22.95999757
2874,21.7,4545.56321,22.96993541
2875,21.7,4545.323474,22.96999759
2876,21.7,4545.276444,22.97993613
2877,21.7,4545.036678,22.97999759
2878,21.7,4544.989741,22.97999834
2879,21.7,4544.95923,22.98993423
2880,21.66166667,4205.200394,22.98999761
2881,21.62333333,4149.681776,22.99993964
2882,21.585,4149.681776,22.99999774
2883,21.54666667,4149.681776,23.00994045
2884,21.50833333,4149.681776,23.0099979
2885,21.47,4149.681776,23.02002378
2886,21.43166667,4149.681776,23.01999871
2887,21.39333333,4149.681776,23.01999875
2888,21.355,4149.681776,23.02993949
2889,21.31666667,4149.681776,23.0299982
2890,21.27833333,4149.681776,23.03991979
2891,21.24,4149.681776,23.03999815
2892,21.20166667,4149.681776,23.0499182
2893,21.16333333,4149.681776,23.04999823
2894,21.125,4149.681776,23.04999905
2895,21.08666667,4149.681776,23.05996265
2896,21.04833333,4149.681776,23.0599987
2897,21.01,4149.681776,23.06995211
2898,20.97166667,4149.681776,23.06999869
2899,20.93333333,4149.681776,23.07991485
2900,20.895,4149.681776,23.07999848
2901,20.85666667,4149.681776,23.08989523
2902,20.81833333,4149.681776,23.08999839
2903,20.78,4149.681776,23.08999931
2904,20.74166667,4149.681776,23.09994258
2905,20.70333333,4149.681776,23.09999883
2906,20.665,4149.681776,23.10999729
2907,20.62666667,4149.681776,23.1099993
2908,20.58833333,4149.681776,23.11988582
2909,20.55,4149.681776,23.11999852
2910,20.51166667,4149.681776,23.11999945
2911,20.47333333,4149.681776,23.12995099
2912,20.435,4149.681776,23.12999906
2913,20.39666667,4149.681776,23.14001133
2914,20.35833333,4149.681776,23.13999954
2915,20.32,4149.681776,23.14988642
2916,20.28166667,4149.681776,23.14999867
2917,20.24333333,4149.681776,23.14999956
2918,20.205,4149.681776,23.16002691
2919,20.16666667,4149.681776,23.15999972
2920,20.12833333,4149.681776,23.16994135
2921,20.09,4149.681776,23.16999914
2922,20.05166667,4149.681776,23.17992493
2923,20.01333333,4149.681776,23.17999906
2924,19.975,4149.681776,23.17999965
2925,19.93666667,4149.681776,23.18985568
2926,19.89833333,4149.681776,23.18999862
2927,19.86,4149.681776,23.2000347
2928,19.82166667,4149.681776,23.19999988
2929,19.78333333,4149.681776,23.20999513
2930,19.745,4149.681776,23.20999963
2931,19.70666667,4149.681776,23.21000522
2932,19.66833333,4149.681776,23.21986707
2933,19.63,4149.681776,23.21999879
2934,19.59166667,4149.681776,23.22996192
2935,19.55333333,4149.681776,23.22999945
2936,19.515,4149.681776,23.23997679
2937,19.47666667,4149.681776,23.23999956
2938,19.43833333,4149.681776,23.24002085
2939,19.4,4149.681776,23.25002504
2940,19.43833333,4149.681776,23.2499999
2941,19.47666667,4149.681776,23.25993486
2942,19.515,4149.681776,23.25999932
2943,19.55333333,4149.681776,23.26989982
2944,19.59166667,4149.681776,23.26999912
2945,19.63,4149.681776,23.27000019
2946,19.66833333,4149.681776,23.27989724
2947,19.70666667,4149.681776,23.27999912
2948,19.745,4149.681776,23.28992561
2949,19.78333333,4149.681776,23.28999931
2950,19.82166667,4149.681776,23.2899809
2951,19.86,4149.681776,23.29987308
2952,19.89833333,4149.681776,23.299999
2953,19.93666667,4149.681776,23.30992647
2954,19.975,4149.681776,23.30999934
2955,20.01333333,4149.681776,23.31995602
2956,20.05166667,4149.681776,23.31999953
2957,20.09,4149.681776,23.31991768
2958,20.12833333,4149.681776,23.33003183
2959,20.16666667,4149.681776,23.33
2960,20.205,4149.681776,23.34000667
2961,20.24333333,4149.681776,23.33999985
2962,20.28166667,4149.681776,23.34005469
2963,20.32,4149.681776,23.34987585
2964,20.35833333,4149.681776,23.34999907
2965,20.39666667,4149.681776,23.3599537
2966,20.435,4149.681776,23.35999954
2967,20.47333333,4149.681776,23.36004982
2968,20.51166667,4149.681776,23.36984203
2969,20.55,4149.681776,23.36996912
2970,20.58833333,4149.681776,23.37989302
2971,20.62666667,4149.681776,23.38003348
2972,20.665,4149.681776,23.3800738
2973,20.70333333,4149.681776,23.38999042
2974,20.74166667,4149.681776,23.38996866
2975,20.78,4149.681776,23.39988899
2976,20.81833333,4149.681776,23.39994269
2977,20.85666667,4149.681776,23.40005381
2978,20.895,4149.681776,23.40999744
2979,20.93333333,4149.681776,23.40998792
2980,20.97166667,4149.681776,23.41985013
2981,21.01,4149.681776,23.41998032
2982,21.04833333,4149.681776,23.42005941
2983,21.08666667,4149.681776,23.42993634
2984,21.125,4149.681776,23.42999357
2985,21.16333333,4149.681776,23.44000355
2986,21.20166667,4149.681776,23.44004718
2987,21.24,4149.681776,23.43995249
2988,21.27833333,4149.681776,23.44986851
2989,21.31666667,4149.681776,23.44993607
2990,21.355,4149.681776,23.46003385
2991,21.39333333,4149.681776,23.45995874
2992,21.43166667,4149.681776,23.46005788
2993,21.47,4149.681776,23.46989486
2994,21.50833333,4149.681776,23.46992923
2995,21.54666667,4149.681776,23.4799436
2996,21.585,4149.681776,23.47998967
2997,21.62333333,4149.681776,23.48006906
2998,21.66166667,4149.681776,23.48998614
2999,21.7,4149.681776,23.48999846
3000,21.70833333,4149.681776,23.49003623
3001,21.71666667,4149.681776,23.49984661
3002,21.725,4149.681776,23.49994752
3003,21.73333333,4149.681776,23.50997595
3004,21.74166667,4149.681776,23.50997
3005,21.75,4149.681776,23.51004316
3006,21.75833333,4149.681776,23.5199702
3007,21.76666667,4149.681776,23.51993274
3008,21.775,4149.681776,23.5199632
3009,21.78333333,4149.681776,23.52993569
3010,21.79166667,4149.681776,23.52995604
3011,21.8,4149.681776,23.54001831
3012,21.80833333,4149.681776,23.54008065
3013,21.81666667,4149.681776,23.54002284
3014,21.825,4149.681776,23.5498604
3015,21.83333333,4149.681776,23.55003474
3016,21.84166667,4149.681776,23.55004538
3017,21.85,4149.681776,23.55996553
3018,21.85833333,4149.681776,23.55998538
3019,21.86666667,4149.681776,23.56002353
3020,21.875,4149.681776,23.57004761
3021,21.88333333,4149.681776,23.56993385
3022,21.89166667,4149.681776,23.58005317
3023,21.9,4149.681776,23.58000886
3024,21.90833333,4149.681776,23.58002431
3025,21.91666667,4149.681776,23.58983184
3026,21.925,4149.681776,23.5899984
3027,21.93333333,4149.681776,23.58997868
3028,21.94166667,4149.681776,23.59993196
3029,21.95,4149.681776,23.59999895
3030,21.95833333,4149.681776,23.6000168
3031,21.96666667,4149.681776,23.6099228
3032,21.975,4149.681776,23.60996563
3033,21.98333333,4149.681776,23.60993076
3034,21.99166667,4149.681776,23.62000109
3035,22,4149.681776,23.61995764
3036,22.00833333,4149.681776,23.61996064
3037,22.01666667,4149.681776,23.62997283
3038,22.025,4149.681776,23.63008851
3039,22.03333333,4149.681776,23.62997594
3040,22.04166667,4149.681776,23.63993772
3041,22.05,4149.681776,23.64004826
3042,22.05833333,4149.681776,23.63989424
3043,22.06666667,4149.681776,23.6498823
3044,22.075,4149.681776,23.65002109
3045,22.08333333,4149.681776,23.64999609
3046,22.09166667,4149.681776,23.65995806
3047,22.1,4149.681776,23.66005655
3048,22.10833333,4149.681776,23.65995989
3049,22.11666667,4149.681776,23.66993244
3050,22.125,4149.681776,23.67005176
3051,22.13333333,4149.681776,23.67007804
3052,22.14166667,4149.681776,23.679883
3053,22.15,4149.681776,23.68006675
3054,22.15833333,4149.681776,23.68010997
3055,22.16666667,4149.681776,23.68995785
3056,22.175,4149.681776,23.68997509
3057,22.18333333,4149.681776,23.69002287
3058,22.19166667,4149.681776,23.69995132
3059,22.2,4149.681776,23.70001612
3060,22.19166667,4149.681776,23.70002567
3061,22.18333333,4149.681776,23.70982934
3062,22.175,4149.681776,23.71001073
3063,22.16666667,4149.681776,23.70990464
3064,22.15833333,4149.681776,23.7100556
3065,22.15,4149.681776,23.71990962
3066,22.14166667,4149.681776,23.71993858
3067,22.13333333,4149.681776,23.72002639
3068,22.125,4149.681776,23.72999818
3069,22.11666667,4149.681776,23.73010394
3070,22.10833333,4149.681776,23.73000368
3071,22.1,4149.681776,23.74002355
3072,22.09166667,4149.681776,23.74000926
3073,22.08333333,4149.681776,23.73993657
3074,22.075,4149.681776,23.74004333
3075,22.06666667,4149.681776,23.74988819
3076,22.05833333,4149.681776,23.7499414
3077,22.05,4149.681776,23.74992143
3078,22.04166667,4149.681776,23.75984703
3079,22.03333333,4149.681776,23.75996957
3080,22.025,4149.681776,23.75992442
3081,22.01666667,4149.681776,23.75996693
3082,22.00833333,4149.681776,23.76987786
3083,22,4149.681776,23.76999871
3084,21.99166667,4149.681776,23.76992675
3085,21.98333333,4149.681776,23.779908
3086,21.975,4149.681776,23.78008391
3087,21.96666667,4149.681776,23.77997766
3088,21.95833333,4149.681776,23.77991011
3089,21.95,4149.681776,23.78986823
3090,21.94166667,4149.681776,23.79005218
3091,21.93333333,4149.681776,23.78993234
3092,21.925,4149.681776,23.78999627
3093,21.91666667,4149.681776,23.79996854
3094,21.90833333,4149.681776,23.79998375
3095,21.9,4149.681776,23.80003703
3096,21.89166667,4149.681776,23.80006267
3097,21.88333333,4149.681776,23.80991429
3098,21.875,4149.681776,23.81005644
3099,21.86666667,4149.681776,23.81003014
3100,21.85833333,4149.681776,23.81999903
3101,21.85,4149.681776,23.8200404
3102,21.84166667,4149.681776,23.82002753
3103,21.83333333,4149.681776,23.81994736
3104,21.825,4149.681776,23.8298473
3105,21.81666667,4149.681776,23.83005093
3106,21.80833333,4149.681776,23.82997688
3107,21.8,4149.681776,23.83011957
3108,21.79166667,4149.681776,23.83000928
3109,21.78333333,4149.681776,23.83982194
3110,21.775,4149.681776,23.84002242
3111,21.76666667,4149.681776,23.84010864
3112,21.75833333,4149.681776,23.84005005
3113,21.75,4149.681776,23.84983581
3114,21.74166667,4149.681776,23.85002602
3115,21.73333333,4149.681776,23.85008317
3116,21.725,4149.681776,23.84999234
3117,21.71666667,4149.681776,23.85995086
3118,21.70833333,4149.681776,23.85993432
3119,21.7,4149.681776,23.86010207
3120,21.69,4149.681776,23.86010655
3121,21.68,4149.681776,23.86000005
3122,21.67,4149.681776,23.86991965
3123,21.66,4149.681776,23.86992781
3124,21.65,4149.681776,23.87011525
3125,21.64,4149.681776,23.86997891
3126,21.63,4149.681776,23.88002877
3127,21.62,4149.681776,23.87997024
3128,21.61,4149.681776,23.88006403
3129,21.6,4149.681776,23.8800145
3130,21.59,4149.681776,23.88002276
3131,21.58,4149.681776,23.88991173
3132,21.57,4149.681776,23.88993797
3133,21.56,4149.681776,23.89010754
3134,21.55,4149.681776,23.89009335
3135,21.54,4149.681776,23.88996561
3136,21.53,4149.681776,23.8999712
3137,21.52,4149.681776,23.89997042
3138,21.51,4149.681776,23.90010015
3139,21.5,4149.681776,23.90007522
3140,21.49,4149.681776,23.89995643
3141,21.48,4149.681776,23.90992926
3142,21.47,4149.681776,23.91011228
3143,21.46,4149.681776,23.91007019
3144,21.45,4149.681776,23.90991543
3145,21.44,4149.681776,23.91004939
3146,21.43,4149.681776,23.9101073
3147,21.42,4149.681776,23.919893
3148,21.41,4149.681776,23.91999309
3149,21.4,4149.681776,23.91995651
3150,21.39,4149.681776,23.91999557
3151,21.38,4149.681776,23.91998082
3152,21.37,4149.681776,23.91994223
3153,21.36,4149.681776,23.92992182
3154,21.35,4149.681776,23.92989521
3155,21.34,4149.681776,23.9300457
3156,21.33,4149.681776,23.93009919
3157,21.32,4149.681776,23.93008115
3158,21.31,4149.681776,23.93005846
3159,21.3,4149.681776,23.94002152
3160,21.29,4149.681776,23.94003749
3161,21.28,4149.681776,23.93994927
3162,21.27,4149.681776,23.94002002
3163,21.26,4149.681776,23.94008168
3164,21.25,4149.681776,23.93998514
3165,21.24,4149.681776,23.93996123
3166,21.23,4149.681776,23.94993899
3167,21.22,4149.681776,23.95004643
3168,21.21,4149.681776,23.95004716
3169,21.2,4149.681776,23.95005378
3170,21.19,4149.681776,23.95010289
3171,21.18,4149.681776,23.94991037
3172,21.17,4149.681776,23.95001788
3173,21.16,4149.681776,23.95985028
3174,21.15,4149.681776,23.9599263
3175,21.14,4149.681776,23.95997285
3176,21.13,4149.681776,23.96005928
3177,21.12,4149.681776,23.95990806
3178,21.11,4149.681776,23.95991416
3179,21.1,4149.681776,23.96007864
3180,21.1,4270.587853,23.95997748
3181,21.1,4270.587853,23.9698247
3182,21.1,4270.587853,23.97000469
3183,21.1,4270.587853,23.96998203
3184,21.1,4270.587853,23.97000852
3185,21.1,4270.587853,23.96998794
3186,21.1,4270.587853,23.96996286
3187,21.1,4270.587853,23.9699751
3188,21.1,4270.587853,23.97004018
3189,21.1,4270.587853,23.97001382
3190,21.1,4270.587853,23.97009618
3191,21.1,4270.587853,23.98000218
3192,21.1,4270.587853,23.98009739
3193,21.1,4270.587853,23.979924
3194,21.1,4270.587853,23.9799291
3195,21.1,4270.587853,23.98011758
3196,21.1,4270.587853,23.98012019
3197,21.1,4270.587853,23.98000381
3198,21.1,4270.587853,23.98002269
3199,21.1,4270.587853,23.98002747
3200,21.1,4270.587853,23.9800252
3201,21.1,4270.587853,23.9800465
3202,21.1,4270.587853,23.98982399
3203,21.1,4270.587853,23.99008281
3204,21.1,4270.587853,23.98993653
3205,21.1,4270.587853,23.99011556
3206,21.1,4270.587853,23.99001039
3207,21.1,4270.587853,23.98998935
3208,21.1,4270.587853,23.99009544
3209,21.1,4270.587853,23.98999838
3210,21.1,4270.587853,23.99007994
3211,21.1,4270.587853,23.99004386
3212,21.1,4270.587853,23.98992919
3213,21.1,4270.587853,23.99010197
3214,21.1,4270.587853,23.98990701
3215,21.1,4270.587853,23.99004279
3216,21.1,4270.587853,23.98989035
3217,21.1,4270.587853,23.99010841
3218,21.1,4270.587853,23.99004567
3219,21.1,4270.587853,24.00001676
3220,21.1,4270.587853,23.99996306
3221,21.1,4270.587853,23.99991813
3222,21.1,4270.587853,23.99997865
3223,21.1,4270.587853,23.9999859
3224,21.1,4270.587853,24.00011492
3225,21.1,4270.587853,24.00006706
3226,21.1,4270.587853,23.99992284
3227,21.1,4270.587853,24.00007552
3228,21.1,4270.587853,24.000024
3229,21.1,4270.587853,23.99997494
3230,21.1,4270.587853,23.99999978
3231,21.1,4270.587853,24.00010399
3232,21.1,4270.587853,23.99998782
3233,21.1,4270.587853,24.00005231
3234,21.1,4270.587853,24.00001331
3235,21.1,4270.587853,23.99991909
3236,21.1,4270.587853,23.99999631
3237,21.1,4270.587853,24.00008092
3238,21.1,4270.587853,23.99988749
3239,21.1,4270.587853,24.00000509
3240,21.11833333,4906.045857,24.00007696
3241,21.13666667,4983.132453,24.000111
3242,21.155,4983.130795,24.0000203
3243,21.17333333,4983.134728,24.00006145
3244,21.19166667,4983.133105,23.99994386
3245,21.21,4983.13821,24.00006286
3246,21.22833333,4983.133206,24.00009142
3247,21.24666667,4983.13169,24.00006963
3248,21.265,4983.132591,24.00008204
3249,21.28333333,4983.13209,24.00001923
3250,21.30166667,4983.134837,24.00010992
3251,21.32,4983.130967,24.00004704
3252,21.33833333,4983.133549,23.9999165
3253,21.35666667,4983.139449,23.99998208
3254,21.375,4983.136832,24.00007531
3255,21.39333333,4983.132574,24.00004571
3256,21.41166667,4983.133682,23.99999046
3257,21.43,4983.136186,23.99999703
3258,21.44833333,4983.136014,23.99994521
3259,21.46666667,4983.138289,23.99990365
3260,21.485,4983.140235,23.99993548
3261,21.50333333,4983.138918,24.00006462
3262,21.52166667,4983.133146,23.99998028
3263,21.54,4983.136595,24.00011817
3264,21.55833333,4983.130686,24.00001344
3265,21.57666667,4983.135016,23.99006083
3266,21.595,4983.574697,23.99006667
3267,21.61333333,4983.595751,23.98998046
3268,21.63166667,4983.599545,23.98990063
3269,21.65,4983.603253,23.98990329
3270,21.66833333,4983.603307,23.9900107
3271,21.68666667,4983.598559,23.98990336
3272,21.705,4983.603068,23.99002229
3273,21.72333333,4983.598048,23.9900524
3274,21.74166667,4983.596464,23.99004277
3275,21.76,4983.596825,23.99008013
3276,21.77833333,4983.595196,23.99004815
3277,21.79666667,4983.596528,23.99002184
3278,21.815,4983.597758,23.98990794
3279,21.83333333,4983.602842,23.990116
3280,21.85166667,4983.593901,23.98994455
3281,21.87,4983.601024,23.99003454
3282,21.88833333,4983.597419,23.98009807
3283,21.90666667,4984.03577,23.98001315
3284,21.925,4984.060795,23.98007434
3285,21.94333333,4984.058277,23.98000962
3286,21.96166667,4984.061002,23.98005947
3287,21.98,4984.058941,23.9799269
3288,21.99833333,4984.064684,23.98004151
3289,22.01666667,4984.05991,23.98006002
3290,22.035,4984.058848,23.9800237
3291,22.05333333,4984.060411,23.98001973
3292,22.07166667,4984.060664,23.98009224
3293,22.09,4984.057473,23.97992436
3294,22.10833333,4984.064726,23.97003302
3295,22.12666667,4984.501436,23.97002046
3296,22.145,4984.523171,23.9699509
3297,22.16333333,4984.526266,23.96998576
3298,22.18166667,4984.524877,23.96997446
3299,22.2,4984.525301,23.96996014
3300,22.24666667,6086.508205,23.96997086
3301,22.29333333,6218.771474,23.96996372
3302,22.34,6218.772041,23.97003061
3303,22.38666667,6218.766183,23.96007918
3304,22.43333333,6219.643399,23.96003287
3305,22.48,6219.705323,23.96008878
3306,22.52666667,6219.700663,23.95992148
3307,22.57333333,6219.715089,23.96007675
3308,22.62,6219.702371,23.95996768
3309,22.66666667,6219.711085,23.95991758
3310,22.71333333,6219.716137,23.96003027
3311,22.76,6219.706492,23.95014732
3312,22.80666667,6220.577006,23.94990414
3313,22.85333333,6220.65588,23.9499454
3314,22.9,6220.653657,23.94991888
3315,22.94666667,6220.655754,23.95006586
3316,22.99333333,6220.642955,23.9499984
3317,23.04,6220.648046,23.95003366
3318,23.08666667,6220.645331,23.95003557
3319,23.13333333,6220.644958,23.93998548
3320,23.18,6221.53044,23.9399547
3321,23.22666667,6221.591566,23.94010496
3322,23.27333333,6221.578509,23.94007497
3323,23.32,6221.580277,23.93996366
3324,23.36666667,6221.590256,23.94009428
3325,23.41333333,6221.579397,23.93005202
3326,23.46,6222.463038,23.93008419
3327,23.50666667,6222.518575,23.93001331
3328,23.55333333,6222.524629,23.9300218
3329,23.6,6222.524293,23.92994341
3330,23.64666667,6222.531146,23.93005133
3331,23.69333333,6222.522099,23.92992031
3332,23.74,6222.533008,23.92005086
3333,23.78666667,6223.200728,23.91994302
3334,23.83333333,6222.471424,23.92001743
3335,23.88,6221.670776,23.9200967
3336,23.92666667,6220.870981,23.91997586
3337,23.97333333,6220.091747,23.91005158
3338,24.02,6220.179553,23.91000027
3339,24.06666667,6219.459098,23.91001299
3340,24.11333333,6218.679133,23.91006976
3341,24.16,6217.898439,23.9099626
3342,24.20666667,6217.135426,23.90999261
3343,24.25333333,6216.364803,23.9000521
3344,24.3,6216.473746,23.90005156
3345,24.34666667,6215.769926,23.90008826
3346,24.39333333,6215.008516,23.89994877
3347,24.44,6214.968302,23.89994402
3348,24.48666667,6217.236853,23.89005204
3349,24.53333333,6221.84329,23.88995869
3350,24.58,6224.133748,23.89002312
3351,24.62666667,6224.474022,23.8899184
3352,24.67333333,6224.075436,23.88993136
3353,24.72,6223.410133,23.88005228
3354,24.76666667,6223.529522,23.87998881
3355,24.81333333,6222.81929,23.8801034
3356,24.86,6222.031212,23.87995316
3357,24.90666667,6221.26639,23.88009123
3358,24.95333333,6220.480659,23.87005383
3359,25,6220.590303,23.8700482
3360,25.01833333,17543.21701,23.86998028
3361,25.03666667,17711.62356,23.86997869
3362,25.055,17709.85968,23.8699778
3363,25.07333333,17710.36281,23.86010479
3364,25.09166667,17719.14422,23.85997861
3365,25.11,17725.47004,23.8599745
3366,25.12833333,17728.30823,23.85997405
3367,25.14666667,17727.56182,23.85010335
3368,25.165,17729.53203,23.84997566
3369,25.18333333,17727.07455,23.84997159
3370,25.20166667,17724.31549,23.84997141
3371,25.22,17721.52067,23.84997088
3372,25.23833333,17718.97573,23.84010223
3373,25.25666667,17723.92306,23.83997307
3374,25.275,17729.27734,23.83996897
3375,25.29333333,17734.93878,23.83996898
3376,25.31166667,17736.93831,23.83010211
3377,25.33,17739.88173,23.82997151
3378,25.34833333,17737.75251,23.82996739
3379,25.36666667,17735.0918,23.82996751
3380,25.385,17732.31662,23.82010223
3381,25.40333333,17733.6265,23.81997031
3382,25.42166667,17731.61036,23.81996615
3383,25.44,17733.31539,23.81996635
3384,25.45833333,17739.13407,23.81009568
3385,25.47666667,17748.30179,23.80996057
3386,25.495,17749.64916,23.80995878
3387,25.51333333,17748.18175,23.80995546
3388,25.53166667,17745.79071,23.80009069
3389,25.55,17747.19684,23.79995512
3390,25.56833333,17744.57604,23.79995315
3391,25.58666667,17741.78277,23.79995003
3392,25.605,17740.13829,23.79008639
3393,25.62333333,17746.81429,23.7899502
3394,25.64166667,17753.16271,23.78994807
3395,25.66,17757.55474,23.78008259
3396,25.67833333,17762.10797,23.77994671
3397,25.69666667,17760.54376,23.77994444
3398,25.715,17758.0675,23.77994157
3399,25.73333333,17755.34651,23.77008019
3400,25.75166667,17756.65316,23.76994252
3401,25.77,17754.02168,23.76994019
3402,25.78833333,17753.07571,23.76993743
3403,25.80666667,17756.54357,23.76007719
3404,25.825,17766.91253,23.75993871
3405,25.84333333,17770.73922,23.75993627
3406,25.86166667,17770.56443,23.75007419
3407,25.88,17772.70868,23.74993603
3408,25.89833333,17770.3193,23.74993348
3409,25.91666667,17767.57776,23.74993092
3410,25.935,17764.78636,23.74007294
3411,25.95333333,17766.11281,23.73993283
3412,25.97166667,17766.16497,23.73993028
3413,25.99,17770.51636,23.73007038
3414,26.00833333,17780.70219,23.72993056
3415,26.02666667,17783.75201,23.72992789
3416,26.045,17783.04601,23.72006911
3417,26.06333333,17784.9985,23.71992843
3418,26.08166667,17782.54923,23.71992575
3419,26.1,17779.79031,23.71992339
3420,26.11833333,17776.99619,23.71006875
3421,26.13666667,17810.28092,23.7099259
3422,26.155,17811.29825,23.7099232
3423,26.17333333,17816.79435,23.70006672
3424,26.19166667,17827.02915,23.69992404
3425,26.21,17829.39948,23.69992125
3426,26.22833333,17827.98884,23.69006589
3427,26.24666667,17829.34402,23.68992231
3428,26.265,17826.3592,23.68991954
3429,26.28333333,17823.07433,23.68006523
3430,26.30166667,17823.86264,23.67992077
3431,26.32,17823.54285,23.67991798
3432,26.33833333,17827.89678,23.67006473
3433,26.35666667,17838.55994,23.66991929
3434,26.375,17842.04007,23.66991649
3435,26.39333333,17841.26719,23.66991429
