,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
4166,21.975,0.0,652.754671436,3819.0861379,-4663.80494299,2.98093958977,22.3699971639,22.3699955742,22.3699885743,22.3699933881,23.1973357743,22.37,0.679825197083,0.0,15.6688639348,82.2222222222,0.0
4167,21.9666666667,0.0,652.753783336,3815.16221991,-4414.89092161,0.0589319640568,22.3700005848,22.3700005056,22.3700001449,22.3699961938,23.1971170866,22.37,0.629983053105,0.0,15.5246642824,82.2222222222,0.0
4168,21.9583333333,0.0,652.753765778,3786.81223262,-4128.339491,169.257349459,22.3798260149,22.3797888238,22.3796692093,22.3798486334,23.199659787,22.38,0.589055836575,0.0,15.534073788,82.2222222222,0.0
4169,21.95,0.0,652.703325469,3777.41165465,-4622.17288991,2.94800754129,22.3799971475,22.3799955732,22.3799886706,22.3799934864,23.1991658938,22.38,0.672726489608,0.0,15.6686693277,82.2222222222,0.0
4170,21.9416666667,0.0,652.702446717,3773.5168686,-4373.14805248,0.0577821901358,22.3800005018,22.3800004179,22.3800000583,22.3799962458,23.1989890401,22.38,0.623127361869,0.0,15.5248543109,82.2222222222,0.0
4171,21.9333333333,0.0,652.702429493,3745.30563944,-4086.73930499,169.285483889,22.3898278851,22.3897799459,22.3896719363,22.3898499624,23.2015172015,22.39,0.582302021577,0.0,15.5345261548,82.2222222222,0.0
4172,21.925,0.0,652.651954257,3736.0721074,-4580.87441243,2.91551809301,22.3899971372,22.3899953301,22.3899887777,22.3899935746,23.2010616579,22.39,0.665650843811,0.0,15.6679985856,82.2222222222,0.0
4173,21.9166666667,0.0,652.651084733,3732.34304316,-4331.87734473,0.0566507484383,22.3900004259,22.3900003336,22.3899999851,22.3899962894,23.2009228038,22.39,0.616365605678,0.0,15.5251219313,82.2222222222,0.0
4174,21.9083333333,0.0,652.651067838,3704.23123706,-4045.57202099,169.313159315,22.3998297361,22.3998175973,22.3996746309,22.3998512699,23.2034325339,22.4,0.575636527663,0.0,15.5350709104,82.2222222222,0.0
4175,21.9,0.0,652.600557801,3695.04612299,-4539.88816256,2.88346034819,22.3999971326,22.3999961745,22.3999888933,22.3999936545,23.2030131444,22.4,0.658634291964,0.0,15.6672376182,82.2222222222,0.0
4176,21.8916666667,0.0,652.599697386,3691.35434822,-4290.79238431,0.05553873659,22.4000003568,22.4000002811,22.3999999235,22.3999963263,23.2029132448,22.4,0.609645840841,0.0,15.5253475116,82.2222222222,0.0
4177,21.8833333333,0.0,652.599680813,3663.37836096,-4004.62663702,169.340561374,22.4098315783,22.4098152744,22.4096773097,22.4098525633,23.2054069351,22.41,0.569022668881,0.0,15.5356348562,82.2222222222,0.0
4178,21.875,0.0,652.549136047,3654.34270058,-4499.2236903,2.85165092836,22.4099971335,22.4099960939,22.4099890164,22.4099937272,23.2050252567,22.41,0.651686461995,0.0,15.6664718674,82.2222222222,0.0
4179,21.8666666667,0.0,652.548284676,3627.69456029,-3916.40953809,169.481265574,22.4198368487,22.4196920587,22.4196840429,22.4198573156,23.2075908682,22.42,0.550550067602,0.0,15.4715458692,82.2222222222,0.0
4180,21.8583333333,0.0,652.497671311,3618.7672531,-4462.99282615,2.76213537162,22.4199972123,22.4199932784,22.4199892652,22.4199938405,23.207409229,22.42,0.646759179018,0.0,15.6798570986,82.2222222222,0.0
4181,21.85,0.0,652.496846232,3615.2873773,-4214.430281,0.0523901095592,22.420000254,22.4200001142,22.4199998432,22.4199963784,23.2075784421,22.42,0.596973571615,0.0,15.5244690402,82.2222222222,0.0
4182,21.8416666667,0.0,652.496830582,3587.49886002,-3928.5885193,169.390792387,22.4298350371,22.4295288243,22.4296822384,22.4298550278,23.210218514,22.43,0.556683032344,0.0,15.536789511,82.2222222222,0.0
4183,21.8333333333,0.0,652.446217669,3578.63623458,-4423.58228693,2.79231059243,22.4299971579,22.4299896504,22.4299892643,22.4299938475,23.2100575237,22.43,0.638673827723,0.0,15.6648661702,82.2222222222,0.0
4184,21.825,0.0,652.445383138,3575.24539252,-4174.4019443,0.0523965305379,22.4300002,22.4301037381,22.4299998012,22.4299964002,23.2101777884,22.43,0.590609777079,0.0,15.5264341274,82.2222222222,0.0
4185,21.8166666667,0.0,652.445367479,3547.59304337,-3888.57214186,169.417421408,22.4398368501,22.4395894766,22.4396848636,22.4398562874,23.2127177437,22.44,0.550225233904,0.0,15.5369914109,82.2222222222,0.0
4186,21.8083333333,0.0,652.394720035,3538.78116913,-4383.7635509,2.76122107395,22.4399971711,22.4399910519,22.4399894001,22.4399939053,23.2125241422,22.44,0.631917939087,0.0,15.6641504769,82.2222222222,0.0
4187,21.8,0.0,652.393894363,3535.41247257,-4134.47408754,0.0513468074217,22.4400001524,22.4397939333,22.4399997701,22.4399964195,23.212605534,22.44,0.584171759739,0.0,15.5271762196,82.2222222222,0.0
4188,21.7916666667,0.0,652.393879009,3507.80920274,-3848.69714606,169.443925957,22.4498386624,22.4497685049,22.4496874858,22.44985754,23.2150801599,22.45,0.543788353329,0.0,15.5369706679,82.2222222222,0.0
4189,21.7833333333,0.0,652.343197062,3499.08291933,-4344.10167328,2.73021533388,22.4499971883,22.4499950206,22.4499895394,22.4499939593,23.214881567,22.45,0.62522351356,0.0,15.6636236892,82.2222222222,0.0
4190,21.775,0.0,652.342380233,3495.80596127,-4094.77274568,0.0503088007871,22.4500001094,22.4496765006,22.4499997445,22.4499964359,23.2149488159,22.45,0.577768276986,0.0,15.5277411006,82.2222222222,0.0
4191,21.7666666667,0.0,652.342365182,3468.34597548,-3809.14335155,169.470095083,22.45984046,22.4595187975,22.4596900784,22.4598587734,23.2173783914,22.46,0.537418636874,0.0,15.5369894594,82.2222222222,0.0
4192,21.7583333333,0.0,652.29164882,3459.69573369,-4304.74988224,2.69952096232,22.4599972088,22.4599895936,22.4599896805,22.4599940093,23.2172000335,22.46,0.618573018836,0.0,15.6628605657,82.2222222222,0.0
4193,21.75,0.0,652.290840751,3433.53396659,-3721.54846332,169.601995868,22.4698455438,22.4695353835,22.469696525,22.4698633447,23.2197123711,22.47,0.519713276922,0.0,15.4758141128,82.2222222222,0.0
4194,21.7416666667,0.0,652.240058287,3424.98689065,-4269.41812537,2.61334144949,22.4699972936,22.4699900169,22.4699899263,22.4699941046,23.2197334009,22.47,0.61374159505,0.0,15.6756223436,82.2222222222,0.0
4195,21.7333333333,0.0,652.239275604,3421.93372819,-4020.61336943,0.0473861128999,22.4700000452,22.4700540727,22.4699997117,22.46999646,23.2200019408,22.47,0.565684702847,0.0,15.5280269928,82.2222222222,0.0
4196,21.725,0.0,652.239261412,3394.79120934,-3735.43242793,169.518238768,22.4798438379,22.4799956311,22.4796948546,22.4798611246,23.2225400437,22.48,0.52550064203,0.0,15.5370966993,82.2222222222,0.0
4197,21.7166666667,0.0,652.18847743,3386.39877771,-4231.51190177,2.64205717684,22.4799972601,22.4799999356,22.4799899454,22.4799940971,23.2225449885,22.48,0.60615050168,0.0,15.6616756145,82.2222222222,0.0
4198,21.7083333333,0.0,652.187685733,3383.402335,-3982.09163632,0.0473820529031,22.4800000115,22.4797560984,22.4799996929,22.4799964686,23.2227419013,22.48,0.559598125281,0.0,15.5298198866,82.2222222222,0.0
4199,21.7,0.0,652.187671535,3356.31995051,-3696.85344117,169.5435417,22.489845595,22.4895097322,22.4896973747,22.4898623238,23.2251791777,22.49,0.519310915091,0.0,15.5369690426,82.2222222222,0.0
4200,21.6716666667,0.0,578.99492515,3317.52424,-4088.89634017,2.61343573865,22.4899973602,22.490124303,22.4899902438,22.4899943173,23.2259405507,22.49,0.583281951383,0.0,15.6432180045,82.2222222222,0.0
4201,21.6433333333,0.0,578.994533384,3280.05696701,-3493.07637317,169.751243095,22.4998553339,22.4995383883,22.4997084743,22.4998721524,23.2296457252,22.5,0.485856072151,0.0,15.4778935409,82.2222222222,0.0
4202,21.615,0.0,578.969079834,3269.9127556,-4039.57680193,2.45052556837,22.4999976434,22.500212414,22.4999908376,22.4999946245,23.2309780514,22.5,0.577922863989,0.0,15.673101313,82.2222222222,0.0
4203,21.5866666667,0.0,578.968712297,3264.19305596,-3786.64505835,0.0430652382113,22.5000001443,22.4997528117,22.5000000205,22.4999968217,23.2323321165,22.5,0.530595106016,0.0,15.5297566005,82.2222222222,0.0
4204,21.5583333333,0.0,578.968705838,3234.53587126,-3498.14575959,169.680030413,22.5098543094,22.5095379643,22.5097076666,22.5098704187,23.2356880891,22.51,0.489964797082,0.0,15.5367066474,82.2222222222,0.0
4205,21.53,0.0,578.943249638,3223.83451013,-3991.89309091,2.47118921261,22.5099978237,22.510033466,22.5099912158,22.5099949044,23.2364789825,22.51,0.569173046583,0.0,15.6600127803,82.2222222222,0.0
4206,21.5016666667,0.0,578.942878807,3217.99935427,-3738.05682188,0.0421445729235,22.5100002712,22.5097450171,22.5100002649,22.509997075,23.2373163498,22.51,0.523129378323,0.0,15.5310353009,82.2222222222,0.0
4207,21.4733333333,0.0,578.942872483,3188.45548046,-3449.435778,169.711512432,22.5198565908,22.5197194738,22.5197107184,22.5198719462,23.2402398117,22.52,0.48244560342,0.0,15.5366787351,82.2222222222,0.0
4208,21.445,0.0,578.917398231,3177.91264717,-3943.40868067,2.4343913334,22.5199979728,22.5198098693,22.5199915228,22.5199951626,23.2407167713,22.52,0.561427886934,0.0,15.6598996617,82.2222222222,0.0
4209,21.4166666667,0.0,578.917032731,3149.55865966,-3355.44014557,169.8341894,22.5298617458,22.5296053673,22.5297170751,22.5298764844,23.2435968265,22.53,0.464799922996,0.0,15.4791151704,82.2222222222,0.0
4210,21.3883333333,0.0,578.891526719,3138.94313095,-3901.95513837,2.34772947625,22.5299980992,22.5297094068,22.5299917927,22.5299953622,23.2441278074,22.53,0.555718399269,0.0,15.672301692,82.2222222222,0.0
4211,21.36,0.0,578.891174046,3133.26717279,-3648.30659916,0.0385274912873,22.5300003369,22.5298200591,22.5300003647,22.5299973746,23.2447844605,22.53,0.50905548209,0.0,15.5303546963,82.2222222222,0.0
4212,21.3316666667,0.0,578.891168258,3103.78855907,-3359.66878934,169.769368285,22.5398606705,22.5399779713,22.5397158508,22.5398746314,23.2475206264,22.54,0.46855661202,0.0,15.5368738369,82.2222222222,0.0
4213,21.3033333333,0.0,578.865658648,3093.27296744,-3853.75752987,2.36640819349,22.5399981133,22.5403016636,22.5399918123,22.5399955018,23.2478910441,22.54,0.547037002607,0.0,15.6595670127,82.2222222222,0.0
4214,21.275,0.0,578.865302984,3065.0383625,-3265.31333088,169.889420916,22.5498657481,22.5500099786,22.549721942,22.5498790783,23.2506251602,22.55,0.451065061643,0.0,15.4796497875,82.2222222222,0.0
4215,21.2466666667,0.0,578.839761984,3054.50237772,-3812.14444916,2.28032082019,22.5499981953,22.5501569165,22.5499920036,22.5499956644,23.2510838676,22.55,0.541305013874,0.0,15.6718215161,82.2222222222,0.0
4216,21.2183333333,0.0,578.839419079,3048.89259636,-3558.08487585,0.0361914142166,22.5500002974,22.5502422647,22.5500002594,22.5499975864,23.2516732365,22.55,0.495071860514,0.0,15.5307117338,82.2222222222,0.0
4217,21.19,0.0,578.839413637,3019.575762,-3269.41262854,169.827614984,22.5598646671,22.55954334,22.5597210303,22.5598771821,23.2543060436,22.56,0.454671325385,0.0,15.5369692768,82.2222222222,0.0
4218,21.1616666667,0.0,578.813868593,3009.09405021,-3763.64181911,2.2982712596,22.5599981613,22.5602278941,22.5599919648,22.5599957645,23.2546388668,22.56,0.532663974259,0.0,15.6592215783,82.2222222222,0.0
4219,21.1333333333,0.0,578.813522808,2981.35820112,-3175.10012125,169.944825382,22.569869667,22.5694794185,22.5697272726,22.5698815511,23.2572858574,22.57,0.437394107072,0.0,15.4801923503,82.2222222222,0.0
4220,21.105,0.0,578.787946778,2970.83522789,-3722.18123145,2.21304177781,22.569998215,22.570128912,22.5699921172,22.5699959051,23.257720475,22.57,0.526955070514,0.0,15.6713365078,82.2222222222,0.0
4221,21.0766666667,0.0,578.787613642,2965.58689501,-3468.00526632,0.0341104574477,22.5700001963,22.5698642646,22.5700000547,22.5699977489,23.25828288,22.57,0.481187223687,0.0,15.5310884829,82.2222222222,0.0
4222,21.0483333333,0.0,578.787608507,2936.34600456,-3179.21337873,169.885701362,22.5798685921,22.5800071793,22.5797262278,22.5798796258,23.2608431432,22.58,0.440871690861,0.0,15.5370541761,82.2222222222,0.0
4223,21.02,0.0,578.762028034,2925.94838174,-3673.63172459,2.2303766933,22.5799981512,22.5798589558,22.5799920319,22.5799959827,23.2611641929,22.58,0.518392022996,0.0,15.6589002034,82.2222222222,0.0
4224,20.9916666667,0.0,578.761692114,2920.774647,-3418.81346348,0.0338385359263,22.5800001169,22.5798105014,22.5799999047,22.5799978307,23.2615913933,22.58,0.473760671917,0.0,15.5322096665,82.2222222222,0.0
4225,20.9633333333,0.0,578.761687017,2891.57969519,-3129.84206693,169.917654439,22.5898706929,22.5896383374,22.589728996,22.5898808642,23.2640042217,22.59,0.433423468837,0.0,15.5373322218,82.2222222222,0.0
4226,20.935,0.0,578.736088388,2881.19593941,-3624.34013403,2.19361419381,22.5899981207,22.5901749442,22.5899920328,22.5899960952,23.2642250902,22.59,0.510681240931,0.0,15.6587192069,82.2222222222,0.0
4227,20.9066666667,0.0,578.735757832,2853.63812545,-3035.04918857,170.029159601,22.5998755016,22.5998385434,22.599734868,22.6000231668,23.2664040201,22.6,0.41677689142,0.0,15.4878175321,82.2222222222,0.0
4228,20.8783333333,0.0,578.710129041,2843.16302189,-3582.52671849,2.11124761148,22.5999981487,22.6000643313,22.5999921527,22.5999981412,23.2666021035,22.6,0.504443908425,0.0,15.6640061752,82.2222222222,0.0
4229,20.85,0.0,578.709810732,2837.91953992,-3327.61630945,0.0312434128351,22.5999999637,22.6000947505,22.5999996391,22.5999979861,23.2670833817,22.6,0.459726642885,0.0,15.5308951127,82.2222222222,0.0
4230,20.8216666667,0.0,578.709806021,2808.821137,-3038.65134754,169.9755406,22.6098745533,22.6096488219,22.6097340287,22.6098982876,23.2694804044,22.61,0.419717209561,0.0,15.5393154232,82.2222222222,0.0
4231,20.7933333333,0.0,578.684171964,2798.48405392,-3533.28325623,2.12594045978,22.609998058,22.6099071806,22.6099920396,22.6099964904,23.269765984,22.61,0.49626718114,0.0,15.6566917295,82.2222222222,0.0
4232,20.765,0.0,578.683851272,2771.04369133,-2943.51617324,170.083693095,22.6198792578,22.6199151996,22.6197397057,22.6198830083,23.2717199127,22.62,0.403433593066,0.0,15.4942763999,82.2222222222,0.0
4233,20.7366666667,0.0,578.658187537,2760.6309171,-3491.28671375,2.04519676633,22.6199980757,22.62012668,22.6199921497,22.6199963447,23.2719081034,22.62,0.489633145993,0.0,15.6562873303,82.2222222222,0.0
4234,20.7083333333,0.0,578.657878865,2755.4253615,-3235.94021614,0.0295207930477,22.6199997908,22.6199093317,22.6199993543,22.6199980782,23.2724287746,22.62,0.445928108584,0.0,15.5330326937,82.2222222222,0.0
4235,20.68,0.0,578.657874409,2726.75869227,-2947.21184162,170.032380801,22.6298783325,22.6297635095,22.6297388951,22.6298381401,23.274601063,22.63,0.406247440345,0.0,15.5448069489,82.2222222222,0.0
4236,20.6516666667,0.0,578.632205064,2716.3053844,-3441.82579157,2.05930894024,22.6299979742,22.6299536467,22.6299920281,22.6299958245,23.2748657112,22.63,0.481536009929,0.0,15.6495650252,82.2222222222,0.0
4237,20.6233333333,0.0,578.6318941,2688.96989506,-2851.57484109,170.138133008,22.6398829867,22.6396669518,22.6397444829,22.6397834148,23.2765813736,22.64,0.390154371723,0.0,15.5020028376,82.2222222222,0.0
4238,20.595,0.0,578.606195417,2678.72839609,-3399.74464732,1.97928846255,22.6399979832,22.6400841834,22.6399921288,22.6399951621,23.276765211,22.64,0.474880917311,0.0,15.648322902,82.2222222222,0.0
4239,20.5666666667,0.0,578.605896381,2651.50436424,-2809.75738302,170.161667117,22.6498846897,22.649679266,22.6497466477,22.6497727157,23.2784626969,22.65,0.384116371253,0.0,15.5061660623,82.2222222222,0.0
4240,20.5383333333,0.0,578.580180769,2641.29902365,-3358.17295073,1.94931577187,22.6499979485,22.6502788133,22.6499921334,22.649995097,23.2787983412,22.65,0.468119032893,0.0,15.6441005938,82.2222222222,0.0
4241,20.51,0.0,578.579886108,2636.296229,-3102.33389955,0.0271838842022,22.649999528,22.6498315414,22.6499989424,22.6499982236,23.2795543657,22.65,0.425882686231,0.0,15.5359936131,82.2222222222,0.0
4242,20.4816666667,0.0,578.579881999,2607.98037226,-2813.68268565,170.114494958,22.6598838159,22.6595947077,22.6597459233,22.6600238253,23.2815248907,22.66,0.38669804036,0.0,15.5540106758,82.2222222222,0.0
4243,20.4533333333,0.0,578.554160157,2597.75543132,-3308.67416858,1.96233208148,22.6599978348,22.6597847042,22.6599920006,22.6599984985,23.281804931,22.66,0.46027268098,0.0,15.6397614571,82.2222222222,0.0
4244,20.425,0.0,578.553863374,2570.78938875,-2719.86738982,169.170452691,22.6698275927,22.6696171427,22.6697513956,22.669750616,23.2831886062,22.67,0.375149719937,29.2148797091,15.5894789677,82.2222222222,0.000112514852778
4245,20.3966666667,0.0,578.528271021,2560.53824751,-3263.3323934,2.91573146871,22.6699970132,22.6700001529,22.6699920911,22.6699949804,23.2834005148,22.67,0.453044848097,0.0,15.6355452545,82.2222222222,0.0
4246,20.3683333333,0.0,578.527829817,2555.52053789,-3011.66052434,0.0396639793856,22.6699993179,22.6703536207,22.6699986381,22.6699983352,23.2841441793,22.67,0.412325888195,0.0,15.5369678767,82.2222222222,0.0
4247,20.34,0.0,578.527823815,2527.23440187,-2719.70627555,170.870040869,22.679928158,22.6797024137,22.6797506941,22.6798828566,23.285841395,22.68,0.375149719937,14.8868188285,15.6000683062,82.2222222222,5.62574263888e-05
4248,20.3116666667,0.0,578.501960854,2517.12230561,-3218.59221402,1.20632492852,22.6799982545,22.6797151637,22.6799919538,22.6799967862,23.2860761946,22.68,0.44590513609,0.0,15.630968844,82.2222222222,0.0
4249,20.2833333333,0.0,578.50177822,2490.51778429,-2628.70575162,167.993636507,22.6897602698,22.6898818406,22.6900561813,22.6897056634,23.2871423855,22.69,0.375149719937,123.999525846,15.8468361788,82.2222222222,0.000506316837499
4250,20.255,0.0,578.476337549,2480.26675516,-3167.75720685,4.056440827,22.6899959874,22.6899865502,22.6900000399,22.6899945873,23.2872834625,22.69,0.437902132394,0.0,15.6255561615,82.2222222222,0.0
4251,20.2266666667,0.0,578.475723099,2475.32602927,-2920.89643332,0.0535879256885,22.6899991013,22.6897810041,22.6899985337,22.6899984444,23.2880697194,22.69,0.398831007671,0.0,15.5379801506,82.2222222222,0.0
4252,20.1983333333,0.0,578.475714982,2447.35151658,-2628.16076911,170.231060461,22.6998914577,22.6998379269,22.6998190112,22.6997464334,23.2894919,22.7,0.375149719937,110.74622591,15.8584565239,82.2222222222,0.00045005941111
4253,20.17,0.0,578.449922016,2437.29577726,-3124.23195465,1.82632199005,22.6999975877,22.6998246906,22.6999935696,22.6999952063,23.2897044662,22.7,0.430942547064,0.0,15.6201765567,82.2222222222,0.0
4254,20.1416666667,0.0,578.44964523,2410.30094728,-2529.36348957,171.922668988,22.7099885776,22.7096008334,22.7098253504,22.709979491,23.2904859492,22.71,0.375149719937,226.721099737,16.1257817782,82.2222222222,0.000956376248609
4255,20.1133333333,0.0,578.423582375,2400.4926296,-3086.44831062,0.175063627966,22.7099987512,22.709640145,22.709993654,22.709998219,23.2905320152,22.71,0.424917832623,0.0,15.6166820287,82.2222222222,0.0
4256,20.085,0.0,578.423555829,2374.24142507,-2494.20022321,167.095344602,22.7197095195,22.7197666871,22.7194531056,22.7200268339,23.2912968814,22.72,0.375149719937,264.282730416,16.2270830093,82.2222222222,0.00112514852778
4257,20.0566666667,0.0,578.398211841,2363.94951963,-3030.58877462,4.91564976231,22.7199951933,22.7201617167,22.7199839961,22.7199988673,23.2915312659,22.72,0.41634418492,0.0,15.6116801588,82.2222222222,0.0
4258,20.0283333333,0.0,578.397466084,2359.00159212,-2787.0389165,0.062165035082,22.719998806,22.7200737081,22.7199976978,22.7200932096,23.2923463718,22.72,0.37930614503,0.0,15.5446384185,82.2222222222,0.0
4259,20.0,0.0,578.397456653,2331.44639437,-2496.07123868,168.488446771,22.7297908545,22.7299599144,22.7296847543,22.7299817692,23.293433625,22.73,0.375149719937,251.66293305,16.2323655441,82.2222222222,0.00106889110139
4260,20.0183333333,0.0,564.347713003,2311.02594466,-2962.09133833,3.53227127253,22.7299961396,22.729978371,22.7299898875,22.7299983954,23.2938567004,22.73,0.405811529592,0.0,15.6020992779,82.2222222222,0.0
4261,20.0366666667,0.0,564.347176841,2284.37492452,-2385.87495844,167.486466391,22.7397302737,22.7398294791,22.7399053083,22.7400763885,23.2945361751,22.74,0.375149719937,374.586006886,16.5291983439,82.2222222222,0.00163146536527
4262,20.055,0.0,564.321747199,2278.33275342,-2924.7369678,4.56114643127,22.7399953627,22.7402669724,22.7399953831,22.7399996003,23.2949434334,22.74,0.399900904994,0.0,15.5980158092,82.2222222222,0.0
4263,20.0733333333,0.0,564.321054507,2277.65618461,-2688.48451918,-0.447250839828,22.739969369,22.7398986672,22.7398657795,22.7400939443,23.2956902334,22.74,0.375149719937,70.6374066988,15.7417826178,82.2222222222,0.000281287131944
4264,20.0916666667,0.0,564.321122431,2254.61270951,-2404.91920535,167.886841554,22.7497270885,22.7497514434,22.7495247909,22.7498684463,23.2965270068,22.75,0.375149719937,350.205318128,16.4896896664,82.2222222222,0.0015189505125
4265,20.11,0.0,564.295618832,2248.62947732,-2896.29432657,4.61357456735,22.7499952334,22.7500980372,22.7499857616,22.7499971588,23.2970114759,22.75,0.395128266419,0.0,15.5921197887,82.2222222222,0.0
4266,20.1283333333,0.0,564.294917816,2226.88470883,-2329.7947609,167.046420291,22.7597044256,22.7596497881,22.7598352262,22.7598830392,23.2976141126,22.76,0.375149719937,434.565541841,16.6952593162,82.2222222222,0.00191275249722
4267,20.1466666667,0.0,564.269528751,2221.24190161,-2865.14821934,4.99825649405,22.759994938,22.75970804,22.7599934444,22.7599973874,23.2981419673,22.76,0.390141384383,0.0,15.5886334444,82.2222222222,0.0
4268,20.165,0.0,564.268768891,2188.21434331,-2284.93881797,170.608619081,22.7699115082,22.7698381623,22.7696123362,22.7697242382,23.2988191541,22.77,0.375149719937,482.008356162,16.8222668659,82.2222222222,0.00213778220277
4269,20.1833333333,0.0,564.242824852,2182.48046135,-2836.50954763,1.47614983196,22.7699973089,22.7702392103,22.7699879432,22.7699955771,23.2995502007,22.77,0.385445581994,0.0,15.5838720859,82.2222222222,0.0
4270,20.2016666667,0.0,564.242600323,2182.4821482,-2589.47640569,-1.50325200359,22.7699099329,22.7701348509,22.7702574996,22.7698726408,23.3003391483,22.77,0.375149719937,175.776543293,16.0296058907,82.2222222222,0.000731346543054
4271,20.22,0.0,564.242828974,2159.22310159,-2296.6729151,174.184175247,22.7800346645,22.7795258475,22.7796369951,22.7798529454,23.3010014717,22.78,0.375149719937,470.111212884,16.8019061973,82.2222222222,0.00208152477638
4272,20.2383333333,0.0,564.216327488,2154.17665375,-2818.08972617,-0.619928654562,22.7799986302,22.7801188876,22.7799951333,22.7799971485,23.3016115906,22.78,0.382288617587,0.0,15.5816519938,82.2222222222,0.0
4273,20.2566666667,0.0,564.216421831,2132.76568656,-2219.69174958,170.735020376,22.7899231975,22.7895287357,22.7896472752,22.7900134916,23.3022043629,22.79,0.375149719937,552.305983949,17.0122104235,82.2222222222,0.00247532676111
4274,20.275,0.0,564.190431717,2127.83800789,-2783.66057069,1.27513299078,22.789997319,22.790055101,22.7901851408,22.7899990582,23.3029316225,22.79,0.376942467285,0.0,15.5787941608,82.2222222222,0.0
4275,20.2933333333,0.0,564.190237563,2106.71103142,-2199.20242681,169.377088832,22.7998432738,22.7995361168,22.7998561051,22.7997842912,23.3036397699,22.8,0.375149719937,575.521339238,17.0754991837,82.2222222222,0.00258784161388
4276,20.3116666667,0.0,564.164440895,2101.74574056,-2752.58301006,2.63654438161,22.7999965371,22.8001950026,22.79972187,22.7999229705,23.3044660163,22.8,0.375149719937,22.0804606398,15.635270394,82.2222222222,8.43861395832e-05
4277,20.33,0.0,564.164039244,2102.09443748,-2510.41632237,-1.71033813542,22.7998971146,22.8000397364,22.7997054906,22.800111311,23.3052135008,22.8,0.375149719937,264.128786597,16.2655292439,82.2222222222,0.00112514852778
4278,20.3483333333,0.0,564.164299797,2080.09494207,-2225.94145811,168.842565366,22.8097123129,22.8094575603,22.8099377216,22.8097870348,23.3057430843,22.81,0.375149719937,552.275349648,17.0158223148,82.2222222222,0.00247532676111
4279,20.3666666667,0.0,564.138571423,2074.92557269,-2721.53300838,5.06042352081,22.8100064869,22.8096572822,22.8101726172,22.8101765598,23.3063054463,22.81,0.375149719937,56.9886424441,15.7261654746,82.2222222222,0.000225029705555
4280,20.385,0.0,564.137800123,2053.90738896,-2148.94195285,170.520264645,22.8199195479,22.8201862048,22.8199217944,22.8199000313,23.3067922416,22.82,0.375149719937,633.183272411,17.2264845984,82.2222222222,0.00286912874583
4281,20.4033333333,0.0,564.111802468,2049.10532748,-2698.30730223,3.36445992306,22.8201151381,22.8198314562,22.8199057165,22.8199061202,23.3073816837,22.82,0.375149719937,84.1043501915,15.7967695444,82.2222222222,0.000337544558333
4282,20.4216666667,0.0,564.111289394,2028.86374639,-2129.8235189,165.798472581,22.8297540145,22.8299027091,22.8295370035,22.8298138727,23.3078998986,22.83,0.375149719937,656.087459184,17.2861144262,82.2222222222,0.00298164359861
4283,20.44,0.0,564.085998631,2023.84505376,-2662.35945506,6.39611511325,22.83012586,22.830115505,22.8302414613,22.8299875533,23.3085109981,22.83,0.375149719937,123.899479539,15.9003878821,82.2222222222,0.000506316837499
4284,20.4583333333,0.0,564.085022737,2024.24947941,-2435.95970899,-0.793333166622,22.8300797387,22.8298404952,22.8298692634,22.8298405897,23.3090528378,22.83,0.375149719937,350.205399058,16.4896456403,82.2222222222,0.0015189505125
4285,20.4766666667,0.0,564.085143781,2002.67553272,-2145.21988865,170.283523146,22.8399796896,22.8394447096,22.8394234804,22.8399854269,23.3093937184,22.84,0.375149719937,644.646789338,17.2563129235,82.2222222222,0.00292538617222
4286,20.495,0.0,564.059155344,1998.38002616,-2653.11006898,1.15279932574,22.840046711,22.8400888533,22.8401030126,22.8399191372,23.3097980845,22.84,0.375149719937,136.978783656,15.9344415274,82.2222222222,0.000562574263888
4287,20.5133333333,0.0,564.058979363,1978.10740845,-2069.39565053,169.608918239,22.8499077655,22.8498481441,22.849896142,22.8499201001,23.3101509545,22.85,0.375149719937,724.270728538,17.4636290313,82.2222222222,0.00331918815694
4288,20.5316666667,0.0,564.033080608,1974.17725701,-2630.96048938,-0.812982149461,22.8498604988,22.8499403653,22.8498851493,22.8500718074,23.3106338402,22.85,0.375149719937,162.904170821,16.0019441236,82.2222222222,0.000675089116665
4289,20.55,0.0,564.033204777,1953.81376686,-2039.40398031,171.528901467,22.8598335085,22.8594554663,22.8597849122,22.8600533172,23.3110751937,22.86,0.375149719937,758.077735986,17.5516463134,82.2222222222,0.0034879604361
4290,20.5683333333,0.0,564.006999518,1949.07265075,-2596.54118236,5.78643349849,22.8601699428,22.8602561646,22.859996901,22.8601070462,23.3116371344,22.86,0.375149719937,201.284703915,16.1018765313,82.2222222222,0.000843861395832
4291,20.5866666667,0.0,564.006115277,1950.24286308,-2363.20331023,-3.00570024088,22.8599951858,22.8601301509,22.8598266403,22.8601385452,23.3121484775,22.86,0.375149719937,434.473903799,16.7090509566,82.2222222222,0.00191275249722
