,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
5669,23.3,0.0,578.722884673,3626.15481219,-4403.34816803,2.71442762595,22.5999952202,22.6001603706,22.5999890873,22.5999980859,23.3073198402,22.6,0.619149090561,0.0,15.6542350647,82.2222222222,0.0
5670,23.3,0.0,578.722472983,3600.53209938,-3824.05759126,168.483683089,22.609841306,22.610054996,22.6097198926,22.609897652,23.3094603181,22.61,0.525066386048,0.0,15.4970327119,82.2222222222,0.0
5671,23.3,0.0,578.696912385,3592.24827239,-4368.19461558,2.63531736498,22.6099953124,22.6098452105,22.6099893235,22.6099972509,23.3097764302,22.61,0.61327152327,0.0,15.6536832111,82.2222222222,0.0
5672,23.3,0.0,578.696512484,3589.31242636,-4121.02234033,0.0498738013822,22.609998227,22.6098197718,22.6099976266,22.6099987288,23.3105160885,22.61,0.568731426331,0.0,15.5333662668,82.2222222222,0.0
5673,23.3,0.0,578.696504916,3562.65260348,-3837.60149653,168.401049522,22.6198398075,22.6195843128,22.619718624,22.6199359993,23.3129549216,22.62,0.529948851771,0.0,15.547652085,82.2222222222,0.0
5674,23.3,0.0,578.670943547,3554.43117451,-4330.26874099,2.66061661825,22.6199952975,22.6199670214,22.6199893894,22.6199978104,23.3133690131,22.62,0.606524972002,0.0,15.6474223948,82.2222222222,0.0
5675,23.3,0.0,578.670539597,3529.15893347,-3751.06520179,168.523715506,22.6298443743,22.6299791397,22.6297240651,22.6297668456,23.3153320787,22.63,0.514088430012,0.0,15.5038951096,82.2222222222,0.0
5676,23.3,0.0,578.64494628,3521.17512482,-4295.82320924,2.58420690202,22.6299954039,22.6298183739,22.62998965,22.6299955714,23.3157125253,22.63,0.600733848781,0.0,15.6462350762,82.2222222222,0.0
5677,23.3,0.0,578.644553727,3518.51937215,-4048.71395182,0.0482900337674,22.6299982261,22.6298647253,22.6299977189,22.6299987423,23.3165689403,22.63,0.557330838579,0.0,15.5353942188,82.2222222222,0.0
5678,23.3,0.0,578.644546391,3492.5465313,-3766.02882512,168.442200867,22.6398428639,22.6397198747,22.639722869,22.6398035668,23.3188563214,22.64,0.518989339433,0.0,15.5530709284,82.2222222222,0.0
5679,23.3,0.0,578.618952139,3484.48165824,-4259.06520066,2.61032268462,22.6399954247,22.6401197927,22.6399897534,22.6399960936,23.3193284618,22.64,0.594220776334,0.0,15.6401432466,82.2222222222,0.0
5680,23.3,0.0,578.618555412,3459.52776255,-3679.93239762,168.563807999,22.6498474982,22.6495721976,22.6497282132,22.6500389288,23.3211469388,22.65,0.503441168909,0.0,15.5112534314,82.2222222222,0.0
5681,23.3,0.0,578.592929347,3451.61014418,-4225.07116721,2.5331581357,22.6499955541,22.6498564752,22.6499900274,22.649999216,23.3215103179,22.65,0.588729495691,0.0,15.6412706948,82.2222222222,0.0
5682,23.3,0.0,578.592544147,3449.05248436,-3977.84442038,0.0465797867578,22.6499982765,22.6502516793,22.6499978698,22.6499987962,23.3224893755,22.65,0.545903096533,0.0,15.5337312005,82.2222222222,0.0
5683,23.3,0.0,578.592537064,3422.97679289,-3695.09959018,168.486155804,22.6598461374,22.6596731588,22.6597270649,22.6600621495,23.3246609307,22.66,0.508248524065,0.0,15.5596678335,82.2222222222,0.0
5684,23.3,0.0,578.56690948,3415.09917937,-4188.54965193,2.557170579,22.6599956017,22.6598183404,22.6599901628,22.6599995073,23.3251213664,22.66,0.582308950878,0.0,15.6352806182,82.2222222222,0.0
5685,23.3,0.0,578.566520427,3390.20847291,-3609.21778968,168.6048943,22.6698507318,22.6699199965,22.6697324589,22.6699675212,23.326769602,22.67,0.492716908969,0.0,15.5161065832,82.2222222222,0.0
5686,23.3,0.0,578.540861441,3382.41301581,-4154.80360206,2.48095547403,22.6699957463,22.6699302496,22.6699904566,22.6699982653,23.327189058,22.67,0.576745193477,0.0,15.6346796811,82.2222222222,0.0
5687,23.3,0.0,578.540483787,3379.94680387,-3907.44679913,0.0448747678429,22.6699983693,22.670131136,22.6699980707,22.6699987677,23.3282949097,22.67,0.534824738429,0.0,15.5349319248,82.2222222222,0.0
5688,23.3,0.0,578.540476957,3353.89297316,-3624.77180237,168.528618194,22.6798493681,22.6796003526,22.679731319,22.6798919115,23.3303555974,22.68,0.497546756715,0.0,15.5650517836,82.2222222222,0.0
5689,23.3,0.0,578.514816248,3346.08013036,-4118.50557073,2.505440984,22.6799958186,22.6798017514,22.6799906191,22.6799972779,23.330900939,22.68,0.57035294174,0.0,15.628014828,82.2222222222,0.0
5690,23.3,0.0,578.514434668,3321.47051015,-3542.42077193,166.889074551,22.6897513042,22.6900406552,22.6897366103,22.6899161672,23.3324151045,22.69,0.488608410325,42.6923275912,15.6094170974,82.2222222222,0.000166662165765
5691,23.3,0.0,578.489010465,3313.5325005,-4079.74827799,4.15610316058,22.6899942489,22.6900815921,22.6899909236,22.6899975825,23.3328934074,22.69,0.564121715388,0.0,15.6272329686,82.2222222222,0.0
5692,23.3,0.0,578.488377162,3288.45294391,-3505.36644446,170.202052979,22.6999437338,22.6995535071,22.6997385747,22.6998140787,23.3344646258,22.7,0.488608410325,83.1342352846,15.6936893953,82.2222222222,0.000333324331531
5693,23.3,0.0,578.462434645,3280.86352475,-4055.8967371,0.920870505326,22.699997565,22.6999147413,22.6999911402,22.6999962904,23.3351652078,22.7,0.559711598966,0.0,15.6232212954,82.2222222222,0.0
5694,23.3,0.0,578.46229425,3278.4014362,-3802.06834313,0.0175342192365,22.69999859,22.7000240589,22.6999984244,22.6999770323,23.3364277358,22.7,0.518732416575,0.0,15.5420445689,82.2222222222,0.0
5695,23.3,0.0,578.462291577,3252.0078789,-3516.59824154,171.419968479,22.7100196071,22.7095822327,22.7097377582,22.7098522493,23.3383375932,22.71,0.488608410325,56.2917736295,15.6813409419,82.2222222222,0.000222216221021
5696,23.3,0.0,578.4361498,3244.46704554,-4024.05834986,-0.353677847802,22.7099989315,22.7099752055,22.7099913417,22.7099967472,23.3390324228,22.71,0.554138598647,0.0,15.6181859329,82.2222222222,0.0
5697,23.3,0.0,578.436203749,3219.70985865,-3433.68334558,167.584403859,22.7197960469,22.7199474129,22.7197428149,22.7199754386,23.3404253098,22.72,0.488608410325,161.048677956,15.856855139,82.2222222222,0.000666648663062
5698,23.3,0.0,578.410633792,3211.38435298,-3979.34901827,3.409086633,22.7199953449,22.7198499121,22.7199916573,22.7199982633,23.3410465783,22.72,0.547103784515,0.0,15.616814875,82.2222222222,0.0
5699,23.3,0.0,578.410113509,3207.22780257,-3733.65098595,0.0579323375243,22.7199987317,22.7203013024,22.7199987197,22.7198830889,23.3421261913,22.72,0.508346047149,0.0,15.5472700603,82.2222222222,0.0
5700,23.2633333333,0.0,564.385622925,3167.86717268,-3421.6291864,168.921216379,22.7298743309,22.7297602472,22.7297434712,22.7298283474,23.3437582087,22.73,0.488608410325,160.965740045,15.8910458,82.2222222222,0.000666648663062
5701,23.2266666667,0.0,564.35983557,3155.12514094,-3912.94485398,2.09472711466,22.7299967945,22.7301369801,22.7299919572,22.729996456,23.3446263088,22.73,0.536447859752,0.0,15.6066272966,82.2222222222,0.0
5702,23.19,0.0,564.359515713,3130.00118327,-3337.64375187,165.344018265,22.739663578,22.7398790452,22.7397481959,22.7399624166,23.3459774866,22.74,0.488608410325,261.167005381,16.0687117405,82.2222222222,0.0011110811051
5703,23.1533333333,0.0,564.334261507,3120.78698474,-3867.27617947,5.64388871157,22.7399935464,22.7398168668,22.7399922327,22.7399980636,23.3468315536,22.74,0.529308828866,0.0,15.6048243206,82.2222222222,0.0
5704,23.1166666667,0.0,564.333399265,3094.99563541,-3304.30912219,167.302562079,22.7497751665,22.7499452322,22.7497503513,22.7497448368,23.3481977342,22.75,0.488608410325,297.911975956,16.1454663338,82.2222222222,0.00127774327087
5705,23.08,0.0,564.307832594,3085.94360174,-3836.81637795,3.76680953271,22.7499953994,22.7501203018,22.7499924028,22.7499954684,23.3492195688,22.75,0.524061898774,0.0,15.6001697953,82.2222222222,0.0
5706,23.0433333333,0.0,564.307256821,3082.3035203,-3596.31885767,-0.563312423665,22.7499624644,22.750114372,22.7499990155,22.7499577895,23.3503679596,22.75,0.488608410325,0.0,15.56203641,82.2222222222,0.0
5707,23.0066666667,0.0,564.307342926,3055.53337806,-3310.76771402,167.451973888,22.7597531444,22.7596839974,22.7597501977,22.7598837926,23.3517005724,22.76,0.488608410325,285.60815575,16.1425662043,82.2222222222,0.00122218921561
5708,22.97,0.0,564.281740205,3046.49524622,-3798.37689764,4.13882143844,22.7599951356,22.7599874312,22.7599924829,22.7599971058,23.3525582191,22.76,0.517779628506,0.0,15.5959556155,82.2222222222,0.0
5709,22.9333333333,0.0,564.281107242,3020.80029373,-3225.62159339,167.889439799,22.7698117228,22.7696844361,22.769606369,22.7698179468,23.3536556318,22.77,0.488608410325,382.291510442,16.3228282627,82.2222222222,0.00166662165765
5710,22.8966666667,0.0,564.255424282,3011.9139375,-3763.92264731,3.15307366191,22.7699960848,22.7699401764,22.7699887022,22.7699963501,23.3545794741,22.77,0.512086066981,0.0,15.5920372033,82.2222222222,0.0
5711,22.86,0.0,564.254941823,2985.70633746,-3180.75212213,172.119385833,22.7800603426,22.7796343888,22.7797454527,22.7800579879,23.355719839,22.78,0.488608410325,429.764129729,16.4227818678,82.2222222222,0.00188883787868
5712,22.8233333333,0.0,564.228597978,2977.2634974,-3741.40020581,-1.03390183734,22.7799998878,22.7798589738,22.7799924101,22.7798286397,23.3567048064,22.78,0.508176011151,0.0,15.5901234832,82.2222222222,0.0
5713,22.7866666667,0.0,564.228756261,2973.49420428,-3472.10257806,2.65820718019,22.7801553199,22.7799291593,22.7799989462,22.779899097,23.3576721099,22.78,0.488608410325,135.335473428,15.8405934598,82.2222222222,0.000555540552552
5714,22.75,0.0,564.228349308,2946.75036178,-3204.59721859,167.509819659,22.7899503635,22.789865815,22.7895831835,22.7898086518,23.3586575383,22.79,0.488608410325,406.015602994,16.3850565769,82.2222222222,0.00177772976816
5715,22.7133333333,0.0,564.202697711,2938.19034246,-3692.20862891,0.817807287157,22.7899981843,22.790022508,22.7899881275,22.7899303633,23.3594329157,22.79,0.500644029554,0.0,15.5879579183,82.2222222222,0.0
5716,22.6766666667,0.0,564.202572447,2912.43282505,-3106.6715441,169.742150242,22.7999240903,22.7999709354,22.7993723611,22.7999347055,23.3602986177,22.8,0.488608410325,511.749946298,16.5907813583,82.2222222222,0.00227771626546
5717,22.64,0.0,564.176565685,2903.78193164,-3658.93190993,1.25981983831,22.79999776,22.800047975,22.7999826794,22.8000899873,23.3611012786,22.8,0.495334761548,0.0,15.586405236,82.2222222222,0.0
5718,22.6033333333,0.0,564.176372617,2878.4316808,-3076.08408383,167.006263077,22.8097639991,22.8098771089,22.8093816352,22.8099463123,23.3620115513,22.81,0.488608410325,546.491989379,16.6617882243,82.2222222222,0.00244437843123
5719,22.5666666667,0.0,564.150771925,2869.50891104,-3615.08610491,3.86150365121,22.8099898133,22.8098321914,22.8099829371,22.8099836248,23.362899868,22.81,0.488608410325,0.0,15.5847653872,82.2222222222,0.0
5720,22.53,0.0,564.150179845,2865.91407325,-3372.4019674,-0.0804249917414,22.8099851102,22.8100384769,22.8099983844,22.809950096,23.3637927672,22.81,0.488608410325,248.730231616,16.0698169125,82.2222222222,0.00105552704985
5721,22.4933333333,0.0,564.150192176,2838.69286756,-3077.87977009,172.378683108,22.8200658585,22.8196902154,22.8195937609,22.8198876314,23.3646045704,22.82,0.488608410325,546.43562746,16.6685561951,82.2222222222,0.00244437843123
5722,22.4566666667,0.0,564.123754092,2830.41092583,-3591.74430083,-2.41870755015,22.819924412,22.8199118873,22.8199882565,22.8199638123,23.3653193021,22.82,0.488608410325,28.821038832,15.6414181441,82.2222222222,0.00011110811051
5723,22.42,0.0,564.124125143,2805.17366791,-2993.1716708,167.170772319,22.8297009104,22.830116198,22.8299662657,22.8297706704,23.3660644002,22.83,0.488608410325,638.105386761,16.8475293203,82.2222222222,0.00288881087327
5724,22.3833333333,0.0,564.098472874,2796.4787872,-3542.89509318,1.77735926414,22.8298048541,22.8299065787,22.829997614,22.8300674527,23.3668346526,22.83,0.488608410325,83.0651532891,15.7489767143,82.2222222222,0.000333324331531
5725,22.3466666667,0.0,564.098200074,2770.4735527,-2952.55035737,172.908234681,22.8399172314,22.8396529727,22.8394999128,22.8398742209,23.3676569472,22.84,0.488608410325,683.388115585,16.9389724736,82.2222222222,0.00311102709429
5726,22.31,0.0,564.07165363,2761.64900609,-3509.28382024,2.84237212211,22.8400834649,22.8398105027,22.8399857459,22.8400796519,23.3685302495,22.84,0.488608410325,122.386177319,15.8264808144,82.2222222222,0.000499986497296
5727,22.2733333333,0.0,564.071217135,2758.11373963,-3253.4236336,0.568188479146,22.8401166949,22.8402999899,22.8397457961,22.8398477965,23.3694242945,22.84,0.488608410325,382.204082543,16.3378966523,82.2222222222,0.00166662165765
5728,22.2366666667,0.0,564.07112988,2740.43132231,-2977.76638055,170.071382959,22.8500634882,22.8495273151,22.8497243724,22.8497664186,23.3701795267,22.85,0.488608410325,660.733499668,16.8987887066,82.2222222222,0.00299991898378
5729,22.2,0.0,564.045005229,2732.87962895,-3476.28448191,1.6890070534,22.8501622714,22.8502109684,22.8499911297,22.850064683,23.3709151337,22.85,0.488608410325,160.937702718,15.9025915083,82.2222222222,0.000666648663062
5730,22.1633333333,0.0,564.044745718,2708.00458268,-2894.26495282,166.877113795,22.8599225598,22.8601670165,22.859630893,22.8598210625,23.3716439184,22.86,0.488608410325,750.697205531,17.075577443,82.2222222222,0.00344435142582
5731,22.1266666667,0.0,564.019098607,2699.24198799,-3431.24132511,4.26267724057,22.8601718748,22.8598380149,22.8596510434,22.8598730898,23.3724677276,22.86,0.488608410325,211.415421186,16.0026789226,82.2222222222,0.000888864884082
5732,22.09,0.0,564.018443323,2674.48889488,-2865.430846,165.077415518,22.8698272153,22.8701275246,22.8696098345,22.869920641,23.3732901544,22.87,0.488608410325,784.094362919,17.1431568393,82.2222222222,0.00361101359158
5733,22.0533333333,0.0,563.993059806,2665.4713597,-3386.98407774,6.85451595673,22.8702281347,22.8700362074,22.8698380767,22.8701230342,23.3742141715,22.87,0.488608410325,261.03857458,16.1012437739,82.2222222222,0.0011110811051
5734,22.0166666667,0.0,563.992005549,2662.26675693,-3161.08596014,-2.33722740682,22.8700914308,22.8697344871,22.8700885244,22.8701386256,23.3751185931,22.87,0.488608410325,488.390629315,16.5525992066,82.2222222222,0.00216660815495
5735,21.98,0.0,563.992365027,2635.62152428,-2858.40117549,170.274005589,22.8800510453,22.8796583368,22.8799615292,22.8797124588,23.375859091,22.88,0.488608410325,795.166518964,17.1675064971,82.2222222222,0.00366656764684
5736,21.9433333333,0.0,563.966168878,2627.54036728,-3367.69824108,-1.20768466616,22.8799804059,22.8796663121,22.8797161898,22.8798934252,23.3766447279,22.88,0.488608410325,285.577532426,16.1496319615,82.2222222222,0.00122218921561
5737,21.9066666667,0.0,563.96635472,2602.8326505,-2775.549978,166.869362769,22.8897411846,22.8896350895,22.8898867596,22.8899938407,23.3773926732,22.89,0.488608410325,883.328829995,17.3428283008,82.2222222222,0.00411100008888
5738,21.87,0.0,563.940669452,2594.57897234,-3324.24780761,0.374703199299,22.8897631023,22.8900770896,22.8897489619,22.8900596764,23.3782752086,22.89,0.488608410325,334.168848752,16.2463149244,82.2222222222,0.00144440543663
5739,21.8333333333,0.0,563.940611763,2569.42682338,-2736.65224464,169.666933726,22.8996878417,22.9000619024,22.8996099063,22.899838993,23.3791314479,22.9,0.488608410325,926.99190939,17.4305660475,82.2222222222,0.0043332163099
5740,21.7966666667,0.0,563.914482634,2560.56974408,-3281.58974957,4.70886359512,22.8999632887,22.8996472008,22.8997945826,22.8999974948,23.3801149746,22.9,0.488608410325,382.181166664,16.3418329838,82.2222222222,0.00166662165765
5741,21.76,0.0,563.913757279,2557.20560951,-3036.99941315,-0.371477568556,22.899941559,22.8997653688,22.8997295081,22.9000090741,23.3810482764,22.9,0.488608410325,626.673044525,16.8306473522,82.2222222222,0.00283325681801
5742,21.7233333333,0.0,563.913814502,2530.67336086,-2741.63933515,171.954855303,22.9100004613,22.909783721,22.9094991972,22.9096805662,23.3817997668,22.91,0.488608410325,926.985591976,17.430998126,82.2222222222,0.0043332163099
5743,21.6866666667,0.0,563.887319104,2522.39816462,-3250.96870958,-0.748185677604,22.9099566945,22.9103061657,22.9098377925,22.9100289975,23.3826254735,22.91,0.488608410325,417.845567862,16.4131254388,82.2222222222,0.00183328382342
5744,21.65,0.0,563.887434414,2497.81441709,-2659.90470738,165.88997204,22.9196611201,22.9196957566,22.9196916431,22.919726461,23.3834132369,22.92,0.488608410325,1013.55835312,17.6040590321,82.2222222222,0.00477764875194
5745,21.6133333333,0.0,563.861860623,2489.02455593,-3197.12575015,4.49689979741,22.9199241851,22.9196263798,22.9197429212,22.9199602645,23.384336138,22.92,0.488608410325,476.692983083,16.5307659351,82.2222222222,0.0021110540997
5746,21.5766666667,0.0,563.86116721,2463.77846008,-2622.11881358,170.187643397,22.9298803499,22.9297460371,22.9296463623,22.9299584499,23.3852237285,22.93,0.488608410325,1056.47890588,17.6898501678,82.2222222222,0.00499986497296
5747,21.54,0.0,563.834917288,2455.2632826,-3167.2123921,1.94415041477,22.9299940848,22.9300126615,22.9301529579,22.9299957339,23.3862404317,22.93,0.488608410325,511.672381878,16.6006885802,82.2222222222,0.00227771626546
5748,21.5033333333,0.0,563.834617347,2451.3250567,-2905.966528,4.0264270353,22.9302296352,22.9296762593,22.9302908778,22.9298296615,23.3872109201,22.93,0.488608410325,772.9520662,17.123028324,82.2222222222,0.00355545953633
5749,21.4666666667,0.0,563.833996152,2426.14139937,-2648.51545355,161.384636661,22.9396711048,22.9395811935,22.9399067235,22.9400231161,23.3880002766,22.94,0.488608410325,1035.04850465,17.646984945,82.2222222222,0.00488875686245
5750,21.43,0.0,563.809091232,2417.15867887,-3103.02079724,7.19583703979,22.9400920824,22.9399756912,22.9403054897,22.9398522878,23.388871517,22.94,0.488608410325,580.95325352,16.7391792144,82.2222222222,0.00261104059699
5751,21.3933333333,0.0,563.807980505,2392.13050526,-2547.08844497,168.737835778,22.9499640629,22.9495537704,22.9493559562,22.9497235813,23.3897021338,22.95,0.488608410325,1141.62476699,17.860029089,82.2222222222,0.005444297415
5752,21.3566666667,0.0,563.781927372,2383.90582348,-3085.09037545,0.451591986666,22.9499904832,22.9500281885,22.950390482,22.9499227987,23.3906671296,22.95,0.488608410325,603.857911623,16.7849870962,82.2222222222,0.0027221487075
5753,21.32,0.0,563.781857629,2359.14662215,-2499.29582838,168.642342175,22.95985719,22.9594492944,22.9594807199,22.9599058596,23.3916012608,22.96,0.488608410325,1194.38856762,17.9654923119,82.2222222222,0.00572206769128
5754,21.2833333333,0.0,563.755806046,2350.57854707,-3044.60077688,2.92816901187,22.9600285075,22.9596220639,22.9600887399,22.9600227544,23.3926628011,22.96,0.488608410325,649.40168608,16.8760161572,82.2222222222,0.00294436492852
5755,21.2466666667,0.0,563.755353598,2326.405917,-2472.72273192,164.22538424,22.9696370935,22.9697865426,22.9697027962,22.9697737597,23.393679107,22.97,0.488608410325,1225.8857432,18.028439297,82.2222222222,0.00588872985705
5756,21.21,0.0,563.729971483,2317.49804021,-2993.1841698,6.96923812093,22.9700448536,22.970193517,22.9703146954,22.9700017628,23.3948097308,22.97,0.488608410325,705.857422543,16.988859006,82.2222222222,0.0032221352048
5757,21.1733333333,0.0,563.728894083,2314.58962215,-2771.85961398,-4.58214589935,22.9697767593,22.9699474353,22.9700581436,22.9700891044,23.3958906253,22.97,0.488608410325,926.986174298,17.4308951396,82.2222222222,0.0043332163099
5758,21.1366666667,0.0,563.729602455,2288.4393753,-2456.97308802,172.645997412,22.9798783455,22.9797416272,22.9798937943,22.9797716311,23.396790453,22.98,0.488608410325,1246.8182485,18.0702546905,82.2222222222,0.00599983796756
5759,21.1,0.0,563.702905238,2280.26970306,-2975.69324824,-1.21321593257,22.9798073598,22.9801447678,22.9802823814,22.9801763097,23.3977632356,22.98,0.488608410325,728.299288488,17.0336983175,82.2222222222,0.00333324331531
5760,21.1183333333,0.0,521.045354959,2257.34079221,-2337.32928845,168.235813605,22.9896513753,22.9895524313,22.9898346411,22.990038922,23.3987235641,22.99,0.488608410325,1371.34394767,18.3191672833,82.2222222222,0.00666648663062
5761,21.1366666667,0.0,521.045354959,2251.56758712,-2891.6817042,2.23780271962,22.9897823184,22.9901786239,22.9898698082,22.9900408156,23.399858954,22.99,0.488608410325,817.309723506,17.2116161894,82.2222222222,0.00377767575735
5762,21.155,0.0,521.045354959,2229.12367618,-2301.43609667,175.3904553,23.0000456605,22.9998246134,22.9997380004,22.9997619315,23.4009898254,23.0,0.488608410325,1412.45929947,18.4013349083,82.2222222222,0.00688870285164
5763,21.1733333333,0.0,521.045354959,2223.85193172,-2874.78270135,0.243645044268,23.0000599182,23.0000582005,22.9999670971,22.9999648394,23.4022661511,23.0,0.488608410325,839.381383044,17.2557236918,82.2222222222,0.00388878386786
5764,21.1916666667,0.0,521.045354959,2223.72958703,-2614.8798691,-0.900479921524,23.000007223,23.0000873069,23.0000630735,22.999793772,23.4035111865,23.0,0.488608410325,1099.16639877,17.7750321303,82.2222222222,0.00522208119398
5765,21.21,0.0,521.045354959,2201.77045743,-2347.40828821,164.03844171,23.0096070451,23.0098392426,23.009567351,23.009901799,23.4045868341,23.01,0.488608410325,1371.34443147,18.3191110316,82.2222222222,0.00666648663062
5766,21.2283333333,0.0,521.045354959,2196.05658502,-2824.88412448,5.74943013277,23.0099435178,23.0097224434,23.0100460725,23.0099672675,23.4057521713,23.01,0.488608410325,894.259582362,17.3654050524,82.2222222222,0.00416655414414
5767,21.2466666667,0.0,521.045354959,2175.06396274,-2270.39673852,165.940552973,23.0196552927,23.0200971481,23.0198126007,23.0198478196,23.4068853484,23.02,0.488608410325,1453.38520337,18.4830893785,82.2222222222,0.00711091907266
5768,21.265,0.0,521.045354959,2169.56497222,-2797.22789707,6.40446278659,23.0200301244,23.0198928167,23.0197122865,23.0199379422,23.4081629355,23.02,0.488608410325,926.986629567,17.4308126681,82.2222222222,0.0043332163099
5769,21.2833333333,0.0,521.045354959,2148.14548927,-2234.87861944,170.720202928,23.0300222985,23.0301722185,23.0295840234,23.0297106908,23.4094077733,23.03,0.488608410325,1494.12559821,18.5644739581,82.2222222222,0.00733313529368
5770,21.3016666667,0.0,521.045354959,2142.92565873,-2780.63179542,3.87768294217,23.0302492613,23.0300489178,23.0296205213,23.0299345204,23.4107784279,23.03,0.488608410325,948.723892088,17.4742516364,82.2222222222,0.00444432442041
5771,21.32,0.0,521.045354959,2122.70463663,-2219.47563856,162.812051717,23.0397791919,23.0399138225,23.0394509967,23.0398893136,23.4121011195,23.04,0.488608410325,1514.42646197,18.6050543678,82.2222222222,0.00744424340419
5772,21.3383333333,0.0,521.045354959,2117.41901369,-2742.32669089,6.33392765426,23.0401499441,23.0402602866,23.0400007622,23.0400946549,23.4135380837,23.04,0.488608410325,992.009652397,17.5607471367,82.2222222222,0.00466654064143
5773,21.3566666667,0.0,521.045354959,2118.15369599,-2529.1931814,-5.34717687641,23.039836946,23.0401159765,23.0398936022,23.039907177,23.4149210754,23.04,0.488608410325,1204.90226009,17.9863191635,82.2222222222,0.00577762174654
5774,21.375,0.0,521.045354959,2096.39555296,-2224.52920728,169.906311971,23.0497829377,23.0500476211,23.0498618875,23.0498600364,23.4161135765,23.05,0.488608410325,1514.42662799,18.6050294114,82.2222222222,0.00744424340419
5775,21.3933333333,0.0,521.045354959,2090.92618714,-2725.85586762,7.25440619139,23.0502076042,23.0499701805,23.0497802792,23.0500429723,23.417377097,23.05,0.488608410325,1013.56017596,17.6037986153,82.2222222222,0.00477764875194
5776,21.4116666667,0.0,521.045354959,2070.72127578,-2168.9391633,164.575404647,23.0598421687,23.0595400166,23.0597835513,23.0598544971,23.4185942719,23.06,0.488608410325,1575.06116616,18.7262050581,82.2222222222,0.00777756773572
5777,21.43,0.0,521.045354959,2066.06484464,-2698.56874763,2.97851682557,23.0600165398,23.0599968542,23.0596932291,23.0597992977,23.4199401024,23.06,0.488608410325,1045.77282459,17.6681829104,82.2222222222,0.00494431091771
5778,21.4483333333,0.0,521.045354959,2045.55133199,-2133.76162281,168.367230367,23.069873733,23.0700311724,23.0701411218,23.0698332332,23.4212396741,23.07,0.488608410325,1615.26333074,18.8065654347,82.2222222222,0.00799978395674
5779,21.4666666667,0.0,521.045354959,2041.03868719,-2682.15945765,1.56339605906,23.0699652647,23.0696426638,23.0702364552,23.0698609894,23.4226591909,23.07,0.488608410325,1067.17380831,17.7109709794,82.2222222222,0.00505541902822
5780,21.485,0.0,521.045354959,2041.67953792,-2439.86684984,-1.98427568254,23.06984909,23.0700002096,23.0700582886,23.069979712,23.4240207234,23.07,0.488608410325,1309.30770067,18.1949828365,82.2222222222,0.00633316229909
5781,21.5033333333,0.0,521.045354959,2020.41242654,-2158.79374819,167.744656384,23.0796706287,23.0795590108,23.0797012803,23.0796712307,23.4251967958,23.08,0.488608410325,1595.18389406,18.7664107441,82.2222222222,0.00788867584623
5782,21.5216666667,0.0,521.045354959,2015.68499582,-2655.15878707,3.24176098572,23.0798604387,23.0802069385,23.0798818903,23.0799298024,23.426441114,23.08,0.488608410325,1099.16741603,17.7748909944,82.2222222222,0.00522208119398
5783,21.54,0.0,521.045354959,1995.41204867,-2083.76537371,168.263334701,23.0897129947,23.0894453002,23.0897234146,23.089833395,23.4276402412,23.09,0.488608410325,1675.24502337,18.9263992814,82.2222222222,0.00833310828827
5784,21.5583333333,0.0,521.045354959,1990.07205579,-2617.92237505,9.08106707043,23.0902447405,23.0900189129,23.0899216443,23.090086756,23.428971087,23.09,0.488608410325,1141.62727058,17.8597227243,82.2222222222,0.005444297415
5785,21.5766666667,0.0,521.045354959,1970.10535408,-2068.99423069,166.265635975,23.0999809708,23.0993973381,23.1001871807,23.0997798859,23.4302651953,23.1,0.488608410325,1695.15308199,18.9662185163,82.2222222222,0.00844421639878
5786,21.595,0.0,521.045354959,1965.82218198,-2601.7184916,2.50272147128,23.1001275283,23.1002270251,23.0999801166,23.0998186867,23.4316748073,23.1,0.488608410325,1162.77282787,17.9020287803,82.2222222222,0.00555540552552
5787,21.6133333333,0.0,521.045354959,1966.9429206,-2372.33860888,-4.3687887224,23.0998716915,23.1000814426,23.1000157066,23.0998808749,23.4330249306,23.1,0.488608410325,1391.92709671,18.3600838612,82.2222222222,0.00677759474113
5788,21.6316666667,0.0,521.045354959,1945.60035393,-2074.03124111,172.06500669,23.1099483452,23.1094717233,23.1095298225,23.1100453513,23.4341871755,23.11,0.488608410325,1695.15366497,18.9661793263,82.2222222222,0.00844421639878
5789,21.65,0.0,521.045354959,1940.89475684,-2585.70506202,4.12145425686,23.1101897143,23.1100120742,23.1100518309,23.1100149519,23.4354248993,23.11,0.488608410325,1183.8650242,17.9441556092,82.2222222222,0.00566651363603
5790,21.6683333333,0.0,521.045354959,1921.56541369,-2019.47473882,163.459027245,23.1197629989,23.1197382061,23.1197789302,23.1196551937,23.4366172737,23.12,0.488608410325,1754.63229269,19.085030337,82.2222222222,0.00877754073031
5791,21.6866666667,0.0,521.045354959,1917.1559777,-2548.61199987,4.56376879397,23.1200302891,23.1201048995,23.120288227,23.1200678827,23.4379353825,23.12,0.488608410325,1225.88775059,18.0281505758,82.2222222222,0.00588872985705
5792,21.705,0.0,521.045354959,1897.02229591,-1985.17030353,170.802995317,23.130034354,23.1297510698,23.1298700093,23.129898266,23.4392152688,23.13,0.488608410325,1794.07983711,19.1638739694,82.2222222222,0.00899975695133
