,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
4391,18.3,0.0,335.774098251,2187.06498276,-2197.00077714,107.530001304,23.3000281505,23.300010798,23.2997288131,23.299906475,23.373207834,23.3,0.541989002164,2089.08658455,19.3423562833,82.2222222222,0.0112967648084
4392,18.3,0.0,335.774098251,2182.59766695,-2547.79145047,-0.439948349819,23.2999883601,23.3000146515,23.3001924324,23.2999562065,23.373572572,23.3,0.541989002164,1738.3985278,18.7104057142,82.2222222222,0.009145000083
4393,18.3,0.0,335.774098251,2181.81577496,-2392.38064927,-2.28497712595,23.2997816994,23.2998428716,23.300004988,23.3001359028,23.3738840137,23.3,0.541989002164,1893.63381137,18.9901579509,82.2222222222,0.0100863971504
4394,18.3,0.0,335.774098251,2164.14573696,-2202.43097755,111.147395176,23.3098345662,23.3098581088,23.3098014887,23.3098206247,23.3740182719,23.31,0.541989002164,2089.08543947,19.3423874363,82.2222222222,0.0112967648084
4395,18.3,0.0,335.774098251,2159.17080318,-2531.04441058,2.81657096065,23.3100893148,23.3099198544,23.3102155143,23.3101245548,23.3742316149,23.31,0.541989002164,1760.75500872,18.7506820845,82.2222222222,0.00927948537834
4396,18.3,0.0,335.774098251,2143.17605712,-2165.03444006,105.188544515,23.319603538,23.3197561559,23.3198006016,23.3198254763,23.3744092531,23.32,0.541989002164,2131.91843228,19.4195262402,82.2222222222,0.0115657353991
4397,18.3,0.0,335.774098251,2138.26884297,-2503.10285136,4.06079567314,23.3199708343,23.3200609282,23.3199548455,23.320010828,23.3747220459,23.32,0.541989002164,1794.17568338,18.8109016579,82.2222222222,0.00948121332135
4398,18.3,0.0,335.774098251,2137.13746517,-2359.73983971,-0.217878814055,23.3199511273,23.3202575934,23.3199059137,23.3200476265,23.3750005992,23.32,0.541989002164,1937.45964102,19.0691367939,82.2222222222,0.010355367741
4399,18.3,0.0,335.774098251,2119.74143575,-2170.75129356,110.06257949,23.3299065476,23.3300403241,23.3297769856,23.3297598708,23.3751138228,23.33,0.541989002164,2131.9179832,19.4195361297,82.2222222222,0.0115657353991
4400,18.3,0.0,335.774098251,2115.1038128,-2497.57914446,1.33190486574,23.3300270216,23.3300519087,23.330210346,23.3298990576,23.3753140149,23.33,0.541989002164,1805.28594969,18.8309138369,82.2222222222,0.00954845596901
4401,18.3,0.0,335.774098251,2099.54161226,-2133.3827725,103.284800641,23.339369673,23.3399648874,23.3397316795,23.340054463,23.3754834181,23.34,0.541989002164,2174.53820708,19.4963174744,82.2222222222,0.0118347059898
4402,18.3,0.0,335.774098251,2094.12083914,-2458.88777186,8.53695189828,23.3401418871,23.339920416,23.3398546852,23.339827556,23.3758004895,23.34,0.541989002164,1849.57762983,18.9107300963,82.2222222222,0.00981742655969
4403,18.3,0.0,335.774098251,2077.76896585,-2117.97901735,107.771790096,23.3498907553,23.3501221684,23.3497684828,23.3499565634,23.3760862622,23.35,0.541989002164,2195.76896012,19.534589243,82.2222222222,0.0119691912851
4404,18.3,0.0,335.774098251,2073.78458872,-2464.20416476,-1.75683288172,23.349731835,23.3500832675,23.3501535732,23.3501642135,23.376501594,23.35,0.541989002164,1849.57711994,18.9107458831,82.2222222222,0.00981742655969
4405,18.3,0.0,335.774098251,2072.10908884,-2289.57681147,5.94752984183,23.35026984,23.3499748509,23.3501153068,23.350199294,23.3768736698,23.35,0.541989002164,2024.43421984,19.2258564887,82.2222222222,0.0108933089224
4406,18.3,0.0,335.774098251,2055.91159938,-2144.55053518,102.081779913,23.3595042972,23.3601044103,23.3598458525,23.3598670583,23.377077029,23.36,0.541989002164,2174.53724494,19.4963403069,82.2222222222,0.0118347059898
4407,18.3,0.0,335.774098251,2050.91244953,-2425.89742992,6.78339389095,23.3601179335,23.359925138,23.3601927251,23.360143755,23.3773602082,23.36,0.541989002164,1893.63391377,18.9901404588,82.2222222222,0.0100863971504
4408,18.3,0.0,335.774098251,2035.00309192,-2086.66648652,106.067480577,23.3697132725,23.3696887723,23.3698756519,23.3698949629,23.3776115458,23.37,0.541989002164,2238.07622059,19.610822376,82.2222222222,0.0122381618758
4409,18.3,0.0,335.774098251,2030.47797601,-2420.40934995,3.18491830802,23.3700013948,23.3702871887,23.3701159172,23.3700723411,23.3780034747,23.37,0.541989002164,1904.61222049,19.0099116603,82.2222222222,0.010153639798
4410,18.3,0.0,335.774098251,2029.88231588,-2278.80849829,-2.30641259091,23.3697927463,23.3697892127,23.3700442463,23.3699052835,23.3783670173,23.37,0.541989002164,2046.0393504,19.2647812917,82.2222222222,0.0110277942177
4411,18.3,0.0,335.774098251,2013.36025929,-2092.07063344,106.807841934,23.3794553787,23.3798138941,23.3797694224,23.380030507,23.3785672787,23.38,0.541989002164,2238.07581223,19.6108311609,82.2222222222,0.0122381618758
4412,18.3,0.0,335.774098251,2007.67307986,-2393.35076511,10.9236392337,23.3804436156,23.3799599696,23.3801704393,23.3799198843,23.3788636455,23.38,0.541989002164,1937.46041709,19.0690983523,82.2222222222,0.010355367741
4413,18.3,0.0,335.774098251,1991.75736938,-2055.86058479,106.536096962,23.3900820091,23.3896282592,23.3901456291,23.3899060617,23.3791345869,23.39,0.541989002164,2280.17884372,19.6866866153,82.2222222222,0.0125071324665
4414,18.3,0.0,335.774098251,1988.17231011,-2398.55094296,-2.93666650482,23.3898163271,23.3898749387,23.3900092338,23.3900832326,23.3795548731,23.39,0.541989002164,1937.46020079,19.0691040111,82.2222222222,0.010355367741
4415,18.3,0.0,335.774098251,1986.80192816,-2225.66717979,4.68734745619,23.3902403949,23.3900246324,23.3899772847,23.3900718652,23.3799478466,23.39,0.541989002164,2110.52951268,19.3809582572,82.2222222222,0.0114312501037
4416,18.3,0.0,335.774098251,1971.08190048,-2082.01446911,100.300093037,23.3993148953,23.3996624611,23.3997953234,23.3999727631,23.380183024,23.4,0.541989002164,2259.1525543,19.6488064666,82.2222222222,0.0123726471711
4417,18.3,0.0,335.774098251,1966.29534767,-2360.53075438,6.35403683683,23.3998897683,23.3997954474,23.4000172037,23.3999771678,23.3805119905,23.4,0.541989002164,1981.05925632,19.1476662807,82.2222222222,0.0106243383317
4418,18.3,0.0,335.774098251,1950.75357749,-2024.66177646,104.989140203,23.409388826,23.4097683171,23.4098821619,23.409749965,23.3808141841,23.41,0.541989002164,2322.07931291,19.7621942695,82.2222222222,0.0127761030571
4419,18.3,0.0,335.774098251,1945.60958704,-2344.51337785,8.69390136791,23.4101754225,23.4099571185,23.409799251,23.4100544593,23.3812640053,23.41,0.541989002164,2002.77447355,19.1868047278,82.2222222222,0.0107588236271
4420,18.3,0.0,335.774098251,1944.58543782,-2215.36464951,0.493772263333,23.4102200975,23.4102966844,23.410150019,23.4098994657,23.3816950264,23.41,0.541989002164,2131.91872386,19.4194954812,82.2222222222,0.0115657353991
4421,18.3,0.0,335.774098251,1928.39476625,-2030.45750832,105.897742562,23.4198016993,23.4197656364,23.4196462396,23.4198173582,23.3819715024,23.42,0.541989002164,2322.08029536,19.7621654964,82.2222222222,0.0127761030571
4422,18.3,0.0,335.774098251,1924.48461003,-2349.82391275,-0.736773884067,23.4197350362,23.4200834994,23.4199837616,23.4201298147,23.3823439176,23.42,0.541989002164,2002.77469027,19.1867961687,82.2222222222,0.0107588236271
4423,18.3,0.0,335.774098251,1908.61168132,-1973.44518277,109.971473789,23.4296855602,23.4299045351,23.4299907267,23.4297602842,23.3826936754,23.43,0.541989002164,2384.55861158,19.8747491869,82.2222222222,0.0131795589431
4424,18.3,0.0,335.774098251,1904.3371159,-2333.77802836,2.06696683251,23.4298725853,23.429753721,23.4300508273,23.4301868519,23.3831893596,23.43,0.541989002164,2024.43441367,19.2258367325,82.2222222222,0.0108933089224
4425,18.3,0.0,335.774098251,1904.18747431,-2183.45548245,-3.68436270638,23.429539214,23.4297045872,23.4299447382,23.4298696732,23.3836643771,23.43,0.541989002164,2174.53844253,19.4962913295,82.2222222222,0.0118347059898
4426,18.3,0.0,335.774098251,1886.90077075,-1979.15950904,115.377744823,23.4399792759,23.4398384333,23.4397364567,23.4397891202,23.383976839,23.44,0.541989002164,2384.55865785,19.8747464429,82.2222222222,0.0131795589431
4427,18.3,0.0,335.774098251,1883.42906706,-2339.14168913,-4.91968076036,23.4395341147,23.4398707075,23.4398466137,23.4399303377,23.3843875642,23.44,0.541989002164,2024.43450527,19.2258326252,82.2222222222,0.0108933089224
4428,18.3,0.0,335.774098251,1866.97883048,-1922.68788206,116.167795819,23.4500460227,23.4496996074,23.449713832,23.4499911622,23.3847720675,23.45,0.541989002164,2446.59721565,19.9865381864,82.2222222222,0.0135830148292
4429,18.3,0.0,335.774098251,1863.43079479,-2323.17112998,-4.14548355185,23.4496709025,23.4499714177,23.4498515071,23.4500214752,23.3853103572,23.45,0.541989002164,2046.04046038,19.2647355934,82.2222222222,0.0110277942177
4430,18.3,0.0,335.774098251,1862.62140395,-2131.20374392,2.67780298686,23.4499132142,23.4499418442,23.449901871,23.4500396926,23.3858242163,23.45,0.541989002164,2238.07706052,19.6107843351,82.2222222222,0.0122381618758
4431,18.3,0.0,335.774098251,1846.08978556,-1969.42467822,109.235469159,23.4597981494,23.4597662696,23.4598237001,23.459918968,23.3861807089,23.46,0.541989002164,2405.28667277,19.9120949166,82.2222222222,0.0133140442385
4432,18.3,0.0,335.774098251,1841.89296644,-2285.83348414,2.06853126315,23.459985335,23.4599789318,23.4600855819,23.4600008703,23.3866340794,23.46,0.541989002164,2089.08721929,19.3423043378,82.2222222222,0.0112967648084
4433,18.3,0.0,335.774098251,1841.67584644,-2136.63685161,-3.10403233754,23.459704445,23.4598409304,23.4599805839,23.4599600538,23.3870610731,23.46,0.541989002164,2238.07707931,19.6107831066,82.2222222222,0.0122381618758
4434,18.3,0.0,335.774098251,1824.50333615,-1933.84612651,115.457298986,23.4701527728,23.4700494002,23.4698430068,23.4696541987,23.387343388,23.47,0.541989002164,2446.5972652,19.9865352888,82.2222222222,0.0135830148292
4435,18.3,0.0,335.774098251,1820.95555127,-2291.2608612,-3.89962807787,23.4697998757,23.4698856877,23.470183235,23.4697841784,23.3877348715,23.47,0.541989002164,2089.08617838,19.3423356059,82.2222222222,0.0112967648084
4436,18.3,0.0,335.774098251,1805.99399893,-1897.84833686,106.146640711,23.4794059349,23.4797819234,23.4797194758,23.4798345029,23.3881115857,23.48,0.541989002164,2487.71604281,20.0606307598,82.2222222222,0.0138519854198
4437,18.3,0.0,335.774098251,1801.82198071,-2253.89035131,2.54102691313,23.4796358929,23.4798853848,23.4798161239,23.4800317453,23.3886453927,23.48,0.541989002164,2131.91886533,19.4194858028,82.2222222222,0.0115657353991
4438,18.3,0.0,335.774098251,1799.95347508,-2085.03972702,8.82371533917,23.4804344244,23.4800061983,23.4800438571,23.4802132084,23.3891595847,23.48,0.541989002164,2301.15515525,19.7244488352,82.2222222222,0.0126416177618
4439,18.3,0.0,335.774098251,1784.49651651,-1944.62008356,100.958634787,23.4895712948,23.4901411674,23.4901431005,23.489708593,23.3895238213,23.49,0.541989002164,2446.59726969,19.9865349539,82.2222222222,0.0135830148292
4440,18.3,0.0,335.774098251,1780.53279742,-2217.15097051,7.63545235306,23.4902623136,23.4901779765,23.4899975246,23.4899312696,23.389951521,23.49,0.541989002164,2174.53851355,19.496286471,82.2222222222,0.0118347059898
4441,18.3,0.0,335.774098251,1766.31431791,-1888.5472369,102.97594952,23.4995820693,23.499822473,23.4996449662,23.4997564727,23.3903103442,23.5,0.541989002164,2508.20422428,20.0975508033,82.2222222222,0.0139864707152
4442,18.3,0.0,335.774098251,1762.33085132,-2201.4730986,7.75854295853,23.5002842517,23.4999085546,23.4997970268,23.5000635367,23.3907686759,23.5,0.541989002164,2195.76978629,19.5345455156,82.2222222222,0.0119691912851
4443,18.3,0.0,335.774098251,1762.3884487,-2075.05998271,-1.18486574325,23.5001770162,23.5001300214,23.4998564834,23.5001004927,23.3911632959,23.5,0.541989002164,2322.08043199,19.7621569648,82.2222222222,0.0127761030571
4444,18.3,0.0,335.774098251,1748.02574782,-1893.96723619,101.37668864,23.5093523363,23.50979212,23.5098867853,23.5100266086,23.3913636061,23.51,0.541989002164,2508.2042123,20.0975514592,82.2222222222,0.0139864707152
4445,18.3,0.0,335.774098251,1744.10930599,-2185.65461672,7.03382012808,23.5099889491,23.5101536809,23.5101298228,23.5098622272,23.3916243524,23.51,0.541989002164,2216.9482115,19.5727390418,82.2222222222,0.0121036765804
4446,18.3,0.0,335.774098251,1744.39777142,-2059.48648296,-2.6736547493,23.5097469638,23.5102631872,23.5100551706,23.5099250365,23.391827631,23.51,0.541989002164,2342.95590053,19.7997751115,82.2222222222,0.0129105883525
4447,18.3,0.0,335.774098251,1729.01387133,-1858.81376761,109.365119424,23.5196456398,23.5200516128,23.5201309331,23.5198183808,23.3918620356,23.52,0.541989002164,2549.0384838,20.1711652387,82.2222222222,0.0142554413059
4448,18.3,0.0,335.774098251,1725.94227469,-2190.99823286,-0.435848418111,23.519606191,23.5202495684,23.5197624454,23.5200030634,23.3919867717,23.52,0.541989002164,2216.94873165,19.5727244776,82.2222222222,0.0121036765804
4449,18.3,0.0,335.774098251,1710.89808601,-1803.52003987,112.462211029,23.5297855351,23.5297668563,23.530003396,23.5296947317,23.3920786009,23.53,0.541989002164,2609.94358264,20.2809086817,82.2222222222,0.0146588971919
4450,18.3,0.0,335.774098251,1707.80601984,-2175.49349054,-0.307151598329,23.5297577337,23.5301177478,23.5299902813,23.530092873,23.392307794,23.53,0.541989002164,2238.07640688,19.6108029622,82.2222222222,0.0122381618758
4451,18.3,0.0,335.774098251,1708.16861546,-2008.18148459,-1.13745875019,23.5296547785,23.5297647038,23.5300896615,23.5298478243,23.3925061308,23.53,0.541989002164,2405.2866518,19.9120959752,82.2222222222,0.0133140442385
4452,18.3,0.0,335.774098251,1692.97642684,-1829.14043922,108.206269021,23.539449223,23.5398323901,23.5400929928,23.5399825898,23.392536506,23.54,0.541989002164,2589.68777275,20.2444155134,82.2222222222,0.0145244118965
4453,18.3,0.0,335.774098251,1689.01910231,-2139.09541216,6.71822684482,23.5400573342,23.5398363598,23.540060909,23.5401605962,23.3926606848,23.54,0.541989002164,2280.17924952,19.6866658837,82.2222222222,0.0125071324665
4454,18.3,0.0,335.774098251,1688.83086411,-1993.33931737,1.65500697385,23.5402071399,23.5400085062,23.5400982042,23.5400149861,23.3927598942,23.54,0.541989002164,2425.96527105,19.9493811332,82.2222222222,0.0134485295338
4455,18.3,0.0,335.774098251,1673.95092659,-1814.63978203,106.238035666,23.5498237646,23.5496714315,23.5499690166,23.5500968912,23.392717674,23.55,0.541989002164,2609.94363341,20.2809081807,82.2222222222,0.0146588971919
4456,18.3,0.0,335.774098251,1670.52850276,-2123.70004756,3.26976708754,23.5501197429,23.550196711,23.549808338,23.5501261592,23.3927879428,23.55,0.541989002164,2301.1548995,19.7244577401,82.2222222222,0.0126416177618
4457,18.3,0.0,335.774098251,1670.84843258,-1978.12139599,-1.68949249428,23.5499668107,23.5499633035,23.5499967308,23.5497855559,23.3928471166,23.55,0.541989002164,2446.59672509,19.9865510387,82.2222222222,0.0135830148292
4458,18.3,0.0,335.774098251,1656.43210015,-1799.69695521,103.33184897,23.5593206691,23.559562052,23.5598911423,23.5600482275,23.3927706343,23.56,0.541989002164,2630.15370178,20.3173202224,82.2222222222,0.0147933824872
4459,18.3,0.0,335.774098251,1651.95279907,-2087.58995339,11.5926735119,23.5603700707,23.5599035416,23.5602168452,23.5601297281,23.3928189423,23.56,0.541989002164,2342.95673877,19.7997538748,82.2222222222,0.0129105883525
4460,18.3,0.0,335.774098251,1638.1461668,-1765.12726571,102.473230562,23.5696465283,23.5695808197,23.5699368335,23.5698999039,23.3928713264,23.57,0.541989002164,2670.43686482,20.3899186267,82.2222222222,0.0150623530779
4461,18.3,0.0,335.774098251,1634.4097754,-2072.25836366,7.42523306224,23.570318704,23.5701846532,23.570061191,23.5699658911,23.3930899096,23.57,0.541989002164,2363.78136834,19.8373190412,82.2222222222,0.0130450736478
4462,18.3,0.0,335.774098251,1634.68392309,-1948.18479668,-1.75754501792,23.5701596008,23.570060124,23.5699932066,23.5698931242,23.3933012363,23.57,0.541989002164,2487.7147079,20.0606671709,82.2222222222,0.0138519854198
4463,18.3,0.0,335.774098251,1619.65791656,-1750.82485902,109.131552268,23.5800391544,23.5797335793,23.5800275504,23.5800158784,23.3933700145,23.58,0.541989002164,2690.51186543,20.4260734225,82.2222222222,0.0151968383732
4464,18.3,0.0,335.774098251,1616.47906077,-2077.72049165,1.32990178536,23.580159549,23.5801902824,23.5797884315,23.5797773515,23.3935532807,23.58,0.541989002164,2363.78143308,19.8373175789,82.2222222222,0.0130450736478
4465,18.3,0.0,335.774098251,1616.42986453,-1912.91683791,2.43331418864,23.5803798343,23.5802743234,23.5799393944,23.5801961232,23.3937237758,23.58,0.541989002164,2528.64416804,20.1344172703,82.2222222222,0.0141209560105
4466,18.3,0.0,335.774098251,1602.50705377,-1756.05756483,100.69805377,23.5894962044,23.58985224,23.5900914945,23.5901190654,23.3937782454,23.59,0.541989002164,2690.51065099,20.4261020561,82.2222222222,0.0151968383732
4467,18.3,0.0,335.774098251,1599.08852388,-2041.65256996,5.3888711193,23.5899840691,23.590005286,23.5898341012,23.5900268089,23.3939654012,23.59,0.541989002164,2405.28605993,19.9121131065,82.2222222222,0.0133140442385
4468,18.3,0.0,335.774098251,1598.58368761,-1898.09182892,4.90179367426,23.5904278384,23.5902416883,23.5898886993,23.5900242972,23.394155156,23.59,0.541989002164,2549.03841416,20.1711691911,82.2222222222,0.0142554413059
4469,18.3,0.0,335.774098251,1584.79429565,-1741.55097717,99.7821729581,23.5994615962,23.5997420509,23.5999165551,23.5999420875,23.394230382,23.6,0.541989002164,2710.54001118,20.4621980141,82.2222222222,0.0153313236686
4470,18.3,0.0,335.774098251,1581.71545841,-2026.38594387,3.20830415596,23.5997520597,23.6001579511,23.600124929,23.5998432507,23.3944415,23.6,0.541989002164,2425.96534874,19.9493805989,82.2222222222,0.0134485295338
4471,18.3,0.0,335.774098251,1581.57293253,-1883.0416665,2.61128795879,23.5999884725,23.599828706,23.5998630151,23.6001544018,23.3946609378,23.6,0.541989002164,2569.38603608,20.2078396161,82.2222222222,0.0143899266012
4472,18.3,0.0,335.774098251,1566.82869065,-1707.32787784,107.588298612,23.6097292939,23.6097647827,23.6100784989,23.6097284186,23.3947744225,23.61,0.541989002164,2750.46715096,20.5341142481,82.2222222222,0.0156002942592
4473,18.3,0.0,335.774098251,1563.13828912,-2011.6137514,6.51685554114,23.6103193177,23.6098148966,23.6098503201,23.6101704342,23.395028852,23.61,0.541989002164,2446.59655012,19.986556947,82.2222222222,0.0135830148292
4474,18.3,0.0,335.774098251,1563.17582892,-1868.54341432,1.17083273505,23.6104253227,23.6100427004,23.6097985951,23.6099041876,23.3953049969,23.61,0.541989002164,2589.6888156,20.2443922776,82.2222222222,0.0145244118965
4475,18.3,0.0,335.774098251,1548.99408478,-1693.04387231,104.133642033,23.6198536889,23.6196422813,23.6196307312,23.6200966074,23.3954755054,23.62,0.541989002164,2770.36397451,20.5699687225,82.2222222222,0.0157347795546
4476,18.3,0.0,335.774098251,1545.79265657,-1996.48125455,3.37319598178,23.6201591018,23.6197432907,23.6202366355,23.6200275356,23.3957926582,23.62,0.541989002164,2467.17948059,20.023655117,82.2222222222,0.0137175001245
4477,18.3,0.0,335.774098251,1531.81877664,-1639.1829274,107.796783947,23.629919464,23.6299429021,23.6296768089,23.6296678741,23.3961269191,23.63,0.541989002164,2829.79295461,20.6770599143,82.2222222222,0.0161382354406
4478,18.3,0.0,335.774098251,1528.53199859,-1981.57129251,4.0216839154,23.6302836042,23.6296846804,23.6298859598,23.6300318946,23.3966438595,23.63,0.541989002164,2487.7159154,20.0606377842,82.2222222222,0.0138519854198
4479,18.3,0.0,335.774098251,1529.2035676,-1838.94441687,-2.84031276646,23.6300264306,23.629802417,23.6301190109,23.6299036719,23.3971710625,23.63,0.541989002164,2630.15414662,20.3173113615,82.2222222222,0.0147933824872
4480,18.3,0.0,335.774098251,1514.48618923,-1644.74818253,109.555051565,23.6399463291,23.639983914,23.6398985647,23.6399186854,23.3975726953,23.64,0.541989002164,2829.79294689,20.6770602837,82.2222222222,0.0161382354406
4481,18.3,0.0,335.774098251,1510.99976086,-1966.6822994,4.82851805441,23.6403835384,23.6400473324,23.6397864002,23.6399842936,23.3981027337,23.64,0.541989002164,2508.20409779,20.0975577839,82.2222222222,0.0139864707152
4482,18.3,0.0,335.774098251,1511.92894667,-1824.31661237,-4.09025801682,23.640013177,23.6401371046,23.6400048001,23.6399164141,23.3986449224,23.64,0.541989002164,2650.31848673,20.3536478066,82.2222222222,0.0149278677825
4483,18.3,0.0,335.774098251,1497.55459531,-1630.44252788,107.180774175,23.6497184115,23.6495205387,23.6497895461,23.649887543,23.3990707935,23.65,0.541989002164,2849.51619834,20.7126019028,82.2222222222,0.0162727207359
4484,18.3,0.0,335.774098251,1494.37946479,-1951.55311531,2.73155603784,23.6499657545,23.650008164,23.6502191236,23.6498333107,23.3996320226,23.65,0.541989002164,2528.64519753,20.1343929158,82.2222222222,0.0141209560105
4485,18.3,0.0,335.774098251,1494.28199422,-1789.84487993,4.18415209162,23.6503446309,23.6502948876,23.64989461,23.6500114954,23.4002077401,23.65,0.541989002164,2690.51180653,20.4260764201,82.2222222222,0.0151968383732
4486,18.3,0.0,335.774098251,1480.74247748,-1635.85180033,100.707238436,23.6594639855,23.6600091281,23.6597415035,23.6600155455,23.400688165,23.66,0.541989002164,2849.51619189,20.7126022096,82.2222222222,0.0162727207359
4487,18.3,0.0,335.774098251,1477.16559417,-1916.41598988,6.88396552674,23.6600873514,23.6599265853,23.6600117895,23.6598473839,23.4013106172,23.66,0.541989002164,2569.38726972,20.207810351,82.2222222222,0.0143899266012
4488,18.3,0.0,335.774098251,1477.91460409,-1795.06305545,-3.77030999438,23.6597459377,23.6601439685,23.6600980829,23.6598430535,23.4019459693,23.66,0.541989002164,2690.51180118,20.4260766923,82.2222222222,0.0151968383732
4489,18.3,0.0,335.774098251,1477.04621252,-1795.35811903,5.87381842425,23.6602778318,23.6601602895,23.6601233876,23.6600647286,23.4024769234,23.66,0.541989002164,2690.51179951,20.4260767772,82.2222222222,0.0151968383732
4490,18.3,0.0,335.774098251,1463.31983783,-1621.70230036,101.179271532,23.6694402389,23.6700731472,23.6696782029,23.6699660107,23.4028717873,23.67,0.541989002164,2869.19661701,20.7480666909,82.2222222222,0.0164072060313
4491,18.3,0.0,335.774098251,1459.88723432,-1901.57791726,5.54610175603,23.6699424735,23.66997916,23.669991457,23.6700885212,23.4034228424,23.67,0.541989002164,2589.68878356,20.2443939855,82.2222222222,0.0145244118965
4492,18.3,0.0,335.774098251,1459.65063807,-1760.89474609,3.96760042525,23.6703017652,23.6699689203,23.670141562,23.6701670423,23.4040172924,23.67,0.541989002164,2730.52629953,20.4981831077,82.2222222222,0.0154658089639
4493,18.3,0.0,335.774098251,1445.42100411,-1588.29961532,106.728636709,23.6799670446,23.6797351124,23.679690665,23.6798273182,23.4045371815,23.68,0.541989002164,2908.42988359,20.8187652492,82.2222222222,0.0166761766219
4494,18.3,0.0,335.774098251,1442.98294885,-1907.00364391,-2.75589906331,23.6797174723,23.679926489,23.6799650466,23.6801811216,23.4052152527,23.68,0.541989002164,2589.68877951,20.244394201,82.2222222222,0.0145244118965
4495,18.3,0.0,335.774098251,1442.62282792,-1726.6266126,7.07929756255,23.68035857,23.6799285178,23.6800682676,23.6799233951,23.405926126,23.68,0.541989002164,2770.36393406,20.569970711,82.2222222222,0.0157347795546
4496,18.3,0.0,335.774098251,1429.36414333,-1593.47526665,98.6374036792,23.6892913931,23.689956371,23.6900828021,23.6899935902,23.4065450543,23.69,0.541989002164,2908.42987872,20.8187654748,82.2222222222,0.0166761766219
4497,18.3,0.0,335.774098251,1425.27632325,-1852.25860201,11.7321291975,23.6903538847,23.6901150731,23.6900666157,23.6901339169,23.4073182489,23.69,0.541989002164,2650.31846309,20.3536490323,82.2222222222,0.0149278677825
4498,18.3,0.0,335.774098251,1426.07131187,-1751.82638339,-5.00324961736,23.6899007783,23.6898587952,23.6898876786,23.6899811275,23.4081192498,23.69,0.541989002164,2750.46709865,20.5341168416,82.2222222222,0.0156002942592
4499,18.3,0.0,335.774098251,1412.11034263,-1540.67501727,107.702730067,23.6996549184,23.6995537067,23.6997617515,23.7000219753,23.4088224361,23.7,0.541989002164,2966.96403622,20.9242441834,82.2222222222,0.017079632508
4500,18.2816666667,0.0,335.774098251,1405.64531428,-1857.66521303,4.85014499286,23.7000941743,23.7002391434,23.7000669649,23.7000436388,23.4096492626,23.7,0.541989002164,2650.31845961,20.3536492127,82.2222222222,0.0149278677825
4501,18.2633333333,0.0,335.774098251,1404.63799514,-1717.40359771,-6.33485265803,23.6995204562,23.6997680204,23.700219496,23.7001292612,23.4104597788,23.7,0.541989002164,2790.21701834,20.6057463129,82.2222222222,0.0158692648499
4502,18.245,0.0,335.774098251,1388.10496737,-1507.28470888,109.624039134,23.7094489279,23.7099517715,23.7101103295,23.709821666,23.4111302859,23.71,0.541989002164,3005.77877072,20.9941883634,82.2222222222,0.0173486030986
4503,18.2266666667,0.0,335.774098251,1381.11889964,-1823.06373885,8.18288992667,23.7101900408,23.710185979,23.7097447005,23.7099469801,23.4119115657,23.71,0.541989002164,2690.5117866,20.42607746,82.2222222222,0.0151968383732
4504,18.2083333333,0.0,335.774098251,1379.60293242,-1683.56679837,-3.41532041105,23.7098807204,23.7101107406,23.7099521656,23.7100579109,23.4126839577,23.71,0.541989002164,2829.79291656,20.6770617728,82.2222222222,0.0161382354406
4505,18.19,0.0,335.774098251,1362.97000696,-1474.46277499,111.383746086,23.7199689229,23.7198011743,23.7198969505,23.7200084381,23.4133348882,23.72,0.541989002164,3044.42900013,21.0638355525,82.2222222222,0.0176175736893
4506,18.1716666667,0.0,335.774098251,1357.23234848,-1808.45744681,-5.37763651609e-05,23.7199689181,23.7199490594,23.7200543892,23.7201956465,23.414120445,23.72,0.541989002164,2710.54128034,20.462169974,82.2222222222,0.0153313236686
4507,18.1533333333,0.0,335.774098251,1355.14277563,-1630.26153217,3.05474312968,23.7202455912,23.7201486596,23.7199321906,23.7201847021,23.4149120913,23.72,0.541989002164,2888.83445389,20.7834537223,82.2222222222,0.0165416913266
4508,18.135,0.0,335.774098251,1352.46854894,-1669.64585431,1.05164125799,23.7203408402,23.7202982335,23.7200983001,23.7201442576,23.4155881963,23.72,0.541989002164,2849.51620059,20.7126018781,82.2222222222,0.0162727207359
4509,18.1166666667,0.0,335.774098251,1336.47781931,-1460.59226844,103.240404622,23.7296917925,23.7301044193,23.7296638115,23.7299119207,23.4161102577,23.73,0.541989002164,3063.69295196,21.0985475804,82.2222222222,0.0177520589846
4510,18.0983333333,0.0,335.774098251,1330.3268961,-1754.20945478,3.8513474174,23.7300406269,23.7297985651,23.7298966244,23.7299524658,23.4167769007,23.73,0.541989002164,2770.36397691,20.5699687142,82.2222222222,0.0157347795546
